"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970786495555612672",2018-03-05 22:21:51,"x20053279","Happy 55th birthday to a Houston icon of Christian faith, #JoelOsteen. @lakewoodchurch https://t.co/3e25RCdIfL","iOS",,,FALSE,FALSE,10,3,"JoelOsteen",,,,,"http://pbs.twimg.com/media/DXjtLExXUAIY2mZ.jpg","https://t.co/3e25RCdIfL","https://twitter.com/RepPeteOlson/status/970786495555612672/photo/1","photo","http://pbs.twimg.com/media/DXjtLExXUAIY2mZ.jpg","https://t.co/3e25RCdIfL","https://twitter.com/RepPeteOlson/status/970786495555612672/photo/1",,"x38897170","lakewoodchurch","en",,,,,,,,,,,,,
"x970748283797860353",2018-03-05 19:50:01,"x20053279","Calling all #TX22 high school artists! Would you like the chance your artwork to be displayed in the U.S. Capitol? If so, please participate in the 2018 Congressional Art Competition! Visit https://t.co/3ReZJiekd6 for more info. https://t.co/nXL9xZVsfz","Twitter Web Client",,,FALSE,FALSE,0,2,"TX22",,"1.usa.gov/1VPdmKI","https://t.co/3ReZJiekd6","http://1.usa.gov/1VPdmKI","http://pbs.twimg.com/media/DXjI7EhW4AE9btK.jpg","https://t.co/nXL9xZVsfz","https://twitter.com/RepPeteOlson/status/970748283797860353/photo/1","photo","http://pbs.twimg.com/media/DXjI7EhW4AE9btK.jpg","https://t.co/nXL9xZVsfz","https://twitter.com/RepPeteOlson/status/970748283797860353/photo/1",,,,"en",,,,,,,,,,,,,
"x970434984929525762",2018-03-04 23:05:04,"x20053279","Road trip! @TompkinsHS @TompkinsHoops @katyisd going to #Alamodome for TX6A Tourney! Tipoff Fri 7pm. GO FALCONS! https://t.co/3fACDU04TI","iOS",,,FALSE,FALSE,2,2,"Alamodome",,,,,"http://pbs.twimg.com/media/DXeteczXkAInRpv.jpg","https://t.co/3fACDU04TI","https://twitter.com/RepPeteOlson/status/970434984929525762/photo/1","photo","http://pbs.twimg.com/media/DXeteczXkAInRpv.jpg","https://t.co/3fACDU04TI","https://twitter.com/RepPeteOlson/status/970434984929525762/photo/1",,"x1137830874 1931910847 83705509","TompkinsHS TompkinsHoops katyisd","en",,,,,,,,,,,,,
"x970015887154647040",2018-03-03 19:19:44,"x20053279","Perfect weather for the Sugar Land Cultural Kite Festival today! Good luck to everyone competing in the kite contest! Thanks for having me! https://t.co/F14XHMRvHA","Twitter for iPhone",,,FALSE,FALSE,5,3,,,,,,"http://pbs.twimg.com/media/DXYwSyiUQAADN6T.jpg","https://t.co/F14XHMRvHA","https://twitter.com/RepPeteOlson/status/970015887154647040/photo/1","photo","http://pbs.twimg.com/media/DXYwSyiUQAADN6T.jpg http://pbs.twimg.com/media/DXYwSykUQAAzxQz.jpg http://pbs.twimg.com/media/DXYwSygVQAE3CYA.jpg","https://t.co/F14XHMRvHA https://t.co/F14XHMRvHA https://t.co/F14XHMRvHA","https://twitter.com/RepPeteOlson/status/970015887154647040/photo/1 https://twitter.com/RepPeteOlson/status/970015887154647040/photo/1 https://twitter.com/RepPeteOlson/status/970015887154647040/photo/1",,,,"en",,,,,,,,,,,,,
"x970000721855832064",2018-03-03 18:19:28,"x20053279","I stopped by @ASE_Dalmatians 2nd Annual Hook ’N’ Ladder Fest Fun Run &amp; Carnival this morning! It was great to hear from Anne’s mom, Mary, and see so many folks showing their support! https://t.co/CFsdVL0UOw","Twitter for iPhone",,,FALSE,FALSE,3,2,,,,,,"http://pbs.twimg.com/media/DXYie7wWsAAOVsd.jpg","https://t.co/CFsdVL0UOw","https://twitter.com/RepPeteOlson/status/970000721855832064/photo/1","photo","http://pbs.twimg.com/media/DXYie7wWsAAOVsd.jpg http://pbs.twimg.com/media/DXYie7kX4AE9Wg4.jpg","https://t.co/CFsdVL0UOw https://t.co/CFsdVL0UOw","https://twitter.com/RepPeteOlson/status/970000721855832064/photo/1 https://twitter.com/RepPeteOlson/status/970000721855832064/photo/1",,"x713065957682503680","ASE_Dalmatians","en",,,,,,,,,,,,,
"x969611881890615296",2018-03-02 16:34:21,"x20053279","Happy birthday to the first President of Texas, Sam Houston! https://t.co/rWVQC6q73I","Twitter for iPhone",,,FALSE,FALSE,8,5,,,,,,"http://pbs.twimg.com/media/DXTA3NGXUAAWeZv.jpg","https://t.co/rWVQC6q73I","https://twitter.com/RepPeteOlson/status/969611881890615296/photo/1","photo","http://pbs.twimg.com/media/DXTA3NGXUAAWeZv.jpg","https://t.co/rWVQC6q73I","https://twitter.com/RepPeteOlson/status/969611881890615296/photo/1",,,,"en",,,,,,,,,,,,,
"x969593335563411456",2018-03-02 15:20:40,"x20053279","Happy 182nd birthday to the Great State of Texas! #OTD in 1836, we declared our independence from Mexico. #TexasIndependenceDay #GodBlessTexas https://t.co/j6yRyEl4AT","Twitter for iPhone",,,FALSE,FALSE,9,2,"OTD TexasIndependenceDay GodBlessTexas",,,,,"http://pbs.twimg.com/media/DXSv2lgXcAAspXL.jpg","https://t.co/j6yRyEl4AT","https://twitter.com/RepPeteOlson/status/969593335563411456/photo/1","photo","http://pbs.twimg.com/media/DXSv2lgXcAAspXL.jpg http://pbs.twimg.com/media/DXSv2lhW0AAb-Au.jpg","https://t.co/j6yRyEl4AT https://t.co/j6yRyEl4AT","https://twitter.com/RepPeteOlson/status/969593335563411456/photo/1 https://twitter.com/RepPeteOlson/status/969593335563411456/photo/1",,,,"en",,,,,,,,,,,,,
"x969331211691847680",2018-03-01 21:59:04,"x20053279","Great to discuss how government works with seniors at @FBEagles this afternoon! Good questions and dialogue. Thanks for having me! https://t.co/pxjXtIEw5B","Twitter for iPhone",,,FALSE,FALSE,2,1,,,,,,"http://pbs.twimg.com/media/DXPBkd4X4AEzhAu.jpg","https://t.co/pxjXtIEw5B","https://twitter.com/RepPeteOlson/status/969331211691847680/photo/1","photo","http://pbs.twimg.com/media/DXPBkd4X4AEzhAu.jpg","https://t.co/pxjXtIEw5B","https://twitter.com/RepPeteOlson/status/969331211691847680/photo/1",,"x270619460","FBEagles","en",,,,,,,,,,,,,
"x969321972567076864",2018-03-01 21:22:22,"x20053279","I’m concerned by the possible #tariffs on key imports. Trade is the lifeblood of our economy &amp; products like steel move TX businesses. We must tread carefully. Read my statement here. https://t.co/pzndV9AKe8","Twitter Web Client",,,FALSE,FALSE,2,1,"tariffs",,,,,"http://pbs.twimg.com/media/DXO5E_PWsAABJSF.jpg","https://t.co/pzndV9AKe8","https://twitter.com/RepPeteOlson/status/969321972567076864/photo/1","photo","http://pbs.twimg.com/media/DXO5E_PWsAABJSF.jpg","https://t.co/pzndV9AKe8","https://twitter.com/RepPeteOlson/status/969321972567076864/photo/1",,,,"en",,,,,,,,,,,,,
"x969254303285305345",2018-03-01 16:53:28,"x20053279","I appreciate my friend @LamarSmithTX21 and @HouseScience exposing Russian propaganda against American #energy. American energy exports help allies and hurt Russian attempts to strong-arm Eastern Europe. Look forward to continued oversight. #LNG #exports https://t.co/CZlZf5qi4F","Twitter Web Client",,,FALSE,FALSE,1,2,"energy LNG exports",,"bit.ly/2CQZD2p","https://t.co/CZlZf5qi4F","http://bit.ly/2CQZD2p",,,,,,,,,"x15856366 23103488","LamarSmithTX21 HouseScience","en",,,,,,,,,,,,,
