"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970768571889528833",2018-03-05 21:10:38,"x18773159","The @HouseHomeland Security Committee has released its February Terror Threat Snapshot. To date, DHS has thwarted more than 150 homegrown terrorist attacks. https://t.co/xcvHVpagLs https://t.co/Jo3ywajvf1","Twitter Web Client",,,FALSE,FALSE,2,4,,,"goo.gl/pq68E7","https://t.co/xcvHVpagLs","https://goo.gl/pq68E7","http://pbs.twimg.com/media/DXjcvdzWkAAAqYL.jpg","https://t.co/Jo3ywajvf1","https://twitter.com/RepScottPerry/status/970768571889528833/photo/1","photo","http://pbs.twimg.com/media/DXjcvdzWkAAAqYL.jpg","https://t.co/Jo3ywajvf1","https://twitter.com/RepScottPerry/status/970768571889528833/photo/1",,"x239964567","HouseHomeland","en",,,,,,,,,,,,,
"x968883356921458688",2018-02-28 16:19:27,"x18773159","The Reverend Billy Graham, famed Christian Evangelist and Spiritual Advisor to several U.S. Presidents, will lie in honor at the U.S. Capitol today. Reverend Graham leaves behind an incredible legacy of love, humility and courage. He will be deeply missed. https://t.co/RcDHKHrNZC","Twitter Web Client",,,FALSE,FALSE,10,5,,,"goo.gl/QAFEoU","https://t.co/RcDHKHrNZC","https://goo.gl/QAFEoU",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968556003393499139",2018-02-27 18:38:40,"x18773159","RT @HouseHomeland: 🔜 Hearing led by @RepScottPerry to examine how @DHSgov can improve contractor employee vetting. Watch LIVE here: https:/…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x239964567 18773159 15647676","HouseHomeland RepScottPerry DHSgov","en",,,"x968555592271904769","🔜 Hearing led by @RepScottPerry to examine how @DHSgov can improve contractor employee vetting. Watch LIVE here: https://t.co/EdeOAF2QjS https://t.co/4FtsGKvsFm",,,,,,,,,
"x968178373146107909",2018-02-26 17:38:06,"x18773159","Really enjoyed an interview with students from The Gettysburgian and 91.1 WZBT, the student-run newspaper and radio station from Gettysburg College. We discussed immigration reform, the 2nd Amendment, Congressional re-districting and the budget. Thanks all for your time! https://t.co/m2b4wSclsZ","Twitter for iPhone",,,FALSE,FALSE,3,2,,,,,,"http://pbs.twimg.com/media/DW-pGHAXkAAlNZT.jpg","https://t.co/m2b4wSclsZ","https://twitter.com/RepScottPerry/status/968178373146107909/photo/1","photo","http://pbs.twimg.com/media/DW-pGHAXkAAlNZT.jpg","https://t.co/m2b4wSclsZ","https://twitter.com/RepScottPerry/status/968178373146107909/photo/1",,,,"en",,,,,,,,,,,,,
"x967084549384613888",2018-02-23 17:11:38,"x18773159","RT @GGrossHoR: In the studio today @RepGrove is talking with @RepScottPerry 
about the positive impact the federal tax cuts is having  on h…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x564276111 35840334 18773159","GGrossHoR RepGrove RepScottPerry","en",,,"x967074663158476800","In the studio today @RepGrove is talking with @RepScottPerry 
about the positive impact the federal tax cuts is having  on hardworking Pennsylvanians. Look for the video soon on https://t.co/HcrHZGqlah. https://t.co/nI74A1ZCu9",,,,,,,,,
"x965970725189443586",2018-02-20 15:25:42,"x18773159","ICYMI: Congrats to Glen Rock’s Summer Britcher for a great run at the Pyeongchang 2018 Winter Olympics in South Korea - the 4th District is incredibly proud of you! You’re a true champion. https://t.co/WpgOwPEcKI","Twitter Web Client",,,FALSE,FALSE,15,5,,,"bit.ly/2o5uwLP","https://t.co/WpgOwPEcKI","http://bit.ly/2o5uwLP",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964605780489068544",2018-02-16 21:01:54,"x18773159","As I’ve emphasized repeatedly since being elected to Congress, Russian hostility towards our Nation mustn’t go unanswered. Today’s announcement confirms a stark  escalation in Russian aggression against American interests. https://t.co/ZniHzNFhLF https://t.co/TE1FFDL9p7","Twitter Web Client",,,FALSE,FALSE,4,5,,,"bit.ly/2HmaCnL fxn.ws/2o5WVkO","https://t.co/ZniHzNFhLF https://t.co/TE1FFDL9p7","http://bit.ly/2HmaCnL http://fxn.ws/2o5WVkO",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963904083965997056",2018-02-14 22:33:36,"x18773159","Florida - you’re in my heart and prayers. https://t.co/l52F4in0VJ","Twitter Web Client",,,FALSE,FALSE,5,1,,,"fxn.ws/2Bujwz2","https://t.co/l52F4in0VJ","http://fxn.ws/2Bujwz2",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963863457836752897",2018-02-14 19:52:10,"x18773159","CVS Pharmacy is the latest company to put its dollars to better use because of Tax Reform – to include paid family leave for all employees. https://t.co/jyfHVW3O05 #TaxReformWorks","Twitter Web Client",,,FALSE,FALSE,8,4,"TaxReformWorks",,"foxbusiness.com/markets/2018/0…","https://t.co/jyfHVW3O05","http://www.foxbusiness.com/markets/2018/02/08/cvs-hikes-hourly-wages-boosts-parental-leave-due-to-tax-reform.html#womenwhowork",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963822269037449223",2018-02-14 17:08:30,"x18773159","Great series of constituent meetings earlier this week in York to discuss federal trucking regulations, transportation &amp; infrastructure, the opioid crisis &amp; other issues. If you’re interested in scheduling a meeting, please visit: https://t.co/3pTHwRvCjZ https://t.co/KDxTDUQsPq","Twitter Web Client",,,FALSE,FALSE,4,2,,,"perry.house.gov/constituent-se…","https://t.co/3pTHwRvCjZ","https://perry.house.gov/constituent-services/scheduling-request.htm","http://pbs.twimg.com/media/DWAu6bWWkAYuPSX.jpg","https://t.co/KDxTDUQsPq","https://twitter.com/RepScottPerry/status/963822269037449223/photo/1","photo","http://pbs.twimg.com/media/DWAu6bWWkAYuPSX.jpg","https://t.co/KDxTDUQsPq","https://twitter.com/RepScottPerry/status/963822269037449223/photo/1",,,,"en",,,,,,,,,,,,,
