"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970761017226661889",2018-03-05 20:40:37,"x14135426","Starting today, 1200 DACA recipients will lose their protection every day. 

Remember: Trump manufactured this crisis when he &amp; Jeff Sessions ended the DACA program for no purpose but their own political game. https://t.co/4eBWbh6XGP","Media Studio",,,FALSE,FALSE,63,44,,,,,,"http://pbs.twimg.com/amplify_video_thumb/960636883968692224/img/zJouzu8TQKYj_CZI.jpg","https://t.co/4eBWbh6XGP","https://twitter.com/keithellison/status/970761017226661889/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/960636883968692224/img/zJouzu8TQKYj_CZI.jpg","https://t.co/4eBWbh6XGP","https://twitter.com/keithellison/status/970761017226661889/video/1",,,,"en",,,,,,,,,,,,,
"x970734720878247938",2018-03-05 18:56:07,"x14135426","RT @utk_psa: support the West Virginia Teachers Strike! #55strong #55united

https://t.co/fjDUFwApFA","Twitter for iPhone",,,FALSE,TRUE,0,35,"55strong 55united",,"gofundme.com/wv-teachers-st…","https://t.co/fjDUFwApFA","https://www.gofundme.com/wv-teachers-strike-fund",,,,,,,,,"x955195011334750208","utk_psa","en",,,"x970725585034018816","support the West Virginia Teachers Strike! #55strong #55united

https://t.co/fjDUFwApFA",,,,,,,,,
"x970734294405648384",2018-03-05 18:54:25,"x14135426","RT @keithellison: #DemsTour: talking with black women about how grassroots organizing wins elections in Alabama.  https://t.co/3remHwbgy6","Twitter for iPhone",,,FALSE,TRUE,0,432,"DemsTour",,"pscp.tv/w/bWrV9zEzNjEw…","https://t.co/3remHwbgy6","https://www.pscp.tv/w/bWrV9zEzNjEwMTl8MU1uR25lT1lxcllLTyzwCtagxXtSLERt6-b3ykCHI5Yt4xOps10g_IM_O0gQ",,,,,,,,,"x14135426","keithellison","en",,,"x969991870188281857","#DemsTour: talking with black women about how grassroots organizing wins elections in Alabama.  https://t.co/3remHwbgy6",,,,,,,,,
"x970734196552585219",2018-03-05 18:54:02,"x14135426","Yes, right-to-work is an anti-worker, poverty making policy, but it’s NOT fatal. As WV teachers are showing, people can come together and fight back anyway. https://t.co/QFp2IG4Jej","Twitter for iPhone",,,TRUE,FALSE,136,33,,,"twitter.com/shoewee/status…","https://t.co/QFp2IG4Jej","https://twitter.com/shoewee/status/970733631755948034",,,,,,,,,,,"en","x970733631755948034","@keithellison Interesting, yet they still banded together and striked.  Amazing.",,,,,,,,,,,
"x970733460888354816",2018-03-05 18:51:07,"x14135426","West Virginia is unfortunately a right-to-work state now. In 2016, the blow to West Virginia labor unions wasn't limited to the right-to-work bill. Republicans also overrode a veto of a bill to repeal the state's prevailing wage law too. These teachers are heroic. https://t.co/FkRlKwvPby","Twitter for iPhone",,,TRUE,FALSE,168,53,,,"twitter.com/shoewee/status…","https://t.co/FkRlKwvPby","https://twitter.com/shoewee/status/970732662917918721",,,,,,,,,,,"en","x970732662917918721","AMEN! I wish more teachers could strike for a working wage.  Living in a right to work state is frustrating! https://t.co/xpHf1w1FXV",,,,,,,,,,,
"x970732471271743489",2018-03-05 18:47:11,"x14135426","West Virginia teachers have emphasized that their goal is to make education better for every child in West Virginia. “Teachers’ working conditions are students’ learning conditions” is the message of the campaign.","Twitter for iPhone",,,FALSE,FALSE,340,95,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970731222681911296",2018-03-05 18:42:13,"x14135426","As Parkland survivors demand action on gun safety and ""Dreamers""  fight deportation, Republicans in the House continue to obstruct. But better days are ahead, with a few changes in personnel.  https://t.co/WXrJUk6rAm","Twitter for iPhone",,,FALSE,FALSE,91,36,,,"apple.news/AfRw3znfSQWyvV…","https://t.co/WXrJUk6rAm","https://apple.news/AfRw3znfSQWyvVa3P1ax2_w",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970696574979465217",2018-03-05 16:24:32,"x14135426","No one in this country should worry about going bankrupt due to the cost of health insurance. The time for Medicare for All is long overdue. https://t.co/TV6AGDClTH","Twitter Web Client",,,TRUE,FALSE,1055,298,,,"twitter.com/mattdpearce/st…","https://t.co/TV6AGDClTH","https://twitter.com/mattdpearce/status/969742013787615232",,,,,,,,,,,"en","x969742013787615232","Why are all of West Virginia's teachers on strike? Because their health insurance premiums are driving them into poverty. https://t.co/yK4e798m8r https://t.co/lR2zEVAmcX",,,,,,,,,,,
"x970449730340884482",2018-03-05 00:03:40,"x14135426","RT @IlhanMN: ❤️ https://t.co/9gytcxRlY1","Twitter for iPhone",,,FALSE,TRUE,0,55,,,"twitter.com/ahmedhirsimn/s…","https://t.co/9gytcxRlY1","https://twitter.com/ahmedhirsimn/status/970207750004371458",,,,,,,,,"x783792992","IlhanMN","und",,,"x970333888433283072","❤️ https://t.co/9gytcxRlY1",,,,,,,,,
"x970386594883686400",2018-03-04 19:52:47,"x14135426","RT @IlhanMN: Meet @mitrajnelson, a fierce community organizer &amp; teacher who is running bring a perspective that is missing on the St. Paul…","Twitter for iPad",,,FALSE,TRUE,0,45,,,,,,,,,,,,,,"x783792992 3317792807","IlhanMN mitrajnelson","en",,,"x970384694058586112","Meet @mitrajnelson, a fierce community organizer &amp; teacher who is running bring a perspective that is missing on the St. Paul City Council as both a woman of color and a renter. She organized with @SPFT28 and currently works for @keithellison as Immigration and Outreach Director! https://t.co/f9K2dUMkaW",,,,,,,,,
