"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970736155426779137",2018-03-05 19:01:49,"x242426145","Helping #homeless families in #Worcester #CentralMA is so important, especially during cold winter months. Proud to join volunteers from @WorcesterAcdmy @NDAWorcester and across our community Saturday to raise awareness about helping families in need. Thank you. https://t.co/B6a2lzBNRu","TweetDeck",,,FALSE,FALSE,11,6,"homeless Worcester CentralMA",,,,,"http://pbs.twimg.com/media/DXi-lpKX4AAdykU.jpg","https://t.co/B6a2lzBNRu","https://twitter.com/RepMcGovern/status/970736155426779137/photo/1","photo","http://pbs.twimg.com/media/DXi-lpKX4AAdykU.jpg","https://t.co/B6a2lzBNRu","https://twitter.com/RepMcGovern/status/970736155426779137/photo/1",,"x52615738 93848599","WorcesterAcdmy ndaworcester","en",,,,,,,,,,,,,
"x970279993736663040",2018-03-04 12:49:12,"x242426145","We will never let this happen. https://t.co/8wgwgyC4D3","Twitter for iPhone",,,TRUE,FALSE,461,102,,,"twitter.com/thehill/status…","https://t.co/8wgwgyC4D3","https://twitter.com/thehill/status/970098762583506944",,,,,,,,,,,"en","x970098762583506944","JUST IN: Trump on Chinese president abolishing term limits: ""Maybe we'll give that a shot someday"" https://t.co/8vjz3ob7bg https://t.co/ANBMbW4qhX",,,,,,,,,,,
"x970058653205172225",2018-03-03 22:09:40,"x242426145","Truly inspiring: over 100 people joined me for ""Coffee with your Congressman"" this morning in #Worcester. Great conversation about how we can all work together to solve the problems facing our country. Thanks to all who joined! #mapoli https://t.co/INXYpR6t56","Twitter Web Client",,,FALSE,FALSE,185,125,"Worcester mapoli",,,,,"http://pbs.twimg.com/media/DXZWp5mVwAA5J3y.jpg","https://t.co/INXYpR6t56","https://twitter.com/RepMcGovern/status/970058653205172225/photo/1","photo","http://pbs.twimg.com/media/DXZWp5mVwAA5J3y.jpg http://pbs.twimg.com/media/DXZWrBQV4AIYqlm.jpg http://pbs.twimg.com/media/DXZW0raVAAA8rcL.jpg http://pbs.twimg.com/media/DXZW0raU0AArqhZ.jpg","https://t.co/INXYpR6t56 https://t.co/INXYpR6t56 https://t.co/INXYpR6t56 https://t.co/INXYpR6t56","https://twitter.com/RepMcGovern/status/970058653205172225/photo/1 https://twitter.com/RepMcGovern/status/970058653205172225/photo/1 https://twitter.com/RepMcGovern/status/970058653205172225/photo/1 https://twitter.com/RepMcGovern/status/970058653205172225/photo/1",,,,"en",,,,,,,,,,,,,
"x969715006370729985",2018-03-02 23:24:08,"x242426145","Amazing creativity at #Leominster Youth Art Show today. Congrats to our talented students &amp; the parents and teachers who inspire them. https://t.co/rGPrlZNdeV","Twitter for iPhone",,,FALSE,FALSE,26,4,"Leominster",,,,,"http://pbs.twimg.com/media/DXUepuJVMAM6e12.jpg","https://t.co/rGPrlZNdeV","https://twitter.com/RepMcGovern/status/969715006370729985/photo/1","photo","http://pbs.twimg.com/media/DXUepuJVMAM6e12.jpg http://pbs.twimg.com/media/DXUepuJVQAEUoeK.jpg http://pbs.twimg.com/media/DXUepuJU8AEcSbf.jpg","https://t.co/rGPrlZNdeV https://t.co/rGPrlZNdeV https://t.co/rGPrlZNdeV","https://twitter.com/RepMcGovern/status/969715006370729985/photo/1 https://twitter.com/RepMcGovern/status/969715006370729985/photo/1 https://twitter.com/RepMcGovern/status/969715006370729985/photo/1",,,,"en",,,,,,,,,,,,,
"x969669736106733569",2018-03-02 20:24:15,"x242426145","Please Retweet: It's urgent that #DREAMers who received DACA in past apply to renew DACA status by clicking here: https://t.co/BDvVM1Dt1c https://t.co/SUrP89jWht","Twitter for iPhone",,,FALSE,FALSE,60,69,"DREAMers",,"goo.gl/y3wUiq","https://t.co/BDvVM1Dt1c","http://goo.gl/y3wUiq","http://pbs.twimg.com/media/DXT1exuWkAE_b76.jpg","https://t.co/SUrP89jWht","https://twitter.com/RepMcGovern/status/969669736106733569/photo/1","photo","http://pbs.twimg.com/media/DXT1exuWkAE_b76.jpg","https://t.co/SUrP89jWht","https://twitter.com/RepMcGovern/status/969669736106733569/photo/1",,,,"en",,,,,,,,,,,,,
"x969606941814255616",2018-03-02 16:14:44,"x242426145","Joined @CommonTalkPod today to talk #Worcester renaissance, need for Congress to end tax cuts for rich &amp; help middle class families in #MA. https://t.co/q7Bf202YUA","Twitter for iPhone",,,FALSE,FALSE,15,7,"Worcester MA",,,,,"http://pbs.twimg.com/media/DXS8Xr6W4AEjSME.jpg","https://t.co/q7Bf202YUA","https://twitter.com/RepMcGovern/status/969606941814255616/photo/1","photo","http://pbs.twimg.com/media/DXS8Xr6W4AEjSME.jpg","https://t.co/q7Bf202YUA","https://twitter.com/RepMcGovern/status/969606941814255616/photo/1",,"x890544843931475969","CommonTalkPod","en",,,,,,,,,,,,,
"x969604378167513089",2018-03-02 16:04:32,"x242426145","RT @CommonTalkPod: ""It's real! This has been building for a long time, and it's real, there's no question about it"" -@RepMcGovern on the Wo…","Twitter for iPhone",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x890544843931475969 242426145","CommonTalkPod RepMcGovern","en",,,"x969565482805350400","""It's real! This has been building for a long time, and it's real, there's no question about it"" -@RepMcGovern on the Worcester renaissance #TOTC",,,,,,,,,
"x969604341672939520",2018-03-02 16:04:24,"x242426145","RT @CommonTalkPod: We're ON-AIR this morning here at #TOTC and we've got some big guests

8:00am: Congressman @RepMcGovern 
8:30am: Olympic…","Twitter for iPhone",,,FALSE,TRUE,0,4,"TOTC",,,,,,,,,,,,,"x890544843931475969 242426145","CommonTalkPod RepMcGovern","en",,,"x969529700556165122","We're ON-AIR this morning here at #TOTC and we've got some big guests

8:00am: Congressman @RepMcGovern 
8:30am: Olympic Silver Medalist Gordy Sheer of @USA_Luge 

Listen in Worcester at 102.9 FM
Or streaming live at https://t.co/AaqWWYm7eu (@worcestermag)",,,,,,,,,
"x969595512168108033",2018-03-02 15:29:18,"x242426145","Keeping our kids safe online is so important. Proud to join @Google for #Leominster Online Safety Roadshow at @SamosetMS today. https://t.co/gnHOZ8PhMB","Twitter for iPhone",,,FALSE,FALSE,14,7,"Leominster",,,,,"http://pbs.twimg.com/media/DXSx-VGW4AAp6QV.jpg","https://t.co/gnHOZ8PhMB","https://twitter.com/RepMcGovern/status/969595512168108033/photo/1","photo","http://pbs.twimg.com/media/DXSx-VGW4AAp6QV.jpg http://pbs.twimg.com/media/DXSx-VGW0AYjXIr.jpg http://pbs.twimg.com/media/DXSx-VKXcAAbHRS.jpg","https://t.co/gnHOZ8PhMB https://t.co/gnHOZ8PhMB https://t.co/gnHOZ8PhMB","https://twitter.com/RepMcGovern/status/969595512168108033/photo/1 https://twitter.com/RepMcGovern/status/969595512168108033/photo/1 https://twitter.com/RepMcGovern/status/969595512168108033/photo/1",,"x20536157 844942348668878848","Google SamosetMS","en",,,,,,,,,,,,,
"x969256509661241344",2018-03-01 17:02:14,"x242426145","Americans deserve leaders who put our families first, not #BigOil polluters. Proud to join 84 @HouseDemocrats earning 100% @LCVoters score for standing up to #ActOnClimate. RT to say rest of Congress must do same. https://t.co/ICDv6oPHh5","TweetDeck",,,FALSE,FALSE,15,15,"BigOil ActOnClimate",,,,,"http://pbs.twimg.com/media/DXN9lXOW4AA3U08.jpg","https://t.co/ICDv6oPHh5","https://twitter.com/RepMcGovern/status/969256509661241344/photo/1","photo","http://pbs.twimg.com/media/DXN9lXOW4AA3U08.jpg","https://t.co/ICDv6oPHh5","https://twitter.com/RepMcGovern/status/969256509661241344/photo/1",,"x43963249 20517132","HouseDemocrats LCVoters","en",,,,,,,,,,,,,
