"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x850885300385665024",2017-04-09 01:37:18,"x142332083","Thanks for the birthday wishes everyone @PRyan @ScottWalker  https://t.co/v064wiVnww","Hootsuite","x850752348150476801","x733751245",TRUE,FALSE,33,5,,,"twitter.com/PRyan/status/8…","https://t.co/v064wiVnww","https://twitter.com/PRyan/status/850752348150476801",,,,,,,,,"x733751245 33750798","PRyan ScottWalker","en","x850752348150476801","Happy Birthday, @RonJohnsonWI! https://t.co/Xsm3gnuqfn",,,,,,,,,,,
"x834505820125663232",2017-02-22 20:51:06,"x142332083","RT @PRyan: Wisconsin's food manufacturers shipped $43.7 billion in products in 2015- $20 billion in dairy products alone. 🧀 #WisconsinWedne…","Hootsuite",,,FALSE,TRUE,0,33,,,,,,,,,,,,,,"x733751245","PRyan","en",,,"x834474094011748353","Wisconsin's food manufacturers shipped $43.7 billion in products in 2015- $20 billion in dairy products alone. 🧀 #WisconsinWednesday https://t.co/OCcJm4BGKz",,,,,,,,,
"x833490424593526784",2017-02-20 01:36:17,"x142332083","Had a great time at the St. Croix and Polk Co. Lincoln Day Dinner Saturday #wiright https://t.co/32VHQK03Ar","Hootsuite",,,FALSE,FALSE,19,8,"wiright",,,,,"http://pbs.twimg.com/media/C5EnHzoUkAAqJzN.jpg","https://t.co/32VHQK03Ar","https://twitter.com/RonJohnsonWI/status/833490424593526784/photo/1","photo","http://pbs.twimg.com/media/C5EnHzoUkAAqJzN.jpg","https://t.co/32VHQK03Ar","https://twitter.com/RonJohnsonWI/status/833490424593526784/photo/1",,,,"en",,,,,,,,,,,,,
"x827925786078371840",2017-02-04 17:04:24,"x142332083","Great Saturday morning in Green Bay with @MikeforWI and @wisgop! https://t.co/FgXAISgNwn","Hootsuite",,,FALSE,FALSE,19,10,,,,,,"http://pbs.twimg.com/media/C31iHJyXUAAly0-.jpg","https://t.co/FgXAISgNwn","https://twitter.com/RonJohnsonWI/status/827925786078371840/photo/1","photo","http://pbs.twimg.com/media/C31iHJyXUAAly0-.jpg","https://t.co/FgXAISgNwn","https://twitter.com/RonJohnsonWI/status/827925786078371840/photo/1",,"x1558285818 15182074","MikeforWI wisgop","en",,,,,,,,,,,,,
"x824391121350656002",2017-01-25 22:58:54,"x142332083","RT @PRyan: Wisconsin led the Midwest in creating manufacturing jobs last year. #WisconsinWednesday https://t.co/Kxv4m8ycPt","Hootsuite",,,FALSE,TRUE,0,82,"WisconsinWednesday",,,,,"http://pbs.twimg.com/media/C3BtQScXEAU3D_K.jpg","https://t.co/Kxv4m8ycPt","https://twitter.com/PRyan/status/824283692566581248/photo/1","photo","http://pbs.twimg.com/media/C3BtQScXEAU3D_K.jpg","https://t.co/Kxv4m8ycPt","https://twitter.com/PRyan/status/824283692566581248/photo/1",,"x733751245","PRyan","en",,,"x824283692566581248","Wisconsin led the Midwest in creating manufacturing jobs last year. #WisconsinWednesday https://t.co/Kxv4m8ycPt",,,,,,,,,
"x801563480511934464",2016-11-23 23:10:00,"x142332083",".@wisgop best-in-the-nation ground game helped power Ron's stunning upset #WISen https://t.co/ZkC6uc8L2O","Buffer",,,FALSE,FALSE,15,9,"WISen",,"buff.ly/2ghtERF","https://t.co/ZkC6uc8L2O","http://buff.ly/2ghtERF",,,,,,,,,"x15182074","wisgop","en",,,,,,,,,,,,,
"x801531525351243776",2016-11-23 21:03:02,"x142332083","Wisconsin Republicans’ best-in-the-nation ground game helped power Ron Johnson’s stunning upset and historic victory https://t.co/QPUqjEXfiA","Buffer",,,FALSE,FALSE,33,14,,,"buff.ly/2g49CXO","https://t.co/QPUqjEXfiA","http://buff.ly/2g49CXO",,,,,,,,,,,"en",,,,,,,,,,,,,
"x801485972559003648",2016-11-23 18:02:01,"x142332083","In Case You Missed It: Wisconsin Republicans’ ground game helped power Ron Johnson upset #WISen https://t.co/6bUgmEGu8d","Buffer",,,FALSE,FALSE,7,2,"WISen",,"buff.ly/2f7aBcY","https://t.co/6bUgmEGu8d","http://buff.ly/2f7aBcY",,,,,,,,,,,"en",,,,,,,,,,,,,
"x800511449781112833",2016-11-21 01:29:37,"x142332083","Ready for the @packers to take on some Washington dysfunction! #GoPackGo #GBvsWAS https://t.co/4bGyFNpU7w","Twitter for iPhone",,,FALSE,FALSE,13,6,"GoPackGo GBvsWAS",,,,,"http://pbs.twimg.com/media/Cxv86S0UcAAUBAa.jpg","https://t.co/4bGyFNpU7w","https://twitter.com/RonJohnsonWI/status/800511449781112833/photo/1","photo","http://pbs.twimg.com/media/Cxv86S0UcAAUBAa.jpg","https://t.co/4bGyFNpU7w","https://twitter.com/RonJohnsonWI/status/800511449781112833/photo/1",,"x35865630","packers","en",,,,,,,,,,,,,
"x799050444148449281",2016-11-17 00:44:06,"x142332083","ICYMI: How Ron's campaign used data to beat Senator Feingold. #WISen https://t.co/gENcbcV5j8","Buffer",,,FALSE,FALSE,6,4,"WISen",,"buff.ly/2f0U1Xf","https://t.co/gENcbcV5j8","http://buff.ly/2f0U1Xf",,,,,,,,,,,"en",,,,,,,,,,,,,
