"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970734057448509445",2018-03-05 18:53:29,"x515822213","This week the Senate will vote on a bill co-sponsored by 12 D's, 13 R's &amp; 1 I to provide #Relief4MainStreet. I hope our bipartisan work rubs off on the rest of Congress so we can break through the partisan gridlock that has plagued Washington for too long.
https://t.co/k8KpaWPWp9","Twitter Web Client",,,FALSE,FALSE,33,13,"Relief4MainStreet",,"thehill.com/opinion/financ…","https://t.co/k8KpaWPWp9","http://thehill.com/opinion/finance/376703-banking-on-bipartisanship-to-strengthen-economic-growth",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970489215309041665",2018-03-05 02:40:34,"x515822213","Just reminiscing about my big screen debut in @DarkMoneyFilm. #Oscars #WheresMyStatue? 🎞📽 https://t.co/QqQwguMox6","Twitter for iPhone",,,FALSE,FALSE,57,9,"Oscars WheresMyStatue",,,,,"http://pbs.twimg.com/media/DXfeyxlU0AA4wpR.jpg","https://t.co/QqQwguMox6","https://twitter.com/SenatorTester/status/970489215309041665/photo/1","photo","http://pbs.twimg.com/media/DXfeyxlU0AA4wpR.jpg","https://t.co/QqQwguMox6","https://twitter.com/SenatorTester/status/970489215309041665/photo/1",,"x1674463267","DarkMoneyFilm","en",,,,,,,,,,,,,
"x970448810974396416",2018-03-05 00:00:01,"x515822213","I stopped in Great Falls yesterday to get input from Golden Triangle producers on how the next Farm Bill could work better for MT producers. The current Farm Bill expires in Sept., which means we need to put in the work now to give MT's #1 industry the certainty it needs. #mtpol https://t.co/CR9u5wFHIC","Media Studio",,,FALSE,FALSE,35,8,"mtpol",,,,,"http://pbs.twimg.com/amplify_video_thumb/970413631522340864/img/wnDWLlyWB6unWxdR.jpg","https://t.co/CR9u5wFHIC","https://twitter.com/SenatorTester/status/970448810974396416/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/970413631522340864/img/wnDWLlyWB6unWxdR.jpg","https://t.co/CR9u5wFHIC","https://twitter.com/SenatorTester/status/970448810974396416/video/1",,,,"en",,,,,,,,,,,,,
"x970404124884983813",2018-03-04 21:02:27,"x515822213","Yesterday I held my 7th Barnstormin' Farm Bill Listening Session to hear from producers in the Golden Triangle about their hopes for the upcoming Farm Bill. I will continue meeting with folks face-to-face to ensure the next Farm Bill works for MT. #mtpol
https://t.co/ZeGtXoCQOF","Twitter Web Client",,,FALSE,FALSE,59,16,"mtpol",,"krtv.com/story/37640138…","https://t.co/ZeGtXoCQOF","http://www.krtv.com/story/37640138/senator-tester-addresses-trade-during-visit-to-great-falls",,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/2c522922044e60c0.json","Great Falls","Great Falls, MT","city","United States","US",,,"-111.391637 -111.204104 -111.204104 -111.391637 47.435796 47.435796 47.5518758 47.5518758"
"x970040320774852608",2018-03-03 20:56:49,"x515822213","Today I had the opportunity to attend the Change of Command Ceremony for the Montana Air National Guard. It was an honor to join the men and women of the 120th Airlift Wing and celebrate the retirement of Brigadier General Bryan Fox. #mtpol https://t.co/wkfZQEKCOj","Twitter Web Client",,,FALSE,FALSE,67,12,"mtpol",,,,,"http://pbs.twimg.com/media/DXZGf0BVMAAgemP.jpg","https://t.co/wkfZQEKCOj","https://twitter.com/SenatorTester/status/970040320774852608/photo/1","photo","http://pbs.twimg.com/media/DXZGf0BVMAAgemP.jpg http://pbs.twimg.com/media/DXZGfz_U0AAMhNy.jpg","https://t.co/wkfZQEKCOj https://t.co/wkfZQEKCOj","https://twitter.com/SenatorTester/status/970040320774852608/photo/1 https://twitter.com/SenatorTester/status/970040320774852608/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/016989b02145ce18.json","Malmstrom Air Force Base","Malmstrom Air Force Base, MT","city","United States","US",,,"-111.2152873 -111.1767844 -111.1767844 -111.2152873 47.4966479 47.4966479 47.5206287 47.5206287"
"x970027710507438080",2018-03-03 20:06:43,"x515822213","Agriculture is the backbone of our economy in Montana. That's why I'm hosting my 7th Farm Bill Listening Session in Great Falls today. https://t.co/pyINtgmbeP","Twitter for Android",,,FALSE,FALSE,53,12,,,,,,"http://pbs.twimg.com/media/DXY7CoRVMAA9OAK.jpg","https://t.co/pyINtgmbeP","https://twitter.com/SenatorTester/status/970027710507438080/photo/1","photo","http://pbs.twimg.com/media/DXY7CoRVMAA9OAK.jpg","https://t.co/pyINtgmbeP","https://twitter.com/SenatorTester/status/970027710507438080/photo/1",,,,"en",,,,,,,,,,,,,
"x969725495712669697",2018-03-03 00:05:49,"x515822213","On Tuesday I had the honor of addressing The @AmericanLegion's #WashConf2018. National Commander Denise Rohan not only gave me a great introduction, but a (Montana-shaped) platter of bacon to boot. I’ve gotta say, those strips were delish. #FlattopFriday 🥓 https://t.co/pwK7xhjgU8","Twitter Web Client",,,FALSE,FALSE,49,13,"WashConf2018 FlattopFriday",,,,,"http://pbs.twimg.com/media/DXUoKEHWkAIkNsf.jpg","https://t.co/pwK7xhjgU8","https://twitter.com/SenatorTester/status/969725495712669697/photo/1","photo","http://pbs.twimg.com/media/DXUoKEHWkAIkNsf.jpg","https://t.co/pwK7xhjgU8","https://twitter.com/SenatorTester/status/969725495712669697/photo/1",,"x27048645","AmericanLegion","en",,,,,,,,,,,,,
"x969626485970690050",2018-03-02 17:32:23,"x515822213","These student athletes embody what it means to be teammates &amp; Montanans. Mental health care is just as important as physical health care and I’m so proud that the Arlee Warriors decided to take a stand and raise awareness about the issue of suicide. #mtpol https://t.co/Z0nujaFp0F","Twitter Web Client",,,TRUE,FALSE,231,79,"mtpol",,"twitter.com/KRTV/status/96…","https://t.co/Z0nujaFp0F","https://twitter.com/KRTV/status/969293287998750721",,,,,,,,,,,"en","x969293287998750721","The Arlee Warriors basketball team created a video to raise awareness of suicide prevention, and to encourage people to seek help if they are in crisis - watch: https://t.co/vISYx0rPjO https://t.co/cHqKXyuR02",,,,,,,,,,,
"x969385222528819201",2018-03-02 01:33:42,"x515822213","Had a great meeting with Fort Peck Chairman Azure earlier this week about everything from the Tribal Health Insurance Program to funding for Fort Peck's water system. I'll keep working government-to-government to uphold our trust &amp; treaty responsibilities. #mtpol https://t.co/V7iSMuXlrI","Twitter Web Client",,,FALSE,FALSE,64,17,"mtpol",,,,,"http://pbs.twimg.com/media/DXPysCKWAAESWVA.jpg","https://t.co/V7iSMuXlrI","https://twitter.com/SenatorTester/status/969385222528819201/photo/1","photo","http://pbs.twimg.com/media/DXPysCKWAAESWVA.jpg","https://t.co/V7iSMuXlrI","https://twitter.com/SenatorTester/status/969385222528819201/photo/1",,,,"en",,,,,,,,,,,,,
"x969249493161005057",2018-03-01 16:34:21,"x515822213","“I’ve been fortunate in my career to have been able to build companies under the principles of a free and open internet…[these principles] are fundamental to the next Montana startup.” #mtpol
-Susan Carstensen, Former CFO &amp; COO of RightNow Technologies
https://t.co/2lgy0MLe7u","Twitter Web Client",,,FALSE,FALSE,56,25,"mtpol",,"mtstandard.com/opinion/column…","https://t.co/2lgy0MLe7u","http://mtstandard.com/opinion/columnists/guest-view-net-neutrality-is-vital-to-consumers-and-startups/article_62eeab63-91bc-5ecb-962c-28c9936bdeb3.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969052104341053440",2018-03-01 03:30:00,"x515822213","I’m pleased to announce that we’ve secured a major investment to expand wireless 4G LTE coverage &amp; #ConnectMT. This paves the way for new cell towers, updated infrastructure, and expanded wireless service to rural areas. #mtpol https://t.co/gTTuSJQ1qE https://t.co/R9zlPo0BEp","Media Studio",,,FALSE,FALSE,114,32,"ConnectMT mtpol",,"sen.gov/LWLY","https://t.co/gTTuSJQ1qE","http://sen.gov/LWLY","http://pbs.twimg.com/media/DXKlHzhWkAA5llr.jpg","https://t.co/R9zlPo0BEp","https://twitter.com/SenatorTester/status/969052104341053440/video/1","photo","http://pbs.twimg.com/media/DXKlHzhWkAA5llr.jpg","https://t.co/R9zlPo0BEp","https://twitter.com/SenatorTester/status/969052104341053440/video/1",,,,"en",,,,,,,,,,,,,
"x969015222118879232",2018-03-01 01:03:27,"x515822213","Today I heard from the @AmericanLegion about their policy priorities for 2018. Unsurprisingly, we share many of the same goals. They endorsed 2 of my bipartisan bills to streamline the VA’s community care system &amp; invest in better care for female veterans. https://t.co/438Fy94PkA https://t.co/SNE4zGoRxJ","Twitter Web Client",,,FALSE,FALSE,43,11,,,"sen.gov/MWM4","https://t.co/438Fy94PkA","http://sen.gov/MWM4","http://pbs.twimg.com/media/DXKiJFpW0AAkuM2.jpg","https://t.co/SNE4zGoRxJ","https://twitter.com/SenatorTester/status/969015222118879232/photo/1","photo","http://pbs.twimg.com/media/DXKiJFpW0AAkuM2.jpg http://pbs.twimg.com/media/DXKiJFiWkAA8rxx.jpg http://pbs.twimg.com/media/DXKiJFnXkAAKspw.jpg","https://t.co/SNE4zGoRxJ https://t.co/SNE4zGoRxJ https://t.co/SNE4zGoRxJ","https://twitter.com/SenatorTester/status/969015222118879232/photo/1 https://twitter.com/SenatorTester/status/969015222118879232/photo/1 https://twitter.com/SenatorTester/status/969015222118879232/photo/1",,"x27048645","AmericanLegion","en",,,,,,,,,,,,,
"x968906565146341382",2018-02-28 17:51:41,"x515822213","I just spoke with Blackfeet Chairman Harry Barnes &amp; @FEMA Administrator Brock Long about the State of Emergency in Browning. Administrator Long promised to start figuring out what the agency can do for folks in Blackfeet Country. #mtpol #BlackfeetNation
https://t.co/G2wCcqb9rJ","Twitter Web Client",,,FALSE,FALSE,61,27,"mtpol BlackfeetNation",,"cutbankpioneerpress.com/glacier_report…","https://t.co/G2wCcqb9rJ","http://www.cutbankpioneerpress.com/glacier_reporter/news/article_8e5e0bb6-1c14-11e8-adcb-778bef6372cd.html",,,,,,,,,"x16669075","fema","en",,,,,,,,,,,,,
"x968675649534775297",2018-02-28 02:34:06,"x515822213","Very excited to announce that @POTUS has signed my 13th bill into law, which will improve rural call completion so families &amp; small businesses can get the reliable service they deserve. 🤙📞 Read more about the bills we've gotten signed into law -&gt; https://t.co/gqBbeEqqnu #mtpol https://t.co/27hY1HnKwz","Twitter for iPhone",,,FALSE,FALSE,219,38,"mtpol",,"sen.gov/2WW5","https://t.co/gqBbeEqqnu","http://sen.gov/2WW5","http://pbs.twimg.com/media/DXFtXWsVoAAtjQs.jpg","https://t.co/27hY1HnKwz","https://twitter.com/SenatorTester/status/968675649534775297/photo/1","photo","http://pbs.twimg.com/media/DXFtXWsVoAAtjQs.jpg","https://t.co/27hY1HnKwz","https://twitter.com/SenatorTester/status/968675649534775297/photo/1",,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x968550871335358464",2018-02-27 18:18:17,"x515822213","RT @jbillinson: NO EASY BUCKETS https://t.co/Fr9g2mnGFi","Twitter Web Client",,,FALSE,TRUE,0,191,,,,,,"http://pbs.twimg.com/tweet_video_thumb/DXDrO4uWkAAILgl.jpg","https://t.co/Fr9g2mnGFi","https://twitter.com/jbillinson/status/968532726235172864/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXDrO4uWkAAILgl.jpg","https://t.co/Fr9g2mnGFi","https://twitter.com/jbillinson/status/968532726235172864/photo/1",,"x437737633","jbillinson","en",,,"x968532726235172864","NO EASY BUCKETS https://t.co/Fr9g2mnGFi",,,,,,,,,
"x968550804226560002",2018-02-27 18:18:01,"x515822213","RT @jbillinson: .@jontester just draining buckets in @CoryBooker's face https://t.co/yKEMWwXyEZ","Twitter Web Client",,,FALSE,TRUE,0,139,,,,,,"http://pbs.twimg.com/tweet_video_thumb/DXDpMfrXUAE1B2Z.jpg","https://t.co/yKEMWwXyEZ","https://twitter.com/jbillinson/status/968530899968184320/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXDpMfrXUAE1B2Z.jpg","https://t.co/yKEMWwXyEZ","https://twitter.com/jbillinson/status/968530899968184320/photo/1",,"x437737633 16473577 15808765","jbillinson jontester CoryBooker","en",,,"x968530899968184320",".@jontester just draining buckets in @CoryBooker's face https://t.co/yKEMWwXyEZ",,,,,,,,,
"x968526119858253824",2018-02-27 16:39:55,"x515822213","In honor of today's Day of the Action, @CoryBooker &amp; I had our own #BattleForTheNet. Check out who won and how you can get in the game by calling your Senators and demanding they support our bill. We just need #OneMoreVote to #SaveTheInternet and preserve #NetNeutrality. #mtpol https://t.co/Yh838mqVOd","Media Studio",,,FALSE,FALSE,2096,1066,"BattleForTheNet OneMoreVote SaveTheInternet NetNeutrality mtpol",,,,,"http://pbs.twimg.com/amplify_video_thumb/968524482586578946/img/e4SQPg6cJZG3Yt8J.jpg","https://t.co/Yh838mqVOd","https://twitter.com/SenatorTester/status/968526119858253824/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/968524482586578946/img/e4SQPg6cJZG3Yt8J.jpg","https://t.co/Yh838mqVOd","https://twitter.com/SenatorTester/status/968526119858253824/video/1",,"x15808765","CoryBooker","en",,,,,,,,,,,,,
"x968282454137147392",2018-02-27 00:31:41,"x515822213",".@IHSgov has had no permanent director for 3+ years, hindering its ability to deliver on our nation's trust &amp; treaty responsibilities. @POTUS must nominate a permanent director ASAP—we’ve all seen an acting director at the helm &amp; it’s not pretty. #mtpol https://t.co/L0cajAM1wk https://t.co/S2fTbXLQLa","Twitter Web Client",,,TRUE,FALSE,70,37,"mtpol",,"sen.gov/K00X twitter.com/SenatorTester/…","https://t.co/L0cajAM1wk https://t.co/S2fTbXLQLa","https://sen.gov/K00X https://twitter.com/SenatorTester/status/885210026352181254",,,,,,,,,"x911306494536224768 822215679726100480","IHSgov POTUS","en","x885210026352181254","I just left a truly unbelievable committee hearing on the future of Indian health care. Watch the full video here: https://t.co/HDXMOfod1A https://t.co/2VO3IO2Lc9",,,,,,,,,,,
"x968199392737054720",2018-02-26 19:01:38,"x515822213","This project increases public access to public lands, allows for responsible timber harvest, protects wildlife, helps the local economy, and provides clean water to folks across northwest MT. It’s a win-win-win-win-win for Montanans. #KeepItPublic #mtpol
https://t.co/SqxAEv47m0","Twitter Web Client",,,FALSE,FALSE,46,10,"KeepItPublic mtpol",,"missoulian.com/news/local/par…","https://t.co/SqxAEv47m0","http://missoulian.com/news/local/partnership-preserves-nearly-square-miles-north-of-whitefish/article_e39f7246-9c82-5f14-b855-115c8ac32329.html",,,,,,,,,,,"en",,,,,,,,,,,,,
