"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970730726030237696",2018-03-05 18:40:15,"x487297085","Ron DeSantis is an Iraq War veteran, a top conservative leader and the ONLY candidate with the support of President @RealDonaldTrump. In the fight for Florida’s future, he will ensure strong conservative leadership for Floridians across our state! https://t.co/i3iHLQeMxJ","Twitter Web Client",,,FALSE,FALSE,112,63,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970729986943520770/pu/img/tQbWK3yG_zhryBSq.jpg","https://t.co/i3iHLQeMxJ","https://twitter.com/RonDeSantisFL/status/970730726030237696/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970729986943520770/pu/img/tQbWK3yG_zhryBSq.jpg","https://t.co/i3iHLQeMxJ","https://twitter.com/RonDeSantisFL/status/970730726030237696/video/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970673651682107392",2018-03-05 14:53:27,"x487297085","I’m calling for a second special counsel, someone from outside of the Washington swamp with no allegiance to high ranking officials in the DOJ or the FBI, who will be able to call balls &amp; strikes, upend the status quo &amp; finally hold people accountable! https://t.co/RrsW2iJaw8","Twitter Web Client",,,FALSE,FALSE,39,19,,,"youtu.be/8d4NhhiMlB0","https://t.co/RrsW2iJaw8","https://youtu.be/8d4NhhiMlB0",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969963797766135808",2018-03-03 15:52:45,"x487297085","The greatest state in the nation, Florida, became the 27th state on March 3, 1845. Happy 173rd Anniversary to the Sunshine State! #LoveFL https://t.co/y55btAuOh2","Twitter Web Client",,,FALSE,FALSE,45,8,"LoveFL",,,,,"http://pbs.twimg.com/media/DXYAzpyU0AsEkho.jpg","https://t.co/y55btAuOh2","https://twitter.com/RonDeSantisFL/status/969963797766135808/photo/1","photo","http://pbs.twimg.com/media/DXYAzpyU0AsEkho.jpg","https://t.co/y55btAuOh2","https://twitter.com/RonDeSantisFL/status/969963797766135808/photo/1",,,,"en",,,,,,,,,,,,,
"x969278936910835712",2018-03-01 18:31:21,"x487297085","In the wake of Parkland, the goal should be to keep our students safe, bring accountability to the officials and institutions that failed, and protect the rights of Floridians. See our full statement here: https://t.co/wGI1HfknrI","Twitter Web Client",,,FALSE,FALSE,35,25,,,"bit.ly/2F28TGS","https://t.co/wGI1HfknrI","http://bit.ly/2F28TGS",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969065512662691841",2018-03-01 04:23:17,"x487297085","RT @FoxNews: .@RonDeSantisFL on @POTUS, Sessions feud: ""From what we've seen over the last 6 or 7 months, just the scores of people who've…","Twitter for iPhone",,,FALSE,TRUE,0,394,,,,,,,,,,,,,,"x1367531 487297085 822215679726100480","FoxNews RonDeSantisFL POTUS","en",,,"x969048936173527040",".@RonDeSantisFL on @POTUS, Sessions feud: ""From what we've seen over the last 6 or 7 months, just the scores of people who've been demoted or have to leave these agencies...you need a special counsel who can actually pursue those matters."" @IngrahamAngle https://t.co/cUGuCoGoxh",,,,,,,,,
"x968879766462922754",2018-02-28 16:05:11,"x487297085","It’s been one month since we launched our campaign! Together, we will strengthen our economy, appoint strict constitutional justices, &amp; make FL a national leader on education! As an Iraq veteran, top-rated conservative, &amp; only candidate endorsed by @POTUS, I hope you’ll join us! https://t.co/i1tYNBn8QD","Twitter Web Client",,,FALSE,FALSE,62,26,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968879404104368133/pu/img/5xwynlomnt7ZevPf.jpg","https://t.co/i1tYNBn8QD","https://twitter.com/RonDeSantisFL/status/968879766462922754/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968879404104368133/pu/img/5xwynlomnt7ZevPf.jpg","https://t.co/i1tYNBn8QD","https://twitter.com/RonDeSantisFL/status/968879766462922754/video/1",,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x968524609984311296",2018-02-27 16:33:55,"x487297085","Proud to have worked with @POTUS to create such an optimistic business climate in Florida! According to a recent survey, 91% of owners of FL's small- &amp; medium-sized businesses expect local economic conditions to be favorable in 2018 thanks to tax reform. https://t.co/9mXFv9mDFM","Twitter Web Client",,,FALSE,FALSE,25,14,,,"tampabay.com/news/business/…","https://t.co/9mXFv9mDFM","http://www.tampabay.com/news/business/economicdevelopment/Survey-says-Florida-business-owners-optimistic-after-tax-reform_165865724",,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x968247865993818112",2018-02-26 22:14:15,"x487297085","This is what resilience looks like. Congratulations to the Marjory Stoneman Douglas High School boys ice hockey team on winning the state championship. https://t.co/9QuZ6sGSKP","Twitter Web Client",,,FALSE,FALSE,12,5,,,"si.com/high-school/20…","https://t.co/9QuZ6sGSKP","https://www.si.com/high-school/2018/02/25/marjory-stoneman-douglas-wins-hockey-state-championship",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966832405259669504",2018-02-23 00:29:42,"x487297085","The American flag stands for one nation under God with liberty and justice for all! We must stand for our national anthem and flag to honor all of those who have given their lives to protect the freedoms we hold dear. Do you stand for the national anthem? https://t.co/3eY1lFRjr8","Twitter Web Client",,,FALSE,FALSE,24,7,,,"rondesantis.com/nationalanthem/","https://t.co/3eY1lFRjr8","http://www.rondesantis.com/nationalanthem/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966377691648798721",2018-02-21 18:22:50,"x487297085","Rest In Peace to America’s pastor @BillyGraham, who impacted millions of lives around the world with the good news of the gospel. He was a good and faithful servant and a truly great American. https://t.co/Tzt6AdRwhi","Twitter Web Client",,,FALSE,FALSE,28,14,,,,,,"http://pbs.twimg.com/media/DWlDWEPVwAA0ces.jpg","https://t.co/Tzt6AdRwhi","https://twitter.com/RonDeSantisFL/status/966377691648798721/photo/1","photo","http://pbs.twimg.com/media/DWlDWEPVwAA0ces.jpg","https://t.co/Tzt6AdRwhi","https://twitter.com/RonDeSantisFL/status/966377691648798721/photo/1",,"x16570573","BillyGraham","en",,,,,,,,,,,,,
"x964888934085025792",2018-02-17 15:47:03,"x487297085","Had breakfast with some great supporters this morning in Naples! https://t.co/WzmHmFsogC","Twitter for iPhone",,,FALSE,FALSE,39,6,,,,,,"http://pbs.twimg.com/media/DWP5XA1VoAE2QMv.jpg","https://t.co/WzmHmFsogC","https://twitter.com/RonDeSantisFL/status/964888934085025792/photo/1","photo","http://pbs.twimg.com/media/DWP5XA1VoAE2QMv.jpg","https://t.co/WzmHmFsogC","https://twitter.com/RonDeSantisFL/status/964888934085025792/photo/1",,,,"en",,,,,,,,,,,,,
"x963797366192115712",2018-02-14 15:29:33,"x487297085","Happy Valentine’s Day to my wonderful wife, Casey. Thank you for blessing me with 8 incredible years of marriage and our beautiful daughter and a son on the way. You are my greatest blessing, I love you! https://t.co/RfudVGzOss","Twitter Web Client",,,FALSE,FALSE,52,10,,,,,,"http://pbs.twimg.com/media/DWAYiANU8AAtlZ8.jpg","https://t.co/RfudVGzOss","https://twitter.com/RonDeSantisFL/status/963797366192115712/photo/1","photo","http://pbs.twimg.com/media/DWAYiANU8AAtlZ8.jpg","https://t.co/RfudVGzOss","https://twitter.com/RonDeSantisFL/status/963797366192115712/photo/1",,,,"en",,,,,,,,,,,,,
"x963585800960200709",2018-02-14 01:28:52,"x487297085","RT @FoxNews: .@RepDeSantis on ""odd"" Rice email sent on #Trump's Inauguration Day: ""I think Susan Rice has a lot of questions that she's goi…","Twitter for iPhone",,,FALSE,TRUE,0,322,"Trump",,,,,,,,,,,,,"x1367531 1058807868","FoxNews RepDeSantis","en",,,"x963585532445036544",".@RepDeSantis on ""odd"" Rice email sent on #Trump's Inauguration Day: ""I think Susan Rice has a lot of questions that she's going to have to answer."" #Tucker https://t.co/a7CSBcWu5Q https://t.co/2tiJdMXnR8",,,,,,,,,
"x963568426101956609",2018-02-14 00:19:49,"x487297085","Tune in to @FoxNews at 8pm. I will be joining @TuckerCarlson to discuss the latest insight on the surveillance by the Obama administration on Trump affiliates. #sayfie #flapol","Twitter for iPhone",,,FALSE,FALSE,22,4,"sayfie flapol",,,,,,,,,,,,,"x1367531 22703645","FoxNews TuckerCarlson","en",,,,,,,,,,,,,
"x963524202912518146",2018-02-13 21:24:06,"x487297085","President @RealDonaldTrump’s infrastructure plan to cut red tape and speed up the permit approval process will help Florida businesses. It’s time to get the federal government off the back of Florida job creators! https://t.co/6XLzgYMj6o","Twitter Web Client",,,FALSE,FALSE,29,11,,,"youtu.be/-n-YnqH4G9A","https://t.co/6XLzgYMj6o","https://youtu.be/-n-YnqH4G9A",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x963213614017589248",2018-02-13 00:49:55,"x487297085","President @RealDonaldTrump’s tax reform is directly benefiting Florida businesses and taxpayers. It's allowing companies to increase wages and provide bonuses to their workers. Take the survey and tell us how tax reform has helped you or your family: https://t.co/sKtRSy8JBw","Twitter Web Client",,,FALSE,FALSE,28,10,,,"rondesantis.com/taxreformfl/","https://t.co/sKtRSy8JBw","http://rondesantis.com/taxreformfl/",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x963089193873403904",2018-02-12 16:35:31,"x487297085","Join us on @OutnumberedFNC @FoxNews at 12pm today! https://t.co/NMi2rLMHFn","Twitter for iPhone",,,TRUE,FALSE,18,4,,,"twitter.com/outnumberedfnc…","https://t.co/NMi2rLMHFn","https://twitter.com/outnumberedfnc/status/963085925851987968",,,,,,,,,"x2448135692 1367531","OutnumberedFNC FoxNews","en","x963085925851987968","Today, @RepDeSantis is #outnumbered.  Tune in at noon! https://t.co/rbisSHSC9v",,,,,,,,,,,
"x961987302275854337",2018-02-09 15:37:00,"x487297085","Especially pulling for our hometown heroes from the Sunshine State! LET’S BRING HOME THE GOLD, @TEAMUSA!","Twitter Web Client","x961987056384794625","x487297085",FALSE,FALSE,14,6,,,,,,,,,,,,,,"x21870081","TeamUSA","en",,,,,,,,,,,,,
