"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970774129220534272",2018-03-05 21:32:43,"x2861616083","Great to meet with a 5th grade class from Briarwood today at our nation’s Capitol. I hope they… https://t.co/mAdqRtlak7","Instagram",,,FALSE,FALSE,4,2,,,"instagram.com/p/Bf9O0h9nPuj/","https://t.co/mAdqRtlak7","https://www.instagram.com/p/Bf9O0h9nPuj/",,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","38.88972222 -77.00888889","-77.00888889 38.88972222","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x970664366784774144",2018-03-05 14:16:33,"x2861616083","RT @realtalk995: Joining the @mattmurphyshow &amp; @AunieLindenberg Show now is @USRepGaryPalmer https://t.co/ObqgBNw9BK","Twitter for iPhone",,,FALSE,TRUE,0,3,,,,,,"http://pbs.twimg.com/media/DXh7gBPXUAEwlyk.jpg","https://t.co/ObqgBNw9BK","https://twitter.com/realtalk995/status/970661522392387586/photo/1","photo","http://pbs.twimg.com/media/DXh7gBPXUAEwlyk.jpg","https://t.co/ObqgBNw9BK","https://twitter.com/realtalk995/status/970661522392387586/photo/1",,"x134871277 23477691 2633917460 2861616083","realtalk995 mattmurphyshow AunieLindenberg USRepGaryPalmer","en",,,"x970661522392387586","Joining the @mattmurphyshow &amp; @AunieLindenberg Show now is @USRepGaryPalmer https://t.co/ObqgBNw9BK",,,,,,,,,
"x969322636693135362",2018-03-01 21:25:00,"x2861616083","ICYMI: I joined @mattmurphyshow and @AunieLindenberg from the airport this morning on @realtalk995! You can catch up here: https://t.co/p7EAOLPaIj &amp; https://t.co/Bwkhbwy7QS","TweetDeck",,,FALSE,FALSE,5,3,,,"audioboom.com/posts/6700911-… audioboom.com/posts/6700910-…","https://t.co/p7EAOLPaIj https://t.co/Bwkhbwy7QS","http://audioboom.com/posts/6700911-gary-palmer http://audioboom.com/posts/6700910-03-01-m-a-hour-2-rep-gary-palmer",,,,,,,,,"x23477691 2633917460 134871277","mattmurphyshow AunieLindenberg realtalk995","en",,,,,,,,,,,,,
"x969272866616365056",2018-03-01 18:07:14,"x2861616083","Are you interested in participating in the #AL06 Congressional Art Competition? The 2018 rules and deadlines can be found here: https://t.co/GPoNup9JH7","TweetDeck",,,FALSE,FALSE,0,2,"AL06",,"palmer.house.gov/services/art-c…","https://t.co/GPoNup9JH7","http://palmer.house.gov/services/art-competition",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968945551961214978",2018-02-28 20:26:36,"x2861616083","I was honored to speak on the House floor last night to remember Rev Billy Graham’s legacy. I mourn the loss of his moral and spiritual leadership, but rejoice in knowing he is at rest with God. Rev Graham lies in honor in the Rotunda of the U.S. Capitol. https://t.co/iWbfNUDxXj","TweetDeck",,,FALSE,FALSE,21,5,,,"youtu.be/QFLNaNjMhpg","https://t.co/iWbfNUDxXj","http://youtu.be/QFLNaNjMhpg",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968153945154707457",2018-02-26 16:01:02,"x2861616083","Good to be in Gardendale for the prayer breakfast hosted by Mayor Stan Hogeland. https://t.co/J8RY20lUHP","TweetDeck",,,FALSE,FALSE,14,4,,,,,,"http://pbs.twimg.com/media/DW-S3tpXkAI2yPb.jpg","https://t.co/J8RY20lUHP","https://twitter.com/USRepGaryPalmer/status/968153945154707457/photo/1","photo","http://pbs.twimg.com/media/DW-S3tpXkAI2yPb.jpg","https://t.co/J8RY20lUHP","https://twitter.com/USRepGaryPalmer/status/968153945154707457/photo/1",,,,"en",,,,,,,,,,,,,
"x966713675032776705",2018-02-22 16:37:55,"x2861616083","Great to tour BioHorizons global headquarters in Hoover. BioHorizons designs and manufactures… https://t.co/KtLvPbkPW7","Instagram",,,FALSE,FALSE,7,5,,,"instagram.com/p/BfgYVeZnu7m/","https://t.co/KtLvPbkPW7","https://www.instagram.com/p/BfgYVeZnu7m/",,,,,,,,,,,"en",,,,,,,,,,,"17.30868789 -87.890625","-87.890625 17.30868789",
"x966428497303437313",2018-02-21 21:44:43,"x2861616083","How has the #TaxCutsandJobsAct impacted you and your family? Take the survey here → https://t.co/y5HjmmxHp1","TweetDeck",,,FALSE,FALSE,1,2,"TaxCutsandJobsAct",,"palmer.house.gov/tax-reform-sur…","https://t.co/y5HjmmxHp1","http://palmer.house.gov/tax-reform-survey",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966395294681391104",2018-02-21 19:32:47,"x2861616083","Deeply saddened to hear of Billy Graham’s passing. His influence brought the gospel to millions all over the world and he was a voice of hope and spiritual guidance for many. His faithful legacy will never be forgotten and I am remembering his family in my prayers.","TweetDeck",,,FALSE,FALSE,55,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966056603031166976",2018-02-20 21:06:57,"x2861616083","More and more small-business owners are feeling confident after the #TaxCutsAndJobsAct → https://t.co/hKbAzaTo3B","TweetDeck",,,FALSE,FALSE,5,4,"TaxCutsAndJobsAct",,"cnbc.com/2018/02/20/sma…","https://t.co/hKbAzaTo3B","http://cnbc.com/2018/02/20/small-business-confidence-hits-record-in-2018-after-tax-reform-win.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965666073340207109",2018-02-19 19:15:07,"x2861616083","Happy Presidents’ Day! https://t.co/hZeO9jfI2c","Twitter for iPhone",,,FALSE,FALSE,12,2,,,,,,"http://pbs.twimg.com/media/DWa8LC0XUAIzEkb.jpg","https://t.co/hZeO9jfI2c","https://twitter.com/USRepGaryPalmer/status/965666073340207109/photo/1","photo","http://pbs.twimg.com/media/DWa8LC0XUAIzEkb.jpg","https://t.co/hZeO9jfI2c","https://twitter.com/USRepGaryPalmer/status/965666073340207109/photo/1",,,,"en",,,,,,,,,,,,,
"x963893711963934722",2018-02-14 21:52:23,"x2861616083","Discussed the President's FY2019 budget request in a hearing. More work is needed to achieve a path to balance within the 10-year budget window. Irresponsible spending threatens our national security. We must do better to achieve a sustainable path forward https://t.co/iXCilhRuFV","TweetDeck",,,FALSE,FALSE,9,6,,,"youtu.be/amwuY8v4EJE","https://t.co/iXCilhRuFV","http://youtu.be/amwuY8v4EJE",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963526167805485060",2018-02-13 21:31:54,"x2861616083","I was humbled to join so many friends &amp; elected officials from the city, county and state at the third annual “Pray United” prayer breakfast at Double Oak Community Church Saturday morning. This is a great group that prays regularly for our country and our elected officials. https://t.co/ySBifjlNAw","TweetDeck",,,FALSE,FALSE,16,5,,,,,,"http://pbs.twimg.com/media/DV8h4HLVoAA5eE5.jpg","https://t.co/ySBifjlNAw","https://twitter.com/USRepGaryPalmer/status/963526167805485060/photo/1","photo","http://pbs.twimg.com/media/DV8h4HLVoAA5eE5.jpg http://pbs.twimg.com/media/DV8h4HLVMAAvJXz.jpg","https://t.co/ySBifjlNAw https://t.co/ySBifjlNAw","https://twitter.com/USRepGaryPalmer/status/963526167805485060/photo/1 https://twitter.com/USRepGaryPalmer/status/963526167805485060/photo/1",,,,"en",,,,,,,,,,,,,
"x962419399465594880",2018-02-10 20:14:00,"x2861616083","What we’ve run up against time and time again is letting the Senate or letting the Democrats hold key things hostage. We have got to find a way to get our country about getting on fiscal track: https://t.co/Ls3YB9RYxy","TweetDeck",,,FALSE,FALSE,20,4,,,"yellowhammernews.com/featured/alaba…","https://t.co/Ls3YB9RYxy","http://yellowhammernews.com/featured/alabama-gop-rep-palmer-govt-funding-bill-end-shutdown-one-hardest-votes-ive-make/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961050630755373057",2018-02-07 01:35:00,"x2861616083","Tonight I voted to fund the government and fully fund our military. It’s now up to the Senate to pass this important legislation for our country. https://t.co/h3gB84sxDu","Twitter for iPhone",,,FALSE,FALSE,39,7,,,,,,"http://pbs.twimg.com/media/DVZWckIWkAEQhDO.jpg","https://t.co/h3gB84sxDu","https://twitter.com/USRepGaryPalmer/status/961050630755373057/photo/1","photo","http://pbs.twimg.com/media/DVZWckIWkAEQhDO.jpg","https://t.co/h3gB84sxDu","https://twitter.com/USRepGaryPalmer/status/961050630755373057/photo/1",,,,"en",,,,,,,,,,,,,
"x960941598723969024",2018-02-06 18:21:45,"x2861616083","On this day in 1911, one of America's finest Presidents, Ronald Reagan, was born. He was a shining example of a principled conservative and a true American patriot. https://t.co/FP3WKDIrPa","TweetDeck",,,FALSE,FALSE,36,14,,,,,,"http://pbs.twimg.com/tweet_video_thumb/DVXy17QXUAExZ4L.jpg","https://t.co/FP3WKDIrPa","https://twitter.com/USRepGaryPalmer/status/960941598723969024/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DVXy17QXUAExZ4L.jpg","https://t.co/FP3WKDIrPa","https://twitter.com/USRepGaryPalmer/status/960941598723969024/photo/1",,,,"en",,,,,,,,,,,,,
"x958765194477490176",2018-01-31 18:13:30,"x2861616083","Ann and I were both on the train, but we are fine. We are praying for comfort for the family of the individual who is deceased and praying God's mercy and healing for the two who were injured and we are praying for the engineer of the train who was also injured.","TweetDeck",,,FALSE,FALSE,66,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958545255783129088",2018-01-31 03:39:32,"x2861616083","President Trump ran on promises to make America more prosperous and more secure, and in his first year in office he has begun to deliver on those promises. As President Trump made clear tonight, he and the Republican majorities in the House and Senate are just getting started.","TweetDeck","x958544965084286976","x2861616083",FALSE,FALSE,32,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958544965084286976",2018-01-31 03:38:23,"x2861616083","After listening to President Trump’s #SOTU, we can agree as individuals and as a country we are better off now than before he was elected. The American people know they are better off today than they were a year ago &amp; are more optimistic about the future. https://t.co/6UQebbSCA8","TweetDeck",,,FALSE,FALSE,70,25,"SOTU",,"palmer.house.gov/media-center/p…","https://t.co/6UQebbSCA8","http://palmer.house.gov/media-center/press-releases/palmer-potus-and-republican-majorities-are-just-getting-started",,,,,,,,,,,"en",,,,,,,,,,,,,
