"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969646934087659520",2018-03-02 18:53:38,"x252249233","Elsie and Sophie, our DC office dogs, are proud to announce that I've been named a @HumaneSociety Legislative Champion with a 100% rating!  

(They also say, ""We'd like some treats, please."") https://t.co/gSJqrU9nVG","Twitter Web Client",,,FALSE,FALSE,89,22,,,,,,"http://pbs.twimg.com/media/DXTgtjcWsAAVSEH.jpg","https://t.co/gSJqrU9nVG","https://twitter.com/RepPeterDeFazio/status/969646934087659520/photo/1","photo","http://pbs.twimg.com/media/DXTgtjcWsAAVSEH.jpg","https://t.co/gSJqrU9nVG","https://twitter.com/RepPeterDeFazio/status/969646934087659520/photo/1",,"x15769327","HumaneSociety","en",,,,,,,,,,,,,
"x968596038524325888",2018-02-27 21:17:45,"x252249233","Today I met with the American Legion Department of Oregon to talk about policies that support and protect Oregon's veterans. https://t.co/R0Dj9pcoqj","Twitter Web Client",,,FALSE,FALSE,24,7,,,,,,"http://pbs.twimg.com/media/DXEkU0XXUAUqBoa.jpg","https://t.co/R0Dj9pcoqj","https://twitter.com/RepPeterDeFazio/status/968596038524325888/photo/1","photo","http://pbs.twimg.com/media/DXEkU0XXUAUqBoa.jpg","https://t.co/R0Dj9pcoqj","https://twitter.com/RepPeterDeFazio/status/968596038524325888/photo/1",,,,"en",,,,,,,,,,,,,
"x968545957032923136",2018-02-27 17:58:45,"x252249233","Without #NetNeutrality, big corporations could have an unfair advantage over small businesses online. They deserve a level playing field. #SaveTheInternet","Twitter Web Client",,,FALSE,FALSE,461,209,"NetNeutrality SaveTheInternet",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968545851508449281",2018-02-27 17:58:20,"x252249233","I am joining 149 of my colleagues in cosponsoring legislation that will #SaveTheInternet.","Twitter Web Client",,,FALSE,FALSE,91,16,"SaveTheInternet",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968544526083248128",2018-02-27 17:53:04,"x252249233","#NetNeutrality means consumers — not big corporations— choose what websites and applications we see online. #SaveTheInternet","Twitter Web Client",,,FALSE,FALSE,38,15,"NetNeutrality SaveTheInternet",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968248061779763207",2018-02-26 22:15:01,"x252249233","Three months after President Trump signed the #GOPTaxScam into law, the results are in -- Investors and wealthy shareholders are reaping tremendous financial benefits while working families get very little: https://t.co/XDRgUBN7Xw","Twitter Web Client",,,FALSE,FALSE,25,22,"GOPTaxScam",,"nytimes.com/2018/02/25/opi…","https://t.co/XDRgUBN7Xw","https://www.nytimes.com/2018/02/25/opinion/investors-republican-tax-cut.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964631310131236865",2018-02-16 22:43:20,"x252249233","I visited the Eugene airport today to check out the brand-new TSA PreCheck lane and also got to visit the control tower. We need to ensure that TSA has the funding it needs to ensure that our airport runs as safely and efficiently as possible. https://t.co/EkGwlLOGvO","Twitter Web Client",,,FALSE,FALSE,58,12,,,,,,"http://pbs.twimg.com/media/DWMN_dLW0AANMtf.jpg","https://t.co/EkGwlLOGvO","https://twitter.com/RepPeterDeFazio/status/964631310131236865/photo/1","photo","http://pbs.twimg.com/media/DWMN_dLW0AANMtf.jpg","https://t.co/EkGwlLOGvO","https://twitter.com/RepPeterDeFazio/status/964631310131236865/photo/1",,,,"en",,,,,,,,,,,,,
"x963880621834719232",2018-02-14 21:00:22,"x252249233","On February 14, 1859, Oregon joined the union. Happy Birthday to the Beaver State!

https://t.co/EfpoeA0fTM https://t.co/QmgwpIxQuE","Twitter Web Client",,,FALSE,FALSE,81,23,,,"cdn.loc.gov/project/lcnet/…","https://t.co/EfpoeA0fTM","http://cdn.loc.gov/project/lcnet/states/Oregon.html","http://pbs.twimg.com/media/DWBkRhxW0AEMx7u.jpg","https://t.co/QmgwpIxQuE","https://twitter.com/RepPeterDeFazio/status/963880621834719232/photo/1","photo","http://pbs.twimg.com/media/DWBkRhxW0AEMx7u.jpg","https://t.co/QmgwpIxQuE","https://twitter.com/RepPeterDeFazio/status/963880621834719232/photo/1",,,,"en",,,,,,,,,,,,,
"x963841855711522817",2018-02-14 18:26:20,"x252249233","Valentine’s Day is one of the biggest tip days for workers, but President Trump is proposing a rule allowing employers to pocket worker’s tips - nearly $6 BILLION each year. Please SHARE if you believe workers should be able to keep their hard-earned tips! #ProtectOurTips https://t.co/1tt15q2c38","Twitter Web Client",,,FALSE,FALSE,36,39,"ProtectOurTips",,,,,"http://pbs.twimg.com/media/DWBBCQlW0AAgACc.jpg","https://t.co/1tt15q2c38","https://twitter.com/RepPeterDeFazio/status/963841855711522817/photo/1","photo","http://pbs.twimg.com/media/DWBBCQlW0AAgACc.jpg","https://t.co/1tt15q2c38","https://twitter.com/RepPeterDeFazio/status/963841855711522817/photo/1",,,,"en",,,,,,,,,,,,,
"x963451648025784321",2018-02-13 16:35:47,"x252249233","RT @TransportDems: House Democrats #ABetterDeal infrastructure plan is five times bigger than President Trump’s #InfrastructureScam. 

#ABe…","Twitter Web Client",,,FALSE,TRUE,0,16,"ABetterDeal InfrastructureScam",,,,,,,,,,,,,"x21684013","TransportDems","en",,,"x963446133371568128","House Democrats #ABetterDeal infrastructure plan is five times bigger than President Trump’s #InfrastructureScam. 

#ABetterDeal provides $1T in Federal funding to rebuild our Nation's infrastructure and put more than 16 million people to work. Read more: https://t.co/P1WIV9yyMX",,,,,,,,,
