"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970742073434525696",2018-03-05 19:25:20,"x158470209","Today in Olympia, WA, the Department of the Interior holds a public meeting to discuss a reckless plan to exploit our waters in Washington state with offshore drilling. Make your voice heard → https://t.co/hhGcZ0twUW","Twitter Web Client",,,FALSE,FALSE,7,3,,,"act.pattymurray.com/page/s/oppose-…","https://t.co/hhGcZ0twUW","http://act.pattymurray.com/page/s/oppose-trump-s-plan-to-expand-offshore-drilling-now?source=social-180201-offshoredrilling",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970713690763923456",2018-03-05 17:32:33,"x158470209","When it comes to DACA, it’s time for President Trump and Republican leaders to fix a problem they created and to deliver on their promise of real safety for all families, in every corner of the country. Democrats are at the table and we’re ready to work together to get this done.","Twitter Web Client",,,FALSE,FALSE,29,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970511604843458560",2018-03-05 04:09:32,"x158470209","“Roughly a third of American gun owners buy guns without a background check, which federal law does not require when buying directly from a private seller.”

This needs to change, and it needs to change now.
https://t.co/SOgKBpxAhr","Twitter Web Client",,,FALSE,FALSE,36,12,,,"nytimes.com/interactive/20…","https://t.co/SOgKBpxAhr","https://www.nytimes.com/interactive/2018/03/02/world/international-gun-laws.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970495224358326272",2018-03-05 03:04:27,"x158470209","I am going to keep fighting for DREAMers, and I won't stop until we get this done. We all must keep making our voices heard for DREAMers’ right to stay in the country they call home and keep calling on this Republican-led Congress to finally work with us to pass the Dream Act.","Twitter Web Client",,,FALSE,FALSE,43,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970476601820540931",2018-03-05 01:50:27,"x158470209","Detaining immigrants indefinitely runs counter to our values. Immigrants are part of what makes our country great, and I will continue fighting for their rights to live and thrive in this country for as long as it takes.
https://t.co/VmeIKyVuwE","Twitter Web Client",,,FALSE,FALSE,17,6,,,"npr.org/2018/02/27/589…","https://t.co/VmeIKyVuwE","https://www.npr.org/2018/02/27/589096901/supreme-court-ruling-means-immigrants-can-continue-to-be-detained-indefinitely",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970422939500924934",2018-03-04 22:17:13,"x158470209","This week, I called on the director of this office, Scott Lloyd, to resign—and I’m going to keep fighting back as hard as I can against the Trump-Pence effort to turn back the clock on women’s health care rights.
https://t.co/Arm2wYsMaR","Twitter Web Client",,,FALSE,FALSE,156,66,,,"nymag.com/daily/intellig…","https://t.co/Arm2wYsMaR","http://nymag.com/daily/intelligencer/2018/03/a-government-that-hates-the-constitutional-right-to-choose.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970322777180917761",2018-03-04 15:39:12,"x158470209","Thank you @tammybaldwin for leading the charge to defend health care for patients and families across our country. Proud to call you my colleague and friend! https://t.co/IS6wMK8LM3","Twitter Web Client",,,FALSE,FALSE,34,8,,,"vox.com/2018/3/2/17068…","https://t.co/IS6wMK8LM3","https://www.vox.com/2018/3/2/17068002/tammy-baldwin-wisconsin-senate-preexisting-conditions",,,,,,,,,"x87510313","tammybaldwin","en",,,,,,,,,,,,,
"x970084047044169728",2018-03-03 23:50:34,"x158470209","This is Vanessa and her daughter Cheyenne. Vanessa fights to tell her story and the challenges of caring for her daughter through severe health scares, and has shown me what it means to fight for our children. Yesterday, I was proud to honor her with a #GoldenTennisShoes Award. https://t.co/3a4EM7bTr8","Twitter Web Client",,,FALSE,FALSE,14,2,"GoldenTennisShoes",,,,,"http://pbs.twimg.com/media/DXZuNW8UQAECGVz.jpg","https://t.co/3a4EM7bTr8","https://twitter.com/MurrayCampaign/status/970084047044169728/photo/1","photo","http://pbs.twimg.com/media/DXZuNW8UQAECGVz.jpg","https://t.co/3a4EM7bTr8","https://twitter.com/MurrayCampaign/status/970084047044169728/photo/1",,,,"en",,,,,,,,,,,,,
"x970052680222568448",2018-03-03 21:45:56,"x158470209","You may recognize @leahegriffin -- she was my guest at the State of the Union! Leah is a brave sexual assault survivor who’s determined to change our system so others can get the justice she was denied. I was honored to present her with a #GoldenTennisShoes Award. https://t.co/FnJRyrLxvA","Twitter Web Client",,,FALSE,FALSE,8,0,"GoldenTennisShoes",,,,,"http://pbs.twimg.com/media/DXZRv5JU8AAyOdE.jpg","https://t.co/FnJRyrLxvA","https://twitter.com/MurrayCampaign/status/970052680222568448/photo/1","photo","http://pbs.twimg.com/media/DXZRv5JU8AAyOdE.jpg","https://t.co/FnJRyrLxvA","https://twitter.com/MurrayCampaign/status/970052680222568448/photo/1",,"x233786111","leahegriffin","en",,,,,,,,,,,,,
"x970039307137318912",2018-03-03 20:52:47,"x158470209","#GoldenTennisShoes award winner @julienegrin fought tirelessly to defend health care for others, even while fighting her own health care battles. Julie embodies the courage we all must have in the fight for health care for every family in this country. https://t.co/6rIL76wUPr","Twitter Web Client",,,FALSE,FALSE,25,9,"GoldenTennisShoes",,,,,"http://pbs.twimg.com/media/DXZFgKrXkAIOaTB.jpg","https://t.co/6rIL76wUPr","https://twitter.com/MurrayCampaign/status/970039307137318912/photo/1","photo","http://pbs.twimg.com/media/DXZFgKrXkAIOaTB.jpg","https://t.co/6rIL76wUPr","https://twitter.com/MurrayCampaign/status/970039307137318912/photo/1",,"x30929667","julienegrin","en",,,,,,,,,,,,,
