"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970038952324468736",2018-03-03 20:51:23,"x246769138","To commemorate #WorldWildlifeDay I teamed up with 3 other House Committee Chairmen to pen an op-ed in support of the Shark Fin Sales Elimination Act which will help save our sharks &amp; our seas. https://t.co/rtsH2lM8B6 https://t.co/MNYce9bpBN","TweetDeck",,,FALSE,FALSE,118,55,"WorldWildlifeDay",,"tinyurl.com/yakmmnca","https://t.co/rtsH2lM8B6","https://tinyurl.com/yakmmnca","http://pbs.twimg.com/media/DXZBXgqX4AAXmmU.jpg","https://t.co/MNYce9bpBN","https://twitter.com/RepEdRoyce/status/970038952324468736/photo/1","photo","http://pbs.twimg.com/media/DXZBXgqX4AAXmmU.jpg","https://t.co/MNYce9bpBN","https://twitter.com/RepEdRoyce/status/970038952324468736/photo/1",,,,"en",,,,,,,,,,,,,
"x968974137262788609",2018-02-28 22:20:11,"x246769138","I'm proud to be a member of the House Congenital Heart Caucus &amp; will continue to support legislation that positively impacts Americans living with CHD. #HeartMonth https://t.co/XWUi98FFUe","TweetDeck",,,FALSE,FALSE,19,5,"HeartMonth",,"thehill.com/blogs/congress…","https://t.co/XWUi98FFUe","http://thehill.com/blogs/congress-blog/healthcare/376000-support-legislation-that-will-improve-care-for-people-with",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968911412075618304",2018-02-28 18:10:56,"x246769138","RT @HouseForeign: Remarks: Chairman @RepEdRoyce on women, peace and security https://t.co/cOhVKsGFSt","Twitter for iPhone",,,FALSE,TRUE,0,6,,,"foreignaffairs.house.gov/press-release/…","https://t.co/cOhVKsGFSt","https://foreignaffairs.house.gov/press-release/remarks-chairman-royce-women-peace-security",,,,,,,,,"x75367781 246769138","HouseForeign RepEdRoyce","en",,,"x968910538989285376","Remarks: Chairman @RepEdRoyce on women, peace and security https://t.co/cOhVKsGFSt",,,,,,,,,
"x968879310688972800",2018-02-28 16:03:23,"x246769138","Today, America will celebrate the life of Reverend Billy Graham as he lies in honor in the U.S. Capitol Rotunda. His life &amp; his legacy of faith &amp; service will live on in our hearts forever. Watch the memorial service here: https://t.co/5PdC3lqTYz","TweetDeck",,,FALSE,FALSE,10,5,,,"tinyurl.com/y7reuohx","https://t.co/5PdC3lqTYz","https://tinyurl.com/y7reuohx",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968631227761782784",2018-02-27 23:37:35,"x246769138","Today the House took bipartisan action to ensure that fewer victims are trafficked online while sending a clear message to sex traffickers that their days are numbered. Learn more: https://t.co/VdUz3dpRbs","TweetDeck",,,FALSE,FALSE,23,14,,,"tinyurl.com/ycrq6jl8","https://t.co/VdUz3dpRbs","https://tinyurl.com/ycrq6jl8",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968508079745708032",2018-02-27 15:28:14,"x246769138","RT @FinancialCmte: Don't miss our hearing with the @federalreserve Chairman starting at 10am ET ↓ https://t.co/CRcMDzfpFO","TweetDeck",,,FALSE,TRUE,0,9,,,"twitter.com/FinancialCmte/…","https://t.co/CRcMDzfpFO","https://twitter.com/FinancialCmte/status/968170606612140033",,,,,,,,,"x42924141 26538229","FinancialCmte federalreserve","en",,,"x968478264917413888","Don't miss our hearing with the @federalreserve Chairman starting at 10am ET ↓ https://t.co/CRcMDzfpFO",,,,,,,,,
"x967068353889296384",2018-02-23 16:07:17,"x246769138","RT @HouseForeign: .@RepEdRoyce applauds North Korea shipping sanctions https://t.co/7E15Uav3zN https://t.co/UN99L9HIg6","TweetDeck",,,FALSE,TRUE,0,16,,,"foreignaffairs.house.gov/press-release/…","https://t.co/7E15Uav3zN","https://foreignaffairs.house.gov/press-release/royce-applauds-north-korea-shipping-sanctions","http://pbs.twimg.com/media/DWu3Dl8XUAAZ-vU.jpg","https://t.co/UN99L9HIg6","https://twitter.com/HouseForeign/status/967067831505440771/photo/1","photo","http://pbs.twimg.com/media/DWu3Dl8XUAAZ-vU.jpg","https://t.co/UN99L9HIg6","https://twitter.com/HouseForeign/status/967067831505440771/photo/1",,"x75367781 246769138","HouseForeign RepEdRoyce","en",,,"x967067831505440771",".@RepEdRoyce applauds North Korea shipping sanctions https://t.co/7E15Uav3zN https://t.co/UN99L9HIg6",,,,,,,,,
"x965648881882148870",2018-02-19 18:06:48,"x246769138","Today, we honor not only our Presidents, but also the idea of a government of the people, by the people, &amp; for the people. #PresidentsDay https://t.co/elEBb93LDz","TweetDeck",,,FALSE,FALSE,36,16,"PresidentsDay",,,,,"http://pbs.twimg.com/media/DWasQj2W4AEa3at.jpg","https://t.co/elEBb93LDz","https://twitter.com/RepEdRoyce/status/965648881882148870/photo/1","photo","http://pbs.twimg.com/media/DWasQj2W4AEa3at.jpg","https://t.co/elEBb93LDz","https://twitter.com/RepEdRoyce/status/965648881882148870/photo/1",,,,"en",,,,,,,,,,,,,
"x964965711968980992",2018-02-17 20:52:08,"x246769138","RT @RosLehtinen: Enjoyed chatting w/@RepEdRoyce, @RepCharlieDent, + @JeffFlake about our experiences in Congress + what each of us hopes to…","Twitter for iPhone",,,FALSE,TRUE,0,15,,,,,,,,,,,,,,"x14275291 246769138 242376736 16056306","RosLehtinen RepEdRoyce RepCharlieDent JeffFlake","en",,,"x964937503764488193","Enjoyed chatting w/@RepEdRoyce, @RepCharlieDent, + @JeffFlake about our experiences in Congress + what each of us hopes to accomplish this year. Check out @FaceTheNation w/@nancycordes this Sunday 2/18 to see how it went https://t.co/iL6v1LfLNs",,,,,,,,,
"x964611530955386880",2018-02-16 21:24:45,"x246769138","Putin doesn’t care whether we’re Democrats or Republicans. His goal is to undermine America’s values and our public institutions. https://t.co/FCmuudhLiS","TweetDeck",,,FALSE,FALSE,30,20,,,"foreignaffairs.house.gov/press-release/…","https://t.co/FCmuudhLiS","https://foreignaffairs.house.gov/press-release/chairman-royce-statement-doj-russia-indictments",,,,,,,,,,,"en",,,,,,,,,,,,,
