"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970807420086665222",2018-03-05 23:45:00,"x63150856","The democrats are hitting a red wall that starts right here in Williamson County! I’m grateful that I come from a county that stands for the conservative revolution! https://t.co/JIVzOnJJWw","Media Studio",,,FALSE,FALSE,14,7,,,,,,"http://pbs.twimg.com/amplify_video_thumb/970804250132525056/img/mN-z-xg7pH0fy9eW.jpg","https://t.co/JIVzOnJJWw","https://twitter.com/VoteMarsha/status/970807420086665222/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/970804250132525056/img/mN-z-xg7pH0fy9eW.jpg","https://t.co/JIVzOnJJWw","https://twitter.com/VoteMarsha/status/970807420086665222/video/1",,,,"en",,,,,,,,,,,,,
"x970788880470433797",2018-03-05 22:31:20,"x63150856","Today in 1963, the country music family suffered a tragic loss. Patsy Cline was an American icon, pioneer for women, and the gem of country music. Her voice left an impact on the 50’s &amp; 60’s music industry that is never to be forgotten. Today, her legacy is stronger than ever. https://t.co/RaIjnOL4Hu","Twitter Web Client",,,TRUE,FALSE,14,2,,,"twitter.com/Tennessean/sta…","https://t.co/RaIjnOL4Hu","https://twitter.com/Tennessean/status/970749424589656069",,,,,,,,,,,"en","x970749424589656069","Patsy Cline: Country music remembers its darkest day https://t.co/7dnO1Xskfr",,,,,,,,,,,
"x970716448606838784",2018-03-05 17:43:31,"x63150856",".@LipscombBisons are going dancing! Nashville is proud to send you off to your very first Tournament appearance--congratulations and good luck! https://t.co/OypA1lJBNn","Twitter Web Client",,,TRUE,FALSE,15,3,,,"twitter.com/Tennessean/sta…","https://t.co/OypA1lJBNn","https://twitter.com/Tennessean/status/970667752120836096",,,,,,,,,"x19520444","LipscombBisons","en","x970667752120836096","NCAA tournament-bound @LipscombBisons deserves Nashville's embrace. https://t.co/1ui5lZpid5",,,,,,,,,,,
"x970709274019160064",2018-03-05 17:15:00,"x63150856","It’s #TeamMarshaMonday! Adelia from @LipscombUniversity tells us why she stands with Marsha! https://t.co/JjeBG4yjUA","Media Studio",,,FALSE,FALSE,9,3,"TeamMarshaMonday",,,,,"http://pbs.twimg.com/amplify_video_thumb/970702815919304709/img/tcKP8H0rqUFvQBf6.jpg","https://t.co/JjeBG4yjUA","https://twitter.com/VoteMarsha/status/970709274019160064/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/970702815919304709/img/tcKP8H0rqUFvQBf6.jpg","https://t.co/JjeBG4yjUA","https://twitter.com/VoteMarsha/status/970709274019160064/video/1",,,,"en",,,,,,,,,,,,,
"x970690413211172864",2018-03-05 16:00:03,"x63150856","I will fight to ensure that our border patrol agents are equipped with the tools and resources they need to secure our borders and strengthen national security. https://t.co/PyYh15J7nW","Media Studio",,,FALSE,FALSE,34,6,,,,,,"http://pbs.twimg.com/amplify_video_thumb/930135366945959936/img/yPFgCWExIlVsTIOl.jpg","https://t.co/PyYh15J7nW","https://twitter.com/VoteMarsha/status/970690413211172864/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/930135366945959936/img/yPFgCWExIlVsTIOl.jpg","https://t.co/PyYh15J7nW","https://twitter.com/VoteMarsha/status/970690413211172864/video/1",,,,"en",,,,,,,,,,,,,
"x970448809212903424",2018-03-05 00:00:00,"x63150856","I #StandwithTrump because he is a strong conservative leader who gets things done. SIGN to thank @POTUS for putting people and prosperity first ✍️
https://t.co/5ofDQZv9f3","TweetDeck",,,FALSE,FALSE,54,15,"StandwithTrump",,"bit.ly/2mdofvG","https://t.co/5ofDQZv9f3","http://bit.ly/2mdofvG",,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x970395960634499074",2018-03-04 20:30:00,"x63150856","Nancy Pelosi calls them “crumbs”; but these are hard-earned opportunities and benefits for Tennessee’s families. Tax Reform is working! https://t.co/DmreuOuVCB","Media Studio",,,FALSE,FALSE,38,20,,,,,,"http://pbs.twimg.com/amplify_video_thumb/935196280476913664/img/4neJ5QGQWKOXWxGc.jpg","https://t.co/DmreuOuVCB","https://twitter.com/VoteMarsha/status/970395960634499074/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/935196280476913664/img/4neJ5QGQWKOXWxGc.jpg","https://t.co/DmreuOuVCB","https://twitter.com/VoteMarsha/status/970395960634499074/video/1",,,,"en",,,,,,,,,,,,,
"x970346885457133569",2018-03-04 17:15:00,"x63150856","Multi-millionaire Nancy Pelosi called the bonuses, wage hikes and benefits that hundreds of thousands of Tennesseans were given “crumbs.” Let Nancy know that you’re grateful for your “crumbs!”
https://t.co/a0qoivKI4a","TweetDeck",,,FALSE,FALSE,26,12,,,"bit.ly/2BlS72c","https://t.co/a0qoivKI4a","http://bit.ly/2BlS72c",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970312921854152705",2018-03-04 15:00:02,"x63150856","https://t.co/mSfV6DMpSG","TweetDeck",,,FALSE,FALSE,35,8,,,,,,"http://pbs.twimg.com/media/DXX365WVwAIBZBP.jpg","https://t.co/mSfV6DMpSG","https://twitter.com/VoteMarsha/status/970312921854152705/photo/1","photo","http://pbs.twimg.com/media/DXX365WVwAIBZBP.jpg","https://t.co/mSfV6DMpSG","https://twitter.com/VoteMarsha/status/970312921854152705/photo/1",,,,"und",,,,,,,,,,,,,
"x970113782910537728",2018-03-04 01:48:44,"x63150856","Congrats @vol_hoops on the big win tonight! #GoVols https://t.co/Cjr71Kxvv6","Twitter Web Client",,,TRUE,FALSE,13,3,"GoVols",,"twitter.com/Vol_Hoops/stat…","https://t.co/Cjr71Kxvv6","https://twitter.com/Vol_Hoops/status/970102778659065856",,,,,,,,,"x35761328","Vol_Hoops","en","x970102778659065856","SOUTHEASTERN
CONFERENCE
CHAMPIONS https://t.co/9aEVM2E2Yg",,,,,,,,,,,
