"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968594329899012099",2018-02-27 21:10:58,"x17896154","If you are having issues with the federal government, my caseworkers will be having mobile office hours tomorrow in Port Lavaca, Bay City, Wharton, and Edna. https://t.co/VIRlSsnpAl","Twitter Web Client",,,FALSE,FALSE,2,2,,,,,,"http://pbs.twimg.com/media/DXEjTE8W0AAZNp4.jpg","https://t.co/VIRlSsnpAl","https://twitter.com/farenthold/status/968594329899012099/photo/1","photo","http://pbs.twimg.com/media/DXEjTE8W0AAZNp4.jpg","https://t.co/VIRlSsnpAl","https://twitter.com/farenthold/status/968594329899012099/photo/1",,,,"en",,,,,,,,,,,,,
"x968573286648090624",2018-02-27 19:47:21,"x17896154","Met with @GovAbbott today to discuss Hurricane Harvey disaster relief for #TX27 https://t.co/iB1WFM0J1i","Twitter Web Client",,,FALSE,FALSE,2,3,"TX27",,,,,"http://pbs.twimg.com/media/DXEP6xyXcAUQaVR.jpg","https://t.co/iB1WFM0J1i","https://twitter.com/farenthold/status/968573286648090624/photo/1","photo","http://pbs.twimg.com/media/DXEP6xyXcAUQaVR.jpg http://pbs.twimg.com/media/DXEQK9HWkAAbwBV.jpg","https://t.co/iB1WFM0J1i https://t.co/iB1WFM0J1i","https://twitter.com/farenthold/status/968573286648090624/photo/1 https://twitter.com/farenthold/status/968573286648090624/photo/1",,"x19291441","GovAbbott","en",,,,,,,,,,,,,
"x964260734778707968",2018-02-15 22:10:48,"x17896154","Discussing the Music Modernization Act with songwriters from the @NMPAorg. Thanks for stopping by and performing some of your songs! https://t.co/HZ4lRxNIoO","Twitter Web Client",,,FALSE,FALSE,4,2,,,,,,"http://pbs.twimg.com/media/DWG9_wXXkAAK52y.jpg","https://t.co/HZ4lRxNIoO","https://twitter.com/farenthold/status/964260734778707968/photo/1","photo","http://pbs.twimg.com/media/DWG9_wXXkAAK52y.jpg http://pbs.twimg.com/media/DWG-AonXcAIXvz0.jpg","https://t.co/HZ4lRxNIoO https://t.co/HZ4lRxNIoO","https://twitter.com/farenthold/status/964260734778707968/photo/1 https://twitter.com/farenthold/status/964260734778707968/photo/1",,"x771852074","NMPAorg","en",,,,,,,,,,,,,
"x964259725356470279",2018-02-15 22:06:48,"x17896154","@peterthiel is moving because of left-leaning politics in the Silicon Valley.  Might I suggest Texas instead of LA? 
https://t.co/pnnQxT7tmI","Twitter Web Client",,"x49736166",FALSE,FALSE,3,2,,,"latimes.com/business/la-fi…","https://t.co/pnnQxT7tmI","http://www.latimes.com/business/la-fi-peter-thiel-20180215-story.html",,,,,,,,,"x49736166","peterthiel","en",,,,,,,,,,,,,
"x963866080073666562",2018-02-14 20:02:35,"x17896154","Met with officials from @PoccaPort today to discuss the next steps for widening and deepening the port. https://t.co/svxhEakolt","Twitter Web Client",,,FALSE,FALSE,6,2,,,,,,"http://pbs.twimg.com/media/DWBT2CdXkAAYPWL.jpg","https://t.co/svxhEakolt","https://twitter.com/farenthold/status/963866080073666562/photo/1","photo","http://pbs.twimg.com/media/DWBT2CdXkAAYPWL.jpg http://pbs.twimg.com/media/DWBT3EQWAAA71ZT.jpg","https://t.co/svxhEakolt https://t.co/svxhEakolt","https://twitter.com/farenthold/status/963866080073666562/photo/1 https://twitter.com/farenthold/status/963866080073666562/photo/1",,"x1375229828","PoccaPort","en",,,,,,,,,,,,,
"x963534813423599616",2018-02-13 22:06:15,"x17896154","@GovAbbott gave an update on Hurricane Harvey relief &amp; funding at the Rockport Chamber lunch this afternoon. Last week, the House, with my support, passed $89 billion in additional disaster relief funding, which President Trump signed into law Friday. https://t.co/XF0oAq8XBQ","Twitter Web Client",,"x19291441",FALSE,FALSE,0,1,,,,,,"http://pbs.twimg.com/media/DV8pmlNX4AYhvYe.jpg","https://t.co/XF0oAq8XBQ","https://twitter.com/farenthold/status/963534813423599616/photo/1","photo","http://pbs.twimg.com/media/DV8pmlNX4AYhvYe.jpg","https://t.co/XF0oAq8XBQ","https://twitter.com/farenthold/status/963534813423599616/photo/1",,"x19291441","GovAbbott","en",,,,,,,,,,,,,
"x963496860349497346",2018-02-13 19:35:27,"x17896154","While this is a great step forward, this is just a proposal. I will continue working to ensure that the @PoccaPort is included in the FY 2019 budget Congress puts together.
https://t.co/HK6TgsIv1r","Twitter Web Client",,,FALSE,FALSE,4,3,,,"farenthold.house.gov/congressman-fa…","https://t.co/HK6TgsIv1r","https://farenthold.house.gov/congressman-farenthold-applauds-president-trump-funding-corpus-christi-ship-channel-improvement-project/",,,,,,,,,"x1375229828","PoccaPort","en",,,,,,,,,,,,,
"x960905612694642688",2018-02-06 15:58:45,"x17896154","This morning the Corpus Christi Regional Economic Development Corporation hosted its monthly breakfast. JD &amp; Luis from my office attended and delivered a report that more than $3 billion in bonuses have been given to American workers as a result of the Tax Cuts and Jobs Act. https://t.co/slkP8QDZb2","Twitter Web Client",,,FALSE,FALSE,9,6,,,,,,"http://pbs.twimg.com/media/DVXSdyJWkAABOQ0.jpg","https://t.co/slkP8QDZb2","https://twitter.com/farenthold/status/960905612694642688/photo/1","photo","http://pbs.twimg.com/media/DVXSdyJWkAABOQ0.jpg","https://t.co/slkP8QDZb2","https://twitter.com/farenthold/status/960905612694642688/photo/1",,,,"en",,,,,,,,,,,,,
"x958743701253230592",2018-01-31 16:48:05,"x17896154","Hope no one was seriously injured in today's train crash. Prayers for all involved. Debbie and I were not on the train, we are driving.","Twitter Web Client",,,FALSE,FALSE,25,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958420855423369217",2018-01-30 19:25:13,"x17896154","President @realDonaldTrump levels the playing field in the skies ending Qatar's unfair practices that hurt American workers and airlines #OpenSkies","Twitter Web Client",,,FALSE,FALSE,29,11,"OpenSkies",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
