"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968570313243004929",2018-02-27 19:35:32,"x815985039485837312","RT @HomelandDems: Hearing on contractor vetting at @DHSgov just began with @RepLouCorrea. VIDEO &amp; MORE INFO-----&gt; https://t.co/OZRIpuDh2h","Tweetbot for Mac",,,FALSE,TRUE,0,1,,,"democrats-homeland.house.gov/hearings-and-m…","https://t.co/OZRIpuDh2h","https://democrats-homeland.house.gov/hearings-and-markups/hearings/doing-business-dhs-industry-recommendations-improve-contractor",,,,,,,,,"x208692908 15647676 815985039485837312","HomelandDems DHSgov RepLouCorrea","en",,,"x968567763894767616","Hearing on contractor vetting at @DHSgov just began with @RepLouCorrea. VIDEO &amp; MORE INFO-----&gt; https://t.co/OZRIpuDh2h",,,,,,,,,
"x968472570692603904",2018-02-27 13:07:08,"x815985039485837312","In #California, #DREAMers pay $534 million in state taxes &amp; $12 billion to our economy. That’s why I sent a letter to @DHSgov Sec. Nielsen urging her to protect DREAMers and allow them to continue contributing to #USA economy. https://t.co/A2rTt9snnu","Tweetbot for iΟS",,,FALSE,FALSE,24,5,"California DREAMers USA",,,,,"http://pbs.twimg.com/media/DXC0qUEW4AEbXCv.jpg","https://t.co/A2rTt9snnu","https://twitter.com/RepLouCorrea/status/968472570692603904/photo/1","photo","http://pbs.twimg.com/media/DXC0qUEW4AEbXCv.jpg","https://t.co/A2rTt9snnu","https://twitter.com/RepLouCorrea/status/968472570692603904/photo/1",,"x15647676","DHSgov","en",,,,,,,,,,,,,
"x964330297151107072",2018-02-16 02:47:13,"x815985039485837312","I am deeply disappointed by the Senate’s failure to reach a bipartisan and fair agreement for #DREAMers. The fight is not over. We cannot fail. Read my full statement 👉🏽 https://t.co/4vGupAeW1n","Tweetbot for iΟS",,,FALSE,FALSE,20,8,"DREAMers",,"medium.com/congressman-lo…","https://t.co/4vGupAeW1n","https://medium.com/congressman-lou-correa/rep-correas-statement-on-senate-s-failure-to-protect-dreamers-af2a2f5e544f?source=linkShare-2bd44132e424-1518748764",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964173988778921986",2018-02-15 16:26:07,"x815985039485837312","More than half of #USA lives in a state with #legal #cannabis. To protect these Americans, @RepMattGaetz @RepBlumenauer &amp; I have introduced legislation to make the #ColeMemo law. Protect states rights. Protect legal cannabis. Read more —&gt; https://t.co/W0Z2qDRGej","Tweetbot for Mac",,,FALSE,FALSE,13,10,"USA legal cannabis ColeMemo",,"replc.us/cannabis","https://t.co/W0Z2qDRGej","https://replc.us/cannabis",,,,,,,,,"x818948638890217473 15954997","RepMattGaetz repblumenauer","en",,,,,,,,,,,,,
"x963923788646768640",2018-02-14 23:51:54,"x815985039485837312","My prayers are with the families. As a parent, I cannot imagine the pain and fear they are going through. This is a tragic moment.","Tweetbot for iΟS",,,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962362544320122882",2018-02-10 16:28:05,"x815985039485837312","@luisalonsolugo @AP_Politics @WhiteHouse Maybe @potus could use some motivation. —&gt; https://t.co/9NtNOasuw2","Tweetbot for iΟS","x962289740744716288","x62639813",FALSE,FALSE,0,1,,,"congress.gov/bill/115th-con…","https://t.co/9NtNOasuw2","https://www.congress.gov/bill/115th-congress/house-bill/1852?q=%7B%22search%22%3A%5B%22Correa%22%5D%7D",,,,,,,,,"x62639813 426802833 822215673812119553 822215679726100480","luisalonsolugo AP_Politics WhiteHouse POTUS","en",,,,,,,,,,,,,
"x961273052955889666",2018-02-07 16:18:50,"x815985039485837312","If we’re going to hold a #militaryparade, let’s hold it for our #veterans","Tweetbot for Mac",,,FALSE,FALSE,15,4,"militaryparade veterans",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961008366163316737",2018-02-06 22:47:03,"x815985039485837312","RT @RepSchneider: Thank you @BennieGThompson, @RepRobinKelly, @RepGonzalez, and @RepLouCorrea for joining me in this effort to address the…","Tweetbot for Mac",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x1071840474 82453460 1339931490 818536152588238849 815985039485837312","RepSchneider BennieGThompson RepRobinKelly RepGonzalez RepLouCorrea","en",,,"x960928169950961664","Thank you @BennieGThompson, @RepRobinKelly, @RepGonzalez, and @RepLouCorrea for joining me in this effort to address the threat of domestic terrorist groups, and @SenatorDurbin for his leadership on this issue in the Senate. #DomesticTerrorismPreventionAct",,,,,,,,,
"x960654832309821440",2018-02-05 23:22:14,"x815985039485837312","Because of @BryanDBender &amp; @politico exclusive reporting I’m calling on the @DeptofDefense to stop wasting #taxpayer dollars! https://t.co/7xROJU6kF3","Tweetbot for iΟS",,,FALSE,FALSE,10,5,"taxpayer",,,,,"http://pbs.twimg.com/media/DVTucDXW0AEuXsg.jpg","https://t.co/7xROJU6kF3","https://twitter.com/RepLouCorrea/status/960654832309821440/photo/1","photo","http://pbs.twimg.com/media/DVTucDXW0AEuXsg.jpg","https://t.co/7xROJU6kF3","https://twitter.com/RepLouCorrea/status/960654832309821440/photo/1",,"x322699008 9300262 66369181","BryanDBender politico DeptofDefense","en",,,,,,,,,,,,,
"x959478943110791170",2018-02-02 17:29:40,"x815985039485837312","Transparency is essential to our #democracy, as is trust and faith in our institutions. If sensitive information is not vetted or accurate, we will damage the confidence the #American people have in one of our nation’s top #LawEnforcement institutions.","Tweetbot for Mac",,,FALSE,FALSE,8,4,"democracy American LawEnforcement",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959130544960360449",2018-02-01 18:25:16,"x815985039485837312","RT @RepTimWalz: .@realDonaldTrump, you said you'd ""take care of our veterans like they've never been taken care of before.""

Yet, you haven…","Tweetbot for Mac",,,FALSE,TRUE,0,172,,,,,,,,,,,,,,"x1262814457 25073877","RepTimWalz realDonaldTrump","en",,,"x959099185827106819",".@realDonaldTrump, you said you'd ""take care of our veterans like they've never been taken care of before.""

Yet, you haven't directed VA to conduct research into the effects of medical cannabis on vets w/ PTSD &amp; chronic pain, which is 100% legal &amp; within VA's power to pursue. https://t.co/qmIRmun9z5",,,,,,,,,
"x959078937681911808",2018-02-01 15:00:12,"x815985039485837312","It’s unacceptable our #OEF #OIF #OND #warfighters still can’t get adequate #MentalHealthCare. My colleagues and I on @HouseVetAffairs need to take #action to ensure these services are getting to the #warriors whose lives depend on them. https://t.co/Gd0aHIdLIf","Tweetbot for Mac",,,TRUE,FALSE,7,3,"OEF OIF OND warfighters MentalHealthCare action warriors",,"twitter.com/jtozz/status/9…","https://t.co/Gd0aHIdLIf","https://twitter.com/jtozz/status/958734634325626881",,,,,,,,,"x282093902","HouseVetAffairs","en","x958734634325626881","Half of post-9/11 veterans don't get the mental health care they need: https://t.co/7ZshJGllp4",,,,,,,,,,,
"x958538632180183040",2018-01-31 03:13:13,"x815985039485837312","USArmy Staff Sergeant Justin Peck. A bronze star isn’t enough for the #bravery you showed. You are a true #hero.","Tweetbot for Mac",,,FALSE,FALSE,10,3,"bravery hero",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958537407275597824",2018-01-31 03:08:21,"x815985039485837312","Our men and women in #uniform are in #danger because of your #careless #diplomacy. Invest in our @StateDept!","Tweetbot for Mac",,,FALSE,FALSE,25,11,"uniform danger careless diplomacy",,,,,,,,,,,,,"x9624742","StateDept","en",,,,,,,,,,,,,
"x958537309393182726",2018-01-31 03:07:57,"x815985039485837312","More than 68,000 #veterans are addicted to #opioids. We must do everything to #help them.","Tweetbot for Mac",,,FALSE,FALSE,5,4,"veterans opioids help",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958536145138343936",2018-01-31 03:03:20,"x815985039485837312","@realDonaldTrump and your colleagues are minimizing the urgency of passing a #DreamAct! Every day 122 #DREAMers lose #legal #status. #SOTU","Tweetbot for Mac",,"x25073877",FALSE,FALSE,1,0,"DreamAct DREAMers legal status SOTU",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x958535591297105925",2018-01-31 03:01:08,"x815985039485837312","Breaking up #families is not acceptable. Abandoning family to come to #America is a terrible way to bring new talent to our county. This compromise is ridiculous. #SOTU","Tweetbot for Mac",,,FALSE,FALSE,37,15,"families America SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958534766931988481",2018-01-31 02:57:51,"x815985039485837312","#DREAMers should not have to wait 10 years to become #citizens. Let’s not forget that most came to #USA as infants. #SOTU","Tweetbot for Mac",,,FALSE,FALSE,23,9,"DREAMers citizens USA SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958534507807821825",2018-01-31 02:56:50,"x815985039485837312","@realDonaldTrump your executive order made young men and women live in fear of #deportation from their home, and the only #county they called their own. You have done #failed to address their issues. #SOTU","Tweetbot for Mac",,"x25073877",FALSE,FALSE,0,0,"deportation county failed SOTU",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x958534299120295937",2018-01-31 02:56:00,"x815985039485837312","We need to #protect #hardworking #immigrants. We are a nation built on #diversity. #SOTU","Tweetbot for Mac",,,FALSE,FALSE,9,5,"protect hardworking immigrants diversity SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958533628266532866",2018-01-31 02:53:20,"x815985039485837312","The @USCG is underfunded, @CustomsBorder says a wall won’t work,  @DHSgov reports a majority of undoc immigrants are visa overstayers… we must #invest in #solutions that work.","Tweetbot for Mac",,,FALSE,FALSE,10,3,"invest solutions",,,,,,,,,,,,,"x15113565 15647676","USCG DHSgov","en",,,,,,,,,,,,,
