"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969245079033597953",2018-03-01 16:16:49,"x1908143071","Watch my questions from yesterday's @HouseCommerce #SubHealth hearing on patient safety and improving @DEAHQ’s enforcement in the midst of our opioid crisis: https://t.co/ExzEze9emw","TweetDeck",,,FALSE,FALSE,3,0,"SubHealth",,"facebook.com/CongressmanGut…","https://t.co/ExzEze9emw","https://www.facebook.com/CongressmanGuthrie/videos/1153403451457362/",,,,,,,,,"x114756202 180815351","HouseCommerce DEAHQ","en",,,,,,,,,,,,,
"x967072941753200640",2018-02-23 16:25:31,"x1908143071","RT @DOE_SC_NSB: Congrats to Gatton Academy of Mathematics and Science (Bowling Green, KY) – they won 1st place at their regional Science Bo…","TweetDeck",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x825687307","DOE_SC_NSB","en",,,"x966354510078758913","Congrats to Gatton Academy of Mathematics and Science (Bowling Green, KY) – they won 1st place at their regional Science Bowl – good luck at the National Finals this April! #NSB2018 https://t.co/eA5yokbyhi @GattonAcademy",,,,,,,,,
"x963126991988944897",2018-02-12 19:05:43,"x1908143071","I’m proud to serve on @HouseCommerce. Read more about our committee work so far this Congress via @OwensboroMI: https://t.co/dpjNRKDXcP","TweetDeck",,,FALSE,FALSE,6,4,,,"messenger-inquirer.com/opinion/editor…","https://t.co/dpjNRKDXcP","http://www.messenger-inquirer.com/opinion/editorials/serving-kentuckians-from-the-energy-and-commerce-committee/article_632ab71f-9949-5547-8f2f-eaa096c6bc33.html",,,,,,,,,"x114756202 20165195","HouseCommerce OwensboroMI","en",,,,,,,,,,,,,
"x963088959323729925",2018-02-12 16:34:35,"x1908143071","Thank you @POTUS for offering a comprehensive plan to fix our nation’s #infrastructure. Looking forward to working with @POTUS and @SecElaineChao on this important issue!","TweetDeck",,,FALSE,FALSE,25,12,"infrastructure",,,,,,,,,,,,,"x822215679726100480 822215679726100480 826065858548133888","POTUS POTUS SecElaineChao","en",,,,,,,,,,,,,
"x961990036924325889",2018-02-09 15:47:52,"x1908143071","I’m saddened to learn of the passing of @HouseCommerce Staff Director Ray Baum. He was a devoted public servant and he will be missed at the committee. My thoughts and prayers are with him and his family. https://t.co/w3X7iPbuaZ","TweetDeck",,,FALSE,FALSE,7,3,,,"energycommerce.house.gov/news/press-rel…","https://t.co/w3X7iPbuaZ","https://energycommerce.house.gov/news/press-release/chairman-greg-walden-passing-ec-staff-director-ray-baum/",,,,,,,,,"x114756202","HouseCommerce","en",,,,,,,,,,,,,
"x959517384250941440",2018-02-02 20:02:26,"x1908143071","ICYMI: @RepCardenas, @repblumenauer, @RepErikPaulsen, and I joined 294 of our colleagues asking @CMSgov to support the Medicare Advantage Program. https://t.co/u39j1YYPWa","TweetDeck",,,FALSE,FALSE,1,5,,,"guthrie.house.gov/latest-news/gu…","https://t.co/u39j1YYPWa","https://guthrie.house.gov/latest-news/guthrie-cardenas-paulsen-blumenauer-lead-effort-to-secure-medicare-advantage/",,,,,,,,,"x1222257180 15954997 17513304 70837868","RepCardenas repblumenauer RepErikPaulsen CMSGov","en",,,,,,,,,,,,,
"x953755034893930496",2018-01-17 22:24:54,"x1908143071","#SubHealth approved two of my bills today that will make medical treatment easier to access. Read more: https://t.co/qftlmTvJdh","TweetDeck",,,FALSE,FALSE,4,4,"SubHealth",,"guthrie.house.gov/latest-news/gu…","https://t.co/qftlmTvJdh","https://guthrie.house.gov/latest-news/guthrie-legislation-approved-by-health-subcommittee/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x951899643016773632",2018-01-12 19:32:14,"x1908143071","Great to see Kentucky’s Medicaid waiver approved. The Kentucky HEALTH program will help low-income Kentuckians rise out of poverty. My statement: https://t.co/ypdjzH85kl","TweetDeck",,,FALSE,FALSE,12,5,,,"guthrie.house.gov/latest-news/gu…","https://t.co/ypdjzH85kl","https://guthrie.house.gov/latest-news/guthrie-applauds-approval-of-kentucky-medicaid-waiver/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x936678329188601856",2017-12-01 19:28:10,"x1908143071","BIG NEWS: @EdWorkforce Chairwoman @VirginiaFoxx and I just introduced the #PROSPER Act. Read more: https://t.co/hNfHCE8lCR https://t.co/If9tiGrGhV","TweetDeck",,,FALSE,FALSE,9,4,"PROSPER",,"guthrie.house.gov/latest-news/gu…","https://t.co/hNfHCE8lCR","https://guthrie.house.gov/latest-news/guthrie-introduces-higher-education-reform-legislation/","http://pbs.twimg.com/media/DP-_6KkW4AAR0V1.jpg","https://t.co/If9tiGrGhV","https://twitter.com/RepGuthrie/status/936678329188601856/photo/1","photo","http://pbs.twimg.com/media/DP-_6KkW4AAR0V1.jpg","https://t.co/If9tiGrGhV","https://twitter.com/RepGuthrie/status/936678329188601856/photo/1",,"x16424044 16256269","EdWorkforce virginiafoxx","en",,,,,,,,,,,,,
"x930921823964889088",2017-11-15 22:13:53,"x1908143071","RT @RepPeteAguilar: Proud to join my friend @RepGuthrie to launch the Congressional E-Commerce Caucus. Looking forward to working on a bipa…","TweetDeck",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x3018670151 1908143071","RepPeteAguilar RepGuthrie","en",,,"x930918955992207360","Proud to join my friend @RepGuthrie to launch the Congressional E-Commerce Caucus. Looking forward to working on a bipartisan basis to discuss policies that affect so many jobs in the Inland Empire community. https://t.co/4wyg6HIDrP",,,,,,,,,
"x930904840624107521",2017-11-15 21:06:24,"x1908143071","Honored to start the Congressional E-Commerce Caucus with my colleague @RepPeteAguilar. Read more here: https://t.co/J3POKGnRKt","TweetDeck",,,FALSE,FALSE,4,2,,,"guthrie.house.gov/latest-news/gu…","https://t.co/J3POKGnRKt","https://guthrie.house.gov/latest-news/guthrie-aguilar-launch-bipartisan-ecommerce-caucus/",,,,,,,,,"x3018670151","RepPeteAguilar","en",,,,,,,,,,,,,
"x930860896410271744",2017-11-15 18:11:46,"x1908143071","Today @EdWorkforce held a hearing with @USDOL @SecretaryAcosta Watch my questions from today’s hearing: https://t.co/MqgIIY0crH","TweetDeck",,,FALSE,FALSE,1,1,,,"facebook.com/CongressmanGut…","https://t.co/MqgIIY0crH","https://www.facebook.com/CongressmanGuthrie/videos/1091245924339782/",,,,,,,,,"x16424044 20179628 819980276570976256","EdWorkforce USDOL SecretaryAcosta","en",,,,,,,,,,,,,
"x927991865382711298",2017-11-07 20:11:16,"x1908143071","Introduced the BOLD Infrastructure for Alzheimer’s Act to support Alzheimer’s research. Read more: https://t.co/Iks75zDnK9 https://t.co/EuacMrp7OG","TweetDeck",,,FALSE,FALSE,15,7,,,"guthrie.house.gov/latest-news/gu…","https://t.co/Iks75zDnK9","https://guthrie.house.gov/latest-news/guthrie-introduces-legislation-to-combat-alzheimers-disease/","http://pbs.twimg.com/media/DODjnypXcAAN4gH.jpg","https://t.co/EuacMrp7OG","https://twitter.com/RepGuthrie/status/927991865382711298/photo/1","photo","http://pbs.twimg.com/media/DODjnypXcAAN4gH.jpg","https://t.co/EuacMrp7OG","https://twitter.com/RepGuthrie/status/927991865382711298/photo/1",,,,"en",,,,,,,,,,,,,
"x923287986497835008",2017-10-25 20:39:44,"x1908143071","Our nation is facing a severe opioid crisis. Watch my questions from today’s @HouseCommerce hearing here: https://t.co/RmpdziQLkP","TweetDeck",,,FALSE,FALSE,4,2,,,"facebook.com/CongressmanGut…","https://t.co/RmpdziQLkP","https://www.facebook.com/CongressmanGuthrie/videos/1080227315441643/",,,,,,,,,"x114756202","HouseCommerce","en",,,,,,,,,,,,,
