"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968829280896651264",2018-02-28 12:44:35,"x816012124505931780","We were glad to have Tennesseans representing the @AmericanLegion in our office. I thanked them for their incredible work on behalf of veterans across the Volunteer State. #TN08 https://t.co/ITi0lBAFLk","Twitter for iPhone",,,FALSE,FALSE,15,3,"TN08",,,,,"http://pbs.twimg.com/media/DXH5F6xXkAEz6up.jpg","https://t.co/ITi0lBAFLk","https://twitter.com/RepDavidKustoff/status/968829280896651264/photo/1","photo","http://pbs.twimg.com/media/DXH5F6xXkAEz6up.jpg","https://t.co/ITi0lBAFLk","https://twitter.com/RepDavidKustoff/status/968829280896651264/photo/1",,"x27048645","AmericanLegion","en",,,,,,,,,,,,,
"x968586685792636928",2018-02-27 20:40:36,"x816012124505931780","I enjoyed meeting yesterday with @Mayorbwbeasley and Superintendent Jason Griggs and appreciate their strong leadership for the city of Milan and #TN08. https://t.co/BBJyQMmLcH","Twitter for iPhone",,,FALSE,FALSE,15,2,"TN08",,,,,"http://pbs.twimg.com/media/DXEccyYXUAEtvmV.jpg","https://t.co/BBJyQMmLcH","https://twitter.com/RepDavidKustoff/status/968586685792636928/photo/1","photo","http://pbs.twimg.com/media/DXEccyYXUAEtvmV.jpg","https://t.co/BBJyQMmLcH","https://twitter.com/RepDavidKustoff/status/968586685792636928/photo/1",,"x4153111773","Mayorbwbeasley","en",,,,,,,,,,,,,
"x968498525045747712",2018-02-27 14:50:16,"x816012124505931780","At 9am CT today, @FederalReserve Chairman Jerome Powell will testify before the @FinancialCmte for the first time. Chairman Powell will give an update on monetary policy and the state of the economy.  
Tune in: https://t.co/D5GbDOo72p","Twitter Web Client",,,FALSE,FALSE,3,3,,,"financialservices.house.gov","https://t.co/D5GbDOo72p","http://financialservices.house.gov",,,,,,,,,"x26538229 42924141","federalreserve FinancialCmte","en",,,,,,,,,,,,,
"x968235080899551232",2018-02-26 21:23:26,"x816012124505931780","On Friday, I was glad to spend the morning in Alamo with local mayors and plant managers from all across Crockett County. We talked about the need for improved infrastructure, support for our agriculture community in the upcoming #FarmBill and more. #TN08 https://t.co/BHkcSqUpJu","Twitter for iPhone",,,FALSE,FALSE,6,3,"FarmBill TN08",,,,,"http://pbs.twimg.com/media/DW_cqsUWAAIc-SA.jpg","https://t.co/BHkcSqUpJu","https://twitter.com/RepDavidKustoff/status/968235080899551232/photo/1","photo","http://pbs.twimg.com/media/DW_cqsUWAAIc-SA.jpg http://pbs.twimg.com/media/DW_cqsTX0AEooWT.jpg http://pbs.twimg.com/media/DW_cqsdXkAANIDk.jpg http://pbs.twimg.com/media/DW_cqsRWAAIkydl.jpg","https://t.co/BHkcSqUpJu https://t.co/BHkcSqUpJu https://t.co/BHkcSqUpJu https://t.co/BHkcSqUpJu","https://twitter.com/RepDavidKustoff/status/968235080899551232/photo/1 https://twitter.com/RepDavidKustoff/status/968235080899551232/photo/1 https://twitter.com/RepDavidKustoff/status/968235080899551232/photo/1 https://twitter.com/RepDavidKustoff/status/968235080899551232/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/07d9dc26dc081000.json","Crockett County Courthouse","Crockett County Courthouse","poi","United States","US",,,"-89.117117 -89.117117 -89.117117 -89.117117 35.785059 35.785059 35.785059 35.785059"
"x967944567164194817",2018-02-26 02:09:03,"x816012124505931780","I enjoyed catching up with folks at the Humboldt Rotary Club lunch on Friday. We discussed a number of issues, including #TaxReform and the importance of a strong workforce to support our growing economy. #TN08 https://t.co/DbxnGyBftF","Twitter for iPhone",,,FALSE,FALSE,12,3,"TaxReform TN08",,,,,"http://pbs.twimg.com/media/DW7UcMrVQAELpdA.jpg","https://t.co/DbxnGyBftF","https://twitter.com/RepDavidKustoff/status/967944567164194817/photo/1","photo","http://pbs.twimg.com/media/DW7UcMrVQAELpdA.jpg http://pbs.twimg.com/media/DW7UcMrVAAAOT2A.jpg http://pbs.twimg.com/media/DW7UcMsVMAA_yvx.jpg http://pbs.twimg.com/media/DW7UcMrUMAA82_A.jpg","https://t.co/DbxnGyBftF https://t.co/DbxnGyBftF https://t.co/DbxnGyBftF https://t.co/DbxnGyBftF","https://twitter.com/RepDavidKustoff/status/967944567164194817/photo/1 https://twitter.com/RepDavidKustoff/status/967944567164194817/photo/1 https://twitter.com/RepDavidKustoff/status/967944567164194817/photo/1 https://twitter.com/RepDavidKustoff/status/967944567164194817/photo/1",,,,"en",,,,,,,,,,,,,
"x967907800616701952",2018-02-25 23:42:57,"x816012124505931780","We had a great time at yesterday’s Covington Lions Club Pancake Breakfast. Thank you @CovingtonMayor, @RepDebraMoody, Public Defender @boburk_ and all who joined us to support the Tipton County community. #TN08 https://t.co/L0Hq55nMDz","Twitter for iPhone",,,FALSE,FALSE,19,3,"TN08",,,,,"http://pbs.twimg.com/media/DW6zAbkW4AEHU1Q.jpg","https://t.co/L0Hq55nMDz","https://twitter.com/RepDavidKustoff/status/967907800616701952/photo/1","photo","http://pbs.twimg.com/media/DW6zAbkW4AEHU1Q.jpg http://pbs.twimg.com/media/DW6zAbkW0AABuRR.jpg http://pbs.twimg.com/media/DW6zAblW4AAcK9_.jpg http://pbs.twimg.com/media/DW6zAbkWAAAgo6v.jpg","https://t.co/L0Hq55nMDz https://t.co/L0Hq55nMDz https://t.co/L0Hq55nMDz https://t.co/L0Hq55nMDz","https://twitter.com/RepDavidKustoff/status/967907800616701952/photo/1 https://twitter.com/RepDavidKustoff/status/967907800616701952/photo/1 https://twitter.com/RepDavidKustoff/status/967907800616701952/photo/1 https://twitter.com/RepDavidKustoff/status/967907800616701952/photo/1",,"x185240211 527613971 488081238","CovingtonMayor RepDebraMoody boburk_","en",,,,,,,,,,,,,
"x967159178497347584",2018-02-23 22:08:11,"x816012124505931780","I applaud President @realDonaldTrump for announcing official plans to open a U.S. embassy in Jerusalem. My full statement: https://t.co/tRixRayusf","Twitter Web Client",,,FALSE,FALSE,37,11,,,,,,"http://pbs.twimg.com/media/DWwJ4G7X0AIvb3v.jpg","https://t.co/tRixRayusf","https://twitter.com/RepDavidKustoff/status/967159178497347584/photo/1","photo","http://pbs.twimg.com/media/DWwJ4G7X0AIvb3v.jpg","https://t.co/tRixRayusf","https://twitter.com/RepDavidKustoff/status/967159178497347584/photo/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x966838324844552192",2018-02-23 00:53:14,"x816012124505931780","I enjoyed meeting with Mayor Jill Holland today to talk about the issues that matter most to McKenzie and #TN08. I was pleased to hear that members of Mayor Holland’s staff are already seeing more money in their paychecks after #TaxReform. https://t.co/PWbrkbK0dq","Twitter for iPhone",,,FALSE,FALSE,17,5,"TN08 TaxReform",,,,,"http://pbs.twimg.com/media/DWrmVGCX0AA3LSS.jpg","https://t.co/PWbrkbK0dq","https://twitter.com/RepDavidKustoff/status/966838324844552192/photo/1","photo","http://pbs.twimg.com/media/DWrmVGCX0AA3LSS.jpg","https://t.co/PWbrkbK0dq","https://twitter.com/RepDavidKustoff/status/966838324844552192/photo/1",,,,"en",,,,,,,,,,,,,
"x966778192043356160",2018-02-22 20:54:17,"x816012124505931780","I appreciate the Martin Rotary Club inviting me to join their lunch today at @utmartin. We had a great discussion about the upcoming #FarmBill, the importance of rebuilding our infrastructure in #TN08 and how we can better support our military. https://t.co/gPyj3Z1bDI","Twitter for iPhone",,,FALSE,FALSE,5,2,"FarmBill TN08",,,,,"http://pbs.twimg.com/media/DWqvoDbX4AAPYnH.jpg","https://t.co/gPyj3Z1bDI","https://twitter.com/RepDavidKustoff/status/966778192043356160/photo/1","photo","http://pbs.twimg.com/media/DWqvoDbX4AAPYnH.jpg http://pbs.twimg.com/media/DWqvoDPX4AUdP5W.jpg http://pbs.twimg.com/media/DWqvoD6WAAcpkye.jpg http://pbs.twimg.com/media/DWqvoDTXcAATnBE.jpg","https://t.co/gPyj3Z1bDI https://t.co/gPyj3Z1bDI https://t.co/gPyj3Z1bDI https://t.co/gPyj3Z1bDI","https://twitter.com/RepDavidKustoff/status/966778192043356160/photo/1 https://twitter.com/RepDavidKustoff/status/966778192043356160/photo/1 https://twitter.com/RepDavidKustoff/status/966778192043356160/photo/1 https://twitter.com/RepDavidKustoff/status/966778192043356160/photo/1",,"x30592108","utmartin","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x966766832668438528",2018-02-22 20:09:09,"x816012124505931780","In 2016, more than 1,600 Tennesseans died of opioid overdose. We must end this devastating epidemic. Take a look at @USDA’s new webpage to find additional resources on combating the #opioidcrisis in our rural communities. https://t.co/fdmJhjuLlQ","Twitter Web Client",,,FALSE,FALSE,7,4,"opioidcrisis",,"usda.gov/topics/opioids","https://t.co/fdmJhjuLlQ","https://www.usda.gov/topics/opioids",,,,,,,,,"x61853389","USDA","en",,,,,,,,,,,,,
"x966484475914973191",2018-02-22 01:27:10,"x816012124505931780","Yesterday, I met with the AgStar Leadership Program’s Class of 2018, a group of young farmers and cattlemen who are focused on growing our great agriculture industry in #TN08. https://t.co/ozRZwaqkER","Twitter for iPhone",,,FALSE,FALSE,14,6,"TN08",,,,,"http://pbs.twimg.com/media/DWmkgV1W4AA5CdT.jpg","https://t.co/ozRZwaqkER","https://twitter.com/RepDavidKustoff/status/966484475914973191/photo/1","photo","http://pbs.twimg.com/media/DWmkgV1W4AA5CdT.jpg http://pbs.twimg.com/media/DWmkgV1XkAENGKD.jpg","https://t.co/ozRZwaqkER https://t.co/ozRZwaqkER","https://twitter.com/RepDavidKustoff/status/966484475914973191/photo/1 https://twitter.com/RepDavidKustoff/status/966484475914973191/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/76c39f0faecc2198.json","Jackson","Jackson, TN","city","United States","US",,,"-88.927948 -88.749242 -88.749242 -88.927948 35.533842 35.533842 35.754808 35.754808"
"x966332894447919104",2018-02-21 15:24:50,"x816012124505931780","Reverend Billy Graham was a voice of steady spiritual guidance for millions throughout his extraordinary life, including countless American presidents and world leaders. Today, we mourn his passing and celebrate his legacy of hope. https://t.co/mOOHi4eEtJ","Twitter Web Client",,,FALSE,FALSE,19,5,,,"foxnews.com/us/2018/02/21/…","https://t.co/mOOHi4eEtJ","http://www.foxnews.com/us/2018/02/21/rev-billy-graham-prominent-christian-evangelist-dead-at-99-fox-news-confirms.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966122901714980869",2018-02-21 01:30:24,"x816012124505931780","It was great to be in Bartlett today to tour the Brim’s Snack Foods facility. We are glad they have called Shelby County home for more than 35 years. #TN08 https://t.co/fxjyGVOON1","Twitter for iPhone",,,FALSE,FALSE,22,5,"TN08",,,,,"http://pbs.twimg.com/media/DWhbpsSVoAMlbBK.jpg","https://t.co/fxjyGVOON1","https://twitter.com/RepDavidKustoff/status/966122901714980869/photo/1","photo","http://pbs.twimg.com/media/DWhbpsSVoAMlbBK.jpg","https://t.co/fxjyGVOON1","https://twitter.com/RepDavidKustoff/status/966122901714980869/photo/1",,,,"en",,,,,,,,,,,,,
"x966054664012795904",2018-02-20 20:59:14,"x816012124505931780","Optimism among small business owners is soaring thanks to President @realDonaldTrump’s leadership on #TaxReform. https://t.co/Wi39DQ333B","Twitter Web Client",,,FALSE,FALSE,10,7,"TaxReform",,"cnb.cx/2ocV8KQ","https://t.co/Wi39DQ333B","http://cnb.cx/2ocV8KQ",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x966021240073932805",2018-02-20 18:46:26,"x816012124505931780","Appreciate @GLFOP’s endorsement of my bill to combat cartels and other transnational criminal organizations. This legislation is critical in the fight to end the #opioidcrisis and human trafficking. https://t.co/KQkcmpsbqL","Twitter Web Client",,,TRUE,FALSE,10,2,"opioidcrisis",,"twitter.com/GLFOP/status/9…","https://t.co/KQkcmpsbqL","https://twitter.com/GLFOP/status/965957017746755589",,,,,,,,,"x222196210","GLFOP","en","x965957017746755589","FOP letter of support to @SpeakerRyan, @GOPLeader, @NancyPelosi and @WhipHoyer for H.R. 4768, the ""National Strategy for Combatting the Financing of Transnational Criminal Organizations Act."" We need to attack these criminal organizations ability to profit from unlawful activity https://t.co/szU7EdGpk8",,,,,,,,,,,
"x965038754544214021",2018-02-18 01:42:23,"x816012124505931780","Yesterday, @CovingtonMayor and I had a great time visiting with folks all across Tipton County. We discussed the economic opportunities following #TaxReform, upcoming action on infrastructure and how we can strengthen support for our military. #TN08 https://t.co/Xr8Gu78u7S","Twitter for iPhone",,,FALSE,FALSE,18,6,"TaxReform TN08",,,,,"http://pbs.twimg.com/media/DWSBoJDVAAEZaOQ.jpg","https://t.co/Xr8Gu78u7S","https://twitter.com/RepDavidKustoff/status/965038754544214021/photo/1","photo","http://pbs.twimg.com/media/DWSBoJDVAAEZaOQ.jpg http://pbs.twimg.com/media/DWSBoJDVoAAyMTf.jpg http://pbs.twimg.com/media/DWSBoJDU0AAmBAu.jpg http://pbs.twimg.com/media/DWSBoJHUQAAtRf_.jpg","https://t.co/Xr8Gu78u7S https://t.co/Xr8Gu78u7S https://t.co/Xr8Gu78u7S https://t.co/Xr8Gu78u7S","https://twitter.com/RepDavidKustoff/status/965038754544214021/photo/1 https://twitter.com/RepDavidKustoff/status/965038754544214021/photo/1 https://twitter.com/RepDavidKustoff/status/965038754544214021/photo/1 https://twitter.com/RepDavidKustoff/status/965038754544214021/photo/1",,"x185240211","CovingtonMayor","en",,,,,,,,,,,,,
"x965004795261194240",2018-02-17 23:27:26,"x816012124505931780","Honored to spend the morning with brave law enforcement at the Lawmen Appreciation Breakfast in Fayette County. We are thankful for their incredibly hard work to keep our communities safe and secure. #TN08 https://t.co/NHV2K96e4D","Twitter for iPhone",,,FALSE,FALSE,30,5,"TN08",,,,,"http://pbs.twimg.com/media/DWRivcLV4AAb_bi.jpg","https://t.co/NHV2K96e4D","https://twitter.com/RepDavidKustoff/status/965004795261194240/photo/1","photo","http://pbs.twimg.com/media/DWRivcLV4AAb_bi.jpg http://pbs.twimg.com/media/DWRivcJU8AAh0qy.jpg http://pbs.twimg.com/media/DWRivcJVwAARrqS.jpg http://pbs.twimg.com/media/DWRivcMVwAAetlU.jpg","https://t.co/NHV2K96e4D https://t.co/NHV2K96e4D https://t.co/NHV2K96e4D https://t.co/NHV2K96e4D","https://twitter.com/RepDavidKustoff/status/965004795261194240/photo/1 https://twitter.com/RepDavidKustoff/status/965004795261194240/photo/1 https://twitter.com/RepDavidKustoff/status/965004795261194240/photo/1 https://twitter.com/RepDavidKustoff/status/965004795261194240/photo/1",,,,"en",,,,,,,,,,,,,
"x964592879061602307",2018-02-16 20:10:38,"x816012124505931780","Enjoyed meeting this week with Dr. Jamie Frakes, Dean of the @DyersburgState Covington Campus, to talk about the importance of strengthening our workforce in West Tennessee. #TN08 https://t.co/97UwPMwj2M","Twitter Web Client",,,FALSE,FALSE,16,5,"TN08",,,,,"http://pbs.twimg.com/media/DWLr9GlXkAA7tVE.jpg","https://t.co/97UwPMwj2M","https://twitter.com/RepDavidKustoff/status/964592879061602307/photo/1","photo","http://pbs.twimg.com/media/DWLr9GlXkAA7tVE.jpg","https://t.co/97UwPMwj2M","https://twitter.com/RepDavidKustoff/status/964592879061602307/photo/1",,"x1244067872","DyersburgState","en",,,,,,,,,,,,,
"x964237690920153089",2018-02-15 20:39:14,"x816012124505931780","#TaxReform brings more good news for West Tennesseans ➡️ After giving employee bonuses last month, @FirstTennessee is raising their minimum wage to $15 an hour. #TN08 https://t.co/uhal0R3vBB","Twitter for iPhone",,,TRUE,FALSE,10,7,"TaxReform TN08",,"twitter.com/memphisnews/st…","https://t.co/uhal0R3vBB","https://twitter.com/memphisnews/status/964207957272481792",,,,,,,,,"x39359732","FirstTennessee","en","x964207957272481792","First Tennessee wage rising to $15 an hour https://t.co/QGSpPGwi0f",,,,,,,,,,,
"x963817873436233728",2018-02-14 16:51:02,"x816012124505931780","The brave men and women in law enforcement work tirelessly to keep our communities safe and secure. Appreciate Tennessee @GLFOP meeting with us to discuss their priorities for protecting the Volunteer State. #TN08 https://t.co/OYyzDoLabI","Twitter for iPhone",,,FALSE,FALSE,16,6,"TN08",,,,,"http://pbs.twimg.com/media/DWArPSxWsAAL1hQ.jpg","https://t.co/OYyzDoLabI","https://twitter.com/RepDavidKustoff/status/963817873436233728/photo/1","photo","http://pbs.twimg.com/media/DWArPSxWsAAL1hQ.jpg http://pbs.twimg.com/media/DWArPStXUAAwtT8.jpg","https://t.co/OYyzDoLabI https://t.co/OYyzDoLabI","https://twitter.com/RepDavidKustoff/status/963817873436233728/photo/1 https://twitter.com/RepDavidKustoff/status/963817873436233728/photo/1",,"x222196210","GLFOP","en",,,,,,,,,,,,,
"x963752117684113408",2018-02-14 12:29:45,"x816012124505931780","Interested in hearing more about my work on behalf of #TN08? Sign for my regular e-newsletter here: https://t.co/ytSopmPWDa","Twitter for iPhone",,,FALSE,FALSE,7,3,"TN08",,"kustoff.house.gov/contact/newsle…","https://t.co/ytSopmPWDa","https://kustoff.house.gov/contact/newsletter",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963545395006705664",2018-02-13 22:48:18,"x816012124505931780","I appreciate Mayor Gaines inviting me to last night’s Lauderdale County Court meeting in Ripley. Glad to join their discussion about the benefits of #TaxReform, our work to improve infrastructure in #TN08 and important funding for our military. https://t.co/OSAY2tsK0m","Twitter for iPhone",,,FALSE,FALSE,10,3,"TaxReform TN08",,,,,"http://pbs.twimg.com/media/DV8zbADVwAA3jRA.jpg","https://t.co/OSAY2tsK0m","https://twitter.com/RepDavidKustoff/status/963545395006705664/photo/1","photo","http://pbs.twimg.com/media/DV8zbADVwAA3jRA.jpg","https://t.co/OSAY2tsK0m","https://twitter.com/RepDavidKustoff/status/963545395006705664/photo/1",,,,"en",,,,,,,,,,,,,
