"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970673993052311553",2018-03-05 14:54:48,"x27676828","RT @FinancialCmte: ICYMI: Senator @MikeCrapo &amp; @RepHensarling, along with 38 Senators and 75 Representatives, filed an amicus brief in supp…","TweetDeck",,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x42924141 600463589 18566912","FinancialCmte MikeCrapo RepHensarling","en",,,"x970673865792700416","ICYMI: Senator @MikeCrapo &amp; @RepHensarling, along with 38 Senators and 75 Representatives, filed an amicus brief in support of Acting @CFPBDirector Mulvaney and @POTUS's authority to designate an Acting Director of the @CFPB under the FVRA https://t.co/UiBCgJNwok",,,,,,,,,
"x969598586198642694",2018-03-02 15:41:31,"x27676828","I'm honored to be attending today's funeral service for Reverend Graham at the @TheBGLibrary in Charlotte. You can watch a live feed of today's service at the link below--&gt; https://t.co/yrbrbYoZlP","TweetDeck",,,TRUE,FALSE,6,3,,,"twitter.com/TheBGLibrary/s…","https://t.co/yrbrbYoZlP","https://twitter.com/TheBGLibrary/status/969577304652427264",,,,,,,,,"x221762308","TheBGLibrary","en","x969577304652427264","The funeral of @billygraham will take place today at the Library. Live coverage begins at 10:00 a.m. ET and will continue with the funeral service starting at 12:00 p.m. ET. Watch live at https://t.co/asRNJu7NwQ",,,,,,,,,,,
"x969591769200459776",2018-03-02 15:14:26,"x27676828","RT @RepRichHudson: I was humbled to join my colleagues in presenting a flag that flew over the @uscapitol yesterday to the Graham family. W…","TweetDeck",,,FALSE,TRUE,0,9,,,,,,,,,,,,,,"x935033864 17539497","RepRichHudson uscapitol","en",,,"x969282293171982338","I was humbled to join my colleagues in presenting a flag that flew over the @uscapitol yesterday to the Graham family. We join them in celebrating the life and service of America’s Pastor. https://t.co/DKNxFuAslO",,,,,,,,,
"x969224567955902464",2018-03-01 14:55:18,"x27676828","RT @WLOS_13: News 13 Alert - Watch Live: Rev. Billy Graham casket departure from the US Capitol https://t.co/uMbfUSykwc https://t.co/mB7I55…","TweetDeck",,,FALSE,TRUE,0,3,,,"bit.ly/2lKwSki","https://t.co/uMbfUSykwc","http://bit.ly/2lKwSki",,,,,,,,,"x32496789","WLOS_13","en",,,"x969224044276015106","News 13 Alert - Watch Live: Rev. Billy Graham casket departure from the US Capitol https://t.co/uMbfUSykwc https://t.co/mB7I55PNKz",,,,,,,,,
"x969221470374199298",2018-03-01 14:43:00,"x27676828","Another interesting piece on Reverend #BillyGraham &amp; the role he played in American life &amp; 
Christianity. Highly recommend from @jonward11--&gt; https://t.co/AXu2FSC32A","TweetDeck",,,FALSE,FALSE,1,4,"BillyGraham",,"yahoo.com/news/will-neve…","https://t.co/AXu2FSC32A","https://www.yahoo.com/news/will-never-another-billy-graham-world-made-possible-gone-195847056.html",,,,,,,,,"x16297707","jonward11","en",,,,,,,,,,,,,
"x968976628037701633",2018-02-28 22:30:05,"x27676828","Enjoyed talking w/ @TimBoyumTV earlier today about #BillyGraham &amp; what was a historic day in DC. https://t.co/ZAOTqFZ9f4","TweetDeck",,,TRUE,FALSE,1,1,"BillyGraham",,"twitter.com/TimBoyumTV/sta…","https://t.co/ZAOTqFZ9f4","https://twitter.com/TimBoyumTV/status/968976210507304960",,,,,,,,,"x18089641","TimBoyumTV","en","x968976210507304960","At 7 -Join me from Washington DC as the nation honors #BillyGraham - guests include @PatrickMcHenry @RepMarkWalker @SamanthaJoRoth #ncpol #ncga https://t.co/2U0cqa1TN5",,,,,,,,,,,
"x968905234583040000",2018-02-28 17:46:23,"x27676828","There is no more fitting honor than for Reverend Graham to return to Washington one final time to lie in honor in the Capitol’s Rotunda. Click here for my full statement on today’s U.S. Capitol Memorial Service → https://t.co/4TpdWd7v3O","TweetDeck",,,FALSE,FALSE,3,2,,,"mchenry.house.gov/news/documents…","https://t.co/4TpdWd7v3O","https://mchenry.house.gov/news/documentsingle.aspx?DocumentID=398840",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968896611798659072",2018-02-28 17:12:08,"x27676828","RT @realDonaldTrump: Today, in the center of this great Chamber lies Billy Graham – an Ambassador for Christ who reminded the world of the…","TweetDeck",,,FALSE,TRUE,0,17472,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,"x968896168230051850","Today, in the center of this great Chamber lies Billy Graham – an Ambassador for Christ who reminded the world of the power of prayer and the gift of God’s grace. https://t.co/5aMh8nFPJW",,,,,,,,,
"x968891008380538880",2018-02-28 16:49:52,"x27676828","RT @BGEA: The President and First Lady laying a wreath down in honor of Billy Graham. https://t.co/x8ME87eMTP","TweetDeck",,,FALSE,TRUE,0,165,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968888798833725440/pu/img/302xXeFP6NJyvCkM.jpg","https://t.co/x8ME87eMTP","https://twitter.com/BGEA/status/968890548135309313/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968888798833725440/pu/img/302xXeFP6NJyvCkM.jpg","https://t.co/x8ME87eMTP","https://twitter.com/BGEA/status/968890548135309313/video/1",,"x19395857","BGEA","en",,,"x968890548135309313","The President and First Lady laying a wreath down in honor of Billy Graham. https://t.co/x8ME87eMTP",,,,,,,,,
"x968879549709799429",2018-02-28 16:04:20,"x27676828","RT @SpeakerRyan: Rev. Billy Graham woke up every day to share his love of God. Today, we honor America’s Pastor. https://t.co/hIpnB1kayL","TweetDeck",,,FALSE,TRUE,0,1040,,,"pscp.tv/w/bWV4qDFKUktt…","https://t.co/hIpnB1kayL","https://www.pscp.tv/w/bWV4qDFKUkttUmdyZG1PalB8MVBsS1FYZ0JvTU54RU556WXAi0zrK2Ssa9__RjltT_tdwTtiA8wAuIcmR4Fb",,,,,,,,,"x18916432","SpeakerRyan","en",,,"x968879424128118784","Rev. Billy Graham woke up every day to share his love of God. Today, we honor America’s Pastor. https://t.co/hIpnB1kayL",,,,,,,,,
