"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964178803219148801",2018-02-15 16:45:14,"x148453195","I am ashamed to be a member of the US House of Representatives on a day when we have yet another school massacre. I'm disgusted and embarrassed that we can’t protect our children. It's a total disgrace.","Twitter for iPhone",,,FALSE,FALSE,148,47,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964158144426455046",2018-02-15 15:23:09,"x148453195","To say that my thoughts and prayers are with the victims of yet another tragic shooting is not enough. It is clear today, after the eighth deadly school shooting in 2018, that we are failing our nation’s children. We must make a change.","Twitter for iPhone",,,FALSE,FALSE,21,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961313131640344576",2018-02-07 18:58:05,"x148453195","RT @Eagles: .@RepMikeCapuano from Massachusetts made a little #SBLII wager with @RepBrady, and now it's time to pay up.

#FlyEaglesFly http…","Twitter for iPhone",,,FALSE,TRUE,0,202,"SBLII FlyEaglesFly",,,,,,,,,,,,,"x180503626 747806211983179776 148453195","Eagles RepMikeCapuano RepBrady","en",,,"x960972733285912576",".@RepMikeCapuano from Massachusetts made a little #SBLII wager with @RepBrady, and now it's time to pay up.

#FlyEaglesFly https://t.co/W2EQlUs82c",,,,,,,,,
"x960938382926008320",2018-02-06 18:08:58,"x148453195","@jaketapper Sorry. Not Sorry. @RepMikeCapuano #FlyEagelsFly https://t.co/fscZ0ELa2m","Twitter for iPhone","x960904985608445952","x14529929",FALSE,FALSE,329,43,"FlyEagelsFly",,,,,"http://pbs.twimg.com/media/DVXwXPnVMAABTF5.jpg","https://t.co/fscZ0ELa2m","https://twitter.com/RepBrady/status/960938382926008320/photo/1","photo","http://pbs.twimg.com/media/DVXwXPnVMAABTF5.jpg","https://t.co/fscZ0ELa2m","https://twitter.com/RepBrady/status/960938382926008320/photo/1",,"x14529929 747806211983179776","jaketapper RepMikeCapuano","en",,,,,,,,,,,,,
"x960921692381110274",2018-02-06 17:02:39,"x148453195","I am on the House Floor managing two bills I wrote to protect Congressional staff from sexual harassment.  Watch here: https://t.co/czquY5S3JY @HouseAdm_Dems","Twitter for iPhone",,,FALSE,FALSE,19,6,,,"houselive.gov/MediaPlayer.ph…","https://t.co/czquY5S3JY","http://houselive.gov/MediaPlayer.php?view_id=23&event_id=304",,,,,,,,,"x19716781","HouseAdm_Dems","en",,,,,,,,,,,,,
"x960357482731331584",2018-02-05 03:40:41,"x148453195","Congratulations @Eagles. You brought it home. #Lombardiinphilly","Twitter for iPhone",,,FALSE,FALSE,65,17,"Lombardiinphilly",,,,,,,,,,,,,"x180503626","Eagles","en",,,,,,,,,,,,,
"x954830626221371400",2018-01-20 21:38:55,"x148453195","The government should be open &amp; working for the American people. Instead, the @HouseGOP &amp; @SenateGOP chose to bring about the #TrumpShutdown","Twitter for iPhone",,,FALSE,FALSE,34,5,"TrumpShutdown",,,,,,,,,,,,,"x15207668 14344823","HouseGOP SenateGOP","en",,,,,,,,,,,,,
"x954109193153404934",2018-01-18 21:52:12,"x148453195","Reforming the Congressional Accountability Act for a Better Congressional Workplace | Congressman Robert Brady https://t.co/cdnscJOTuP","Twitter for iPhone",,,FALSE,FALSE,7,1,,,"brady.house.gov/press-release/…","https://t.co/cdnscJOTuP","https://brady.house.gov/press-release/reforming-congressional-accountability-act-better-congressional-workplace",,,,,,,,,,,"en",,,,,,,,,,,,,
"x954106100768485376",2018-01-18 21:39:55,"x148453195","RT @HouseAdm_Dems: Addressing workplace safety and #sexualharassment is a bipartisan issue. Thank you to @GreggHarper @RepZoeLofgren @RepRa…","Twitter for iPhone",,,FALSE,TRUE,0,3,"sexualharassment",,,,,,,,,,,,,"x19716781 23712174 267938462","HouseAdm_Dems GreggHarper RepZoeLofgren","en",,,"x954085450083438592","Addressing workplace safety and #sexualharassment is a bipartisan issue. Thank you to @GreggHarper @RepZoeLofgren @RepRaskin @RepSpeier @RepByrne @HouseAdmnGOP members &amp; 
@SusanWBrooks @RepTedDeutch for their efforts.",,,,,,,,,
"x954106078417039360",2018-01-18 21:39:50,"x148453195","RT @HouseAdm_Dems: Today we introduced a bill to reform the Congressional Accountability Act – focusing on protecting employees, strengthen…","Twitter for iPhone",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x19716781","HouseAdm_Dems","en",,,"x954085654912172033","Today we introduced a bill to reform the Congressional Accountability Act – focusing on protecting employees, strengthening dispute resolutions, holding Members accountable, and increasing transparency",,,,,,,,,
