"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x959452119484035072",2018-02-02 15:43:05,"x15673703","I took some serious flack during my campaign for rejecting the notion that the way to increase wages is with more government intrusion and job-killing mandates.  Thanks to passing historic tax cuts, companies are creating jobs AND wages are on the rise! https://t.co/DZrAE0p7Sn","TweetDeck",,,FALSE,FALSE,85,21,,,,,,"http://pbs.twimg.com/media/DVCoeX0UQAIsT2u.jpg","https://t.co/DZrAE0p7Sn","https://twitter.com/karenhandel/status/959452119484035072/photo/1","photo","http://pbs.twimg.com/media/DVCoeX0UQAIsT2u.jpg","https://t.co/DZrAE0p7Sn","https://twitter.com/karenhandel/status/959452119484035072/photo/1",,,,"en",,,,,,,,,,,,,
"x959149308527300608",2018-02-01 19:39:49,"x15673703","Tax cuts are already working as designed. Paychecks are bigger, companies are raising wages, and now the Atlanta Fed is projecting economic growth above 5%!

#gapol 

https://t.co/koeUl1lhn9","TweetDeck",,,FALSE,FALSE,46,14,"gapol",,"cnbc.com/2018/02/01/eco…","https://t.co/koeUl1lhn9","https://www.cnbc.com/2018/02/01/economy-to-grow-at-5-point-4-percent-rate-in-first-quarter-atlanta-fed-tracker-shows.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x959109394704293888",2018-02-01 17:01:13,"x15673703","Thank you, @WinningForWomen, for your endorsement, and for helping ensure that even more women who have ""never backed down from a fight"" have a seat at the table solving the problems that face us all. https://t.co/M2Bl3ZYbME","TweetDeck",,,TRUE,FALSE,45,14,,,"twitter.com/WinningForWome…","https://t.co/M2Bl3ZYbME","https://twitter.com/WinningForWomen/status/959092729375420417",,,,,,,,,"x893640416028798976","WinningForWomen","en","x959092729375420417","WFW endorsed @karenhandel because she “has a record of strong leadership and has been a fierce proponent of fiscal responsibility.” - @RSchullerWFW #WinningForWomen https://t.co/qMsREtyX0w #GA06 https://t.co/BwYRDAsZdU",,,,,,,,,,,
"x955479043046039552",2018-01-22 16:35:30,"x15673703","RT @TimBryantRadio: Ga Congresswoman Karen Handel and the #SchumerShutdown are the focus of this morning's Mission TimPossible podcast... h…","TweetDeck",,,FALSE,TRUE,0,7,"SchumerShutdown",,,,,,,,,,,,,"x23440061","TimBryantRadio","en",,,"x955470622414508032","Ga Congresswoman Karen Handel and the #SchumerShutdown are the focus of this morning's Mission TimPossible podcast... https://t.co/Fkl1SHVv2n   #gapol #gagop #gadem https://t.co/D9Ab6z0iBS",,,,,,,,,
"x954735664062484481",2018-01-20 15:21:35,"x15673703","I’m proud to have cast a vote that would have extended CHIP - providing PeachCare for thousands of Georgia’s most vulnerable children - for six years, the longest extension in program history. Disappointed that Dems are holding it hostage.  #SchumerShutdown","TweetDeck",,,FALSE,FALSE,329,137,"SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954734060173225990",2018-01-20 15:15:12,"x15673703","Hmmmm.  If it weren't for double standards, the Dems would have no standards. Stop holding our government hostage. #SchumerShutdown https://t.co/LtZ1H6GMCA","TweetDeck",,,TRUE,FALSE,315,207,"SchumerShutdown",,"twitter.com/kerpen/status/…","https://t.co/LtZ1H6GMCA","https://twitter.com/kerpen/status/954023594794811392",,,,,,,,,,,"en","x954023594794811392","Schumer during 2013 Cruz shutdown likened it to a violent home invasion, literally saying Dems could do the same thing on immigration and it would be governmental chaos --&gt; https://t.co/OwQajGv6SL",,,,,,,,,,,
"x954471756064067584",2018-01-19 21:52:54,"x15673703","I fully support the release of the memo to the public. This will require a vote of the Intelligence Committee and authorization from the White House. I urge them to do so expeditiously. 2/2","TweetDeck",,,FALSE,FALSE,333,155,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954471638740979712",2018-01-19 21:52:26,"x15673703","I am receiving a lot of questions about a House Intelligence Committee memo made available to members of Congress yesterday. I have read the memo, and it raises very serious concerns.  1/2","TweetDeck",,,FALSE,FALSE,167,76,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952933890171252738",2018-01-15 16:01:58,"x15673703","""Take the first step in faith. You don’t have to see the whole staircase, just take the first step."" - Dr. Martin Luther King, Jr.","TweetDeck",,,FALSE,FALSE,94,27,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x950835119954317319",2018-01-09 21:02:12,"x15673703","Today is Law Enforcement Appreciation Day. While this is one day set aside for recognition, I appreciate every day what these outstanding men and women do when they put on a uniform in order to protect and serve. https://t.co/h5W2HgPRM5","TweetDeck",,,FALSE,FALSE,77,19,,,,,,"http://pbs.twimg.com/media/DTILWEUUQAAsSwE.jpg","https://t.co/h5W2HgPRM5","https://twitter.com/karenhandel/status/950835119954317319/photo/1","photo","http://pbs.twimg.com/media/DTILWEUUQAAsSwE.jpg","https://t.co/h5W2HgPRM5","https://twitter.com/karenhandel/status/950835119954317319/photo/1",,,,"en",,,,,,,,,,,,,
