"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x967137026742083584",2018-02-23 20:40:10,"x2293131060","Fact: Every 16 hours in America, a woman is fatally shot by a current or former intimate partner. Congress needs to end its silence on #gunviolence. #EnoughIsEnough #EndGunViolence https://t.co/3jFl4waF2k","Twitter Web Client",,,FALSE,FALSE,137,84,"gunviolence EnoughIsEnough EndGunViolence",,"youtube.com/watch?v=_8sH41…","https://t.co/3jFl4waF2k","https://www.youtube.com/watch?v=_8sH41x28xA",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966772535944728576",2018-02-22 20:31:48,"x2293131060","Today, the @FCC took the next major step to dismantle #NetNeutrality. This backward move stacks the deck to favor corporate internet service providers. Bad for innovation, terrible for competition. Congress must act to ensure a free and open internet. #SaveNetNeutrality https://t.co/GTYRjcFaFA","Twitter Web Client",,,TRUE,FALSE,25,23,"NetNeutrality SaveNetNeutrality",,"twitter.com/MClyburnFCC/st…","https://t.co/GTYRjcFaFA","https://twitter.com/MClyburnFCC/status/966674932158562305",,,,,,,,,"x66369206","FCC","en","x966674932158562305","Today it is official: @FCC majority has taken the next step in handing the keys to the internet over to billion-dollar #broadband providers by publishing the #NetNeutrality repeal order in the Federal Register. My full statement: https://t.co/AMJmu7ANXO",,,,,,,,,,,
"x966702995617574912",2018-02-22 15:55:29,"x2293131060","Congrats to our Women's @usahockey Team for bringing home Olympic #Gold!  #GoTeamUSA https://t.co/6uHfJ6Eiyp","Twitter Web Client",,,TRUE,FALSE,30,2,"Gold GoTeamUSA",,"twitter.com/MorningEdition…","https://t.co/6uHfJ6Eiyp","https://twitter.com/MorningEdition/status/966648106149470208",,,,,,,,,"x15518965","usahockey","en","x966648106149470208","For the first time in 20 years, the U.S. women's hockey team owns Olympic gold. 🏅https://t.co/fbNvbPr32c",,,,,,,,,,,
"x966533706272841728",2018-02-22 04:42:47,"x2293131060","Happy birthday @repjohnlewis! It is one of the great honors of my life to call you a friend and colleague. https://t.co/lSYWmfn1oz","Twitter for iPhone",,,FALSE,FALSE,209,22,,,,,,"http://pbs.twimg.com/media/DWnRSJMU0AEMlOM.jpg","https://t.co/lSYWmfn1oz","https://twitter.com/RepKClark/status/966533706272841728/photo/1","photo","http://pbs.twimg.com/media/DWnRSJMU0AEMlOM.jpg","https://t.co/lSYWmfn1oz","https://twitter.com/RepKClark/status/966533706272841728/photo/1",,"x29450962","repjohnlewis","en",,,,,,,,,,,,,
"x966494809321099265",2018-02-22 02:08:13,"x2293131060","""So let's be strong for the fallen who don't have a voice anymore."" 
These young survivors have shown tremendous courage by turning grief into action. Now, it's Congress's turn to show moral courage and act to #endgunviolence. #EnoughIsEnough https://t.co/B8DI2huNll","Twitter Web Client",,,FALSE,FALSE,88,28,"endgunviolence EnoughIsEnough",,"youtube.com/watch?v=PYH-MK…","https://t.co/B8DI2huNll","https://www.youtube.com/watch?v=PYH-MKLLOkE",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966337884033835009",2018-02-21 15:44:39,"x2293131060","The country is demanding action, and Republicans have repeatedly blocked votes to strengthen background checks. We cannot let @SpeakerRyan shut down commonsense answers to a public epidemic that is killing our children. https://t.co/S74CNSvI4p","Twitter Web Client",,,FALSE,FALSE,75,39,,,"thehill.com/blogs/blog-bri…","https://t.co/S74CNSvI4p","http://thehill.com/blogs/blog-briefing-room/news/374692-poll-97-percent-support-background-checks-for-all-gun-buyers",,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x965992627693907974",2018-02-20 16:52:44,"x2293131060","The story of the gun lobby's grip on Washington can be told in one chart: the GOP blocking all gun safety proposals. #EnoughIsEnough #EndGunViolence https://t.co/jElRv4XsU2 https://t.co/wuVesSf3yC","Twitter Web Client",,,FALSE,FALSE,73,61,"EnoughIsEnough EndGunViolence",,"npr.org/2018/02/19/566…","https://t.co/jElRv4XsU2","https://www.npr.org/2018/02/19/566731477/chart-how-have-your-members-of-congress-voted-on-gun-bills?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social","http://pbs.twimg.com/media/DWfkJe6WAAIwsfG.jpg","https://t.co/wuVesSf3yC","https://twitter.com/RepKClark/status/965992627693907974/photo/1","photo","http://pbs.twimg.com/media/DWfkJe6WAAIwsfG.jpg","https://t.co/wuVesSf3yC","https://twitter.com/RepKClark/status/965992627693907974/photo/1",,,,"en",,,,,,,,,,,,,
"x964979907871854593",2018-02-17 21:48:33,"x2293131060","Listen. 

#EnoughIsEnough https://t.co/IC6hJa05PL","Twitter for iPad",,,TRUE,FALSE,161,50,"EnoughIsEnough",,"twitter.com/abc/status/964…","https://t.co/IC6hJa05PL","https://twitter.com/abc/status/964969618149400576",,,,,,,,,,,"de","x964969618149400576","Emma Gonzalez, a student of Marjory Stoneman Douglas High School, delivers an emotional message at a rally to support gun safety legislation: ""We are going to be the kids that you read about in textbooks... we are going to be the last mass shooting."" https://t.co/muqX7Gw8q7 https://t.co/Uilkp67whl",,,,,,,,,,,
"x964955635602292738",2018-02-17 20:12:06,"x2293131060","We refuse to let the gun lobby speak louder than American families who are demanding action. Gun massacres in our schools cannot be the new norm. And if Congress won’t change, we have to change Congress. https://t.co/TxRSw0M4Gs","Twitter for iPhone",,,FALSE,FALSE,203,68,,,,,,"http://pbs.twimg.com/media/DWQ2CHDXcAEqY9H.jpg","https://t.co/TxRSw0M4Gs","https://twitter.com/RepKClark/status/964955635602292738/photo/1","photo","http://pbs.twimg.com/media/DWQ2CHDXcAEqY9H.jpg http://pbs.twimg.com/media/DWQ2CIsW0AELMz2.jpg http://pbs.twimg.com/media/DWQ2CNbXcAEeg2U.jpg","https://t.co/TxRSw0M4Gs https://t.co/TxRSw0M4Gs https://t.co/TxRSw0M4Gs","https://twitter.com/RepKClark/status/964955635602292738/photo/1 https://twitter.com/RepKClark/status/964955635602292738/photo/1 https://twitter.com/RepKClark/status/964955635602292738/photo/1",,,,"en",,,,,,,,,,,,,
"x964593064118505473",2018-02-16 20:11:22,"x2293131060","What Trump calls a hoax continues to reveal a fundamental threat to our democracy. Today’s indictments underscore the disturbing lengths to which Russian actors will go to undermine our elections. It’s more important than ever that Mueller’s investigation continues unimpeded.","Twitter Web Client",,,FALSE,FALSE,110,32,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964515646959702016",2018-02-16 15:03:44,"x2293131060","As moments of silence have festered into decades of inaction, one thing has become clear: Congress will not change, so we must change Congress. #EndGunViolence https://t.co/xm7QPlgQgq","Twitter Web Client",,,TRUE,FALSE,171,72,"EndGunViolence",,"twitter.com/nowthisnews/st…","https://t.co/xm7QPlgQgq","https://twitter.com/nowthisnews/status/941383056203563008",,,,,,,,,,,"en","x941383056203563008","Every single American needs to see this heart-wrenching argument for gun reform https://t.co/Nuce4QGzi6",,,,,,,,,,,
"x964149643176284160",2018-02-15 14:49:22,"x2293131060","Neighbors and classmates *told* authorities that he was dangerous. But you and the GOP choose blood-soaked NRA money over keeping guns out of the hands of dangerous people. Don't you dare blame the victims here, telling them they should have done more. Do your damn job. https://t.co/R76s9shdFL","Twitter Web Client",,,TRUE,FALSE,934,326,,,"twitter.com/realDonaldTrum…","https://t.co/R76s9shdFL","https://twitter.com/realDonaldTrump/status/964110212885106689",,,,,,,,,,,"en","x964110212885106689","So many signs that the Florida shooter was mentally disturbed, even expelled from school for bad and erratic behavior. Neighbors and classmates knew he was a big problem. Must always report such instances to authorities, again and again!",,,,,,,,,,,
"x963930166010568704",2018-02-15 00:17:15,"x2293131060","We can’t allow this horror to be just another Wednesday in America. Silence is not a solution. If Congress won’t change, we have to change Congress. https://t.co/WVrlp47IjD","Twitter for iPhone",,,FALSE,FALSE,270,115,,,"twitter.com/i/moments/9638…","https://t.co/WVrlp47IjD","https://twitter.com/i/moments/963863619271254016",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963826003847073793",2018-02-14 17:23:20,"x2293131060","You paid into a system that is supposed to be there for you when you need it. Under the cruel and immoral #TrumpBudget, that system gets ransacked to pay for billion-dollar tax gifts Republicans are giving to their rich friends.  https://t.co/38TAjYAgwK","Twitter Web Client",,,FALSE,FALSE,28,21,"TrumpBudget",,"nytimes.com/2018/02/12/opi…","https://t.co/38TAjYAgwK","https://www.nytimes.com/2018/02/12/opinion/trump-budget-cuts.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963823155235221504",2018-02-14 17:12:01,"x2293131060","RT @RepBarbaraLee: As a single mother who relied on food stamps to help feed my boys, I can’t overstate how offensive this proposal is. Low…","Twitter Web Client",,,FALSE,TRUE,0,19306,,,,,,,,,,,,,,"x248735463","RepBarbaraLee","en",,,"x963452792194166784","As a single mother who relied on food stamps to help feed my boys, I can’t overstate how offensive this proposal is. Low-income families need more access to fresh produce &amp; healthy foods, not less. https://t.co/O6Yi6Nhhd3",,,,,,,,,
"x963533331450204160",2018-02-13 22:00:22,"x2293131060","TOMORROW: #TeamClark will host their monthly office hours dedicated to helping seniors with federal benefits like Social Security and Medicare. See you there! https://t.co/c3nsYaUKoH","Buffer",,,FALSE,FALSE,9,6,"TeamClark",,,,,"http://pbs.twimg.com/media/DV8odUXUMAI-7Ci.jpg","https://t.co/c3nsYaUKoH","https://twitter.com/RepKClark/status/963533331450204160/photo/1","photo","http://pbs.twimg.com/media/DV8odUXUMAI-7Ci.jpg","https://t.co/c3nsYaUKoH","https://twitter.com/RepKClark/status/963533331450204160/photo/1",,,,"en",,,,,,,,,,,,,
"x963522101608177667",2018-02-13 21:15:45,"x2293131060","#HowRepublicansGovern: If you're one of their rich friends, your government has your back. If you've fallen on hard times, your government decides what you're allowed to eat. #TrumpBudget https://t.co/nfwb0m7im0","Twitter Web Client",,,FALSE,FALSE,30,25,"HowRepublicansGovern TrumpBudget",,"npr.org/sections/thesa…","https://t.co/nfwb0m7im0","https://www.npr.org/sections/thesalt/2018/02/12/585130274/trump-administration-wants-to-decide-what-food-snap-recipients-will-get",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963484792095498240",2018-02-13 18:47:29,"x2293131060","How much lower can you get than blatant contempt toward hungry children and seniors? Trump's plan to gouge food assistance hurts children and seniors who are the majority of all SNAP recipients. #TrumpBudget","Twitter Web Client",,,FALSE,FALSE,188,109,"TrumpBudget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963471881423736832",2018-02-13 17:56:11,"x2293131060","The #TrumpBudget perfectly spotlights the GOP's refusal to serve anyone but their rich friends. Shameful. https://t.co/zUHD8E5xXM","Twitter Web Client",,,FALSE,FALSE,36,23,"TrumpBudget",,"washingtonpost.com/news/wonk/wp/2…","https://t.co/zUHD8E5xXM","https://www.washingtonpost.com/news/wonk/wp/2018/02/12/trumps-budget-hits-poor-americans-the-hardest/?hpid=hp_rhp-top-table-main_budgetanalysis-315pm%3Ahomepage%2Fstory&utm_term=.385b4c8213b5",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963419168027627520",2018-02-13 14:26:43,"x2293131060","RT @RepJohnYarmuth: Just like Trumpcare &amp; the #GOPTaxScam before it, the #TrumpBudget will force America’s working families to pay the pric…","Twitter Web Client",,,FALSE,TRUE,0,730,"GOPTaxScam TrumpBudget",,,,,,,,,,,,,"x384913290","RepJohnYarmuth","en",,,"x963399594225950720","Just like Trumpcare &amp; the #GOPTaxScam before it, the #TrumpBudget will force America’s working families to pay the price for the GOP’s giveaways to the wealthiest Americans. https://t.co/g712OFTsew",,,,,,,,,
"x963122006035193857",2018-02-12 18:45:54,"x2293131060","#Update: The budget is a reflection of values. Trump's plan to slash Medicare, cut food assistance for hungry children, and destabilize health care for millions tells us all we need to know about who Republicans are fighting for.","Twitter Web Client",,,FALSE,FALSE,209,134,"Update",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963091629992275969",2018-02-12 16:45:12,"x2293131060","As students, teachers, doctors, business owners, and taxpayers, Dreamers have been part of our economic success. It makes no sense to send talented workers to a country they've never known, where they would compete with the U.S. economy.  #ProtectDreamers: https://t.co/42Y2aGqEzB","Twitter Web Client",,,FALSE,FALSE,59,33,"ProtectDreamers",,"axios.com/daca-economic-…","https://t.co/42Y2aGqEzB","https://www.axios.com/daca-economic-contribution-by-the-numbers-9977933d-6313-40a7-b855-5d12ad490cb5.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x962046193315430400",2018-02-09 19:31:01,"x2293131060","No one's surprised that Trump would defend a man who abuses women. But a President publicly empathizing with an abuser rather than the women who came forward will have profound negative effects on how we deal with intimate partner violence in this country. https://t.co/tarklVjxNb","Twitter Web Client",,,FALSE,FALSE,190,87,,,"cnn.com/2018/02/09/pol…","https://t.co/tarklVjxNb","https://www.cnn.com/2018/02/09/politics/trump-rob-porter/index.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961929008148566016",2018-02-09 11:45:21,"x2293131060","I refuse to accept that in order to address our most urgent priorities we must leave hundreds of thousands of #Dreamers behind. #ProtectDreamers 4/4 https://t.co/1XAPAaJ4Md","Twitter Web Client",,,FALSE,FALSE,64,19,"Dreamers ProtectDreamers",,"katherineclark.house.gov/index.cfm/pres…","https://t.co/1XAPAaJ4Md","https://katherineclark.house.gov/index.cfm/press-releases?ID=F618BEC6-F9FD-4715-A22D-29EF79A006B6",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961928781677187077",2018-02-09 11:44:27,"x2293131060","Speaker Ryan has created a false choice between moving forward with a budget bill and protecting our Dreamers. #protectDreamers 3/4 https://t.co/1XAPAaJ4Md","Twitter Web Client",,,FALSE,FALSE,29,15,"protectDreamers",,"katherineclark.house.gov/index.cfm/pres…","https://t.co/1XAPAaJ4Md","https://katherineclark.house.gov/index.cfm/press-releases?ID=F618BEC6-F9FD-4715-A22D-29EF79A006B6",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961928428177018880",2018-02-09 11:43:03,"x2293131060","Included in the Senate’s bipartisan compromise is also a path forward on substantive reforms to protect Dreamers and fix our broken immigration system.
Speaker Ryan, however, refuses to bring any immigration legislation forward. 2/4
https://t.co/1XAPAaJ4Md","Twitter Web Client",,,FALSE,FALSE,18,7,,,"katherineclark.house.gov/index.cfm/pres…","https://t.co/1XAPAaJ4Md","https://katherineclark.house.gov/index.cfm/press-releases?ID=F618BEC6-F9FD-4715-A22D-29EF79A006B6",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961927922952163328",2018-02-09 11:41:03,"x2293131060","Democrats fought for and secured funds to fight the opioid epidemic, invest in cures for diseases, improve our infrastructure, provide relief to disaster victims, and strengthen access to child care and community health centers. 1/4 https://t.co/1XAPAaJ4Md","Twitter Web Client",,,FALSE,FALSE,18,8,,,"katherineclark.house.gov/index.cfm/pres…","https://t.co/1XAPAaJ4Md","https://katherineclark.house.gov/index.cfm/press-releases?ID=F618BEC6-F9FD-4715-A22D-29EF79A006B6",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961691206039359488",2018-02-08 20:00:25,"x2293131060","Join me in wishing good luck to our Commonwealth's #Olympians and all of #TeamUSA at the #WinterOlympics 2018! https://t.co/ngUsv6BPSB","Twitter Web Client",,,FALSE,FALSE,22,10,"Olympians TeamUSA WinterOlympics",,"patch.com/massachusetts/…","https://t.co/ngUsv6BPSB","https://patch.com/massachusetts/westroxbury/meet-12-2018-olympians-massachusetts",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961398690521993217",2018-02-08 00:38:04,"x2293131060","RT @NancyPelosi: Just seeing all of these #GoNancyGo messages. Truly very moving. But let's not lose focus of who really matters here. Than…","Twitter for iPhone",,,FALSE,TRUE,0,17415,"GoNancyGo",,,,,,,,,,,,,"x15764644","NancyPelosi","en",,,"x961387201333530630","Just seeing all of these #GoNancyGo messages. Truly very moving. But let's not lose focus of who really matters here. Thank you to our #Dreamers. And thank you to your parents for allowing us all the pleasure of having you be a part of our American family every day. #DREAMActNow",,,,,,,,,
"x961387918748213248",2018-02-07 23:55:16,"x2293131060","This is what leadership looks like. After 8 hours of bringing #Dreamers stories to the House floor — still standing. #GoNancyGo #ProtectDreamers https://t.co/eROE5y3Vuu","Twitter for iPhone",,,FALSE,FALSE,188,41,"Dreamers GoNancyGo ProtectDreamers",,,,,"http://pbs.twimg.com/media/DVeJNkyW4AAqXnu.jpg","https://t.co/eROE5y3Vuu","https://twitter.com/RepKClark/status/961387918748213248/photo/1","photo","http://pbs.twimg.com/media/DVeJNkyW4AAqXnu.jpg","https://t.co/eROE5y3Vuu","https://twitter.com/RepKClark/status/961387918748213248/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x961365137650343936",2018-02-07 22:24:44,"x2293131060","Thrilled to introduce an amazing champion for families at today's Democratic Issues Conference. Thank you for the honor, Vice President @JoeBiden! https://t.co/UXdDDkC4Dc","Twitter Web Client",,,FALSE,FALSE,92,11,,,,,,"http://pbs.twimg.com/media/DVd0cnXX0AEO2Px.jpg","https://t.co/UXdDDkC4Dc","https://twitter.com/RepKClark/status/961365137650343936/photo/1","photo","http://pbs.twimg.com/media/DVd0cnXX0AEO2Px.jpg","https://t.co/UXdDDkC4Dc","https://twitter.com/RepKClark/status/961365137650343936/photo/1",,"x939091","JoeBiden","en",,,,,,,,,,,,,
"x961357016433340424",2018-02-07 21:52:28,"x2293131060","Badass. https://t.co/EOoY8j1szo","Twitter Web Client",,,TRUE,FALSE,349,67,,,"twitter.com/ABC/status/961…","https://t.co/EOoY8j1szo","https://twitter.com/ABC/status/961347111353663488",,,,,,,,,,,"de","x961347111353663488","""I had no intention of yielding back, Mr. Speaker,"" Nancy Pelosi says. Her extended speech on the House floor has entered its sixth hour. https://t.co/ofE0wpzBi0 https://t.co/kldz0ifgjg",,,,,,,,,,,
"x961262971895742471",2018-02-07 15:38:46,"x2293131060","The #Dreamers in my district are contributing their talents to the Commonwealth's innovation economy. Congress needs to hear their stories. #ProtectDreamers https://t.co/FOc4gkZusc","Twitter Web Client",,,FALSE,FALSE,32,10,"Dreamers ProtectDreamers",,"youtu.be/9W1_xS5AFh0?t=…","https://t.co/FOc4gkZusc","https://youtu.be/9W1_xS5AFh0?t=4m6s",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961008524364075009",2018-02-06 22:47:41,"x2293131060","Four months of government funding emergencies demonstrate Republicans’ inability to govern. Republicans have blindly put party over country, and families at home are the ones left to suffer. https://t.co/2Iu7A9iluG","Twitter Web Client",,,FALSE,FALSE,50,15,,,"katherineclark.house.gov/index.cfm/pres…","https://t.co/2Iu7A9iluG","https://katherineclark.house.gov/index.cfm/press-releases?ID=D742E728-F40B-45D1-8B64-94B8A87B0B64",,,,,,,,,,,"en",,,,,,,,,,,,,
"x960994686591741954",2018-02-06 21:52:42,"x2293131060","Thanks to the #MA arm of the @TPS_Alliance for bringing the voices of our Commonwealth’s TPS families to the Capitol. Please join us in a resounding call for Congress and the administration to #ProtectTPS. https://t.co/HfwV599YLV","Twitter Web Client",,,FALSE,FALSE,18,7,"MA ProtectTPS",,,,,"http://pbs.twimg.com/media/DVYjhyuXkAEMjDi.jpg","https://t.co/HfwV599YLV","https://twitter.com/RepKClark/status/960994686591741954/photo/1","photo","http://pbs.twimg.com/media/DVYjhyuXkAEMjDi.jpg http://pbs.twimg.com/media/DVYjiKnX0AYrU-6.jpg","https://t.co/HfwV599YLV https://t.co/HfwV599YLV","https://twitter.com/RepKClark/status/960994686591741954/photo/1 https://twitter.com/RepKClark/status/960994686591741954/photo/1",,"x878595632830787586","TPS_Alliance","en",,,,,,,,,,,,,
"x960980368101969923",2018-02-06 20:55:48,"x2293131060","#Update: If there's ever been any doubt that Republican incompetence and recklessness have led to these government funding crises, here is exhibit A:

""We’ll do a shutdown and it’s worth it for our country. I’d love to see a shutdown.” -@realDonaldTrump 

https://t.co/XQbnH0fvDs https://t.co/16FdbYTyIF","Twitter Web Client",,,FALSE,FALSE,74,39,"Update",,"youtube.com/watch?v=75jRHV…","https://t.co/XQbnH0fvDs","https://www.youtube.com/watch?v=75jRHVmvtTM","http://pbs.twimg.com/media/DVYWKcAVMAAbKYb.jpg","https://t.co/16FdbYTyIF","https://twitter.com/RepKClark/status/960980368101969923/photo/1","photo","http://pbs.twimg.com/media/DVYWKcAVMAAbKYb.jpg","https://t.co/16FdbYTyIF","https://twitter.com/RepKClark/status/960980368101969923/photo/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
