"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970800814708191232",2018-03-05 23:18:45,"x21269970","Happy 100th birthday to Bernice Ford 🎂 https://t.co/6tZdCGsFrz","Twitter Web Client",,,FALSE,FALSE,4,2,,,"bit.ly/2oPhNfO","https://t.co/6tZdCGsFrz","http://bit.ly/2oPhNfO",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970790873192632320",2018-03-05 22:39:15,"x21269970","The list keeps growing https://t.co/KdL7zTQMMi","Twitter Web Client",,,FALSE,FALSE,13,7,,,,,,"http://pbs.twimg.com/media/DXjxHFTXcAEbwi_.jpg","https://t.co/KdL7zTQMMi","https://twitter.com/RoyBlunt/status/970790873192632320/photo/1","photo","http://pbs.twimg.com/media/DXjxHFTXcAEbwi_.jpg","https://t.co/KdL7zTQMMi","https://twitter.com/RoyBlunt/status/970790873192632320/photo/1",,,,"en",,,,,,,,,,,,,
"x970778292533039105",2018-03-05 21:49:15,"x21269970","Honored to be with you this morning and thank you for everything you do to keep our communities safe. I’ll continue working to make sure you &amp; future generations of firefighters have access to the tools and resources you need. https://t.co/Tus4s4fjn4","Twitter Web Client",,,TRUE,FALSE,25,14,,,"twitter.com/IAFFNewsDesk/s…","https://t.co/Tus4s4fjn4","https://twitter.com/IAFFNewsDesk/status/970698550714642432",,,,,,,,,,,"en","x970698550714642432",".@RoyBlunt ‘I’m going to fight for your family - like I’m going to fight for every family each day.’ #IAFFLegCon #wages #economy https://t.co/QQIX9qqBBP",,,,,,,,,,,
"x969715209639284738",2018-03-02 23:24:57,"x21269970","The St. Louis region’s deeply-rooted aviation history and highly-skilled workforce make it an ideal production site for the T-X and MQ-25 aircraft. I appreciated the opportunity to learn more about these impressive prototypes @Boeing #STL today https://t.co/agfMnq9dVv https://t.co/VnaUNhmr5L","Twitter Web Client",,,FALSE,FALSE,9,4,"STL",,"bit.ly/2FbGR7S","https://t.co/agfMnq9dVv","http://bit.ly/2FbGR7S","http://pbs.twimg.com/media/DXUey-fW0AEtBKN.jpg","https://t.co/VnaUNhmr5L","https://twitter.com/RoyBlunt/status/969715209639284738/photo/1","photo","http://pbs.twimg.com/media/DXUey-fW0AEtBKN.jpg","https://t.co/VnaUNhmr5L","https://twitter.com/RoyBlunt/status/969715209639284738/photo/1",,"x25103967","Boeing","en",,,,,,,,,,,,,
"x969712854340374528",2018-03-02 23:15:35,"x21269970","Toured the Boys &amp; Girls Club in #STL this afternoon, thank you @bgcstl for all you do to serve our community https://t.co/ETHCPExEtP","Twitter Web Client",,,FALSE,FALSE,20,4,"STL",,,,,"http://pbs.twimg.com/media/DXUcpm_W0AECvo2.jpg","https://t.co/ETHCPExEtP","https://twitter.com/RoyBlunt/status/969712854340374528/photo/1","photo","http://pbs.twimg.com/media/DXUcpm_W0AECvo2.jpg","https://t.co/ETHCPExEtP","https://twitter.com/RoyBlunt/status/969712854340374528/photo/1",,"x581152429","bgcstl","en",,,,,,,,,,,,,
"x969346079329259520",2018-03-01 22:58:09,"x21269970","I’ve met with families, first responders, &amp; medical professionals across #Missouri to hear how we can support their efforts to combat the opioid epidemic. Read my op-ed on what it will take to end the opioid crisis: https://t.co/7YJTkOS7vO","Twitter Web Client",,,FALSE,FALSE,12,2,"Missouri",,"bit.ly/2F7lMvi","https://t.co/7YJTkOS7vO","http://bit.ly/2F7lMvi",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969340183693942785",2018-03-01 22:34:43,"x21269970","RT @stltoday: When Harry met Billy: The beginning of the the Rev. Graham's presidential relationships https://t.co/IuI0sVjj7W","Twitter Web Client",,,FALSE,TRUE,0,3,,,"bit.ly/2t5PL4Y","https://t.co/IuI0sVjj7W","http://bit.ly/2t5PL4Y",,,,,,,,,"x6039302","stltoday","en",,,"x969060159036289026","When Harry met Billy: The beginning of the the Rev. Graham's presidential relationships https://t.co/IuI0sVjj7W",,,,,,,,,
"x969327304122994691",2018-03-01 21:43:33,"x21269970","This is what #taxreform means to Missourians ⬇️ https://t.co/oUKME9Cf5P","Twitter Web Client",,,FALSE,FALSE,14,6,"taxreform",,,,,"http://pbs.twimg.com/media/DXO-CRXXUAQ3mT-.jpg","https://t.co/oUKME9Cf5P","https://twitter.com/RoyBlunt/status/969327304122994691/photo/1","photo","http://pbs.twimg.com/media/DXO-CRXXUAQ3mT-.jpg","https://t.co/oUKME9Cf5P","https://twitter.com/RoyBlunt/status/969327304122994691/photo/1",,,,"en",,,,,,,,,,,,,
"x969309445409902593",2018-03-01 20:32:35,"x21269970","RT @MO_CoalitionCBH: We are so proud to have 15 CCBHC’s in Missouri, but are hopeful to expand that number, both in our state and in others…","Twitter Web Client",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x2462082276","MO_CoalitionCBH","en",,,"x968948157374595072","We are so proud to have 15 CCBHC’s in Missouri, but are hopeful to expand that number, both in our state and in others! Always thankful for the work @RoyBlunt does to try to achieve that. https://t.co/AxbvdQEgGc",,,,,,,,,
"x969277099046572032",2018-03-01 18:24:03,"x21269970","More good news ➡️ ""Real Disposable Incomes in U.S. Increase Most Since 2015"" 💵 https://t.co/UqeLhl9LZx #taxreform","Twitter Web Client",,,FALSE,FALSE,12,3,"taxreform",,"bloom.bg/2oGxd67","https://t.co/UqeLhl9LZx","https://bloom.bg/2oGxd67",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968981079624470528",2018-02-28 22:47:46,"x21269970","Rev. Billy Graham’s ministry spanned more than seven decades and reached more than 200 million people. Today, I spoke in tribute to his life and the impact he had in #MO and around the world https://t.co/qbTuGUDq8P","Twitter Web Client",,,FALSE,FALSE,17,2,"MO",,"bit.ly/2HV3qiy","https://t.co/qbTuGUDq8P","http://bit.ly/2HV3qiy",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968975506682019841",2018-02-28 22:25:38,"x21269970","Bucky Bush was a good friend and I will miss him. While his leadership and dedication to the #STL community will be greatly missed, his innumerable contributions to the city and our state will leave an enduring legacy.","Twitter Web Client",,,FALSE,FALSE,18,5,"STL",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
