"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970676839848046592",2018-03-05 15:06:07,"x296245061","Do you need assistance from my office? My staff will hold #NE03 mobile offices this week in Benkelman, Trenton, Franklin, Alma, Auburn, and Center. Check out the full March schedule here: https://t.co/PhOKQfgZdh","TweetDeck",,,FALSE,FALSE,1,3,"NE03",,"adriansmith.house.gov/press-release/…","https://t.co/PhOKQfgZdh","https://adriansmith.house.gov/press-release/smiths-office-announces-mobile-office-hours-march",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970315415997034497",2018-03-04 15:09:57,"x296245061","Photos from our #NAFTA meetings in Mexico City yesterday with leaders from Mexico and the U.S., @USChamber, and @USTradeRep. #trade https://t.co/PsClEguLlw","Twitter for iPhone",,,FALSE,FALSE,21,7,"NAFTA trade",,,,,"http://pbs.twimg.com/media/DXdAuL1U0AAr9gG.jpg","https://t.co/PsClEguLlw","https://twitter.com/RepAdrianSmith/status/970315415997034497/photo/1","photo","http://pbs.twimg.com/media/DXdAuL1U0AAr9gG.jpg http://pbs.twimg.com/media/DXdAuL1VMAAaw-Y.jpg http://pbs.twimg.com/media/DXdAuOMVwAApnp0.jpg http://pbs.twimg.com/media/DXdAuL2UMAAVyt1.jpg","https://t.co/PsClEguLlw https://t.co/PsClEguLlw https://t.co/PsClEguLlw https://t.co/PsClEguLlw","https://twitter.com/RepAdrianSmith/status/970315415997034497/photo/1 https://twitter.com/RepAdrianSmith/status/970315415997034497/photo/1 https://twitter.com/RepAdrianSmith/status/970315415997034497/photo/1 https://twitter.com/RepAdrianSmith/status/970315415997034497/photo/1",,"x85606078 862405301693296640","USChamber USTradeRep","en",,,,,,,,,,,,,
"x970013675976261633",2018-03-03 19:10:56,"x296245061","RT @WaysandMeansGOP: This weekend, a bipartisan group of lawmakers led by Chairman @RepKevinBrady are in Mexico City for the 7th round of N…","Twitter for iPhone",,,FALSE,TRUE,0,22,,,,,,,,,,,,,,"x12788332 19926675","WaysandMeansGOP RepKevinBrady","en",,,"x970002867108155392","This weekend, a bipartisan group of lawmakers led by Chairman @RepKevinBrady are in Mexico City for the 7th round of NAFTA negotiations. https://t.co/Ky5ZgU02Kb",,,,,,,,,
"x969684976609452032",2018-03-02 21:24:48,"x296245061","I'm on the way to Mexico City to represent #Nebraska #ag at this next round of #NAFTA talks. Read more in my weekly column about why #trade is crucial to a growing economy: https://t.co/9gCQGPTkEi","TweetDeck",,,FALSE,FALSE,20,6,"Nebraska ag NAFTA trade",,"bit.ly/2FfF054","https://t.co/9gCQGPTkEi","http://bit.ly/2FfF054",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969231086663491584",2018-03-01 15:21:13,"x296245061","Happy 151st birthday, #Nebraska! Check out these photos of our state through the years from @LibraryCongress collections: https://t.co/BoUM7g1hek https://t.co/iCxtw7EAiR","TweetDeck",,,FALSE,FALSE,21,5,"Nebraska",,"go.usa.gov/x9S3y","https://t.co/BoUM7g1hek","http://go.usa.gov/x9S3y","http://pbs.twimg.com/media/DXNmRMcWAAEBKXx.png","https://t.co/iCxtw7EAiR","https://twitter.com/RepAdrianSmith/status/969231086663491584/photo/1","photo","http://pbs.twimg.com/media/DXNmRMcWAAEBKXx.png","https://t.co/iCxtw7EAiR","https://twitter.com/RepAdrianSmith/status/969231086663491584/photo/1",,"x7152572","librarycongress","en",,,,,,,,,,,,,
"x968951557441060864",2018-02-28 20:50:28,"x296245061","RT @davereichert: I had the chance to host a meeting between Ways &amp; Means Members &amp; Members of @Europarl_EN. We engaged in a lengthy, robus…","Twitter Web Client",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x16102244 36329597","davereichert Europarl_EN","en",,,"x968607676740620289","I had the chance to host a meeting between Ways &amp; Means Members &amp; Members of @Europarl_EN. We engaged in a lengthy, robust discussion on trade between the US &amp; our European allies. I’m committed to strengthening this relationship. https://t.co/3EvYBbgnLZ",,,,,,,,,
"x968879972512423936",2018-02-28 16:06:01,"x296245061","Honored to attend the service this morning in memory of the late Rev. Billy Graham at the U.S. Capitol. His tremendous legacy has impacted the entire world. Watch live here: https://t.co/3zFJVzW6lJ","TweetDeck",,,FALSE,FALSE,4,2,,,"speaker.gov/live","https://t.co/3zFJVzW6lJ","https://www.speaker.gov/live",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968875597391941633",2018-02-28 15:48:37,"x296245061","Another full house for this morning’s #NebraskaBreakfast. Thank you to everyone who joined us! https://t.co/29NBYIViYj","Twitter for iPhone",,,FALSE,FALSE,5,3,"NebraskaBreakfast",,,,,"http://pbs.twimg.com/media/DXIjOAqXUAEdkfC.jpg","https://t.co/29NBYIViYj","https://twitter.com/RepAdrianSmith/status/968875597391941633/photo/1","photo","http://pbs.twimg.com/media/DXIjOAqXUAEdkfC.jpg http://pbs.twimg.com/media/DXIjOAcW0AU6-KZ.jpg","https://t.co/29NBYIViYj https://t.co/29NBYIViYj","https://twitter.com/RepAdrianSmith/status/968875597391941633/photo/1 https://twitter.com/RepAdrianSmith/status/968875597391941633/photo/1",,,,"en",,,,,,,,,,,,,
"x968870650633957376",2018-02-28 15:28:58,"x296245061","RT @apparelfootwear: Appreciate @RepAdrianSmith meeting with us today! We hope the Senate sees the urgency of GSP renewal too. Thank you! #…","Twitter Web Client",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x33987077 296245061","apparelfootwear RepAdrianSmith","en",,,"x968860733063778305","Appreciate @RepAdrianSmith meeting with us today! We hope the Senate sees the urgency of GSP renewal too. Thank you! #trade #apparel #footwear #AAFASummit18 https://t.co/sAF1JTPHWt",,,,,,,,,
"x968606193601122306",2018-02-27 21:58:07,"x296245061","Appreciated the opportunity to meet with @POTUS at the White House this afternoon on #trade, where I stressed the importance of a strong #NAFTA and reducing Japan's tariff on U.S. beef. Read more: https://t.co/A8k0IHAup7","TweetDeck",,,FALSE,FALSE,15,5,"trade NAFTA",,"adriansmith.house.gov/press-release/…","https://t.co/A8k0IHAup7","https://adriansmith.house.gov/press-release/smith-meets-president-trump-trade",,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
