"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970763534454968323",2018-03-05 20:50:37,"x234812598","The Student Leadership Summit, on Tuesday, April 3rd is a unique opportunity for student leaders to hear  from individuals and groups who have one-of-a-kind stories to share about how they have achieved success. Sign up or learn more here https://t.co/LJzbsfiHNV https://t.co/igRJ1E9wCs","Twitter Web Client",,,FALSE,FALSE,2,2,,,"bucshon.house.gov/news/documents…","https://t.co/LJzbsfiHNV","https://bucshon.house.gov/news/documentsingle.aspx?DocumentID=743","http://pbs.twimg.com/media/DXjYRrNX0AA8fab.jpg","https://t.co/igRJ1E9wCs","https://twitter.com/RepLarryBucshon/status/970763534454968323/photo/1","photo","http://pbs.twimg.com/media/DXjYRrNX0AA8fab.jpg","https://t.co/igRJ1E9wCs","https://twitter.com/RepLarryBucshon/status/970763534454968323/photo/1",,,,"en",,,,,,,,,,,,,
"x970709560422993920",2018-03-05 17:16:08,"x234812598","Last week, the Energy Subcommittee held a hearing to examine our energy infrastructure. My bill, Promoting Hydropower Development at Existing Nonpowered Dams Act would increase clean energy production all across our nation. Watch my questions here: https://t.co/LNDGwnyQhm","Twitter Web Client",,,FALSE,FALSE,1,2,,,"youtube.com/watch?v=L0xX-c…","https://t.co/LNDGwnyQhm","https://www.youtube.com/watch?v=L0xX-cKSmzk&feature=youtu.be",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968987195532021761",2018-02-28 23:12:04,"x234812598","The medical device industry is an important source of economy activity and good-paying jobs in the state of Indiana, employing thousands of Hoosiers at more than 150 companies located across the state. https://t.co/FuTJDRszzb https://t.co/Pv3HLNzl4v","Twitter Web Client",,,FALSE,FALSE,7,4,,,"bucshon.house.gov/news/documents…","https://t.co/FuTJDRszzb","https://bucshon.house.gov/news/documentsingle.aspx?DocumentID=756","http://pbs.twimg.com/media/DXKIo4sWsAAX-bj.jpg","https://t.co/Pv3HLNzl4v","https://twitter.com/RepLarryBucshon/status/968987195532021761/photo/1","photo","http://pbs.twimg.com/media/DXKIo4sWsAAX-bj.jpg","https://t.co/Pv3HLNzl4v","https://twitter.com/RepLarryBucshon/status/968987195532021761/photo/1",,,,"en",,,,,,,,,,,,,
"x968951306802159616",2018-02-28 20:49:28,"x234812598","I met with @ImpaPower to discuss the importance of a reliable and resilient power grid and future infrastructure projects. I enjoyed speaking to my fellow Hoosiers and the Mayors of Anderson, Linton, and Tell City Indiana. https://t.co/R3M3sbsXj9","Twitter Web Client",,,FALSE,FALSE,7,7,,,,,,"http://pbs.twimg.com/media/DXJoAqcX0AEY23m.jpg","https://t.co/R3M3sbsXj9","https://twitter.com/RepLarryBucshon/status/968951306802159616/photo/1","photo","http://pbs.twimg.com/media/DXJoAqcX0AEY23m.jpg http://pbs.twimg.com/media/DXJoCg4WkAUgy7n.jpg","https://t.co/R3M3sbsXj9 https://t.co/R3M3sbsXj9","https://twitter.com/RepLarryBucshon/status/968951306802159616/photo/1 https://twitter.com/RepLarryBucshon/status/968951306802159616/photo/1",,"x817398354015617026","ImpaPower","en",,,,,,,,,,,,,
"x968873580971941888",2018-02-28 15:40:37,"x234812598","Today, the Reverend Billy Graham will lie in honor in the Rotunda of the United States Capitol. Rest In Peace. https://t.co/DwgZz1G8x4","Twitter for iPhone",,,FALSE,FALSE,15,5,,,,,,"http://pbs.twimg.com/media/DXIhYjoU0AAAe0T.jpg","https://t.co/DwgZz1G8x4","https://twitter.com/RepLarryBucshon/status/968873580971941888/photo/1","photo","http://pbs.twimg.com/media/DXIhYjoU0AAAe0T.jpg","https://t.co/DwgZz1G8x4","https://twitter.com/RepLarryBucshon/status/968873580971941888/photo/1",,,,"en",,,,,,,,,,,,,
"x967897715412697088",2018-02-25 23:02:52,"x234812598","As floodwaters continue to rise in our communities, I am grateful for the first responders keeping Hoosiers in Southwest Indiana safe. I encourage all to take precautions until the floodwaters recede. Anyone with uninsured water damage please follow link. https://t.co/v5AWdofMuY","Twitter for iPhone",,,FALSE,FALSE,12,6,,,"oas.dhs.in.gov/hs/damage/ia-p…","https://t.co/v5AWdofMuY","https://oas.dhs.in.gov/hs/damage/ia-public.do?method=active&incidentId=IA20180220012405",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967132915413995520",2018-02-23 20:23:50,"x234812598","At the ATHENA awards ceremony today in Evansville. Congrats to Chris  Ryan, CEO of The Women’s Hospital on being the 2018 award winner. Also, had a nice discussion with Tara Barney the new President and CEO of the Southwest Indiana Chamber of Commerce. https://t.co/TtxBqtNlMt","Twitter for iPhone",,,FALSE,FALSE,5,3,,,,,,"http://pbs.twimg.com/media/DWvyQg-WsAADBSJ.jpg","https://t.co/TtxBqtNlMt","https://twitter.com/RepLarryBucshon/status/967132915413995520/photo/1","photo","http://pbs.twimg.com/media/DWvyQg-WsAADBSJ.jpg http://pbs.twimg.com/media/DWvyQnIX4AAHRv5.jpg","https://t.co/TtxBqtNlMt https://t.co/TtxBqtNlMt","https://twitter.com/RepLarryBucshon/status/967132915413995520/photo/1 https://twitter.com/RepLarryBucshon/status/967132915413995520/photo/1",,,,"en",,,,,,,,,,,,,
"x967130598727921664",2018-02-23 20:14:37,"x234812598","Yesterday I visited Specialty Home Health in Evansville and had a great discussion about how federal regulations and red tape are making it more difficult to take care of patients. https://t.co/nnWSy5zSm4","Twitter for iPhone",,,FALSE,FALSE,2,2,,,,,,"http://pbs.twimg.com/media/DWvwJsOVAAALQuN.jpg","https://t.co/nnWSy5zSm4","https://twitter.com/RepLarryBucshon/status/967130598727921664/photo/1","photo","http://pbs.twimg.com/media/DWvwJsOVAAALQuN.jpg http://pbs.twimg.com/media/DWvwJy7U8AAHMkq.jpg","https://t.co/nnWSy5zSm4 https://t.co/nnWSy5zSm4","https://twitter.com/RepLarryBucshon/status/967130598727921664/photo/1 https://twitter.com/RepLarryBucshon/status/967130598727921664/photo/1",,,,"en",,,,,,,,,,,,,
"x967078919064162304",2018-02-23 16:49:16,"x234812598","RT @Indiana_Soy: Thank you @RepLarryBucshon for visiting with Indiana farmers this week at our Coffee Shop Talk sponsored by @FirstFarmersB…","Twitter Web Client",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x870165824 234812598","Indiana_Soy RepLarryBucshon","en",,,"x967072870022164483","Thank you @RepLarryBucshon for visiting with Indiana farmers this week at our Coffee Shop Talk sponsored by @FirstFarmersBnk. We greatly appreciate your support. #INCoffeeChat https://t.co/Wu9pdHdliq",,,,,,,,,
"x966829127264325633",2018-02-23 00:16:41,"x234812598","Held office hours in Evansville today and met with Amy Canterbury and Jaelyn Smith from United Way of Southwest Indiana. Great discussion on the opioid crisis and possible solutions. https://t.co/GmK7NOa60Y","Twitter for iPhone",,,FALSE,FALSE,12,2,,,,,,"http://pbs.twimg.com/media/DWrd9WWX0AENK4X.jpg","https://t.co/GmK7NOa60Y","https://twitter.com/RepLarryBucshon/status/966829127264325633/photo/1","photo","http://pbs.twimg.com/media/DWrd9WWX0AENK4X.jpg","https://t.co/GmK7NOa60Y","https://twitter.com/RepLarryBucshon/status/966829127264325633/photo/1",,,,"en",,,,,,,,,,,,,
"x966828613847928832",2018-02-23 00:14:39,"x234812598","Today I stopped by the new location of WNIN in Evansville and met with CEO Brad Kimmel. Great facility! We talked about all the great programming public television provides to the community. https://t.co/PUMEdMlwTC","Twitter for iPhone",,,FALSE,FALSE,7,3,,,,,,"http://pbs.twimg.com/media/DWrdfuQWsAEJpeM.jpg","https://t.co/PUMEdMlwTC","https://twitter.com/RepLarryBucshon/status/966828613847928832/photo/1","photo","http://pbs.twimg.com/media/DWrdfuQWsAEJpeM.jpg","https://t.co/PUMEdMlwTC","https://twitter.com/RepLarryBucshon/status/966828613847928832/photo/1",,,,"en",,,,,,,,,,,,,
"x966760084020912129",2018-02-22 19:42:20,"x234812598","The #TaxCutsandJobsAct continues to result in employee bonuses and higher wagers for hard-working Hoosiers. To find out more visit https://t.co/kpN7TyWOzB or text TAX REFORM to 50589 to see how our tax reform plan will benefit you and your family. https://t.co/gg1GWGc2mR","TweetDeck",,,FALSE,FALSE,25,10,"TaxCutsandJobsAct",,"fairandsimple.gop courierpress.com/story/news/201…","https://t.co/kpN7TyWOzB https://t.co/gg1GWGc2mR","https://fairandsimple.gop/ https://www.courierpress.com/story/news/2018/02/21/onemain-financial-increases-salaries-credits-tax-reform/361080002/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966679925993492480",2018-02-22 14:23:49,"x234812598","RT @IN_Corn: Thank you @RepLarryBucshon for attending yesterday’s Coffee Shop Talk in Rockville. We greatly appreciate your support. #INCof…","Twitter Web Client",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x870092700 234812598","IN_Corn RepLarryBucshon","en",,,"x966663591440109568","Thank you @RepLarryBucshon for attending yesterday’s Coffee Shop Talk in Rockville. We greatly appreciate your support. #INCoffeeShopTalk https://t.co/Qu3F104i3L",,,,,,,,,
"x966677901126053888",2018-02-22 14:15:46,"x234812598","RT @SpeakerRyan: More than 80 million customers across 39 states will see lower utility bills as a result of #TaxReform. This is a big deal…","Twitter for iPhone",,,FALSE,TRUE,0,741,"TaxReform",,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,"x966371964649578496","More than 80 million customers across 39 states will see lower utility bills as a result of #TaxReform. This is a big deal for so many families. https://t.co/MBzdXM0Z6G https://t.co/Q8HqULIclx",,,,,,,,,
"x966361567733469184",2018-02-21 17:18:46,"x234812598","R. I. P. Reverend Billy Graham.","Twitter for iPhone",,,FALSE,FALSE,12,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
