"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x893555089134190592",2017-08-04 19:31:49,"x1092757885","Happy 227th Birthday to the US Coast Guard, founded in 1790 by Alexander Hamilton. #SemperParatus","TweetDeck",,,FALSE,FALSE,49,9,"SemperParatus",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x877607422201917440",2017-06-21 19:21:29,"x1092757885","I'm cosponsoring PCHETA for the 5M+ Americans living w/Alzheimer's. We must support those facing this disease. #ENDALZ #PCHETA","Twitter Web Client",,,FALSE,FALSE,44,12,"ENDALZ PCHETA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x849700031628275716",2017-04-05 19:07:28,"x1092757885","RT @LamarSmithTX21: Thanks to my colleague @RepJBridenstine for his leadership on HR 353. The bill now heads to @POTUS's desk https://t.co/…","TweetDeck",,,FALSE,TRUE,0,19,,,,,,,,,,,,,,"x15856366 1092757885 822215679726100480","LamarSmithTX21 RepJBridenstine POTUS","en",,,"x849679529798909952","Thanks to my colleague @RepJBridenstine for his leadership on HR 353. The bill now heads to @POTUS's desk https://t.co/lu73FtKy1s",,,,,,,,,
"x847497720009035776",2017-03-30 17:16:16,"x1092757885","RT @capitalweather: Senate passes comprehensive bi-partisan bill to improve weather forecasting: https://t.co/hgAfFsrSp6","Twitter Web Client",,,FALSE,TRUE,0,69,,,"wapo.st/2nzIMuF","https://t.co/hgAfFsrSp6","http://wapo.st/2nzIMuF",,,,,,,,,"x15309804","capitalweather","en",,,"x847484148486774784","Senate passes comprehensive bi-partisan bill to improve weather forecasting: https://t.co/hgAfFsrSp6",,,,,,,,,
"x844668909634686976",2017-03-22 21:55:35,"x1092757885","My statement on Obamacare repeal: https://t.co/9cal5jHjeT","Twitter Web Client",,,FALSE,FALSE,31,19,,,"bridenstine.house.gov/blog/?postid=8…","https://t.co/9cal5jHjeT","http://bridenstine.house.gov/blog/?postid=835",,,,,,,,,,,"en",,,,,,,,,,,,,
"x840214513911754752",2017-03-10 14:55:25,"x1092757885","@TheMidMerican Yes!","TweetDeck","x840206353327112193","x4326412698",FALSE,FALSE,3,3,,,,,,,,,,,,,,"x4326412698","TheMidMerican","und",,,,,,,,,,,,,
"x832357909208113153",2017-02-16 22:36:04,"x1092757885","Just voted to block an Obama reg that would've opened backdoor funding for abortions with taxpayer dollars. #ProLife https://t.co/jmbLBVrfab","Twitter Web Client",,,FALSE,FALSE,200,71,"ProLife",,"bridenstine.house.gov/blog/?postid=8…","https://t.co/jmbLBVrfab","http://bridenstine.house.gov/blog/?postid=808",,,,,,,,,,,"en",,,,,,,,,,,,,
"x829722523579330561",2017-02-09 16:03:59,"x1092757885","Yesterday I spoke at the 20th Annual Commercial Space Transportation Conference. Here are my remarks #CST2017 https://t.co/YfdNM0GOQb","Twitter Web Client",,,FALSE,FALSE,46,27,"CST2017",,"youtu.be/vAlRSE6Qtr4","https://t.co/YfdNM0GOQb","https://youtu.be/vAlRSE6Qtr4",,,,,,,,,,,"en",,,,,,,,,,,,,
"x825107344728195072",2017-01-27 22:24:55,"x1092757885","RT @reppittenger: Thank you @RepJBridenstine for co-signing my letter outlining shared pro-life priorities for Congress and Pres Trump http…","TweetDeck",,,FALSE,TRUE,0,11,,,,,,,,,,,,,,"x950328072 1092757885","RepPittenger RepJBridenstine","en",,,"x825087992696029184","Thank you @RepJBridenstine for co-signing my letter outlining shared pro-life priorities for Congress and Pres Trump https://t.co/20jNy1vi6F",,,,,,,,,
"x824020285837996037",2017-01-24 22:25:20,"x1092757885","Unborn children should be welcomed in life and protected by law. I'm proud to vote to ban taxpayer funded abortions. https://t.co/E1JPCrY4Ip","Twitter Web Client",,,FALSE,FALSE,1253,383,,,"bridenstine.house.gov/blog/?postid=7…","https://t.co/E1JPCrY4Ip","http://bridenstine.house.gov/blog/?postid=798",,,,,,,,,,,"en",,,,,,,,,,,,,
"x821776372737642497",2017-01-18 17:48:49,"x1092757885","As #EPA Admin, @AGScottPruitt will bring a rational, constitutional, and federalist perspective to environmental stewardship. #confirmpruitt","Twitter Web Client",,,FALSE,FALSE,43,25,"EPA confirmpruitt",,,,,,,,,,,,,"x845580933206069249","AGScottPruitt","en",,,,,,,,,,,,,
"x821100964992217088",2017-01-16 21:05:00,"x1092757885","Gene Cernan: Navy pilot. Astronaut. Engineer. Last man on the Moon and advocate of our return. A gentleman and hero. He will be missed.","Twitter for iPhone",,,FALSE,FALSE,59,21,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x820014219861118977",2017-01-13 21:06:39,"x1092757885","It’s time for Republicans to deliver on their promises to fully repeal Obamacare. https://t.co/aKgUu226HN","Twitter Web Client",,,FALSE,FALSE,54,22,,,"bridenstine.house.gov/blog/?postid=7…","https://t.co/aKgUu226HN","http://bridenstine.house.gov/blog/?postid=793",,,,,,,,,,,"en",,,,,,,,,,,,,
"x818626160779268098",2017-01-10 01:11:00,"x1092757885","The Weather Research and Forecasting Innovation Act gets us closer to a day when we have zero deaths from tornadoes. https://t.co/bI5Kf2QVJl","TweetDeck",,,FALSE,FALSE,18,7,,,"youtube.com/watch?v=bWvm6I…","https://t.co/bI5Kf2QVJl","https://www.youtube.com/watch?v=bWvm6IeBZns",,,,,,,,,,,"en",,,,,,,,,,,,,
"x818618199117885445",2017-01-10 00:39:22,"x1092757885","Lucas-Bridenstine Weather Forecasting Bill Passed in the House https://t.co/b0FSc811Al https://t.co/x0G624o0kA","Twitter Web Client",,,FALSE,FALSE,13,8,,,"bridenstine.house.gov/blog/?postid=7…","https://t.co/b0FSc811Al","http://bridenstine.house.gov/blog/?postid=784","http://pbs.twimg.com/media/C1xPR99WQAA5Vsc.jpg","https://t.co/x0G624o0kA","https://twitter.com/RepJBridenstine/status/818618199117885445/photo/1","photo","http://pbs.twimg.com/media/C1xPR99WQAA5Vsc.jpg","https://t.co/x0G624o0kA","https://twitter.com/RepJBridenstine/status/818618199117885445/photo/1",,,,"en",,,,,,,,,,,,,
"x812755337438695424",2016-12-24 20:22:27,"x1092757885","U.S. foreign aid to the U.N. member states that censured #Israel should be cut and re-appropriated for Israeli missile defense.","Twitter Web Client",,,FALSE,FALSE,92,51,"Israel",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x810974570614296576",2016-12-19 22:26:19,"x1092757885","#OTD in 1958, Eisenhower responded to Sputnik with a Christmas message from space: Peace on earth, good will to men. https://t.co/NL5vigCdxz https://t.co/9s6Pady7Xq","Twitter Web Client",,,FALSE,FALSE,23,11,"OTD",,"spacecoastdaily.com/2013/12/u-s-sc…","https://t.co/NL5vigCdxz","http://spacecoastdaily.com/2013/12/u-s-scores-with-launch-on-dec-18-1958/","http://pbs.twimg.com/media/C0EowxvVQAAmnn_.jpg","https://t.co/9s6Pady7Xq","https://twitter.com/RepJBridenstine/status/810974570614296576/photo/1","photo","http://pbs.twimg.com/media/C0EowxvVQAAmnn_.jpg","https://t.co/9s6Pady7Xq","https://twitter.com/RepJBridenstine/status/810974570614296576/photo/1",,,,"en",,,,,,,,,,,,,
"x810200194264473604",2016-12-17 19:09:13,"x1092757885","RT @ParisBurris: .@RepJBridenstine at Wreaths for Tulsa: ""We're remembering all the people who have given their lives so that we could cele…","TweetDeck",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x757709701 1092757885","parisburris RepJBridenstine","en",,,"x810173669641244672",".@RepJBridenstine at Wreaths for Tulsa: ""We're remembering all the people who have given their lives so that we could celebrate Christmas."" https://t.co/6MKDPADvCo",,,,,,,,,
"x806986304508624897",2016-12-08 22:18:22,"x1092757885","A true American hero. Godspeed John Glenn. https://t.co/jW01kfi2B3","Twitter Web Client",,,FALSE,FALSE,32,14,,,"foxnews.com/us/2016/12/08/…","https://t.co/jW01kfi2B3","http://www.foxnews.com/us/2016/12/08/former-astronaut-and-us-senator-john-glenn-dies-at-95.html",,,,,,,,,,,"en",,,,,,,,,,,,,
