"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970727222179966976",2018-03-05 18:26:19,"x223166587","It’s been six months since @realDonaldTrump upended the lives of 1.8 million #Dreamers. Ending the crisis he created is more urgent than ever, and he has the power to do more than just tweet about it.","Twitter Web Client",,,FALSE,FALSE,222,89,"Dreamers",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x969403127656058880",2018-03-02 02:44:50,"x223166587","In towns big and small, I’ve met with farmers and teachers, chefs and mechanics. No one has ever asked me how America can work better for the rich and powerful. Yet that’s who @realDonaldTrump and the GOP work for. It's why we must take back Congress back. https://t.co/49h0lOVr5N","Twitter Web Client",,,FALSE,FALSE,647,212,,,"lcctorch.com/2018/02/lane-h…","https://t.co/49h0lOVr5N","http://www.lcctorch.com/2018/02/lane-hosts-jeff-merkley-town-hall/",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x969327229275656197",2018-03-01 21:43:15,"x223166587","Honored to receive a 💯 on the #LCVScorecard! Let's keep up the fight for 100% clean &amp; renewable energy. #Mission100 https://t.co/RBWqcGs0MZ","Twitter for iPhone",,,TRUE,FALSE,87,15,"LCVScorecard Mission100",,"twitter.com/capaction/stat…","https://t.co/RBWqcGs0MZ","https://twitter.com/capaction/status/968532187518783488",,,,,,,,,,,"en","x968532187518783488","JUST RELEASED: @LCVoters tallied the top environmental votes in Congress in 2017 and the results are in! How did your Congressional representatives stack up? Find out at https://t.co/0mhjjEapNw.",,,,,,,,,,,
"x969018130453250048",2018-03-01 01:15:00,"x223166587","The only thing we need to say to @SecretaryZinke’s plan to drill off our Pacific Coast: NO WAY! https://t.co/31sKg1uqmm","Twitter Ads Composer",,,FALSE,FALSE,360,121,,,"thenewsguard.com/editors_picks/…","https://t.co/31sKg1uqmm","https://www.thenewsguard.com/editors_picks/merkley-town-hall-protecting-oregon-s-environment/article_35cc6dd8-19af-11e8-aa31-17a06cbb1a85.html",,,,,,,,,"x827258161841135623","SecretaryZinke","en",,,,,,,,,,,,,
"x968935145016356866",2018-02-28 19:45:15,"x223166587","RT @leedsgarcia: Check out #ProtectDreamers &amp; #FriendsOfDreamers throughout the day as dozens of college campuses and university presidents…","Twitter for iPhone",,,FALSE,TRUE,0,43,"ProtectDreamers FriendsOfDreamers",,,,,,,,,,,,,"x129679132","leedsgarcia","en",,,"x968884653334646784","Check out #ProtectDreamers &amp; #FriendsOfDreamers throughout the day as dozens of college campuses and university presidents push for a permanent solution for DACA recipients on their campuses!",,,,,,,,,
"x968901109413752832",2018-02-28 17:30:00,"x223166587","Mary’s work in nursing has been a source of inspiration for me over our 26 years of marriage. It’s with that perspective that I’ve introduced a bill to make hospitals safer for nurses and patients. https://t.co/RAxfhfONx8","Twitter Ads Composer",,,FALSE,FALSE,152,38,,,,,,"http://pbs.twimg.com/media/DXIsBJjXkAEkzF_.jpg","https://t.co/RAxfhfONx8","https://twitter.com/JeffMerkley/status/968901109413752832/photo/1","photo","http://pbs.twimg.com/media/DXIsBJjXkAEkzF_.jpg","https://t.co/RAxfhfONx8","https://twitter.com/JeffMerkley/status/968901109413752832/photo/1",,,,"en",,,,,,,,,,,,,
"x968644421037187072",2018-02-28 00:30:01,"x223166587","They’re our next generation of heroes. https://t.co/n66dfo53zU","Twitter Ads Composer",,,FALSE,FALSE,766,205,,,,,,"http://pbs.twimg.com/media/DXEJKteWkAA7pdw.jpg","https://t.co/n66dfo53zU","https://twitter.com/JeffMerkley/status/968644421037187072/photo/1","photo","http://pbs.twimg.com/media/DXEJKteWkAA7pdw.jpg","https://t.co/n66dfo53zU","https://twitter.com/JeffMerkley/status/968644421037187072/photo/1",,,,"en",,,,,,,,,,,,,
"x968563741624295424",2018-02-27 19:09:25,"x223166587",".@realDonaldTrump spent most of 2017 sabotaging health care and this is the result: 18% increases in premiums. https://t.co/ZfKmch7ioI","Twitter Web Client",,,FALSE,FALSE,202,152,,,"bloomberg.com/news/articles/…","https://t.co/ZfKmch7ioI","https://www.bloomberg.com/news/articles/2018-02-26/trump-s-obamacare-changes-to-push-up-premiums-report-projects",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x968293556933799936",2018-02-27 01:15:48,"x223166587","Big win for equality! Congress has the power to permanently protect LGBT Americans by passing my #EqualityAct. https://t.co/PzZY9xglGk","Twitter for iPhone",,,FALSE,FALSE,635,216,"EqualityAct",,"buzzfeed.com/dominicholden/…","https://t.co/PzZY9xglGk","https://www.buzzfeed.com/dominicholden/a-federal-court-just-ruled-for-gay-rights-in-a-major",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968258986708480001",2018-02-26 22:58:26,"x223166587","Dreamers are Americans. They shouldn’t have to live under continued uncertainty and fear of deportation. The GOP must stop working against them. https://t.co/QIOjWuQiFr","Twitter for iPhone",,,TRUE,FALSE,153,45,,,"twitter.com/crisalexjimene…","https://t.co/QIOjWuQiFr","https://twitter.com/crisalexjimenez/status/968165209062899712",,,,,,,,,,,"en","x968165209062899712","The #SCOTUS decision gives immigrant youth who have or previously had DACA some relief, but most immigrant youth are not protected from deportation.

Our community needs a permanent solution like the #DreamActNow that does not go after our families and our community. https://t.co/ff5rHQEQju",,,,,,,,,,,
"x967815932675489794",2018-02-25 17:37:54,"x223166587","RT @RL_Miller: Thanks for being a climate voter, and for a great speech at #CADem2018 @JeffMerkley ! https://t.co/MZF0C3rJyq","Twitter Web Client",,,FALSE,TRUE,0,16,"CADem2018",,,,,"http://pbs.twimg.com/media/DW2yN9MV4AAR9iR.jpg","https://t.co/MZF0C3rJyq","https://twitter.com/RL_Miller/status/967625476645638144/photo/1","photo","http://pbs.twimg.com/media/DW2yN9MV4AAR9iR.jpg","https://t.co/MZF0C3rJyq","https://twitter.com/RL_Miller/status/967625476645638144/photo/1",,"x125184430 223166587","RL_Miller JeffMerkley","en",,,"x967625476645638144","Thanks for being a climate voter, and for a great speech at #CADem2018 @JeffMerkley ! https://t.co/MZF0C3rJyq",,,,,,,,,
