"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970762833326682112",2018-03-05 20:47:50,"x818472418620608512","Recently met @floridastate students Saphicher Gonzalez &amp; Elena Princi in #Tallahassee. As a @FSUSGA senator, Saphicher has spoken w/ #FSU admin to have a #SNAP facilitator on campus to help students apply for benefits #CollegeHungerAct #FloridaStateUniversity #StudentLeaders #SGA https://t.co/jWLrRK6885","Twitter Web Client",,,FALSE,FALSE,2,1,"Tallahassee FSU SNAP CollegeHungerAct FloridaStateUniversity StudentLeaders SGA",,,,,"http://pbs.twimg.com/media/DXjVzvqX0AIS4y0.jpg","https://t.co/jWLrRK6885","https://twitter.com/RepAlLawsonJr/status/970762833326682112/photo/1","photo","http://pbs.twimg.com/media/DXjVzvqX0AIS4y0.jpg http://pbs.twimg.com/media/DXjV2m0WAAE3Nb1.jpg","https://t.co/jWLrRK6885 https://t.co/jWLrRK6885","https://twitter.com/RepAlLawsonJr/status/970762833326682112/photo/1 https://twitter.com/RepAlLawsonJr/status/970762833326682112/photo/1",,"x154533838 87088024","floridastate FSUSGA","en",,,,,,,,,,,,,
"x969637564255793152",2018-03-02 18:16:24,"x818472418620608512","Great briefing this week w/the @OfficialCBC @FeedingAmerica @MarthasTableorg @FoodBank4NYC @toendhunger to discuss the impact #FoodInsecurity has on communities of color. We must continue to work w/our community orgs to end these inequities &amp; ensure no one struggles w/#hunger https://t.co/5unR3bcfzG","Twitter Web Client",,,FALSE,FALSE,15,7,"FoodInsecurity hunger",,,,,"http://pbs.twimg.com/media/DXTYHPQWAAA8XqD.jpg","https://t.co/5unR3bcfzG","https://twitter.com/RepAlLawsonJr/status/969637564255793152/photo/1","photo","http://pbs.twimg.com/media/DXTYHPQWAAA8XqD.jpg http://pbs.twimg.com/media/DXTYKAZXcAUfWBn.jpg","https://t.co/5unR3bcfzG https://t.co/5unR3bcfzG","https://twitter.com/RepAlLawsonJr/status/969637564255793152/photo/1 https://twitter.com/RepAlLawsonJr/status/969637564255793152/photo/1",,"x233783568 16648790 21120919 18913827 130926490","OfficialCBC FeedingAmerica MarthasTableorg FoodBank4NYC toendhunger","en",,,,,,,,,,,,,
"x969605205129121792",2018-03-02 16:07:49,"x818472418620608512","Great basketball games last night between the @FAMU_1887 #Rattlers and the @bethunecookman #Wildcats. #MEAC #FAMU #BCU #CollegeBasketball https://t.co/hSpzNEut02","Twitter Web Client",,,FALSE,FALSE,4,4,"Rattlers Wildcats MEAC FAMU BCU CollegeBasketball",,,,,"http://pbs.twimg.com/media/DXS5olYW0AAXIrs.jpg","https://t.co/hSpzNEut02","https://twitter.com/RepAlLawsonJr/status/969605205129121792/photo/1","photo","http://pbs.twimg.com/media/DXS5olYW0AAXIrs.jpg","https://t.co/hSpzNEut02","https://twitter.com/RepAlLawsonJr/status/969605205129121792/photo/1",,"x29556786 41807824","FAMU_1887 bethunecookman","en",,,,,,,,,,,,,
"x969348079299293184",2018-03-01 23:06:06,"x818472418620608512","RT @hunger: The @FeedingAmerica team thanks @RepAlLawsonJr &amp; the @OfficialCBC for highlighting the impact of food insecurity in communities…","Twitter Web Client",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x215132925 16648790 818472418620608512 233783568","hunger FeedingAmerica RepAlLawsonJr OfficialCBC","en",,,"x969338739431497739","The @FeedingAmerica team thanks @RepAlLawsonJr &amp; the @OfficialCBC for highlighting the impact of food insecurity in communities of color. When we work together, we move closer to our goal to #endhunger. https://t.co/urCwMz1D8H",,,,,,,,,
"x969347855096926214",2018-03-01 23:05:12,"x818472418620608512","#WomensHistoryMonth is a time to recognize the brave contributions women have made in this country.  And while we celebrate these figures in history, let us continue to encourage women to act courageously and continue to move our world forward. https://t.co/HMRuW1yODX","Twitter Web Client",,,FALSE,FALSE,6,5,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXPQdABXUAAV233.jpg","https://t.co/HMRuW1yODX","https://twitter.com/RepAlLawsonJr/status/969347855096926214/photo/1","photo","http://pbs.twimg.com/media/DXPQdABXUAAV233.jpg","https://t.co/HMRuW1yODX","https://twitter.com/RepAlLawsonJr/status/969347855096926214/photo/1",,,,"en",,,,,,,,,,,,,
"x969320447312564224",2018-03-01 21:16:18,"x818472418620608512","It was a pleasure attending @SenatorTimScott &amp; Chairman @RepMarkWalker’s 2nd Annual #HBCUFlyIn. Nearly 70 #HBCU presidents &amp; chancellors attended the conference, including @FAMU_1887 President @LRobinsonFAMU, along with industry leaders and reps from different federal agencies. https://t.co/Lf8a1ISMzE","Twitter Web Client",,,FALSE,FALSE,4,3,"HBCUFlyIn HBCU",,,,,"http://pbs.twimg.com/media/DXO1o-yWkAMjuBz.jpg","https://t.co/Lf8a1ISMzE","https://twitter.com/RepAlLawsonJr/status/969320447312564224/photo/1","photo","http://pbs.twimg.com/media/DXO1o-yWkAMjuBz.jpg http://pbs.twimg.com/media/DXO1qVKXUAAY-iu.jpg http://pbs.twimg.com/media/DXO1t76X4AEhoLi.jpg http://pbs.twimg.com/media/DXO3sT3XcAEX2_Y.jpg","https://t.co/Lf8a1ISMzE https://t.co/Lf8a1ISMzE https://t.co/Lf8a1ISMzE https://t.co/Lf8a1ISMzE","https://twitter.com/RepAlLawsonJr/status/969320447312564224/photo/1 https://twitter.com/RepAlLawsonJr/status/969320447312564224/photo/1 https://twitter.com/RepAlLawsonJr/status/969320447312564224/photo/1 https://twitter.com/RepAlLawsonJr/status/969320447312564224/photo/1",,"x217543151 2966205003 29556786 874281847672459266","SenatorTimScott RepMarkWalker FAMU_1887 LRobinsonFAMU","en",,,,,,,,,,,,,
"x969261544474365952",2018-03-01 17:22:14,"x818472418620608512","Congratulations to the #MadisonCounty basketball team! Way to make history.  https://t.co/1tGuvDrrqQ #GoCowboys","Twitter Web Client",,,FALSE,FALSE,3,4,"MadisonCounty GoCowboys",,"tallahassee.com/story/sports/p…","https://t.co/1tGuvDrrqQ","http://www.tallahassee.com/story/sports/preps/2018/02/28/jays-triple-double-guides-madison-county-first-state-berth/378742002/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969219401374412800",2018-03-01 14:34:47,"x818472418620608512","RT @AlzAdvocateFL: Thank you, Theresa Frederick, in @RepAlLawsonJr Tallahassee office for meeting with us yesterday &amp; for all your support…","Twitter Web Client",,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x833009903769886722 818472418620608512","AlzAdvocateFL RepAlLawsonJr","en",,,"x969204155603673088","Thank you, Theresa Frederick, in @RepAlLawsonJr Tallahassee office for meeting with us yesterday &amp; for all your support over the past few years! Happy to pass along our Alzheimer’s Association 2018 priorities to your staff &amp; look forward to working with you in the future! #ENDALZ",,,,,,,,,
"x968964643795492869",2018-02-28 21:42:28,"x818472418620608512","It was my pleasure, @FLCreditUnions https://t.co/ziHX3MqUTr","Twitter Web Client",,,TRUE,FALSE,3,2,,,"twitter.com/FLCreditUnions…","https://t.co/ziHX3MqUTr","https://twitter.com/FLCreditUnions/status/968962094992207872",,,,,,,,,"x322680283","FLCreditUnions","en","x968962094992207872","Thank you @RepAlLawsonJr for taking the time to meet with your credit union advocates. #CUNAGAC2018 https://t.co/w9yUwWrR6s",,,,,,,,,,,
"x968924415961501698",2018-02-28 19:02:37,"x818472418620608512","I will be presenting my James Weldon Johnson birthplace historic landmark bill in just a few minutes https://t.co/UL977BgrY7","Twitter for iPhone",,,TRUE,FALSE,4,4,,,"twitter.com/natresources/s…","https://t.co/UL977BgrY7","https://twitter.com/natresources/status/968901332722741249",,,,,,,,,,,"en","x968901332722741249","LIVE at 2 PM @NatResources will hold a legislative hearing on:

H.R. 1992 by @RepAndyBarr
H.R. 3008 by @ConawayTX11 
H.R. 4731 by @StaceyPlaskett 
H.R. 5005 by @RepAlLawsonJr",,,,,,,,,,,
