"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970733609681334272",2018-03-05 18:51:42,"x137794015","🙋‍♂️

The strength of MSD students forced NRA leaders to abandon their playbook of staying quiet after mass gun violence. 

Comments like this will only help more patriotic gun owners understand that NRA execs have only one response to our pain &amp; loss: callous corporate greed. https://t.co/YyK7IUmzKd","Twitter for iPhone",,,TRUE,FALSE,146,49,,,"twitter.com/chrismurphyct/…","https://t.co/YyK7IUmzKd","https://twitter.com/chrismurphyct/status/970493581277396993",,,,,,,,,,,"en","x970493581277396993","So true. Who would want to live in a country that wants to stop thousands of kids being killed? https://t.co/LLw1YtWXqn",,,,,,,,,,,
"x970701335518744576",2018-03-05 16:43:27,"x137794015","I'll be following the FL legislature's votes today in response to the #MarjoryStonemanDouglas shooting.

#NeverAgain #MSDStrong https://t.co/A1FHC11xG0","Twitter Web Client",,,TRUE,FALSE,73,17,"MarjoryStonemanDouglas NeverAgain MSDStrong",,"twitter.com/Daniel_Sweeney…","https://t.co/A1FHC11xG0","https://twitter.com/Daniel_Sweeney/status/970678387416223747",,,,,,,,,,,"en","x970678387416223747","Greetings from the @FLSenate, where they'll be voting out their bill in response to the #StonemanDouglas shooting today. That's after a rare Saturday session to amend the bill.",,,,,,,,,,,
"x970698385815687168",2018-03-05 16:31:44,"x137794015","Well deserved! 👏

We will miss your strong leadership in Congress fighting to help more Americans realize that #RecoveryIsPossible!

#EatingDisordersAwarenessWeek https://t.co/cYCJNdekV1","Twitter for iPhone",,,TRUE,FALSE,15,5,"RecoveryIsPossible EatingDisordersAwarenessWeek",,"twitter.com/roslehtinen/st…","https://t.co/cYCJNdekV1","https://twitter.com/roslehtinen/status/970694103179649024",,,,,,,,,,,"en","x970694103179649024","Thank you @AllianceforEDA 4 honoring me w/ the Lifetime Achievement Award in recognition of my efforts to assist members of our #SoFla community struggling w/ eating disorders. It was a great pleasure to be part of your annual walk + bring awareness 2 this cause w @RepTedDeutch! https://t.co/pWnuunwTPm",,,,,,,,,,,
"x970681713994141697",2018-03-05 15:25:29,"x137794015","Republicans in Congress cheer law enforcement until blaming them can serve as a way out of taking action on stronger gun laws.

Fixing law enforcement failures is important, but won’t put a dent in the more than 36,000 annual gun deaths in America.

#GunReformNow #NeverAgain https://t.co/U3jQKSI8V4","Twitter Web Client",,,FALSE,FALSE,72,31,"GunReformNow NeverAgain",,,,,"http://pbs.twimg.com/media/DXiMKWJWsAEPtCC.jpg","https://t.co/U3jQKSI8V4","https://twitter.com/RepTedDeutch/status/970681713994141697/photo/1","photo","http://pbs.twimg.com/media/DXiMKWJWsAEPtCC.jpg","https://t.co/U3jQKSI8V4","https://twitter.com/RepTedDeutch/status/970681713994141697/photo/1",,,,"en",,,,,,,,,,,,,
"x970679503168196608",2018-03-05 15:16:42,"x137794015","Delta CEO statement standing up to the NRA should be a mandatory sworn statement by all Members of Congress after every vote.

“Our decision was not made for economic gain and our values are not for sale.”

#GunReformNow #NeverAgain https://t.co/bEQ28hVzxQ","Twitter Web Client",,,FALSE,FALSE,716,257,"GunReformNow NeverAgain",,,,,"http://pbs.twimg.com/media/DXiLbO1W4AM4YRR.jpg","https://t.co/bEQ28hVzxQ","https://twitter.com/RepTedDeutch/status/970679503168196608/photo/1","photo","http://pbs.twimg.com/media/DXiLbO1W4AM4YRR.jpg","https://t.co/bEQ28hVzxQ","https://twitter.com/RepTedDeutch/status/970679503168196608/photo/1",,,,"en",,,,,,,,,,,,,
"x970447280561098752",2018-03-04 23:53:56,"x137794015","RT @delaneytarr: It’s insane to think that a month ago, @RepTedDeutch and @DanDaley were at my school to discuss politics. Now, they stand…","Twitter for iPhone",,,FALSE,TRUE,0,1593,,,,,,,,,,,,,,"x2758342215 137794015 21816402","delaneytarr RepTedDeutch DanDaley","en",,,"x970158818230489088","It’s insane to think that a month ago, @RepTedDeutch and @DanDaley were at my school to discuss politics. Now, they stand with us as we create change. Thank you to every politician that stays involved with students, and I highly encourage the rest of you to do the same.",,,,,,,,,
"x970312989940252672",2018-03-04 15:00:19,"x137794015","I met with the #StonemanDouglasHS @PoliticsMSD Club just weeks before the shooting &amp; was so impressed by their thoughtfulness.

Now, in response to this tragedy, they are using the lessons learned in class to fight for #gunreformnow. I'm proud to stand with them. #NeverAgain https://t.co/VVF9bQGjEC","Twitter for iPhone",,,TRUE,FALSE,1419,325,"StonemanDouglasHS gunreformnow NeverAgain",,"twitter.com/repteddeutch/s…","https://t.co/VVF9bQGjEC","https://twitter.com/repteddeutch/status/955903783820779521",,,,,,,,,"x720691119416340485","PoliticsMSD","en","x955903783820779521","Great conversation w/ the @PoliticsMSD Club at Stoneman @DouglasHigh on important issues like #immigration reform, #netneutrality, sanctions against Iran, and bringing Bob Levinson home. Joined by Parkland Mayor @CHunschofsky and Coral Springs Commissioner @DanDaley #WhatAboutBob https://t.co/ArbrYgWfcJ",,,,,,,,,,,
"x970311959458525185",2018-03-04 14:56:13,"x137794015","No, thank you. Following the courageous lead of the students of Marjory Stoneman Douglas is the least any of us can do. #msdstrong #neveragain https://t.co/VDiUFdR5H2","Twitter for iPhone",,,TRUE,FALSE,2483,515,"msdstrong neveragain",,"twitter.com/delaneytarr/st…","https://t.co/VDiUFdR5H2","https://twitter.com/delaneytarr/status/970158818230489088",,,,,,,,,,,"en","x970158818230489088","It’s insane to think that a month ago, @RepTedDeutch and @DanDaley were at my school to discuss politics. Now, they stand with us as we create change. Thank you to every politician that stays involved with students, and I highly encourage the rest of you to do the same.",,,,,,,,,,,
"x969751465249198085",2018-03-03 01:49:01,"x137794015","RT @alexwagner: Delta CEO defends choice to end NRA partnership in the wake of Georgia legislature killing the company's coveted tax break:…","Twitter for iPhone",,,FALSE,TRUE,0,9028,,,,,,,,,,,,,,"x54208274","alexwagner","en",,,"x969602602383048706","Delta CEO defends choice to end NRA partnership in the wake of Georgia legislature killing the company's coveted tax break: ""Our decision was not made for economic gain and our values are not for sale.""",,,,,,,,,
"x969652943178911748",2018-03-02 19:17:31,"x137794015","RT @RepTedDeutch: No. The next generation is lifting us up. These student survivors of #MSD have changed the debate and they’re going to ch…","Twitter for iPhone",,,FALSE,TRUE,0,4405,"MSD",,,,,,,,,,,,,"x137794015","RepTedDeutch","en",,,"x968860744459661312","No. The next generation is lifting us up. These student survivors of #MSD have changed the debate and they’re going to change the world.  The disease we must eradicate is gun violence.  Ready to talk when you are. #NeverAgain https://t.co/0ALcmKpAVz",,,,,,,,,
