"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970720577391644674",2018-03-05 17:59:55,"x1155212191","It was a pleasure to join community members, including Alejandro Villanueva, to discuss how to better care for our military and veterans at the annual Brave American 5K, 10K, and 1-Mile Walk in Allegheny County. https://t.co/szmcuqJMWJ","Twitter for iPhone",,,FALSE,FALSE,5,2,,,,,,"http://pbs.twimg.com/media/DXixN7kWkAEjw9f.jpg","https://t.co/szmcuqJMWJ","https://twitter.com/KeithRothfus/status/970720577391644674/photo/1","photo","http://pbs.twimg.com/media/DXixN7kWkAEjw9f.jpg","https://t.co/szmcuqJMWJ","https://twitter.com/KeithRothfus/status/970720577391644674/photo/1",,,,"en",,,,,,,,,,,,,
"x969950655669587968",2018-03-03 15:00:31,"x1155212191","Thank you to North Hills Middle School for allowing @Google and me to equip our kids with the resources they need to be safe &amp; smart online. https://t.co/mDtysmRbZD","Twitter for iPhone",,,FALSE,FALSE,11,4,,,,,,"http://pbs.twimg.com/media/DXX0-B4W4AECZqe.jpg","https://t.co/mDtysmRbZD","https://twitter.com/KeithRothfus/status/969950655669587968/photo/1","photo","http://pbs.twimg.com/media/DXX0-B4W4AECZqe.jpg","https://t.co/mDtysmRbZD","https://twitter.com/KeithRothfus/status/969950655669587968/photo/1",,"x20536157","Google","en",,,,,,,,,,,,,
"x969724577944363009",2018-03-03 00:02:10,"x1155212191","Thank you to @GPghCC for having me as your #FirstFriday speaker! I was happy to talk about how #TaxReform is creating more jobs &amp; economic opportunity for our workers in Western PA &amp; across the country. https://t.co/jHCWaV0Il0","Twitter for iPhone",,,FALSE,FALSE,10,4,"FirstFriday TaxReform",,,,,"http://pbs.twimg.com/media/DXUnWPrU8AAAAYt.jpg","https://t.co/jHCWaV0Il0","https://twitter.com/KeithRothfus/status/969724577944363009/photo/1","photo","http://pbs.twimg.com/media/DXUnWPrU8AAAAYt.jpg","https://t.co/jHCWaV0Il0","https://twitter.com/KeithRothfus/status/969724577944363009/photo/1",,"x861591595","GPghCC","en",,,,,,,,,,,,,
"x969664066590568448",2018-03-02 20:01:43,"x1155212191","It was a gift to share the wonders of reading &amp; works of #DrSeuss for #ReadAcrossAmerica with students at McIntyre Elementary! https://t.co/uHgXahA9Ud","Twitter for iPhone",,,FALSE,FALSE,18,3,"DrSeuss ReadAcrossAmerica",,,,,"http://pbs.twimg.com/media/DXTwUuoX0AIYCyk.jpg","https://t.co/uHgXahA9Ud","https://twitter.com/KeithRothfus/status/969664066590568448/photo/1","photo","http://pbs.twimg.com/media/DXTwUuoX0AIYCyk.jpg http://pbs.twimg.com/media/DXTwUutWAAIYpK-.jpg","https://t.co/uHgXahA9Ud https://t.co/uHgXahA9Ud","https://twitter.com/KeithRothfus/status/969664066590568448/photo/1 https://twitter.com/KeithRothfus/status/969664066590568448/photo/1",,,,"en",,,,,,,,,,,,,
"x969426150501044225",2018-03-02 04:16:20,"x1155212191","Stay Safe! https://t.co/UEAIAEDZ0z","Twitter for iPhone",,,TRUE,FALSE,2,2,,,"twitter.com/kdkaradio/stat…","https://t.co/UEAIAEDZ0z","https://twitter.com/kdkaradio/status/969421624251383809",,,,,,,,,,,"en","x969421624251383809","A high wind warning is in effect until 10am Friday morning. Plus, rain turns to snow before morning. Get the latest weather information here: https://t.co/lkNHZzAO5N https://t.co/sZPjetGM5B",,,,,,,,,,,
"x969298625758187520",2018-03-01 19:49:35,"x1155212191","According to the @ism and @markets, 15/18 manufacturing industries indicated growth last month. Business is coming back home &amp; #taxreform is helping this effort. https://t.co/LSE1VWAgWF","Twitter Web Client",,,TRUE,FALSE,1,1,"taxreform",,"twitter.com/markets/status…","https://t.co/LSE1VWAgWF","https://twitter.com/markets/status/969236319351267329",,,,,,,,,"x17217571 69620713","ism markets","en","x969236319351267329","Manufacturing in U.S. expands at the fastest pace since May 2004 https://t.co/k9eb2XmIA2 via @katiadmi https://t.co/GKwFvCe4zU",,,,,,,,,,,
"x969295980817453056",2018-03-01 19:39:05,"x1155212191","I am proud to partner with @RepStephenLynch in this bipartisan effort to combat global corruption. https://t.co/wA7rSkZBMR","Twitter Web Client",,,TRUE,FALSE,5,2,,,"twitter.com/MddeH/status/9…","https://t.co/wA7rSkZBMR","https://twitter.com/MddeH/status/969282928130879488",,,,,,,,,"x310310133","RepStephenLynch","en","x969282928130879488","Are you sitting on a trove of info about global kleptocracy? Do you fancy $5 million and witness protection? If so, @RepStephenLynch &amp; @KeithRothfus have the bill for you. https://t.co/4djMojMGGC",,,,,,,,,,,
"x969280887354425345",2018-03-01 18:39:06,"x1155212191","GOOD NEWS: U.S. jobless claims have fallen to their lowest level since 1969 according to @MarketWatch https://t.co/9RbNCu9LHz","Twitter Web Client",,,TRUE,FALSE,10,0,,,"twitter.com/MarketWatch/st…","https://t.co/9RbNCu9LHz","https://twitter.com/MarketWatch/status/969222521663950848",,,,,,,,,"x624413","MarketWatch","en","x969222521663950848","U.S. jobless claims fall to lowest level since 1969 https://t.co/2t3UVGf0Va",,,,,,,,,,,
"x968971895436693505",2018-02-28 22:11:17,"x1155212191","Today we honor @BillyGraham by lying him in honor at the #CapitolRotunda. Rev. Graham is the 4th private citizen to hold this distinction in our nation’s history. May God grant him eternal rest. @Franklin_Graham https://t.co/bNB3llTEQB","Twitter Web Client",,,FALSE,FALSE,14,5,"CapitolRotunda",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968970978129797120/pu/img/OhzdEhk3E8PKRjVW.jpg","https://t.co/bNB3llTEQB","https://twitter.com/KeithRothfus/status/968971895436693505/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968970978129797120/pu/img/OhzdEhk3E8PKRjVW.jpg","https://t.co/bNB3llTEQB","https://twitter.com/KeithRothfus/status/968971895436693505/video/1",,"x16570573 44945327","BillyGraham Franklin_Graham","en",,,,,,,,,,,,,
"x968888692436881409",2018-02-28 16:40:40,"x1155212191","#BeaverCounty lost a local trailblazer recently. Maria Delitha “Dee” Green made history as the first African-American registered nurse in the county, leaving behind a great legacy. We're grateful for Dee’s decades of exemplary service &amp; for the outstanding model she was. @bctimes https://t.co/e4P2aVHapx","Twitter Web Client",,,FALSE,FALSE,10,4,"BeaverCounty",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968888457153204225/pu/img/-N1h5voHkhpjV65V.jpg","https://t.co/e4P2aVHapx","https://twitter.com/KeithRothfus/status/968888692436881409/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968888457153204225/pu/img/-N1h5voHkhpjV65V.jpg","https://t.co/e4P2aVHapx","https://twitter.com/KeithRothfus/status/968888692436881409/video/1",,"x16203795","bctimes","en",,,,,,,,,,,,,
"x968629804173086720",2018-02-27 23:31:56,"x1155212191","JUST NOW --&gt; The House took an important to step in the fight to end online human trafficking. I am proud to be a cosponsor of  #FOSTA &amp; I thank @RepAnnWagner for her leadership in this effort. #EndHumanTrafficking https://t.co/6Q3sEzY4ig","Twitter Web Client",,,FALSE,FALSE,48,21,"FOSTA EndHumanTrafficking",,,,,"http://pbs.twimg.com/media/DXFDee3WsAEg1_k.jpg","https://t.co/6Q3sEzY4ig","https://twitter.com/KeithRothfus/status/968629804173086720/photo/1","photo","http://pbs.twimg.com/media/DXFDee3WsAEg1_k.jpg","https://t.co/6Q3sEzY4ig","https://twitter.com/KeithRothfus/status/968629804173086720/photo/1",,"x1051446626","RepAnnWagner","en",,,,,,,,,,,,,
"x968627517941846016",2018-02-27 23:22:51,"x1155212191","ICYMI: Great read from @CNBC on how the #TaxCutsandJobsAct is increasing optimism in small businesses, creating record high small business confidence. https://t.co/rIMxPnPCtT","Twitter Web Client",,,FALSE,FALSE,3,2,"TaxCutsandJobsAct",,"cnbc.com/2018/02/20/sma…","https://t.co/rIMxPnPCtT","https://www.cnbc.com/2018/02/20/small-business-confidence-hits-record-in-2018-after-tax-reform-win.html",,,,,,,,,"x20402945","CNBC","en",,,,,,,,,,,,,
"x968585971297083392",2018-02-27 20:37:45,"x1155212191","I recently sent out a #taxreform survey asking my constituents to share how the #TaxCutsandJobsAct is impacting them. So far I’ve received nearly 5,000 responses, including this story from Tim in #AlleghenyCounty. Tell us your #taxreformstory at https://t.co/EVlfs7pPYd https://t.co/jiXC7RYZE8","Twitter for iPhone",,,FALSE,FALSE,7,1,"taxreform TaxCutsandJobsAct AlleghenyCounty taxreformstory",,"Rothfus.house.gov/tax-reform-sur…","https://t.co/EVlfs7pPYd","http://Rothfus.house.gov/tax-reform-survey","http://pbs.twimg.com/ext_tw_video_thumb/968585900904108038/pu/img/mj5G_PrPT9iFUI0N.jpg","https://t.co/jiXC7RYZE8","https://twitter.com/KeithRothfus/status/968585971297083392/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968585900904108038/pu/img/mj5G_PrPT9iFUI0N.jpg","https://t.co/jiXC7RYZE8","https://twitter.com/KeithRothfus/status/968585971297083392/video/1",,,,"en",,,,,,,,,,,,,
"x968544547029602304",2018-02-27 17:53:09,"x1155212191","ICYMI: Thanks again for visiting us in Western #PA @SecretaryZinke to present a grant that will provide nearly $55.7 million in conservation funding to restore and repurpose Abandoned Mine Lands (AMLs) in our state. https://t.co/6j4mpdvwnL https://t.co/5zGI8kc5sX","Twitter Web Client",,,TRUE,FALSE,5,2,"PA",,"on.doi.gov/2BSuC15 twitter.com/SecretaryZinke…","https://t.co/6j4mpdvwnL https://t.co/5zGI8kc5sX","https://on.doi.gov/2BSuC15 https://twitter.com/SecretaryZinke/status/967500238473789440",,,,,,,,,"x827258161841135623","SecretaryZinke","en","x967500238473789440","Good to be in #Pennsylvania #CoalCountry today to announce $300M in grants to reclaim and repurpose old mine lands https://t.co/6iKmdpWVyQ",,,,,,,,,,,
"x968527566855426048",2018-02-27 16:45:40,"x1155212191","RT @ccappatt: Representative @KeithRothfus has fought in the past against the inhumanity that is human trafficking and I know he will today…","Twitter Web Client",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x263015897 1155212191","ccappatt KeithRothfus","en",,,"x968512408208728064","Representative @KeithRothfus has fought in the past against the inhumanity that is human trafficking and I know he will today as the House votes on H.R. 1865. It’s time we help victims fight back. #EndItMovement #FOSTA https://t.co/rRDa5xR9RH",,,,,,,,,
"x968521289257357315",2018-02-27 16:20:44,"x1155212191","Heading into the @FinancialCmte hearing where @FederalReserve Chairman Powell will testify. We are working hard to ensure that we have a strong and growing economy that benefits all Americans. You can watch here: https://t.co/bu1EbI5tOl https://t.co/n3TubkueZj","Twitter Web Client",,,FALSE,FALSE,11,5,,,"youtube.com/watch?v=RFW5yp…","https://t.co/bu1EbI5tOl","https://www.youtube.com/watch?v=RFW5ypk6BKk&feature=youtu.be","http://pbs.twimg.com/media/DXDg29iX4AI0XwK.jpg","https://t.co/n3TubkueZj","https://twitter.com/KeithRothfus/status/968521289257357315/photo/1","photo","http://pbs.twimg.com/media/DXDg29iX4AI0XwK.jpg","https://t.co/n3TubkueZj","https://twitter.com/KeithRothfus/status/968521289257357315/photo/1",,"x42924141 26538229","FinancialCmte federalreserve","en",,,,,,,,,,,,,
"x968276724294258688",2018-02-27 00:08:55,"x1155212191","Great to visit with Sourceree in #PA12, an important business IT supplier, &amp; hear that the #TaxCutsandJobsAct will help this company grow, bringing on more talent to foster innovation &amp; cutting-edge technology development across all industries. https://t.co/D0Sn9OU0TP","Twitter for iPhone",,,FALSE,FALSE,8,2,"PA12 TaxCutsandJobsAct",,,,,"http://pbs.twimg.com/media/DXACi_YV4AAoz9J.jpg","https://t.co/D0Sn9OU0TP","https://twitter.com/KeithRothfus/status/968276724294258688/photo/1","photo","http://pbs.twimg.com/media/DXACi_YV4AAoz9J.jpg","https://t.co/D0Sn9OU0TP","https://twitter.com/KeithRothfus/status/968276724294258688/photo/1",,,,"en",,,,,,,,,,,,,
"x968230524216119298",2018-02-26 21:05:20,"x1155212191","Thank you to @SaintFrancisPA for showing me around campus and for sharing with me how the programs at FSU are improving people’s’ lives both economically and medically. Keep up the good work and go SFU Red Flash! You can read more about my visit here: https://t.co/eCzwHsoJFh https://t.co/22r1O31Yhs","Twitter for iPhone",,,FALSE,FALSE,8,3,,,"francis.edu/rothfus/","https://t.co/eCzwHsoJFh","https://www.francis.edu/rothfus/","http://pbs.twimg.com/media/DW_YhrmXcAES9wk.jpg","https://t.co/22r1O31Yhs","https://twitter.com/KeithRothfus/status/968230524216119298/photo/1","photo","http://pbs.twimg.com/media/DW_YhrmXcAES9wk.jpg http://pbs.twimg.com/media/DW_YhruX0AATNvR.jpg http://pbs.twimg.com/media/DW_YhrtXkAIvBC4.jpg http://pbs.twimg.com/media/DW_YhrpXcAEJ6jV.jpg","https://t.co/22r1O31Yhs https://t.co/22r1O31Yhs https://t.co/22r1O31Yhs https://t.co/22r1O31Yhs","https://twitter.com/KeithRothfus/status/968230524216119298/photo/1 https://twitter.com/KeithRothfus/status/968230524216119298/photo/1 https://twitter.com/KeithRothfus/status/968230524216119298/photo/1 https://twitter.com/KeithRothfus/status/968230524216119298/photo/1",,"x17143835","SaintFrancisPA","en",,,,,,,,,,,,,
"x967489192207974400",2018-02-24 19:59:33,"x1155212191","Thank you @SecretaryZinke, @Interior, and @PennsylvaniaDEP for your continued efforts to remediate abandoned mine lands in #PA &amp; for highlighting this important issue. https://t.co/VGwToFxWBF","Twitter for iPhone",,,FALSE,FALSE,4,3,"PA",,,,,"http://pbs.twimg.com/media/DW02SLFXUAEtgJH.jpg","https://t.co/VGwToFxWBF","https://twitter.com/KeithRothfus/status/967489192207974400/photo/1","photo","http://pbs.twimg.com/media/DW02SLFXUAEtgJH.jpg","https://t.co/VGwToFxWBF","https://twitter.com/KeithRothfus/status/967489192207974400/photo/1",,"x827258161841135623 76348185 3122499074","SecretaryZinke Interior PennsylvaniaDEP","en",,,,,,,,,,,,,
"x967443619702599683",2018-02-24 16:58:27,"x1155212191","RT @RepSmucker: Thank you @KeithRothfus for joining me in Reading yesterday to celebrate the success of the city’s effort to revitalize the…","Twitter for iPhone",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x41417564 1155212191","RepSmucker KeithRothfus","en",,,"x967442981564403712","Thank you @KeithRothfus for joining me in Reading yesterday to celebrate the success of the city’s effort to revitalize their community and increase homeownership! Lots of wonderful things happening in this area. https://t.co/5vsmGnOoFD",,,,,,,,,
"x967413842958585857",2018-02-24 15:00:08,"x1155212191","Great to sit down for breakfast with some of our #Veterans in #Johnstown to discuss current veteran legislation. Thank you for your valuable input and heroic service! https://t.co/gdrSRIEOiZ","Twitter for iPhone",,,FALSE,FALSE,13,7,"Veterans Johnstown",,,,,"http://pbs.twimg.com/media/DWzxwpjW4AAz2Ev.jpg","https://t.co/gdrSRIEOiZ","https://twitter.com/KeithRothfus/status/967413842958585857/photo/1","photo","http://pbs.twimg.com/media/DWzxwpjW4AAz2Ev.jpg","https://t.co/gdrSRIEOiZ","https://twitter.com/KeithRothfus/status/967413842958585857/photo/1",,,,"en",,,,,,,,,,,,,
