"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970663418586910720",2018-03-05 14:12:47,"x38254095","@SactownMagazine @SFHSTroubies @VisitSacramento Thank you Greta!! We love you!❤️❤️❤️. Your future is bright and Sacramento can’t wait to see what comes next!! #Oscars","Twitter Web Client","x970466258180128768","x27157593",FALSE,FALSE,6,1,"Oscars",,,,,,,,,,,,,"x27157593 87543129 18176668","SactownMagazine SFHSTroubies VisitSacramento","en",,,,,,,,,,,,,
"x970357026495877121",2018-03-04 17:55:18,"x38254095","I’ll be rooting for @LadyBirdMovie and Greta Gerwig tonight! #Oscars #LadyBird #Sacramento","Twitter for iPhone",,,FALSE,FALSE,145,33,"Oscars LadyBird Sacramento",,,,,,,,,,,,,"x887413954980589568","LadyBirdMovie","en",,,,,,,,,,,,,
"x970007265825652736",2018-03-03 18:45:28,"x38254095","Congrats to @usacesacramento @reclamationcvp @ca_dwr on successfully testing new Auxiliary Spillway at Folsom Dam. This is a major addition to Sacramento’s flood protection infrastructure. Proud to have worked w/ federal, state &amp; local agencies to make this project a reality. https://t.co/JZHBtAQ3dl","Media Studio",,,FALSE,FALSE,38,17,,,,,,"http://pbs.twimg.com/amplify_video_thumb/970006252825731072/img/0Elo_Sh20m_MOi6_.jpg","https://t.co/JZHBtAQ3dl","https://twitter.com/DorisMatsui/status/970007265825652736/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/970006252825731072/img/0Elo_Sh20m_MOi6_.jpg","https://t.co/JZHBtAQ3dl","https://twitter.com/DorisMatsui/status/970007265825652736/video/1",,"x169228620 2915907989 455256867","USACESacramento ReclamationCVP CA_DWR","en",,,,,,,,,,,,,
"x969583248757149696",2018-03-02 14:40:35,"x38254095","RT @WhipHoyer: .@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a di…","Twitter Web Client",,,FALSE,TRUE,0,783,"GOPTaxScam",,,,,,,,,,,,,"x22012091 25073877","WhipHoyer realDonaldTrump","en",,,"x969576076019159040",".@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a different story. Take a look at how corporations &amp; the wealthy are seeing a huge payday while the middle class is left behind. https://t.co/RFWuRpzuDs",,,,,,,,,
"x969316720530919425",2018-03-01 21:01:29,"x38254095","RT @HouseDemocrats: #OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 23…","TweetDeck",,,FALSE,TRUE,0,44,"OTD",,,,,,,,,,,,,"x43963249 9109712","HouseDemocrats PeaceCorps","en",,,"x969315842507751424","#OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 230,000 Americans have served and 141 countries have been served. https://t.co/MtmYmN8zMQ",,,,,,,,,
"x969307350313197574",2018-03-01 20:24:15,"x38254095","RT @edworkforcedems: Lilly Ledbetter, known for her landmark pay discrimination case, is a tireless advocate for gender equality &amp; closing…","Twitter Web Client",,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x7004382","edworkforcedems","en",,,"x969301380187017216","Lilly Ledbetter, known for her landmark pay discrimination case, is a tireless advocate for gender equality &amp; closing the gender pay gap. Her efforts led to a historic law in her name - The Lilly Ledbetter Fair Pay Act of 2009 #WomensHistoryMonth",,,,,,,,,
"x969303198925246464",2018-03-01 20:07:46,"x38254095","""Each time a woman stands up for herself, without knowing it possibly, without claiming it, she stands up for all women"" - Maya Angelou, revolutionary poet, author, and Civil Rights activist. #WomensHistoryMonth","Twitter Web Client",,,FALSE,FALSE,39,13,"WomensHistoryMonth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969267047883472897",2018-03-01 17:44:06,"x38254095","200 Democrats and Republicans in Congress support the #ThompsonKing Background Checks bill that will prevent gun violence. There’s no reason we shouldn’t be able to get this done. https://t.co/oM6BaOTRzU","Twitter Web Client",,,TRUE,FALSE,6,5,"ThompsonKing",,"twitter.com/RepThompson/st…","https://t.co/oM6BaOTRzU","https://twitter.com/RepThompson/status/969246114972127232",,,,,,,,,,,"en","x969246114972127232","ICYMI a record number of Democrats and Republicans agree – we should pass my bipartisan Background Checks Bill, improve the system, and prevent gun violence. It is time to act to #EndGunViolence.",,,,,,,,,,,
"x969235799995830272",2018-03-01 15:39:56,"x38254095","RT @HouseDemocrats: Rep. @DorisMatsui (CA-06) visited a community health center to discuss how the #TrumpBudget’s cuts to Medicaid would ne…","Twitter Web Client",,,FALSE,TRUE,0,29,"TrumpBudget",,,,,,,,,,,,,"x43963249 38254095","HouseDemocrats DorisMatsui","en",,,"x969232119829590023","Rep. @DorisMatsui (CA-06) visited a community health center to discuss how the #TrumpBudget’s cuts to Medicaid would negatively impact Sacramento. #DemsAtWork https://t.co/BwD03BtnhJ",,,,,,,,,
"x968966738976100352",2018-02-28 21:50:47,"x38254095","Had a productive discussion in @energycommerce today about my draft legislation w/@GreggHarper that looks to increase access to substance abuse treatment through telemedicine. 

https://t.co/HnqBxRWqJV","Twitter Web Client",,,FALSE,FALSE,1,2,,,"matsui.house.gov/news/documents…","https://t.co/HnqBxRWqJV","https://matsui.house.gov/news/documentsingle.aspx?DocumentID=1736",,,,,,,,,"x30929600 23712174","EnergyCommerce GreggHarper","en",,,,,,,,,,,,,
