"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x827556270991409153",2017-02-03 16:36:04,"x15428227","Smart op-ed on the need for regulatory reform in California, including proposed reforms by Assemblyman @vfong 

https://t.co/gMiDovlX7S","Twitter for iPhone",,,FALSE,FALSE,36,22,,,"sbsun.com/opinion/201702…","https://t.co/gMiDovlX7S","http://www.sbsun.com/opinion/20170202/finally-proposals-for-regulatory-reform-in-california-us",,,,,,,,,"x7622512","vfong","en",,,,,,,,,,,,,
"x813061347135123456",2016-12-25 16:38:25,"x15428227","From the McCarthy family, hope you're having a Merry Christmas! https://t.co/GI1etsi5CC","Twitter for iPhone",,,FALSE,FALSE,93,8,,,,,,"http://pbs.twimg.com/media/C0iS-hEUcAAspHs.jpg","https://t.co/GI1etsi5CC","https://twitter.com/kevinomccarthy/status/813061347135123456/photo/1","photo","http://pbs.twimg.com/media/C0iS-hEUcAAspHs.jpg","https://t.co/GI1etsi5CC","https://twitter.com/kevinomccarthy/status/813061347135123456/photo/1",,,,"en",,,,,,,,,,,,,
"x807299006292496386",2016-12-09 19:00:56,"x15428227","Excited about the Inauguration? Get all the latest news and information by following @TrumpInaugural 🚂🇺🇸 #MAGA","Twitter for iPhone",,,FALSE,FALSE,45,16,"MAGA",,,,,,,,,,,,,"x804883120193466368","TrumpInaugural","en",,,,,,,,,,,,,
"x806554352412454912",2016-12-07 17:41:57,"x15428227","Seventy-five years ago, Pearl Harbor was attacked. Take a moment and reflect, be grateful for all those who served &amp; sacrificed for freedom.","Twitter for iPhone",,,FALSE,FALSE,36,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x806270749111681029",2016-12-06 22:55:01,"x15428227","Congratulations to my good friend State Senator @JeanFuller  for unanimous re-election to lead California's Senate Republicans!","Twitter for iPhone",,,FALSE,FALSE,24,6,,,,,,,,,,,,,,"x21128266","JeanFuller","en",,,,,,,,,,,,,
"x806270396832083968",2016-12-06 22:53:37,"x15428227","Congratulations to California Assemblymember Vince Fong @vfong on being selected as Chief Republican Whip!","Twitter for iPhone",,,FALSE,FALSE,24,5,,,,,,,,,,,,,,"x7622512","vfong","en",,,,,,,,,,,,,
"x803642680391716864",2016-11-29 16:52:00,"x15428227","RT @Alexruoff: .@kevinomccarthy will send letter to governors this week asking about ideas for ACA replacement.","Twitter for iPhone",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x107865996 15428227","Alexruoff kevinomccarthy","en",,,"x803633114962690049",".@kevinomccarthy will send letter to governors this week asking about ideas for ACA replacement.",,,,,,,,,
"x803380607615205379",2016-11-28 23:30:37,"x15428227","@Robasimms and a great team at the @NRCC! 💯🇺🇸","Twitter for iPhone","x803379997381656577","x44734898",FALSE,FALSE,4,0,,,,,,,,,,,,,,"x44734898 5496932","Robasimms NRCC","en",,,,,,,,,,,,,
"x803380301305102336",2016-11-28 23:29:24,"x15428227","RT @Robasimms: Every R incumbent (&amp; open seat) in CA &amp; NY re-elected despite Dem spin &amp; media narrative...b/c our members &amp; their teams roc…","Twitter for iPhone",,,FALSE,TRUE,0,18,,,,,,,,,,,,,,"x44734898","Robasimms","en",,,"x803379997381656577","Every R incumbent (&amp; open seat) in CA &amp; NY re-elected despite Dem spin &amp; media narrative...b/c our members &amp; their teams rock. https://t.co/aCZ2b05lVn",,,,,,,,,
"x803371829633150976",2016-11-28 22:55:44,"x15428227","Congrats to my good friend @DarrellIssa on his re-election - looking forward to making history in the 115th Congress for our country and CA!","Twitter for iPhone",,,FALSE,FALSE,47,13,,,,,,,,,,,,,,"x22509548","DarrellIssa","en",,,,,,,,,,,,,
"x803291891739467776",2016-11-28 17:38:06,"x15428227","Looking forward to working with new California Assemblymember-elect @vfong on the needs of Central Valley and California.","Twitter for iPhone",,,FALSE,FALSE,35,6,,,,,,,,,,,,,,"x7622512","vfong","en",,,,,,,,,,,,,
"x803278433983823873",2016-11-28 16:44:37,"x15428227","California is a special place; it is an honor to be a voice for our state in national policy. https://t.co/OX9FqVlzgy","Twitter for iPhone",,,FALSE,FALSE,9,4,,,"foxandhoundsdaily.com/2016/11/kevin-…","https://t.co/OX9FqVlzgy","http://www.foxandhoundsdaily.com/2016/11/kevin-mccarthy-californias-connection-new-washington-power/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x801230031360053248",2016-11-23 01:05:00,"x15428227","RT @PatrickMcHenry: Important decision blocking another unilateral, job-killing executive action from the Obama Administration. Big win for…","Twitter for iPhone",,,FALSE,TRUE,0,193,,,,,,,,,,,,,,"x27676828","PatrickMcHenry","en",,,"x801229755370512384","Important decision blocking another unilateral, job-killing executive action from the Obama Administration. Big win for small businesses. https://t.co/mlEjZWqsyY",,,,,,,,,
"x800912843587616769",2016-11-22 04:04:36,"x15428227","RT @cathymcmorris: We need to think big and reimagine our government so we can return the people’s voice to the center of it.","Twitter for iPhone",,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x17976923","cathymcmorris","en",,,"x800911690594402304","We need to think big and reimagine our government so we can return the people’s voice to the center of it.",,,,,,,,,
"x798930181838639104",2016-11-16 16:46:13,"x15428227","Congratulations to my good friend, @CoryGardner on his election as Chairman of the @NRSC","Twitter for iPhone",,,FALSE,FALSE,27,13,,,,,,,,,,,,,,"x20879626 5693842","CoryGardner NRSC","en",,,,,,,,,,,,,
"x798619562472185856",2016-11-15 20:11:55,"x15428227","Congratulations to my friend, @RepSteveStivers on his election as @NRCC Chair!","Twitter for iPhone",,,FALSE,FALSE,20,9,,,,,,,,,,,,,,"x211420609 5496932","RepSteveStivers NRCC","en",,,,,,,,,,,,,
"x797127299598614528",2016-11-11 17:22:12,"x15428227","@madhattr52 Grateful for his service. A legacy of a free country and a free world.","Twitter Web Client","x797126243749498880","x599723117",FALSE,FALSE,4,0,,,,,,,,,,,,,,"x599723117","madhattr52","en",,,,,,,,,,,,,
"x797124681568493569",2016-11-11 17:11:48,"x15428227","Words can never fully capture what our nation owes our veterans, but it starts with two simple words: Thank You. https://t.co/iyX3W6SAS4","Twitter Web Client",,,FALSE,FALSE,800,501,,,,,,"http://pbs.twimg.com/media/Cw_0i_-WgAAYVfI.jpg","https://t.co/iyX3W6SAS4","https://twitter.com/kevinomccarthy/status/797124681568493569/photo/1","photo","http://pbs.twimg.com/media/Cw_0i_-WgAAYVfI.jpg","https://t.co/iyX3W6SAS4","https://twitter.com/kevinomccarthy/status/797124681568493569/photo/1",,,,"en",,,,,,,,,,,,,
"x796384251138686977",2016-11-09 16:09:36,"x15428227","Congrats @DonBacon2016 - look forward to serving with you, we're going to make history in the 115th Congress! https://t.co/KaqYAscVTO","Twitter for iPhone",,,FALSE,FALSE,11,2,,,"omaha.com/news/politics/…","https://t.co/KaqYAscVTO","http://www.omaha.com/news/politics/brad-ashford-concedes-to-don-bacon-in-nd-district-race/article_a56f5476-a5e2-11e6-8496-d38efca65612.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x796345454946619392",2016-11-09 13:35:26,"x15428227","America has spoken and spoken clearly. We cannot accept the status quo. We cannot accept decline. We need strong leadership.","Twitter Web Client",,,FALSE,FALSE,62,17,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x796222793725657088",2016-11-09 05:28:01,"x15428227","RT @AP_Politics: BREAKING: Republicans clinch House majority, extending 6-year lock on chamber, while Dems' gains modest.","Twitter Web Client",,,FALSE,TRUE,0,794,,,,,,,,,,,,,,"x426802833","AP_Politics","en",,,"x796221997973929984","BREAKING: Republicans clinch House majority, extending 6-year lock on chamber, while Dems' gains modest.",,,,,,,,,
"x796221003596759042",2016-11-09 05:20:54,"x15428227","Congrats @JackBergman_MI1 -- looking forward to working with you on conservative solutions in the 115th Congress! #MI01","Twitter Web Client",,,FALSE,FALSE,13,2,"MI01",,,,,,,,,,,,,"x751799352755052544","JackBergman_MI1","en",,,,,,,,,,,,,
"x796217865649160193",2016-11-09 05:08:26,"x15428227","Congrats @BrianFitzUSA -- looking forward to serving with you and fighting for conservative solutions! #PA08","Twitter Web Client",,,FALSE,FALSE,14,2,"PA08",,,,,,,,,,,,,"x4905487413","BrianFitzUSA","en",,,,,,,,,,,,,
"x796217420910358528",2016-11-09 05:06:40,"x15428227","Congrats @ElectSmucker - looking forward to serving with you in the 115th Congress and getting results for our country! #PA16","Twitter Web Client",,,FALSE,FALSE,16,7,"PA16",,,,,,,,,,,,,"x4212470319","ElectSmucker","en",,,,,,,,,,,,,
"x796211902045159424",2016-11-09 04:44:45,"x15428227","Congrats @PaulMitchell4us -- looking forward to serving with you in the 115th Congress and fighting for conservative solutions! #MI10","Twitter Web Client",,,FALSE,FALSE,11,3,"MI10",,,,,,,,,,,,,"x2432472228","PaulMitchell4us","en",,,,,,,,,,,,,
"x796211535563685889",2016-11-09 04:43:17,"x15428227","Congratulations @ClaudiaForNY22 -- looking forward to working with you on making our country a better place in the 115th Congress! #NY22","Twitter Web Client",,,FALSE,FALSE,13,5,"NY22",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x796208714302849025",2016-11-09 04:32:04,"x15428227","Congrats @JohnFasoNY -- looking forward to serving with you on conservative solutions in the 115th Congress!","Twitter Web Client",,,FALSE,FALSE,7,3,,,,,,,,,,,,,,"x3374540505","JohnFasoNy","en",,,,,,,,,,,,,
"x796204672759558145",2016-11-09 04:16:01,"x15428227","Congrats @Liz_Cheney -- looking forward to serving with you in the 115th Congress and fighting for conservative solutions for our country!","Twitter Web Client",,,FALSE,FALSE,81,24,,,,,,,,,,,,,,"x98471035","Liz_Cheney","en",,,,,,,,,,,,,
"x796197949818728449",2016-11-09 03:49:18,"x15428227","Congrats @MikeforWI -- looking forward to serving with you and making a difference for this country! #WI08","Twitter Web Client",,,FALSE,FALSE,25,9,"WI08",,,,,,,,,,,,,"x1558285818","MikeforWI","en",,,,,,,,,,,,,
"x796197334472388608",2016-11-09 03:46:51,"x15428227","Congratulations @BuddForCongress looking forward to working with you in the 115th Congress on conservative solutions for our country! #NC13","Twitter Web Client",,,FALSE,FALSE,36,15,"NC13",,,,,,,,,,,,,"x720353279176081408","buddforcongress","en",,,,,,,,,,,,,
"x796193781695516674",2016-11-09 03:32:44,"x15428227","Congrats @andybiggs4az -- looking forward to working with you to fight for conservative solutions in the 115th Congress! #AZ05","Twitter Web Client",,,FALSE,FALSE,17,10,"AZ05",,,,,,,,,,,,,"x702601370344402944","andybiggs4az","en",,,,,,,,,,,,,
"x796185204385837056",2016-11-09 02:58:39,"x15428227","Congrats @KYComer -- looking forward to serving with you and fighting for conservative solutions in Congress! #KY01","Twitter Web Client",,,FALSE,FALSE,12,4,"KY01",,,,,,,,,,,,,"x838462994","KYComer","en",,,,,,,,,,,,,
"x796184644857319424",2016-11-09 02:56:26,"x15428227","Congratulations @RogerMarshallMD -- looking forward to working together to make a difference for our country in the 115th Congress! #KS01","Twitter Web Client",,,FALSE,FALSE,16,4,"KS01",,,,,,,,,,,,,"x1240107944","RogerMarshallMD","en",,,,,,,,,,,,,
"x796181590644785152",2016-11-09 02:44:18,"x15428227","Congratulations @VoteforTrey -- looking forward to working with you in the 115th Congress to make a difference for our country!","Twitter Web Client",,,FALSE,FALSE,15,9,,,,,,,,,,,,,,"x3431000296","VoteForTrey","en",,,,,,,,,,,,,
"x796175429413568512",2016-11-09 02:19:49,"x15428227","Congratulations @BrianMastFL -- looking forward to serving with you in the 115th Congress. Let's make a difference for this country!","Twitter Web Client",,,FALSE,FALSE,11,7,,,,,,,,,,,,,,"x3170031728","BrianMastFL","en",,,,,,,,,,,,,
"x796169443005108226",2016-11-09 01:56:01,"x15428227","Congratulations @DavidKustoff -- looking forward to serving with you and making a difference for our country! #TN8","Twitter Web Client",,,FALSE,FALSE,7,6,"TN8",,,,,,,,,,,,,"x317386234","DavidKustoff","en",,,,,,,,,,,,,
"x796165782900248576",2016-11-09 01:41:29,"x15428227","Congrats @DrewFergusonGA -- looking forward to serving with you to make a difference for the United States! #GA3","Twitter Web Client",,,FALSE,FALSE,16,13,"GA3",,,,,,,,,,,,,"x694984534249594882","DrewFergusonGA","en",,,,,,,,,,,,,
"x796164927664914432",2016-11-09 01:38:05,"x15428227","Congratulations @JodeyArrington -- looking forward to making a difference for America in the 115th Congress! #TX19","Twitter Web Client",,,FALSE,FALSE,9,6,"TX19",,,,,,,,,,,,,"x3609064098","JodeyArrington","en",,,,,,,,,,,,,
"x796164293301587968",2016-11-09 01:35:34,"x15428227","Congrats @ScottTaylorVA -- looking forward to serving with you! Working together, we can make a real difference for America. #VA02","Twitter Web Client",,,FALSE,FALSE,9,7,"VA02",,,,,,,,,,,,,"x42337890","Scotttaylorva","en",,,,,,,,,,,,,
"x796163499227566081",2016-11-09 01:32:24,"x15428227","Congrats @FrancisRooney -- looking forward to serving with you and making a difference for this country! #FL19","Twitter Web Client",,,FALSE,FALSE,8,3,"FL19",,,,,,,,,,,,,"x4433285713","FrancisRooney","en",,,,,,,,,,,,,
"x796162784279064576",2016-11-09 01:29:34,"x15428227","Congrats @DunnCampaign -- Together, we will fight for conservative policies and put this country on the right track! #FL2","Twitter Web Client",,,FALSE,FALSE,3,3,"FL2",,,,,,,,,,,,,"x3433189197","DunnCampaign","en",,,,,,,,,,,,,
"x796161941374980097",2016-11-09 01:26:13,"x15428227","The Gaetzes haven't lost an election since '58, tonight is no exception. Congrats @MattGaetz -- looking forward to serving with you! #FL1","Twitter Web Client",,,FALSE,FALSE,23,8,"FL1",,,,,,,,,,,,,"x58579942","mattgaetz","en",,,,,,,,,,,,,
"x796161195397054465",2016-11-09 01:23:15,"x15428227","Congratulations @Jim_Banks -- looking forward to serving with you! I know we can make a difference for this country! #IN3","Twitter Web Client",,,FALSE,FALSE,7,3,"IN3",,,,,,,,,,,,,"x14836282","Jim_Banks","en",,,,,,,,,,,,,
"x796159318198513664",2016-11-09 01:15:48,"x15428227","Congratulations @GarrettforVA -- working together, we can make a real difference for this country! #VA5","Twitter Web Client",,,FALSE,FALSE,8,2,"VA5",,,,,,,,,,,,,"x323293114","GarrettforVA","en",,,,,,,,,,,,,
"x796157083477573632",2016-11-09 01:06:55,"x15428227","Congratulations to @JRutherfordFL -- I look forward to serving with you, as we fight to make a difference for the American people! #FL04","Twitter Web Client",,,FALSE,FALSE,8,1,"FL04",,,,,,,,,,,,,"x733672650120253440","JRutherfordFL","en",,,,,,,,,,,,,
"x796093149881991168",2016-11-08 20:52:52,"x15428227","RT @NASA: Have you voted? @NASA_Astronauts on @Space_Station have! Learn how they cast their ballot for #Election2016: https://t.co/3paZHLG…","Twitter for iPhone",,,FALSE,TRUE,0,821,"Election2016",,,,,,,,,,,,,"x11348282 43166813 1451773004","NASA NASA_Astronauts Space_Station","en",,,"x796092012374163456","Have you voted? @NASA_Astronauts on @Space_Station have! Learn how they cast their ballot for #Election2016: https://t.co/3paZHLG9aX https://t.co/lSxdybt1n7",,,,,,,,,
"x796037925171564546",2016-11-08 17:13:25,"x15428227","Astronaut Shane Kimbrough has voted. If he can find time to vote from space, so can we all! 🇺🇸#ElectionDay https://t.co/gMj8lFGFnN","Twitter for iPhone",,,TRUE,FALSE,16,6,"ElectionDay",,"twitter.com/afspace/status…","https://t.co/gMj8lFGFnN","https://twitter.com/afspace/status/796033904868257792",,,,,,,,,,,"en","x796033904868257792","Distance is no excuse! Get out and vote, earthlings! https://t.co/wtBZ0mixXk",,,,,,,,,,,
"x795060370989846530",2016-11-06 00:28:58,"x15428227","RT @Jessica23ABC: Today at the KC fairgrounds @kevinomccarthy addressed thousands of veterans who were served a free BBQ lunch for their se…","Twitter for iPhone",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x3733269204 15428227","Jessica23ABC kevinomccarthy","en",,,"x794983813231194112","Today at the KC fairgrounds @kevinomccarthy addressed thousands of veterans who were served a free BBQ lunch for their service. https://t.co/hnrJzIAmtd",,,,,,,,,
"x794921964280410112",2016-11-05 15:18:59,"x15428227","RT @GaryShapiro: Texans in the 23rd district, consider the difference @HurdOnTheHill has made in America when you vote Tuesday. More: https…","Twitter for iPhone",,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x18695891 2963445730","GaryShapiro HurdOnTheHill","en",,,"x794921038387834882","Texans in the 23rd district, consider the difference @HurdOnTheHill has made in America when you vote Tuesday. More: https://t.co/xkI62twi9I",,,,,,,,,
"x794680238085206017",2016-11-04 23:18:27,"x15428227","Fantastic to see so much enthusiasm for conservative candidates -- great stops across Kansas and Iowa today! Onward! https://t.co/TusocMd9z3","Twitter Web Client",,,FALSE,FALSE,12,4,,,,,,"http://pbs.twimg.com/media/CwdDi6lWEAAorsb.jpg","https://t.co/TusocMd9z3","https://twitter.com/kevinomccarthy/status/794680238085206017/photo/1","photo","http://pbs.twimg.com/media/CwdDi6lWEAAorsb.jpg http://pbs.twimg.com/media/CwdD2aWWQAAHeT2.jpg","https://t.co/TusocMd9z3 https://t.co/TusocMd9z3","https://twitter.com/kevinomccarthy/status/794680238085206017/photo/1 https://twitter.com/kevinomccarthy/status/794680238085206017/photo/1",,,,"en",,,,,,,,,,,,,
"x794673839099801600",2016-11-04 22:53:02,"x15428227","Joined @BlumForCongress in Dubuque for a fantastic discussion on public housing issues; Rod Blum brings people together to get results #IA01 https://t.co/QZUyzR1TXA","Twitter Web Client",,,FALSE,FALSE,14,6,"IA01",,,,,"http://pbs.twimg.com/media/Cwc-UrGXcAAQgnq.jpg","https://t.co/QZUyzR1TXA","https://twitter.com/kevinomccarthy/status/794673839099801600/photo/1","photo","http://pbs.twimg.com/media/Cwc-UrGXcAAQgnq.jpg http://pbs.twimg.com/media/Cwc-bOTXUAQ-in-.jpg","https://t.co/QZUyzR1TXA https://t.co/QZUyzR1TXA","https://twitter.com/kevinomccarthy/status/794673839099801600/photo/1 https://twitter.com/kevinomccarthy/status/794673839099801600/photo/1",,"x1268220421","BlumforCongress","en",,,,,,,,,,,,,
