"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x954364208392671232",2018-01-19 14:45:33,"x1383059977","Proud to see so many Iowans in Washington today marching for life! #MarchForLife #whywemarch https://t.co/rVo9GTtgtz","TweetDeck",,,FALSE,FALSE,99,18,"MarchForLife whywemarch",,,,,"http://pbs.twimg.com/media/DT6U73SUMAEv_TN.jpg","https://t.co/rVo9GTtgtz","https://twitter.com/joniernst/status/954364208392671232/photo/1","photo","http://pbs.twimg.com/media/DT6U73SUMAEv_TN.jpg","https://t.co/rVo9GTtgtz","https://twitter.com/joniernst/status/954364208392671232/photo/1",,,,"en",,,,,,,,,,,,,
"x944726432713969664",2017-12-24 00:28:28,"x1383059977","In this most holy of seasons, please join me in keeping our troops serving around the world, who are away from their loved ones, in your thoughts and prayers. https://t.co/uW3lVK5TQT","TweetDeck",,,FALSE,FALSE,137,27,,,,,,"http://pbs.twimg.com/media/DRxXqoGU8AARClx.jpg","https://t.co/uW3lVK5TQT","https://twitter.com/joniernst/status/944726432713969664/photo/1","photo","http://pbs.twimg.com/media/DRxXqoGU8AARClx.jpg","https://t.co/uW3lVK5TQT","https://twitter.com/joniernst/status/944726432713969664/photo/1",,,,"en",,,,,,,,,,,,,
"x943561046178041857",2017-12-20 19:17:38,"x1383059977","My SQUEAL Act has been included as a part of the tax plan. LEARN MORE: https://t.co/evgyiTCGI2","Twitter Web Client",,,FALSE,FALSE,59,32,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/943560863939665920/pu/img/4p3oSxeEl3uVCi_Y.jpg","https://t.co/evgyiTCGI2","https://twitter.com/joniernst/status/943561046178041857/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/943560863939665920/pu/img/4p3oSxeEl3uVCi_Y.jpg","https://t.co/evgyiTCGI2","https://twitter.com/joniernst/status/943561046178041857/video/1",,,,"en",,,,,,,,,,,,,
"x940716655059046400",2017-12-12 22:55:02,"x1383059977","Wishing those of you celebrating beginning tonight a very happy Hanukkah. https://t.co/rR7iOh3Phx","TweetDeck",,,FALSE,FALSE,42,27,,,,,,"http://pbs.twimg.com/media/DQ4YyMwWAAAd-uf.jpg","https://t.co/rR7iOh3Phx","https://twitter.com/joniernst/status/940716655059046400/photo/1","photo","http://pbs.twimg.com/media/DQ4YyMwWAAAd-uf.jpg","https://t.co/rR7iOh3Phx","https://twitter.com/joniernst/status/940716655059046400/photo/1",,,,"en",,,,,,,,,,,,,
"x938804242764238848",2017-12-07 16:15:48,"x1383059977","We'll never forget those we lost in the attack on Pearl Harbor. #PearlHarborDay https://t.co/7low7voSMP","TweetDeck",,,FALSE,FALSE,78,36,"PearlHarborDay",,,,,"http://pbs.twimg.com/media/DQdNVwGUMAASt5r.jpg","https://t.co/7low7voSMP","https://twitter.com/joniernst/status/938804242764238848/photo/1","photo","http://pbs.twimg.com/media/DQdNVwGUMAASt5r.jpg","https://t.co/7low7voSMP","https://twitter.com/joniernst/status/938804242764238848/photo/1",,,,"en",,,,,,,,,,,,,
"x933696991070162944",2017-11-23 14:01:24,"x1383059977","Wishing you and those you love a #HappyThanksgiving https://t.co/hI2iEgCqQL","TweetDeck",,,FALSE,FALSE,92,23,"HappyThanksgiving",,,,,"http://pbs.twimg.com/media/DPUoVYTVQAAkVf1.jpg","https://t.co/hI2iEgCqQL","https://twitter.com/joniernst/status/933696991070162944/photo/1","photo","http://pbs.twimg.com/media/DPUoVYTVQAAkVf1.jpg","https://t.co/hI2iEgCqQL","https://twitter.com/joniernst/status/933696991070162944/photo/1",,,,"en",,,,,,,,,,,,,
"x931563383500963841",2017-11-17 16:43:12,"x1383059977","Our efforts to #CutThePork are getting noticed. Check this out from the @Messenger_News in Fort Dodge! #iapolitics https://t.co/02ZCvhoObp","Twitter Web Client",,,FALSE,FALSE,29,8,"CutThePork iapolitics",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/931563048585740289/pu/img/VNP7KHFgDgq1oGzD.jpg","https://t.co/02ZCvhoObp","https://twitter.com/joniernst/status/931563383500963841/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/931563048585740289/pu/img/VNP7KHFgDgq1oGzD.jpg","https://t.co/02ZCvhoObp","https://twitter.com/joniernst/status/931563383500963841/video/1",,"x89558668","Messenger_News","en",,,,,,,,,,,,,
"x930131958633508866",2017-11-13 17:55:14,"x1383059977","""Iowa senator seeks to curtail perks for her colleagues in Congress"" via @Messenger_News
https://t.co/XsHcz8VRka #iapolitics","TweetDeck",,,FALSE,FALSE,40,9,"iapolitics",,"messengernews.net/opinion/editor…","https://t.co/XsHcz8VRka","http://www.messengernews.net/opinion/editorial/2017/11/sen-joni-ernst-is-making-waves/",,,,,,,,,"x89558668","Messenger_News","en",,,,,,,,,,,,,
"x929348910535118848",2017-11-11 14:03:41,"x1383059977","Thank you for your service &amp; sacrifice. #VeteransDay https://t.co/87K7tNMsSF","Twitter for iPhone",,,FALSE,FALSE,77,29,"VeteransDay",,,,,"http://pbs.twimg.com/media/DOW16ESVoAAitHS.jpg","https://t.co/87K7tNMsSF","https://twitter.com/joniernst/status/929348910535118848/photo/1","photo","http://pbs.twimg.com/media/DOW16ESVoAAitHS.jpg","https://t.co/87K7tNMsSF","https://twitter.com/joniernst/status/929348910535118848/photo/1",,,,"en",,,,,,,,,,,,,
"x925364112116322309",2017-10-31 14:09:31,"x1383059977","'We are going to make 'em squeal': Sen. Ernst introduces SQUEAL Act https://t.co/p3emskFThg #iapolitics","TweetDeck",,,FALSE,FALSE,50,24,"iapolitics",,"kwwl.com/story/36725317…","https://t.co/p3emskFThg","http://www.kwwl.com/story/36725317/2017/10/31/we-are-going-to-make-em-squeal-sen-ernst-introduces-squeal-act",,,,,,,,,,,"en",,,,,,,,,,,,,
