"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969675421427126273",2018-03-02 20:46:50,"x3686482216","It is clear that Congress is not working like it should. Read my op-ed w/ @RepLipinski about how our Congress of Tomorrow resolution will bring about real reforms. https://t.co/UbBCC17e4L","TweetDeck",,,FALSE,FALSE,7,7,,,"goo.gl/BaMFYP","https://t.co/UbBCC17e4L","https://goo.gl/BaMFYP",,,,,,,,,"x1009269193","RepLipinski","en",,,,,,,,,,,,,
"x969617613402923009",2018-03-02 16:57:08,"x3686482216","RT @ILFarmBureau: .@RepLaHood joins Illinois farmers in reinforcing #NAFTA importance. https://t.co/1vIOu1izDX","TweetDeck",,,FALSE,TRUE,0,3,"NAFTA",,"bit.ly/2GXQ7wA","https://t.co/1vIOu1izDX","http://bit.ly/2GXQ7wA",,,,,,,,,"x59143682 3686482216","ILFarmBureau RepLaHood","fr",,,"x969617135050817537",".@RepLaHood joins Illinois farmers in reinforcing #NAFTA importance. https://t.co/1vIOu1izDX",,,,,,,,,
"x969296798434152448",2018-03-01 19:42:20,"x3686482216","Spoke about my meeting with President Trump on trade &amp; more for this week's #ConnectToCongress https://t.co/j8hjGmSm28","TweetDeck",,,FALSE,FALSE,9,4,"ConnectToCongress",,"goo.gl/mN9qF8","https://t.co/j8hjGmSm28","https://goo.gl/mN9qF8",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969231824974237696",2018-03-01 15:24:09,"x3686482216","I connected with Joey McLaughlin of @WTAX yesterday. You can listen to our discussion here: https://t.co/Gr3FXhiOaN","TweetDeck",,,FALSE,FALSE,0,1,,,"goo.gl/ZpLaLX","https://t.co/Gr3FXhiOaN","https://goo.gl/ZpLaLX",,,,,,,,,"x50705139","WTAX","en",,,,,,,,,,,,,
"x969231138471534592",2018-03-01 15:21:25,"x3686482216","RT @FarmWeekNow: On ""RFD Today"" we'll talk with @delossjahnke at the @ComClassic, with @ILSoybean Association about the farm bill, with @Re…","TweetDeck",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x1472321300 142907059 492220733 82933323","FarmWeekNow delossjahnke ComClassic ILSoybean","en",,,"x969229620145983488","On ""RFD Today"" we'll talk with @delossjahnke at the @ComClassic, with @ILSoybean Association about the farm bill, with @RepLaHood on #trade  and with @AlanBjerga from @Bloomberg about ag issues in D.C. Listen on your local radio station or here: https://t.co/P8glglce9Z https://t.co/OhXCl89lRN",,,,,,,,,
"x969223966429728769",2018-03-01 14:52:55,"x3686482216","Spoke w/ @LegBranch about the #CongressofTomorrow project and why Congress is in desperate need of reform. https://t.co/ccjHn8d4PR","TweetDeck",,,TRUE,FALSE,1,1,"CongressofTomorrow",,"twitter.com/LegBranch/stat…","https://t.co/ccjHn8d4PR","https://twitter.com/LegBranch/status/969179335126061057",,,,,,,,,"x904341615011135488","LegBranch","en","x969179335126061057","Rep. Darin LaHood on congressional dysfunction and the prospects for reform  https://t.co/saIcdpKOa7",,,,,,,,,,,
"x968895904802623489",2018-02-28 17:09:19,"x3686482216","RT @SBGC2C: .@RepLaHood on #NAFTA: ""We can look at ways to tweak it and fix it, and that’s what I told the president, but we shouldn’t be t…","TweetDeck",,,FALSE,TRUE,0,5,"NAFTA",,,,,,,,,,,,,"x741343677465890820 3686482216","SBGC2C RepLaHood","en",,,"x968874886616805377",".@RepLaHood on #NAFTA: ""We can look at ways to tweak it and fix it, and that’s what I told the president, but we shouldn’t be thinking about pulling out” @KHQA #C2C https://t.co/Zhq7zs0cXN",,,,,,,,,
"x968622227557175297",2018-02-27 23:01:49,"x3686482216","Proud to support the bipartisan #FOSTA bill, which creates a new federal crime for websites that intend to facilitate human trafficking. This is a much-needed tool for law enforcement to address the humanitarian crisis of sex trafficking. https://t.co/QjALISLdha","TweetDeck",,,FALSE,FALSE,33,7,"FOSTA",,,,,"http://pbs.twimg.com/media/DXE3H8BWsAAg6gm.jpg","https://t.co/QjALISLdha","https://twitter.com/RepLaHood/status/968622227557175297/photo/1","photo","http://pbs.twimg.com/media/DXE3H8BWsAAg6gm.jpg","https://t.co/QjALISLdha","https://twitter.com/RepLaHood/status/968622227557175297/photo/1",,,,"en",,,,,,,,,,,,,
"x967162400981078016",2018-02-23 22:21:00,"x3686482216","RT @ABC: 73 years ago today, U.S. Marines captured Mount Suribachi and raised a pair of American flags over Iwo Jima. https://t.co/mC2OAlNU…","TweetDeck",,,FALSE,TRUE,0,650,,,,,,,,,,,,,,"x28785486","ABC","en",,,"x967162235649916929","73 years ago today, U.S. Marines captured Mount Suribachi and raised a pair of American flags over Iwo Jima. https://t.co/mC2OAlNUuz https://t.co/WO0zvBc2hk",,,,,,,,,
"x967132664556814336",2018-02-23 20:22:50,"x3686482216","I continue to be amazed at the incredible work Rotarians do for our community and the impact they have throughout the world.

A special thanks to Rotary Club of Peoria for the invite to speak &amp; provide an update on issues facing our district &amp; to field questions by your members. https://t.co/5V50eGBzk6","Twitter for iPhone",,,FALSE,FALSE,5,6,,,,,,"http://pbs.twimg.com/media/DWvyBsfUMAAwl6F.jpg","https://t.co/5V50eGBzk6","https://twitter.com/RepLaHood/status/967132664556814336/photo/1","photo","http://pbs.twimg.com/media/DWvyBsfUMAAwl6F.jpg","https://t.co/5V50eGBzk6","https://twitter.com/RepLaHood/status/967132664556814336/photo/1",,,,"en",,,,,,,,,,,,,
"x967104257345417220",2018-02-23 18:29:57,"x3686482216","RT @KHQADavid: This United States flag was flown over our nation's capitol at the request of @RepLaHood Thankful for the Congressman's supp…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x2832442365 3686482216","KHQADavid RepLaHood","en",,,"x967098662890373120","This United States flag was flown over our nation's capitol at the request of @RepLaHood Thankful for the Congressman's support of Scouting https://t.co/GJ4XJVXOz9",,,,,,,,,
"x967095288967122944",2018-02-23 17:54:19,"x3686482216","I enjoyed meeting with the Professional Therapy Services, Inc. ​team today at @UnityPointPIA to learn more about their practice and the great work they do to help people in our community. https://t.co/kXlIyvbjtC","TweetDeck",,,FALSE,FALSE,7,3,,,,,,"http://pbs.twimg.com/media/DWvQCWNXUAAB6Xu.jpg","https://t.co/kXlIyvbjtC","https://twitter.com/RepLaHood/status/967095288967122944/photo/1","photo","http://pbs.twimg.com/media/DWvQCWNXUAAB6Xu.jpg","https://t.co/kXlIyvbjtC","https://twitter.com/RepLaHood/status/967095288967122944/photo/1",,"x34707065","UnityPointPIA","en",,,,,,,,,,,,,
"x967066939456675840",2018-02-23 16:01:40,"x3686482216","I joined @1470WMBD this morning to discuss issues facing the 18th District, including rolling back regulation for our farmers. https://t.co/LLamJUUZCd","TweetDeck",,,FALSE,FALSE,2,3,,,"goo.gl/pqiC1D","https://t.co/LLamJUUZCd","https://goo.gl/pqiC1D",,,,,,,,,"x529720579","1470WMBD","en",,,,,,,,,,,,,
"x966764524278820865",2018-02-22 19:59:58,"x3686482216","Today, I had the chance to discuss the new tax law with members of the Springfield area @NFIB​. Great to hear about the positive effects the new tax law is having on our independent, locally-owned businesses &amp; how it's providing more opportunities for jobs and further expansion. https://t.co/PHiv6JoCne","TweetDeck",,,FALSE,FALSE,11,4,,,,,,"http://pbs.twimg.com/media/DWqjLiVW4AIhs4Y.jpg","https://t.co/PHiv6JoCne","https://twitter.com/RepLaHood/status/966764524278820865/photo/1","photo","http://pbs.twimg.com/media/DWqjLiVW4AIhs4Y.jpg","https://t.co/PHiv6JoCne","https://twitter.com/RepLaHood/status/966764524278820865/photo/1",,"x14587949","NFIB","en",,,,,,,,,,,,,
"x966358048506810372",2018-02-21 17:04:47,"x3686482216","""My home is in Heaven. I'm just traveling through this world."" -Rev. Billy Graham

May you be welcomed home with everlasting peace, Reverend.

Thank you for your life-long dedication to our Lord's gospel and serving with unwavering humility, decency, and love. https://t.co/aX3WOZvCmH","TweetDeck",,,FALSE,FALSE,22,7,,,,,,"http://pbs.twimg.com/media/DWkvsCCXcAAia4-.jpg","https://t.co/aX3WOZvCmH","https://twitter.com/RepLaHood/status/966358048506810372/photo/1","photo","http://pbs.twimg.com/media/DWkvsCCXcAAia4-.jpg","https://t.co/aX3WOZvCmH","https://twitter.com/RepLaHood/status/966358048506810372/photo/1",,,,"en",,,,,,,,,,,,,
"x965640139065225217",2018-02-19 17:32:04,"x3686482216","Originally established in 1885, we recognize today as President's Day and celebrate all those who have served our great nation in the highest office in the land, President of the United States. Thank you for your service and brave leadership! https://t.co/lb48QAOhgw","TweetDeck",,,FALSE,FALSE,23,8,,,,,,"http://pbs.twimg.com/media/DWakj0XX0AAVH2g.jpg","https://t.co/lb48QAOhgw","https://twitter.com/RepLaHood/status/965640139065225217/photo/1","photo","http://pbs.twimg.com/media/DWakj0XX0AAVH2g.jpg","https://t.co/lb48QAOhgw","https://twitter.com/RepLaHood/status/965640139065225217/photo/1",,,,"en",,,,,,,,,,,,,
"x964600670363045888",2018-02-16 20:41:35,"x3686482216","At yesterday's @WaysandMeansGOP hearing on the @USTreasury FY19 budget request, I had the opportunity to discuss with @stevenmnuchin1 the importance of trade for central &amp; west-central Illinois. VIDEO: https://t.co/UCYKdrBSjA","TweetDeck",,,FALSE,FALSE,5,9,,,"youtu.be/LUqXOnkSkrg","https://t.co/UCYKdrBSjA","https://youtu.be/LUqXOnkSkrg",,,,,,,,,"x12788332 120176950 799764016885329921","WaysandMeansGOP USTreasury stevenmnuchin1","en",,,,,,,,,,,,,
