"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970721576332210176",2018-03-05 18:03:53,"x24768753","This is the type of headline that should stop every single hardworking American in their tracks. 

Just because the banking industry has conveniently forgotten about the economic crisis doesn't mean it's time to let them run rampant. 

https://t.co/fm9jTJMZSN","Twitter Web Client",,,FALSE,FALSE,39,27,,,"nytimes.com/2018/03/04/bus…","https://t.co/fm9jTJMZSN","https://www.nytimes.com/2018/03/04/business/wall-street-banks-dodd-frank.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970696359975190528",2018-03-05 16:23:41,"x24768753","I'm proud to earn the endorsements of @LCVoters and the @NRDC_AF, and look forward to continuing our work to defend our environment for future generations. -SB https://t.co/4ob4bKiKpR","Twitter Web Client",,,FALSE,FALSE,51,19,,,,,,"http://pbs.twimg.com/media/DXibKK3W4AEV122.jpg","https://t.co/4ob4bKiKpR","https://twitter.com/SherrodBrown/status/970696359975190528/photo/1","photo","http://pbs.twimg.com/media/DXibKK3W4AEV122.jpg","https://t.co/4ob4bKiKpR","https://twitter.com/SherrodBrown/status/970696359975190528/photo/1",,"x20517132 56495963","LCVoters NRDC_AF","en",,,,,,,,,,,,,
"x970692651367485440",2018-03-05 16:08:57,"x24768753","RT @LCVoters: BREAKING: LCVAF &amp; @NRDC_AF are thrilled to announce our endorsements of clean energy champion Senator @SherrodBrown for re-el…","Twitter Web Client",,,FALSE,TRUE,0,11,,,,,,,,,,,,,,"x20517132 56495963 24768753","LCVoters NRDC_AF SherrodBrown","en",,,"x970689197215494144","BREAKING: LCVAF &amp; @NRDC_AF are thrilled to announce our endorsements of clean energy champion Senator @SherrodBrown for re-election today #OHSen https://t.co/JBjPaT9K5u",,,,,,,,,
"x970498620960202753",2018-03-05 03:17:56,"x24768753","Congrats to Dayton native @AllisonBJanney! https://t.co/GFGZ29nJWS","Twitter Web Client",,,TRUE,FALSE,338,27,,,"twitter.com/CNN/status/970…","https://t.co/GFGZ29nJWS","https://twitter.com/CNN/status/970486827995074560",,,,,,,,,"x123015364","AllisonBJanney","en","x970486827995074560","Allison Janney wins best actress in a supporting role for “I, Tonya” #Oscars https://t.co/Zg9aOU8eLN https://t.co/eaS2GV7YLS",,,,,,,,,,,
"x969687899217293312",2018-03-02 21:36:25,"x24768753","It's going to take an effort from all sectors to defeat the opioid epidemic. Insurance companies can—and should—play an active role in preventing and treating addiction. https://t.co/zkBuI9ObmB","Twitter Web Client",,,FALSE,FALSE,25,11,,,"10tv.com/article/patien…","https://t.co/zkBuI9ObmB","https://www.10tv.com/article/patients-say-health-insurers-are-holding-health-care-hostage",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969623525001781250",2018-03-02 17:20:37,"x24768753","If we fail to stand up for steel jobs today, China will come after other jobs up and down the supply chain tomorrow.—SB https://t.co/ItbueH4CCY","Twitter Web Client",,,FALSE,FALSE,30,15,,,"washingtonpost.com/business/econo…","https://t.co/ItbueH4CCY","https://www.washingtonpost.com/business/economy/trump-finally-gets-his-tariffs--and-much-of-the-world-recoils/2018/03/01/ee277bd8-1d89-11e8-9de1-147dd2df3829_story.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969342759051120640",2018-03-01 22:44:57,"x24768753","Congratulations to the class and thanks for your service! Best of luck on a long career serving the people of Cleveland. https://t.co/udcXJbehaN","TweetDeck",,,TRUE,FALSE,72,14,,,"twitter.com/CityofClevelan…","https://t.co/udcXJbehaN","https://twitter.com/CityofCleveland/status/969339819116695554",,,,,,,,,,,"en","x969339819116695554","Tomorrow, 42 men and women will graduate from the #CLE Police Academy and become officers in service of our neighborhoods. Congrats, cadets!

Follow @CLEpolice for updates. https://t.co/Yn5uRugHR7",,,,,,,,,,,
"x969289359378788352",2018-03-01 19:12:46,"x24768753","February was another big month for our campaign, thanks to supporters like you! 

Check out the latest campaign update from @justinbarasky, and RT to help keep the momentum going strong. #OHSen https://t.co/TlLfZhNHiM","Media Studio",,,FALSE,FALSE,40,23,"OHSen",,,,,"http://pbs.twimg.com/amplify_video_thumb/969288081630212096/img/JLU5Y0LwKtmKVn86.jpg","https://t.co/TlLfZhNHiM","https://twitter.com/SherrodBrown/status/969289359378788352/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/969288081630212096/img/JLU5Y0LwKtmKVn86.jpg","https://t.co/TlLfZhNHiM","https://twitter.com/SherrodBrown/status/969289359378788352/video/1",,"x22258367","JustinBarasky","en",,,,,,,,,,,,,
"x969245122822066176",2018-03-01 16:16:59,"x24768753","Happy Birthday, Ohio! 

https://t.co/p8wGJEaERB https://t.co/MkCouDZtwc","TweetDeck",,,FALSE,FALSE,239,78,,,"history.house.gov/Historical-Hig…","https://t.co/p8wGJEaERB","http://history.house.gov/Historical-Highlights/1951-2000/The-admission-of-Ohio-as-a-state/","http://pbs.twimg.com/media/DXNxaL_WkAUaFiB.jpg","https://t.co/MkCouDZtwc","https://twitter.com/SherrodBrown/status/969245122822066176/photo/1","photo","http://pbs.twimg.com/media/DXNxaL_WkAUaFiB.jpg","https://t.co/MkCouDZtwc","https://twitter.com/SherrodBrown/status/969245122822066176/photo/1",,,,"en",,,,,,,,,,,,,
"x968519238641225728",2018-02-27 16:12:35,"x24768753",".@Ell_Dell64 is right—we need to arm teachers with more supplies and resources. It is our duty to ensure that every child has a level playing field and equal opportunities, no matter their zip code. https://t.co/1zSx1kT4EJ","Twitter Web Client",,,TRUE,FALSE,181,44,,,"twitter.com/Ell_Dell64/sta…","https://t.co/1zSx1kT4EJ","https://twitter.com/Ell_Dell64/status/967808649446993920",,,,,,,,,"x3289457123","Ell_Dell64","en","x967808649446993920","THREAD: For the past 2 years I have worked in one of the most underfunded, understaffed, &amp; under-resourced Columbus City Schools. My school is surrounded by poverty &amp; violence. I am a social work student &amp; help facilitate an after-school program for the elementary schoolers.",,,,,,,,,,,
