"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969257989768130561",2018-03-01 17:08:07,"x164007407","RT @RepThompson: ICYMI a record number of Democrats and Republicans agree – we should pass my bipartisan Background Checks Bill, improve th…","Twitter Web Client",,,FALSE,TRUE,0,15,,,,,,,,,,,,,,"x303861808","RepThompson","en",,,"x969246114972127232","ICYMI a record number of Democrats and Republicans agree – we should pass my bipartisan Background Checks Bill, improve the system, and prevent gun violence. It is time to act to #EndGunViolence.",,,,,,,,,
"x968945335497379840",2018-02-28 20:25:44,"x164007407","RT @HFACDemocrats: RM @RepEliotEngel: The world must diligently guard against any attempt by North Korea to proliferate weapons of mass des…","Twitter Web Client",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x61206798 164007407","HFACDemocrats RepEliotEngel","en",,,"x968943029070462976","RM @RepEliotEngel: The world must diligently guard against any attempt by North Korea to proliferate weapons of mass destruction. https://t.co/cjkNUEkx1z",,,,,,,,,
"x968905899854229510",2018-02-28 17:49:02,"x164007407","RT @AndyKingNYC: Today #District12 victory at the Board Standards &amp; Appeals Hearing reinforces  that  #PayAttentiontoPeopleWhoParticipate.…","Twitter Web Client",,,FALSE,TRUE,0,4,"District12 PayAttentiontoPeopleWhoParticipate",,,,,,,,,,,,,"x423482051","AndyKingNYC","en",,,"x968684703170678785","Today #District12 victory at the Board Standards &amp; Appeals Hearing reinforces  that  #PayAttentiontoPeopleWhoParticipate. #NoSigns @riverbayfund @Coop_City_ @160xDisney @NYCCouncil @PIX11News @RepEliotEngel @NY1 @jamaaltbailey @NYPD45Pct https://t.co/FunayziiFX",,,,,,,,,
"x968867280753963008",2018-02-28 15:15:35,"x164007407",".@DICKS is doing what the @HouseGOP in Congress should do, but won’t.  I applaud them for putting people ahead of profits. https://t.co/bJMNjmTR8G","Twitter Web Client",,,TRUE,FALSE,32,16,,,"twitter.com/DICKS/status/9…","https://t.co/bJMNjmTR8G","https://twitter.com/DICKS/status/968830988246765568",,,,,,,,,"x41135906 15207668","DICKS HouseGOP","en","x968830988246765568","We deeply believe that this country's most precious gift is our children. They are our future. We must keep them safe. Beginning today, DICK'S Sporting Goods is committed to the following: https://t.co/J4OcB6XJnu https://t.co/BaTJ9LaCYe",,,,,,,,,,,
"x968680726173450240",2018-02-28 02:54:16,"x164007407","RT @MarkGjonajNY: Celebrating Kosova's 10th Anniversary in @NYCCouncil @NYCSpeakerCoJo @AndrewCohenNYC @RitchieTorres Congrats @RepEliotEng…","Twitter for iPhone",,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x701995008690409473 18906097 948576145548693506 962615527 1247612029","MarkGjonajNY NYCCouncil NYCSpeakerCoJo AndrewCohenNYC RitchieTorres","en",,,"x968679473284599808","Celebrating Kosova's 10th Anniversary in @NYCCouncil @NYCSpeakerCoJo @AndrewCohenNYC @RitchieTorres Congrats @RepEliotEngel @fadilberisha https://t.co/vhooggny41",,,,,,,,,
"x968652697221124097",2018-02-28 01:02:54,"x164007407","Thank you to my good friends @MarkGjonajNY @AndrewCohenNYC @RitchieTorres and @NYCSpeakerCoJo for this wonderful honor tonight. I’m so proud to help celebrate the 10th Anniversary of the independence of Kosova with the @NYCCouncil! https://t.co/OgUAM5K2lB","Twitter for iPhone",,,FALSE,FALSE,28,11,,,,,,"http://pbs.twimg.com/media/DXFYfDcX4AYYNlK.jpg","https://t.co/OgUAM5K2lB","https://twitter.com/RepEliotEngel/status/968652697221124097/photo/1","photo","http://pbs.twimg.com/media/DXFYfDcX4AYYNlK.jpg http://pbs.twimg.com/media/DXFYfDVW4AAMP4J.jpg http://pbs.twimg.com/media/DXFYfDkX0AAZz7u.jpg","https://t.co/OgUAM5K2lB https://t.co/OgUAM5K2lB https://t.co/OgUAM5K2lB","https://twitter.com/RepEliotEngel/status/968652697221124097/photo/1 https://twitter.com/RepEliotEngel/status/968652697221124097/photo/1 https://twitter.com/RepEliotEngel/status/968652697221124097/photo/1",,"x701995008690409473 962615527 1247612029 948576145548693506 18906097","MarkGjonajNY AndrewCohenNYC RitchieTorres NYCSpeakerCoJo NYCCouncil","en",,,,,,,,,,,,,
"x968635687984607232",2018-02-27 23:55:19,"x164007407","RT @AndrewCohenNYC: Proud to present a proclamation to @RepEliotEngel at @NYCCouncil celebration of the 10th anniversary of Kosovo. Eliot h…","Twitter Web Client",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x962615527 164007407 18906097","AndrewCohenNYC RepEliotEngel NYCCouncil","en",,,"x968635390574899200","Proud to present a proclamation to @RepEliotEngel at @NYCCouncil celebration of the 10th anniversary of Kosovo. Eliot has long been a friend of the Albanian people and this honor is well deserved.  Thanks to @MarkGjonajNY for organizing this great event! https://t.co/SUt1MWhRJc",,,,,,,,,
"x968602940222181376",2018-02-27 21:45:11,"x164007407","The democratization of the internet should not be impeded. The @FCC has failed the American people under @AjitPaiFCC by working to dismantle #NetNeutrality. It's now up to Congress to fix the mess and preserve #NetNeutrality for future generations. https://t.co/AB1SIWNWNX","Twitter Web Client",,,FALSE,FALSE,12,4,"NetNeutrality NetNeutrality",,,,,"http://pbs.twimg.com/media/DXErA0gX0AA0e03.jpg","https://t.co/AB1SIWNWNX","https://twitter.com/RepEliotEngel/status/968602940222181376/photo/1","photo","http://pbs.twimg.com/media/DXErA0gX0AA0e03.jpg","https://t.co/AB1SIWNWNX","https://twitter.com/RepEliotEngel/status/968602940222181376/photo/1",,"x66369206 575658149","FCC AjitPaiFCC","en",,,,,,,,,,,,,
"x968583227496689665",2018-02-27 20:26:51,"x164007407","We must do everything we can to protect our health and environment. I’m proud to have earned a score of 97% on the @LCVoters 2017 #LCVScorecard https://t.co/RUPyO8PyIq","Twitter Web Client",,,FALSE,FALSE,2,4,"LCVScorecard",,"scorecard.lcv.org","https://t.co/RUPyO8PyIq","http://scorecard.lcv.org",,,,,,,,,"x20517132","LCVoters","en",,,,,,,,,,,,,
"x968577601764823040",2018-02-27 20:04:30,"x164007407","RT @HFACDemocrats: RM @RepEliotEngel, @JerryNadler, @SenatorLeahy, and @SenFeinstein called for Inspectors General investigation of DEA rol…","Twitter Web Client",,,FALSE,TRUE,0,29,,,,,,,,,,,,,,"x61206798 164007407 408816873 242836537 476256944","HFACDemocrats RepEliotEngel JerryNadler SenatorLeahy SenFeinstein","en",,,"x968577458348978176","RM @RepEliotEngel, @JerryNadler, @SenatorLeahy, and @SenFeinstein called for Inspectors General investigation of DEA role in Mexico operations: https://t.co/g3gmhmfYyB https://t.co/LwfodrQBcC",,,,,,,,,
"x968544579397054464",2018-02-27 17:53:17,"x164007407","""As I have said many times before: the Second Amendment wasn’t written with semi-automatic weapons in mind. They are weapons of war and no fair-minded person would confuse regulating them with infringing on personal freedom,” Congressman Engel said. https://t.co/n8OqOLNdhi","Twitter Web Client",,,FALSE,FALSE,28,8,,,"bit.ly/2EVMSFl","https://t.co/n8OqOLNdhi","http://bit.ly/2EVMSFl",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968542215315316741",2018-02-27 17:43:53,"x164007407","RT @EnergyCommerce: #NetNeutrality protects small businesses and innovators in America by ensuring they have a level playing field online.…","Twitter for iPhone",,,FALSE,TRUE,0,4,"NetNeutrality",,,,,,,,,,,,,"x30929600","EnergyCommerce","en",,,"x968540943292026880","#NetNeutrality protects small businesses and innovators in America by ensuring they have a level playing field online. @FCC repeal will gut those protections. #SaveTheInternet https://t.co/WWJyopS3FF",,,,,,,,,
"x968519665633890306",2018-02-27 16:14:17,"x164007407","The future of the internet is at stake in the fight against the @FCC’s repeal of #NetNeutrality. #SaveTheInternet https://t.co/rBEaEziUPm","Twitter Web Client",,,FALSE,FALSE,10,9,"NetNeutrality SaveTheInternet",,,,,"http://pbs.twimg.com/media/DXDfQJrX0AEQBDH.jpg","https://t.co/rBEaEziUPm","https://twitter.com/RepEliotEngel/status/968519665633890306/photo/1","photo","http://pbs.twimg.com/media/DXDfQJrX0AEQBDH.jpg","https://t.co/rBEaEziUPm","https://twitter.com/RepEliotEngel/status/968519665633890306/photo/1",,"x66369206","FCC","en",,,,,,,,,,,,,
"x968508775773687808",2018-02-27 15:31:00,"x164007407","This Administration’s @EPA has made no secret of its disdain for science – but this is a new low. https://t.co/jAAt7tCEHF","Twitter Web Client",,,TRUE,FALSE,8,5,,,"twitter.com/thehill/status…","https://t.co/jAAt7tCEHF","https://twitter.com/thehill/status/968302817906749440",,,,,,,,,"x14615871","EPA","en","x968302817906749440","#BREAKING: Trump EPA to shut down office handling research on chemicals' effects on children's health https://t.co/H7gHwSJqws https://t.co/5R63mQxLbS",,,,,,,,,,,
"x968244203980492800",2018-02-26 21:59:41,"x164007407","As a New Yorker and an original cosponsor of the James Zadroga 9/11 Health and Compensation Act, I am disgusted that this Administration would threaten this lifeline for our heroes. https://t.co/h6K4FKWcqr","Twitter Web Client",,,FALSE,FALSE,8,7,,,"nydn.us/2BRRkXa","https://t.co/h6K4FKWcqr","http://nydn.us/2BRRkXa",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968161621716688896",2018-02-26 16:31:32,"x164007407","The #SCOTUS decision will allow #DACA renewals to continue for now, but Congress must pass a permanent solution for our #DREAMers immediately. 
https://t.co/DyQwuGjNUy","Twitter Web Client",,,FALSE,FALSE,2,4,"SCOTUS DACA DREAMers",,"nytimes.com/2018/02/26/us/…","https://t.co/DyQwuGjNUy","https://www.nytimes.com/2018/02/26/us/politics/supreme-court-trump-daca-dreamers.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967435899184340993",2018-02-24 16:27:47,"x164007407","The Bronx team @AndyKingNYC @jamaaltbailey @CarlHeastie always working together to make our community stronger. Good to see my friend @NYGovPaterson55 in the Bronx today as well! https://t.co/MTEvrHS5X6","Twitter for iPhone",,,FALSE,FALSE,19,9,,,,,,"http://pbs.twimg.com/media/DW0F0RbU0AAVHZh.jpg","https://t.co/MTEvrHS5X6","https://twitter.com/RepEliotEngel/status/967435899184340993/photo/1","photo","http://pbs.twimg.com/media/DW0F0RbU0AAVHZh.jpg http://pbs.twimg.com/media/DW0F0RaVQAADuBw.jpg","https://t.co/MTEvrHS5X6 https://t.co/MTEvrHS5X6","https://twitter.com/RepEliotEngel/status/967435899184340993/photo/1 https://twitter.com/RepEliotEngel/status/967435899184340993/photo/1",,"x423482051 2289003747 383566622 1883650549","AndyKingNYC jamaaltbailey CarlHeastie NYGovPaterson55","en",,,,,,,,,,,,,
"x967428104850468865",2018-02-24 15:56:48,"x164007407","RT @RepTedDeutch: The students of Stoneman Douglas have been clear – America must #neveragain allow the profits of gun manufacturers to com…","Twitter for iPhone",,,FALSE,TRUE,0,2729,"neveragain",,,,,,,,,,,,,"x137794015","RepTedDeutch","en",,,"x967406530097287169","The students of Stoneman Douglas have been clear – America must #neveragain allow the profits of gun manufacturers to come before the safety of our students. Now, Congress must listen to them &amp; take action to #EndGunViolence. #SDMStrong https://t.co/C2PWlb0gal",,,,,,,,,
"x967423852329480193",2018-02-24 15:39:54,"x164007407","RT @AndyKingNYC: Congressman @RepEliotEngel giving us an update on the work he is doing on behalf of the community in Washington https://t.…","Twitter for iPhone",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x423482051 164007407","AndyKingNYC RepEliotEngel","en",,,"x967421680305016833","Congressman @RepEliotEngel giving us an update on the work he is doing on behalf of the community in Washington https://t.co/7794YN0uCK",,,,,,,,,
"x967096488353517568",2018-02-23 17:59:05,"x164007407","RT @HFACDemocrats: RM @RepEliotEngel's statement on new #NorthKorea #sanctions: https://t.co/Q37KoJclIc https://t.co/3YP1sQgBoP","Twitter for iPhone",,,FALSE,TRUE,0,6,"NorthKorea sanctions",,"democrats-foreignaffairs.house.gov/news/press-rel…","https://t.co/Q37KoJclIc","https://democrats-foreignaffairs.house.gov/news/press-releases/engel-statement-new-north-korea-sanctions","http://pbs.twimg.com/media/DWvQK72W0AAgSU8.jpg","https://t.co/3YP1sQgBoP","https://twitter.com/HFACDemocrats/status/967095438905143296/photo/1","photo","http://pbs.twimg.com/media/DWvQK72W0AAgSU8.jpg","https://t.co/3YP1sQgBoP","https://twitter.com/HFACDemocrats/status/967095438905143296/photo/1",,"x61206798 164007407","HFACDemocrats RepEliotEngel","en",,,"x967095438905143296","RM @RepEliotEngel's statement on new #NorthKorea #sanctions: https://t.co/Q37KoJclIc https://t.co/3YP1sQgBoP",,,,,,,,,
"x967065367960084483",2018-02-23 15:55:25,"x164007407","Now @POTUS says he wants 'fixes’ to the gun violence problem. Mr. President, actions speak louder than words. Republicans in the White House and Congress have been unwilling to listen to reason, and that has led to years of pathetically weak gun laws—and a rising body count. https://t.co/kKsSL0rDYP","Twitter Web Client",,,FALSE,FALSE,7,9,,,,,,"http://pbs.twimg.com/media/DWuzdVNW4AAX_UH.jpg","https://t.co/kKsSL0rDYP","https://twitter.com/RepEliotEngel/status/967065367960084483/photo/1","photo","http://pbs.twimg.com/media/DWuzdVNW4AAX_UH.jpg","https://t.co/kKsSL0rDYP","https://twitter.com/RepEliotEngel/status/967065367960084483/photo/1",,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x966750237313335296",2018-02-22 19:03:12,"x164007407","RT @rubendiazjr: Thank you @repjoecrowley @RepEliotEngel @RepMaloney for joining our call to have #NYCHA declare an emergency and fix broke…","Twitter Web Client",,,FALSE,TRUE,0,6,"NYCHA",,,,,,,,,,,,,"x43763852 111635980 164007407 258900199","rubendiazjr repjoecrowley RepEliotEngel RepMaloney","en",,,"x966720583567323136","Thank you @repjoecrowley @RepEliotEngel @RepMaloney for joining our call to have #NYCHA declare an emergency and fix broken boilers faster! #SOTBx18 https://t.co/gVMenjPfy3",,,,,,,,,
"x966360222355869700",2018-02-21 17:13:25,"x164007407","I am so impressed by the strength and courage of the students in #Parkland and across this country who are calling for change. I will continue to fight, but ALL of Congress must heed your message.  #ImWithTheKids https://t.co/SYCClp43Nv","Twitter Web Client",,,TRUE,FALSE,23,7,"Parkland ImWithTheKids",,"twitter.com/julieturkewitz…","https://t.co/SYCClp43Nv","https://twitter.com/julieturkewitz/status/966149032006516736",,,,,,,,,,,"en","x966149032006516736","Hundreds of people were waiting for the Stoneman Douglas students here in Tallahassee. They cheered the teenagers like celebrities. Then MSD student Alfonso Calderón took to the podium. ""This isn't like all the other shootings."" https://t.co/xDUfXFgEce",,,,,,,,,,,
"x966313352317296640",2018-02-21 14:07:11,"x164007407","RT @HFACDemocrats: RM @RepEliotEngel: #Venezuela refugee crisis is one of the biggest stories no one is talking about. Sanctions alone will…","Twitter Web Client",,,FALSE,TRUE,0,15,"Venezuela",,,,,,,,,,,,,"x61206798 164007407","HFACDemocrats RepEliotEngel","en",,,"x966294630487810048","RM @RepEliotEngel: #Venezuela refugee crisis is one of the biggest stories no one is talking about. Sanctions alone will not solve #Venezuela tragedy.  #Trump Admin and #OAS member states also must support refugees in desperate need. 
 https://t.co/X010lrbqyJ",,,,,,,,,
"x966102683622019072",2018-02-21 00:10:03,"x164007407","RT @NancyPelosi: 97% of Americans believe all gun buyers should undergo background checks before purchasing a gun. Republicans in Congress…","Twitter Web Client",,,FALSE,TRUE,0,2363,,,,,,,,,,,,,,"x15764644","NancyPelosi","en",,,"x966100377690165253","97% of Americans believe all gun buyers should undergo background checks before purchasing a gun. Republicans in Congress must listen. #NeverAgain #EndGunViolence https://t.co/5kAsU3JAK1",,,,,,,,,
"x966055797347233792",2018-02-20 21:03:45,"x164007407","RT @JoaquinCastrotx: .@JoaquinCastrotx, @HFACDemocrats RM @RepEliotEngel urge House appropriators to fully fund America’s development &amp; dip…","Twitter Web Client",,,FALSE,TRUE,0,14,,,,,,,,,,,,,,"x231510077 231510077 61206798 164007407","JoaquinCastrotx JoaquinCastrotx HFACDemocrats RepEliotEngel","en",,,"x966055247453085697",".@JoaquinCastrotx, @HFACDemocrats RM @RepEliotEngel urge House appropriators to fully fund America’s development &amp; diplomacy: https://t.co/DoitR9wLwj https://t.co/iTrwltvRLS",,,,,,,,,
"x965952381023408128",2018-02-20 14:12:48,"x164007407","RT @pennyshima: CHART: How Have Your Members Of Congress Voted On Gun Bills? https://t.co/QnC1Bb5XOF thank you @SenGillibrand @SenSchumer @…","Twitter Web Client",,,FALSE,TRUE,0,5,,,"n.pr/2n7jBD8","https://t.co/QnC1Bb5XOF","https://n.pr/2n7jBD8",,,,,,,,,"x361884686 72198806 17494010","pennyshima SenGillibrand SenSchumer","en",,,"x965947948252254211","CHART: How Have Your Members Of Congress Voted On Gun Bills? https://t.co/QnC1Bb5XOF thank you @SenGillibrand @SenSchumer @RepEliotEngel",,,,,,,,,
"x964582973076099072",2018-02-16 19:31:16,"x164007407","Proud to join my fellow @EnergyCommerce Democrats to demand the hearing @HouseGOP should have held years ago. Gun violence is a public health crisis and we, as Members of Congress, must address it as we would any other epidemic of this magnitude. https://t.co/MWxDI7TGRO","Twitter Web Client",,,FALSE,FALSE,17,5,,,"bit.ly/2C4eD0H","https://t.co/MWxDI7TGRO","http://bit.ly/2C4eD0H",,,,,,,,,"x30929600 15207668","EnergyCommerce HouseGOP","en",,,,,,,,,,,,,
"x964503572137365505",2018-02-16 14:15:45,"x164007407","RT @RepTedDeutch: Last night, our community stood together with the mourning families.
Now, we must turn our thoughts and prayers into acti…","Twitter Web Client",,,FALSE,TRUE,0,531,,,,,,,,,,,,,,"x137794015","RepTedDeutch","en",,,"x964484853055021057","Last night, our community stood together with the mourning families.
Now, we must turn our thoughts and prayers into action.
When I return to Washington, I hope my colleagues will join me. No other community should have to endure this pain. #MSDstrong https://t.co/CaaMjBowqI",,,,,,,,,
"x964266940591235072",2018-02-15 22:35:28,"x164007407","RT @HomelandDems: PROOF that @SecNielsen &amp; @DHSgov are operating as a propaganda arm for Trump and his futile campaign promises: https://t.…","Twitter Web Client",,,FALSE,TRUE,0,41,,,,,,,,,,,,,,"x208692908 935148134505828353 15647676","HomelandDems SecNielsen DHSgov","en",,,"x964221992655310855","PROOF that @SecNielsen &amp; @DHSgov are operating as a propaganda arm for Trump and his futile campaign promises: https://t.co/xr45ZwgdkG",,,,,,,,,
"x964261444752691202",2018-02-15 22:13:38,"x164007407","I’m disappointed @SecAzar would not commit to me or @RepJoeKennedy that he’ll oppose lifetime limits on #Medicaid coverage during today’s @EnergyCommerce hearing. The Admin. must reject policies that will hurt families for whom Medicaid is a lifeline. https://t.co/nGEG8a18DV","Twitter Web Client",,,FALSE,FALSE,637,288,"Medicaid",,"bit.ly/2F6TT7d","https://t.co/nGEG8a18DV","http://bit.ly/2F6TT7d",,,,,,,,,"x956283913835614208 1055907624 30929600","SecAzar RepJoeKennedy EnergyCommerce","en",,,,,,,,,,,,,
"x963894762213462016",2018-02-14 21:56:34,"x164007407","Another terrible school shooting, this time in Florida. At least 18 other school shootings have already happened this year. My heart breaks for those children and their parents. How many more victims until we decide gun violence is a national problem? https://t.co/QbLjIbTQEO","Twitter Web Client",,,TRUE,FALSE,47,24,,,"twitter.com/NYDailyNews/st…","https://t.co/QbLjIbTQEO","https://twitter.com/NYDailyNews/status/963891321793601536",,,,,,,,,,,"en","x963891321793601536","UPDATE: Numerous fatalities in Florida high school shooting, gunman in custody https://t.co/1sGE4xMYdU",,,,,,,,,,,
"x963824397403508745",2018-02-14 17:16:57,"x164007407","Disability rights are civil rights. We cannot allow #HR620 to turn back the clock on progress by undermining protections for Americans with disabilities. #StopHR620 https://t.co/wc3IvWygYP","Twitter Web Client",,,FALSE,FALSE,7,7,"HR620 StopHR620",,"thehill.com/opinion/civil-…","https://t.co/wc3IvWygYP","http://thehill.com/opinion/civil-rights/373759-i-helped-pass-americans-with-disabilities-act-i-know-the-cost-if-its",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963801203623817216",2018-02-14 15:44:48,"x164007407","Lois Bronz was a trailblazer, a role model, and an incredibly committed public servant. But most importantly, she was a dear friend. The legacy Lois left in Westchester cannot be understated and I am deeply saddened by her passing. https://t.co/OCyVI4RaAu","Twitter Web Client",,,FALSE,FALSE,5,2,,,"lohud.us/2o691K9","https://t.co/OCyVI4RaAu","http://lohud.us/2o691K9",,,,,,,,,,,"en",,,,,,,,,,,,,
