"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970771171561148416",2018-03-05 21:20:58,"x55677432","Good to see @SecAzar express support for price transparency in the health care market. Patients deserve to know what procedures and services cost up front. https://t.co/vtI8poueWm","Twitter Web Client",,,TRUE,FALSE,5,2,,,"twitter.com/SecAzar/status…","https://t.co/vtI8poueWm","https://twitter.com/SecAzar/status/970765937132621825",,,,,,,,,"x956283913835614208","SecAzar","en","x970765937132621825","My speech to @FedAmerHospital this morning challenged providers to help us foster a value-based #healthcare system. We are unafraid of disrupting existing arrangements simply because they’re backed by powerful special interests. https://t.co/8tJbOgXL3w https://t.co/deuFrVIsTs",,,,,,,,,,,
"x969636562404364288",2018-03-02 18:12:26,"x55677432","The bipartisan bill we introduced this week will boost the fight against the opioid crisis and save lives. https://t.co/p03bS1Y569","Media Studio",,,FALSE,FALSE,17,4,,,,,,"http://pbs.twimg.com/media/DXTXKxiX0AAMZpP.jpg","https://t.co/p03bS1Y569","https://twitter.com/BillCassidy/status/969636562404364288/video/1","photo","http://pbs.twimg.com/media/DXTXKxiX0AAMZpP.jpg","https://t.co/p03bS1Y569","https://twitter.com/BillCassidy/status/969636562404364288/video/1",,,,"en",,,,,,,,,,,,,
"x968904685775093761",2018-02-28 17:44:13,"x55677432","""the Grahams requested that the names of the inmates who worked on their [coffins'] construction be wood-burned onto the coffins."" https://t.co/E2zq43O62a","Twitter Web Client",,,TRUE,FALSE,34,15,,,"twitter.com/theadvocateno/…","https://t.co/E2zq43O62a","https://twitter.com/theadvocateno/status/966692831006994433",,,,,,,,,,,"en","x966692831006994433","#ICYMI: Evangelist Billy Graham to be buried in casket made by Angola inmates https://t.co/mnGHgE56R1 https://t.co/XP6mH5UUqW",,,,,,,,,,,
"x968628221502787584",2018-02-27 23:25:38,"x55677432","RT @SurgeonsVoice: Len Weireter, MD, FACS trained @BillCassidy and his staff how to #StopTheBleed today. Does your Congressional office kno…","Twitter Web Client",,,FALSE,TRUE,0,21,"StopTheBleed",,,,,,,,,,,,,"x893209510373974017 55677432","SurgeonsVoice BillCassidy","en",,,"x968257276967575553","Len Weireter, MD, FACS trained @BillCassidy and his staff how to #StopTheBleed today. Does your Congressional office know how to #STB and save a life? @AmCollSurgeons can teach you how! @bleedingcontrol https://t.co/xikuPEHNCj",,,,,,,,,
"x968628074085576705",2018-02-27 23:25:03,"x55677432","RT @senrobportman: Pleased to introduce #CARA2 to continue the fight against the #opioidepidemic with my bipartisan colleagues @SenWhitehou…","Twitter Web Client",,,FALSE,TRUE,0,15,"CARA2 opioidepidemic",,,,,,,,,,,,,"x18915145","senrobportman","en",,,"x968553160787849217","Pleased to introduce #CARA2 to continue the fight against the #opioidepidemic with my bipartisan colleagues @SenWhitehouse @SenCapito @amyklobuchar @SenDanSullivan @SenatorHassan @BillCassidy &amp; @SenatorCantwell https://t.co/u31ooTz8Aj",,,,,,,,,
"x968627717607493632",2018-02-27 23:23:38,"x55677432","We must keep up the fight against the opioid crisis in Louisiana to support healthier families and safer communities. This legislation builds on our efforts to help those struggling with addiction recover and return to wholeness. https://t.co/lfNtp1rRkx","Twitter Web Client",,,FALSE,FALSE,38,14,,,"nola.com/health/index.s…","https://t.co/lfNtp1rRkx","http://www.nola.com/health/index.ssf/2018/02/sen_bill_cassidy_introduces_bi.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968196388428419072",2018-02-26 18:49:41,"x55677432","Thanks to seven-year-old Owen Lyons, St. Bernadette Catholic Elementary School in Houma has a new bench. He donated the funds from his trail mix business. Way to go, Owen! https://t.co/mjsYQqvw0F","Twitter Web Client",,,FALSE,FALSE,29,10,,,"houmatoday.com/news/20180205/…","https://t.co/mjsYQqvw0F","http://www.houmatoday.com/news/20180205/student-entrepreneur-buys-his-grade-school-bench",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966403978681602048",2018-02-21 20:07:18,"x55677432","Congratulations to these students! What a wonderful opportunity for them.

Meet Loyola and Tulane's 18 Fulbright Scholars https://t.co/hyOKsrFDFE","Twitter Web Client",,,FALSE,FALSE,20,5,,,"nola.com/education/inde…","https://t.co/hyOKsrFDFE","http://www.nola.com/education/index.ssf/2018/02/meet_loyola_and_tulanes_18_ful.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966351703309250560",2018-02-21 16:39:34,"x55677432","A model of humility and grace, Billy Graham pointed millions of people around the world to Christ and faithfully demonstrated God's love to others. With his passing, we celebrate his life and know he has surely joined the heavenly choir in singing ""How Great Thou Art."" https://t.co/s2opzn0lmp","Twitter Web Client",,,FALSE,FALSE,48,9,,,,,,"http://pbs.twimg.com/media/DWkrmJBXkAAuh03.jpg","https://t.co/s2opzn0lmp","https://twitter.com/BillCassidy/status/966351703309250560/photo/1","photo","http://pbs.twimg.com/media/DWkrmJBXkAAuh03.jpg","https://t.co/s2opzn0lmp","https://twitter.com/BillCassidy/status/966351703309250560/photo/1",,,,"en",,,,,,,,,,,,,
"x963966524347289601",2018-02-15 02:41:43,"x55677432","Washington Democrats shut the government down over #Immigration, but now are blocking our ability to even hold a vote on the issue.... https://t.co/ZVlzAhd2sK","Twitter Web Client",,,FALSE,FALSE,102,54,"Immigration",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/963966325835096064/pu/img/MT60sRl5H4GF4F1x.jpg","https://t.co/ZVlzAhd2sK","https://twitter.com/BillCassidy/status/963966524347289601/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/963966325835096064/pu/img/MT60sRl5H4GF4F1x.jpg","https://t.co/ZVlzAhd2sK","https://twitter.com/BillCassidy/status/963966524347289601/video/1",,,,"en",,,,,,,,,,,,,
