"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963913150264377344",2018-02-14 23:09:38,"x30216513","BradSherman","Tragic and horrifying news out of Florida. We can't keep accepting this as normal. My thoughts are with the victims of this senseless violence.","Twitter Web Client",,,,FALSE,FALSE,27,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963157390664269825",2018-02-12 21:06:31,"x30216513","BradSherman","Trump's #Budget slashes funding for diplomacy, right when we need it most. As now-Defense Secretary Mattis once said ‘‘if you don’t fully fund the State Department, then you need to buy me more ammunition.’’","Twitter Web Client",,,,FALSE,FALSE,33,17,"Budget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961986551059279872",2018-02-09 15:34:01,"x30216513","BradSherman","Stock markets in disarray due to inflation fears, stoked by budget-busting deficits.  Now that the @GOP has passed huge spending increases and promises infrastructure, it’s time to revise their profligate tax bill. #MakeDeficitsGreatAgain","Twitter Web Client",,,,FALSE,FALSE,42,14,"MakeDeficitsGreatAgain",,,,,,,,,,,,,"x11134252","GOP","en",,,,,,,,,,,,,
"x959487775157432324",2018-02-02 18:04:46,"x30216513","BradSherman","#NunesMemo is a biased political diatribe masquerading as Intel. FBI, under Trump-appointed McCabe, says “we have grave concerns about material omissions of fact that fundamentally impact the memo’s accuracy.” Schiff memo is accurate, balanced &amp; fills-in the “material omissions.”","Twitter Web Client",,,,FALSE,FALSE,55,24,"NunesMemo",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958755098125066241",2018-01-31 17:33:22,"x30216513","BradSherman","Our thoughts and prayers are with those injured in the recent accident involving the train carrying our Republican colleagues to their retreat.","Twitter Web Client",,,,FALSE,FALSE,36,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958543263354507264",2018-01-31 03:31:37,"x30216513","BradSherman","Long speech with few policy proposals.  Very few that will have bipartisan support. #SOTU","Twitter Web Client",,,,FALSE,FALSE,36,5,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958541959509004288",2018-01-31 03:26:26,"x30216513","BradSherman","Trump talks tough on North Korea. But he's unwilling to pressure China sufficiently.  In 2017, North Korea made more progress toward being able to nuke American cities than any prior year. #SOTU","Twitter Web Client",,,,FALSE,FALSE,23,12,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958538004301217793",2018-01-31 03:10:43,"x30216513","BradSherman","The original deal was Dreamers for border security.  Now Trump wants border security, a Wall, end family reunification, cancel the diversity visa, slash Legal immigration.  And our firstborn. #SOTU","Twitter Web Client",,,,FALSE,FALSE,72,33,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958537054392111104",2018-01-31 03:06:57,"x30216513","BradSherman","Now he’s implying immigrants are disproportionately engaged in violent crime. That is false. #AlternativeFacts  #SOTU","Twitter Web Client",,,,FALSE,FALSE,135,55,"AlternativeFacts SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958528348128464897",2018-01-31 02:32:21,"x30216513","BradSherman","Almost thirty minutes into this speech and not one policy proposal.  Are we engaged in governing here? #SOTU","Twitter Web Client",,,,FALSE,FALSE,192,52,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
