"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964642165367476224",2018-02-16 23:26:29,"x293131808","PattyMurray","Today’s indictments are just the latest confirmation that Russia interfered with our elections. We need to put a stop to this threat to our democracy, and this shouldn’t be a partisan issue. -PM","Hootsuite",,,,FALSE,FALSE,1396,363,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964299035099254789",2018-02-16 00:43:00,"x293131808","PattyMurray","Families across the country are tired of waiting for Congress to step up, have the tough conversations, and adopt common sense gun safety and other policies to end this scourge in our schools and communities.","TweetDeck",,,,FALSE,FALSE,1279,326,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964281552053075969",2018-02-15 23:33:32,"x293131808","PattyMurray","To the DREAMers and their families in Washington state and across the country who are disappointed with today’s results, I want to be very clear: I am going to keep fighting for you, and I am not going to stop until we get this done –PM","TweetDeck",,,,FALSE,FALSE,592,129,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963936868214738944",2018-02-15 00:43:53,"x293131808","PattyMurray","No mom or dad should have to worry about sending their child to school. It’s heartbreaking that today the worst came true in FL, while a community in WA was rattled by a serious threat. We must stop turning a blind eye to gun violence in this country and finally take action – PM","Hootsuite",,,,FALSE,FALSE,1990,576,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963589863193722880",2018-02-14 01:45:00,"x293131808","PattyMurray","Our libraries and museums are a treasured resource for children and lifelong learners alike. Let's make clear to President Trump that we are not putting up walls to knowledge or closing gateways to inquisitive minds. We must protect @US_IMLS","TweetDeck",,,,FALSE,FALSE,695,271,,,,,,,,,,,,,,"x36240331","US_IMLS","en",,,,,,,,,,,,,
"x963514616117477376",2018-02-13 20:46:00,"x293131808","PattyMurray","The @NEAarts and @NEHgov support vibrant artists and works that enrich so many lives and make our nation a cultural touchstone for the world. That legacy deserves continued bipartisan support against President Trump's proposed cuts.","TweetDeck",,,,FALSE,FALSE,85,35,,,,,,,,,,,,,,"x41655821 155987003","NEAarts NEHgov","en",,,,,,,,,,,,,
"x963494309357027328",2018-02-13 19:25:18,"x293131808","PattyMurray","Finding a bipartisan path forward to both secure our borders and protect the futures of so many hardworking families is why we are here. 

Creating a more perfect union is why we are here.

First though, we must agree to some basic truths:","Twitter Web Client",,,,FALSE,FALSE,106,38,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963493911518904321",2018-02-13 19:23:44,"x293131808","PattyMurray","As the Senate opens up debate on immigration, heading down to the floor to urge my colleagues to come together &amp; find a bipartisan solution to protect Dreamers.","Twitter Web Client",,,,FALSE,FALSE,205,50,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963464536371138560",2018-02-13 17:27:00,"x293131808","PattyMurray","It was nice to hear an honest answer from OMB Dir. Mulvaney in the budget hearing today. I asked if he would vote for President Trump’s budget if he were in Congress, and he said that he wouldn’t. That’s one thing we agree on! –PM","TweetDeck",,,,FALSE,FALSE,1360,440,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963450985753530374",2018-02-13 16:33:09,"x293131808","PattyMurray","Murray challenges OMB Director Mulvaney on deficit/debt hypocrisy: “You called yourself a deficit hawk..you don’t even try to hold yourself to the standard you held President Obama to.”","Twitter Web Client",,,,FALSE,FALSE,443,167,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
