"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966722860940189696",2018-02-22 17:14:25,"x384913290","RepJohnYarmuth","After NCAA decisions on U of L and UNC, they have said to every college: don’t cooperate, don’t tell the truth, don’t self impose penalties, stonewall forever. Sad.","Twitter for iPhone",,,,FALSE,FALSE,587,209,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964175495557517314",2018-02-15 16:32:06,"x384913290","RepJohnYarmuth","Any elected official unwilling to seriously consider immediate gun safety measures is complicit in this shooting.

And the next one.

And the next one.

And the next one.

And the next one.","Twitter for iPhone",,,,FALSE,FALSE,1048,364,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955457397467860993",2018-01-22 15:09:29,"x384913290","RepJohnYarmuth","My Louisville and DC offices are open and our phone lines are up and running. Casework involving other government agencies may be delayed due to the shutdown, but my staff and I are continuing to do all we can to assist constituents.","Twitter for iPhone",,,,FALSE,FALSE,189,29,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955139737232269313",2018-01-21 18:07:13,"x384913290","RepJohnYarmuth","Sorry I can’t make it to the Louisville Women’s Rally today. Stuck in DC, but there with you in spirit. If you’re in town, the rally is at 3PM at the @AliCenter. Show the world the power of Louisvillians fighting for change.","Twitter for iPhone",,,,FALSE,FALSE,190,26,,,,,,,,,,,,,,"x20713372","AliCenter","en",,,,,,,,,,,,,
"x953386941197815810",2018-01-16 22:02:14,"x384913290","RepJohnYarmuth","Trump told reporters he was the least racist person they’ve ever interviewed. Only way that’s true is if it’s their first day on the job or they’ve spent their careers embedded with the KKK.","Twitter for iPhone",,,,FALSE,FALSE,212,43,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951823172042715136",2018-01-12 14:28:22,"x384913290","RepJohnYarmuth","President Trump’s insult of Haiti and predominantly non-white countries is intolerable and unacceptable anywhere, especially in the White House. Reprehensible. I call on @SenateMajLdr and @RandPaul to denounce @realDonaldTrump’s disgusting comment.","Twitter for iPhone",,,,FALSE,FALSE,507,172,,,,,,,,,,,,,,"x1249982359 216881337 25073877","SenateMajLdr RandPaul realDonaldTrump","en",,,,,,,,,,,,,
"x948242555631800322",2018-01-02 17:20:17,"x384913290","RepJohnYarmuth","POTUS took credit for lack of airline fatalities last year (8th year in a row), despite no changes in policy. Georgia and Alabama bowl wins must be next.","Twitter for iPhone",,,,FALSE,FALSE,540,128,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x946859772996997120",2017-12-29 21:45:36,"x384913290","RepJohnYarmuth","Saddened to hear of the passing of Sue Grafton, native Louisvillian and fellow @atherton_high grad. Her outstanding work and kind spirit will be missed.","Twitter for iPhone",,,,FALSE,FALSE,151,29,,,,,,,,,,,,,,"x1409825425","atherton_high","en",,,,,,,,,,,,,
"x945280864715407361",2017-12-25 13:11:35,"x384913290","RepJohnYarmuth","Wishing you and your family a wonderful holiday season, a very merry Christmas, and a happy New Year.","Twitter for iPhone",,,,FALSE,FALSE,152,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943202942617882625",2017-12-19 19:34:40,"x384913290","RepJohnYarmuth","Today, Republicans sold their souls and principles to give tax breaks to wealthy corporations and their millionaire donors. #GOPTaxScam","Twitter for iPhone",,,,FALSE,FALSE,350,178,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x941373607007129600",2017-12-14 18:25:32,"x384913290","RepJohnYarmuth","The @FCC's Republican majority just voted to kill critical #NetNeutrality protections put in place during the Obama administration. This is a dark day for supporters of a free and open internet.","TweetDeck",,,,FALSE,FALSE,178,90,"NetNeutrality",,,,,,,,,,,,,"x66369206","FCC","en",,,,,,,,,,,,,
"x941330344753500161",2017-12-14 15:33:37,"x384913290","RepJohnYarmuth","Today, we remember the 26 young children and educators killed at #SandyHook five years ago, and the 170,000 Americans who have died since as a result of gun violence.

“Thoughts and prayers” will never be enough. We owe them ACTION. #HonorWithAction","TweetDeck",,,,FALSE,FALSE,195,75,"SandyHook HonorWithAction",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x941050241356361729",2017-12-13 21:00:36,"x384913290","RepJohnYarmuth",".@SenateMajLdr held open a Supreme Court seat for over a year to play politics. Now he wants to rush #GOPTaxScam through to deny a democratically elected senator the right to vote on it. This bill impacts every American &amp; every American deserves to be represented in this debate.","TweetDeck",,,,FALSE,FALSE,412,263,"GOPTaxScam",,,,,,,,,,,,,"x1249982359","SenateMajLdr","en",,,,,,,,,,,,,
"x940713617091162112",2017-12-12 22:42:58,"x384913290","RepJohnYarmuth","Happy Hanukkah! Wishing you and your family peace and happiness during this festival of lights.","TweetDeck",,,,FALSE,FALSE,117,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x936961533468401665",2017-12-02 14:13:32,"x384913290","RepJohnYarmuth","Early this morning, Senate Republicans abdicated any claim they had to being the party of fiscal responsibility. #GOPTaxScam 1/4","Twitter for iPhone",,,,FALSE,FALSE,245,99,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x933699329960837121",2017-11-23 14:10:42,"x384913290","RepJohnYarmuth","Wishing all of you a very Happy Thanksgiving. I’m thankful for my family, my friends, and the honor of representing the best Congressional District in the country.","Twitter for iPhone",,,,FALSE,FALSE,174,16,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x929357880259694593",2017-11-11 14:39:19,"x384913290","RepJohnYarmuth","Today we honor our nation’s veterans, thank them for their dedication and sacrifice, and pledge to uphold every commitment made to them for their service.","Twitter for iPhone",,,,FALSE,FALSE,60,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x927251643405623296",2017-11-05 19:09:53,"x384913290","RepJohnYarmuth","The Ryan-McConnell tax plan cuts corporate rates by 43%. You might wonder how they could possibly pay for that big of a cut. Here's how:","Twitter for iPhone",,,,FALSE,FALSE,125,113,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926465240702873601",2017-11-03 15:05:00,"x384913290","RepJohnYarmuth","Thank you for helping me reach 25,000 followers here on Twitter!","TweetDeck",,,,FALSE,FALSE,123,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x923631984953393152",2017-10-26 19:26:40,"x384913290","RepJohnYarmuth","Congress just approved a shockingly extreme budget.

Here's what you need to know:","TweetDeck",,,,FALSE,FALSE,132,145,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x923304067744624640",2017-10-25 21:43:38,"x384913290","RepJohnYarmuth","If @POTUS plan to end state &amp; local tax deduction for families becomes law, 496,000 KY families will lose an avg deduction of $9,955 a year.","TweetDeck",,,,FALSE,FALSE,582,467,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x923246217999667201",2017-10-25 17:53:46,"x384913290","RepJohnYarmuth","Now is the time to be investing in our country's future – not undercutting our growth to shower billionaires with tax breaks. #RaiseTheCaps","TweetDeck",,,,FALSE,FALSE,95,36,"RaiseTheCaps",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914875995425050624",2017-10-02 15:33:29,"x384913290","RepJohnYarmuth","Heartbroken by tragic news out of Las Vegas. Keeping all victims &amp; families in my thoughts as we continue to learn more about what happened.","TweetDeck",,,,FALSE,FALSE,69,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x909873926330814464",2017-09-18 20:17:03,"x384913290","RepJohnYarmuth","Community health ctrs face severe cuts if Congress doesn’t act by 9/30. Proud to cosponsor HR3770 to protect care for 26M+ who rely on CHCs.","TweetDeck",,,,FALSE,FALSE,84,22,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x907253492175261696",2017-09-11 14:44:23,"x384913290","RepJohnYarmuth","Today we remember those lost, thank those who keep us safe and free, and continue our work toward a more peaceful and understanding world.","TweetDeck",,,,FALSE,FALSE,77,18,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x901850246703177730",2017-08-27 16:53:49,"x384913290","RepJohnYarmuth","Arpaio pardon an outrageous assault on our concept of justice. @realDonaldTrump again shows he has no moral compass. Sad and tragic.","Twitter for iPhone",,,,FALSE,FALSE,249,75,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x901508258476830721",2017-08-26 18:14:52,"x384913290","RepJohnYarmuth","Celebrating this anniversary of the adoption of the 19th amendment, but the fight for equal access &amp; opportunity for women is far from over.","Twitter for iPhone",,,,FALSE,FALSE,139,30,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897802019087540225",2017-08-16 12:47:36,"x384913290","RepJohnYarmuth","Wishing the best of luck to all @JCPSKY &amp; @ArchLouKY students, faculty, &amp; parents as classes start this week. Here's to a great school year!","Twitter for iPhone",,,,FALSE,FALSE,35,2,,,,,,,,,,,,,,"x216337553 325723493","JCPSKY ArchLouKY","en",,,,,,,,,,,,,
"x897177762624139266",2017-08-14 19:27:02,"x384913290","RepJohnYarmuth","Today marks 82yrs of Social Security protecting countless seniors, veterans &amp; people with disabilities. I won't stop fighting to protect it.","Twitter for iPhone",,,,FALSE,FALSE,172,37,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897107801016852481",2017-08-14 14:49:01,"x384913290","RepJohnYarmuth","Trump 2020 slogan: Made America Hate Again.","Twitter for iPhone",,,,FALSE,FALSE,239,69,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x896868505517260800",2017-08-13 22:58:09,"x384913290","RepJohnYarmuth","Congratulations to @stxtigers grad @JustinThomas34, and the Thomas family, on his PGA Championship. Great playing!","Twitter for iPhone",,,,FALSE,FALSE,41,3,,,,,,,,,,,,,,"x108411591 256317852","stxtigers JustinThomas34","en",,,,,,,,,,,,,
"x888737387886632962",2017-07-22 12:27:59,"x384913290","RepJohnYarmuth","I'll be joining @ThomasARoberts on @MSNBC shortly to discuss the latest on health care, the budget, and news of the day. Tune in.","Twitter for iPhone",,,,FALSE,FALSE,49,6,,,,,,,,,,,,,,"x70771229 2836421","ThomasARoberts MSNBC","en",,,,,,,,,,,,,
"x887631473494429699",2017-07-19 11:13:29,"x384913290","RepJohnYarmuth","I'll be on @SquawkCNBC at 7:30AM ET this morning to discuss the Republicans' dangerously flawed FY18 budget we're marking up today. Tune in.","Twitter for iPhone",,,,FALSE,FALSE,21,6,,,,,,,,,,,,,,"x404422077","SquawkCNBC","en",,,,,,,,,,,,,
"x884533326060691456",2017-07-10 22:02:33,"x384913290","RepJohnYarmuth","I'll be joining @AliVelshi on @MSNBC around 6:10pm ET to discuss the latest on Trumpcare &amp; the Health Care Town Hall event I held yesterday.","Twitter for iPhone",,,,FALSE,FALSE,45,9,,,,,,,,,,,,,,"x16378486 2836421","AliVelshi MSNBC","en",,,,,,,,,,,,,
"x882241099091324928",2017-07-04 14:14:03,"x384913290","RepJohnYarmuth","Wishing everyone a fun and safe Fourth of July. Happy Independence Day!","Twitter for iPhone",,,,FALSE,FALSE,104,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x876200288251777028",2017-06-17 22:10:02,"x384913290","RepJohnYarmuth","Congratulations to Louisville's own @JustinThomas34 on the best @usopengolf round in history. Wishing you the best of luck tomorrow.","Twitter for iPhone",,,,FALSE,FALSE,61,12,,,,,,,,,,,,,,"x256317852 25117278","JustinThomas34 usopengolf","en",,,,,,,,,,,,,
"x875435769531420678",2017-06-15 19:32:06,"x384913290","RepJohnYarmuth","Saddened to hear of the passing of Dave Armstrong, who provided great leadership for our community and state. His family is in my thoughts.","TweetDeck",,,,FALSE,FALSE,72,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x874969762257874944",2017-06-14 12:40:22,"x384913290","RepJohnYarmuth","My staff and I are all safe. Thinking of my colleagues, Capitol Police officers, &amp; all involved in this horrific incident.","Twitter for iPhone",,,,FALSE,FALSE,305,62,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x874387960392822789",2017-06-12 22:08:29,"x384913290","RepJohnYarmuth","One year since the Pulse nightclub shooting, let us remember that hate will never have a place here. Love always endures. #WeAreOrlando","Twitter for iPhone",,,,FALSE,FALSE,110,29,"WeAreOrlando",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x873633178975707136",2017-06-10 20:09:15,"x384913290","RepJohnYarmuth","Congratulations to @UofLBaseball! Omaha bound! #CWS2017","Twitter for iPhone",,,,FALSE,FALSE,107,15,"CWS2017",,,,,,,,,,,,,"x218602142","UofLBaseball","en",,,,,,,,,,,,,
"x870683715361308672",2017-06-02 16:49:08,"x384913290","RepJohnYarmuth","I join citizens throughout Louisville and across our country in demanding ACTION to address our nation's gun violence epidemic. #WearOrange","Twitter Web Client",,,,FALSE,FALSE,188,56,"WearOrange",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x870268949161705472",2017-06-01 13:21:00,"x384913290","RepJohnYarmuth","Wishing Louisville's Tara Singh the best of luck in today's finals of the @ScrippsBee. Your city is so incredibly proud of you! #Speller207","TweetDeck",,,,FALSE,FALSE,38,9,"Speller207",,,,,,,,,,,,,"x24189067","ScrippsBee","en",,,,,,,,,,,,,
"x863761536124432384",2017-05-14 14:22:52,"x384913290","RepJohnYarmuth","To all the moms who, like mine, have dedicated so much of their lives to supporting their children every day: Thank you. Happy Mother's Day!","Twitter for iPhone",,,,FALSE,FALSE,66,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x862084970214567937",2017-05-09 23:20:48,"x384913290","RepJohnYarmuth","Trump's firing of Comey is yet another reminder of the absolutely dire need for an independent special prosecutor to investigate Russia.","Twitter for iPhone",,,,FALSE,FALSE,473,204,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x860927709924425729",2017-05-06 18:42:15,"x384913290","RepJohnYarmuth","There's no day that makes me more proud to call Kentucky home. Wishing everyone the very best of luck. #KyDerby","Twitter for iPhone",,,,FALSE,FALSE,119,28,"KyDerby",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x860521072415961089",2017-05-05 15:46:26,"x384913290","RepJohnYarmuth","Happy #OaksDay! Good luck! Stay dry!","Twitter for iPhone",,,,FALSE,FALSE,22,3,"OaksDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x860496999065542657",2017-05-05 14:10:46,"x384913290","RepJohnYarmuth","$138B in fed $ for gov-created high risk pools. Do @HouseGOP know they just OK'd a public option, but one that won't work? What hypocrites!","Twitter for iPhone",,,,FALSE,FALSE,91,48,,,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x859863723468632066",2017-05-03 20:14:21,"x384913290","RepJohnYarmuth","I'm joining @TeamCavuto on @FoxNews shortly to discuss the omnibus budget deal &amp; continued GOP efforts to repeal the Affordable Care Act.","TweetDeck",,,,FALSE,FALSE,7,2,,,,,,,,,,,,,,"x223970563 1367531","TeamCavuto FoxNews","en",,,,,,,,,,,,,
"x857561898610511872",2017-04-27 11:47:44,"x384913290","RepJohnYarmuth","I'll be joining @BloombergTV Daybreak shortly to discuss Trump's tax proposal, health care, and averting a government shutdown. #Daybreak","Twitter for iPhone",,,,FALSE,FALSE,8,2,"Daybreak",,,,,,,,,,,,,"x35002876","BloombergTV","en",,,,,,,,,,,,,
"x855514400433876992",2017-04-21 20:11:42,"x384913290","RepJohnYarmuth","I'll be joining @kwelkernbc on @MSNBC shortly to discuss Trumpcare 3.0 and the GOP's failure to understand health policy. Tune in.","TweetDeck",,,,FALSE,FALSE,23,6,,,,,,,,,,,,,,"x297532865 2836421","kwelkernbc MSNBC","en",,,,,,,,,,,,,
"x848955530118926336",2017-04-03 17:49:05,"x384913290","RepJohnYarmuth","Around 2PM ET today, I'll be on the House floor to deliver remarks honoring the life of @LMPD Officer Nick Rodman.","Twitter for iPhone",,,,FALSE,FALSE,42,14,,,,,,,,,,,,,,"x18904764","LMPD","en",,,,,,,,,,,,,
"x847197013594836992",2017-03-29 21:21:22,"x384913290","RepJohnYarmuth","My heart breaks for the family and friends of @LMPD Officer Nick Rodman who was killed in the line of duty.","Twitter for iPhone",,,,FALSE,FALSE,64,14,,,,,,,,,,,,,,"x18904764","LMPD","en",,,,,,,,,,,,,
"x847113577655914496",2017-03-29 15:49:50,"x384913290","RepJohnYarmuth","Changing my profile picture today to #StandWithPP &amp; @PPIndKentucky because they provide high quality health care throughout Louisville.","TweetDeck",,,,FALSE,FALSE,73,11,"StandWithPP",,,,,,,,,,,,,"x2864540561","PPIndKentucky","en",,,,,,,,,,,,,
"x846879813474439169",2017-03-29 00:20:56,"x384913290","RepJohnYarmuth","Today, I voted NO on S.J.Res. 34, legislation that would allow Internet Service Providers to sell your browsing history.","Twitter for iPhone",,,,FALSE,FALSE,422,60,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x845389761187663872",2017-03-24 21:40:00,"x384913290","RepJohnYarmuth","Calling in to @840WHAS to discuss today's ACA repeal vote with @terrymeiners. Tune in now.","Twitter for iPhone",,,,FALSE,FALSE,30,7,,,,,,,,,,,,,,"x17153947 31863399","840WHAS terrymeiners","en",,,,,,,,,,,,,
"x845057809641295872",2017-03-23 23:40:56,"x384913290","RepJohnYarmuth","I'll be joining @JoyAnnReid on @MSNBC at 8PM ET tonight to discuss today's #TrumpCare train wreck. Tune in.","TweetDeck",,,,FALSE,FALSE,79,23,"TrumpCare",,,,,,,,,,,,,"x49698134 2836421","JoyAnnReid MSNBC","en",,,,,,,,,,,,,
"x844661471799906306",2017-03-22 21:26:02,"x384913290","RepJohnYarmuth","Congratulations, @BUKnights &amp; @Bellarminehoops! On to the Final Four!","TweetDeck",,,,FALSE,FALSE,73,20,,,,,,,,,,,,,,"x148388714 193728061","BUKnights Bellarminehoops","en",,,,,,,,,,,,,
"x842112052877512705",2017-03-15 20:35:33,"x384913290","RepJohnYarmuth","I'll be discussing the GOP's #PayMoreForLess ACA Repeal bill on @FoxNews shortly. Tune in.","TweetDeck",,,,FALSE,FALSE,26,8,"PayMoreForLess",,,,,,,,,,,,,"x1367531","FoxNews","en",,,,,,,,,,,,,
"x840609267065462784",2017-03-11 17:04:01,"x384913290","RepJohnYarmuth","I'll be joining @FWhitfield on @CNN at 1PM today to discuss @VP's Louisville visit &amp; attempt to sell the GOP's dangerous ACA repeal bill.","Twitter for iPhone",,,,FALSE,FALSE,58,14,,,,,,,,,,,,,,"x282695074 759251 818910970567344128","FWhitfield CNN VP","en",,,,,,,,,,,,,
"x839615294649810945",2017-03-08 23:14:20,"x384913290","RepJohnYarmuth","The @WhiteHouse won't tell us where @POTUS is headed to in Louisville. Must be a private meeting with victims of the Bowling Green Massacre.","TweetDeck",,,,FALSE,FALSE,9350,4065,,,,,,,,,,,,,,"x822215673812119553 822215679726100480","WhiteHouse POTUS","en",,,,,,,,,,,,,
"x838850098348064771",2017-03-06 20:33:43,"x384913290","RepJohnYarmuth",".@POTUS's new #MuslimBan is similar to the last one: it makes us less safe, discriminates, &amp; continues to embarrass us around the world.","Twitter for iPhone",,,,FALSE,FALSE,150,63,"MuslimBan",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x836783169282191361",2017-03-01 03:40:28,"x384913290","RepJohnYarmuth","As he has for yrs, Gov Beshear showed leadership in his work to improve the lives of working people everywhere. The contrast was not subtle.","Twitter for iPhone",,,,FALSE,FALSE,349,80,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x835288214583799809",2017-02-25 00:40:03,"x384913290","RepJohnYarmuth","By locking out the news sources of tens of millions in the US, Trump makes an enemy not just of the media but the American people.","Twitter for iPhone",,,,FALSE,FALSE,345,145,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x835250475926683648",2017-02-24 22:10:06,"x384913290","RepJohnYarmuth","Proud to cosponsor @RepJerryNadler's #ResolutionofInquiry to shine some light onto President Trump's many conflicts of interest. #HRes111","TweetDeck",,,,FALSE,FALSE,210,72,"ResolutionofInquiry HRes111",,,,,,,,,,,,,"x40302336","RepJerryNadler","en",,,,,,,,,,,,,
"x835150436571176960",2017-02-24 15:32:35,"x384913290","RepJohnYarmuth","Looking forward to Gov. Beshear's response to @POTUS address to Congress next week. Kentucky has been the national model for ACA success.","Twitter for iPhone",,,,FALSE,FALSE,538,181,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x834783805797986304",2017-02-23 15:15:43,"x384913290","RepJohnYarmuth","FACT: @HouseGOP doesn’t have a plan to replace Obamacare. Their patchwork of false promises are #NotAPlan. Follow #NotAPlan to learn why.","TweetDeck",,,,FALSE,FALSE,94,56,"NotAPlan NotAPlan",,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x829836694811729921",2017-02-09 23:37:40,"x384913290","RepJohnYarmuth","🗽🇺🇸❤️","Twitter for iPhone",,,,FALSE,FALSE,229,45,,,,,,,,,,,,,,,,"und",,,,,,,,,,,,,
"x829163042084626432",2017-02-08 03:00:48,"x384913290","RepJohnYarmuth",".@SenateMajLdr's decision to silence @SenWarren &amp; C.S. King is disrespectful, embarrassing &amp; admits rightful concerns over Sessions' record.","Twitter for iPhone",,,,FALSE,FALSE,3984,1768,,,,,,,,,,,,,,"x1249982359 970207298","SenateMajLdr SenWarren","en",,,,,,,,,,,,,
"x826871648456409093",2017-02-01 19:15:38,"x384913290","RepJohnYarmuth","Heading to the House floor shortly to fight against mountaintop removal mining and stress the need for clean water for Kentucky families.","Twitter for iPhone",,,,FALSE,FALSE,819,182,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x826579591670149123",2017-01-31 23:55:06,"x384913290","RepJohnYarmuth","No matter who @POTUS picks in tonight's reality show ceremony, @SenateDems owe him nothing more than the consideration Merrick Garland got.","TweetDeck",,,,FALSE,FALSE,3669,1834,,,,,,,,,,,,,,"x822215679726100480 73238146","POTUS SenateDems","en",,,,,,,,,,,,,
"x826458005365473280",2017-01-31 15:51:57,"x384913290","RepJohnYarmuth","Trump’s immigration fiasco is another example that his White House is clueless about what to do once the applause stops.","TweetDeck",,,,FALSE,FALSE,284,107,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x826192945883787265",2017-01-30 22:18:42,"x384913290","RepJohnYarmuth","I'll be walking over to the steps of the Supreme Court w/ fellow Dems at 6PM tonight to call on @POTUS to end hateful #MuslimBan exec order.","TweetDeck",,,,FALSE,FALSE,389,110,"MuslimBan",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x825110306926034945",2017-01-27 22:36:41,"x384913290","RepJohnYarmuth","Today, we recognize Holocaust Remembrance Day and commit ourselves to never forgetting those lost or the pain that so many endured.","Twitter for iPhone",,,,FALSE,FALSE,124,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x820984743227441152",2017-01-16 13:23:10,"x384913290","RepJohnYarmuth","Today, we honor the legacy of Dr. Martin Luther King, Jr. and are called to protect his dream of a truly equal and just America. #MLKDay","Twitter for iPhone",,,,FALSE,FALSE,203,38,"MLKDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
