"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x948567146279374849",2018-01-03 14:50:05,"x18166778","Jim_Jordan","18 questions in 2018 about Russia and the FBI. The American people deserve answers...","Twitter Web Client",,,,FALSE,FALSE,11003,6948,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x938591716201902080",2017-12-07 02:11:17,"x18166778","Jim_Jordan","The US embassy should be in Jerusalem. It is only right to acknowledge the capitol of Israel. Many have promised to do this, but today the President delivered. Thank you, @realDonaldTrump.","Twitter for Android",,,,FALSE,FALSE,3229,949,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x931256005551419392",2017-11-16 20:21:48,"x18166778","Jim_Jordan","The American people work hard. Today, we passed the first step in tax reform so Americans can start keeping more of their own money.","Twitter for Android",,,,FALSE,FALSE,1192,240,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x925708747388981248",2017-11-01 12:58:58,"x18166778","Jim_Jordan","#exim bank is scandal-plagued institution, needs reform. Scott Garrett is wise choice 2 lead. Glad Senate starts confirmation process 2day.","TweetDeck",,,,FALSE,FALSE,223,70,"exim",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x925106408441466880",2017-10-30 21:05:30,"x18166778","Jim_Jordan","Christopher Stevens, Glen Doherty, Sean Smith, and Tyrone Woods are American heroes for their service to and sacrifice for our country.","TweetDeck",,,,FALSE,FALSE,804,277,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x923650532459339776",2017-10-26 20:40:22,"x18166778","Jim_Jordan","Koskinen shldve been fired or impeached long ago. Thankfully his time as head of IRS is coming 2 an end. I look forward 2 new leadership.","TweetDeck",,,,FALSE,FALSE,914,266,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x918510643329855490",2017-10-12 16:16:17,"x18166778","Jim_Jordan","But an executive order is not a permanent fix - Republicans must follow president’s lead, repeal Obamacare like we promised","TweetDeck",,,,FALSE,FALSE,1151,369,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x918510489012928512",2017-10-12 16:15:40,"x18166778","Jim_Jordan","President Trump is doing what voters sent him here 2 do -
 healthcare EO will start 2 give everyday Americans premium relief","TweetDeck",,,,FALSE,FALSE,319,97,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x916350554053455873",2017-10-06 17:12:51,"x18166778","Jim_Jordan","I applaud President Trump and his administration for boldly standing up for the Constitution and the First Amendment today","TweetDeck",,,,FALSE,FALSE,512,121,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x916350477754920961",2017-10-06 17:12:33,"x18166778","Jim_Jordan","The HHS mandate forced religious employers to violate their consciences - 2day’s decision protects their #FirstAmendment rights","TweetDeck",,,,FALSE,FALSE,229,75,"FirstAmendment",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x916350131229818880",2017-10-06 17:11:10,"x18166778","Jim_Jordan","Today’s decision by @HHSGov is a victory for people of faith","TweetDeck",,,,FALSE,FALSE,107,27,,,,,,,,,,,,,,"x44783853","HHSGov","en",,,,,,,,,,,,,
"x915983853197643776",2017-10-05 16:55:43,"x18166778","Jim_Jordan","Time 2 do what the American people sent us here 2 do: reform the tax code so everyday Americans can keep more of their hard-earned money.","TweetDeck",,,,FALSE,FALSE,837,216,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x913424636792250368",2017-09-28 15:26:18,"x18166778","Jim_Jordan","It's great to have @SteveScalise back in the House","TweetDeck",,,,FALSE,FALSE,422,59,,,,,,,,,,,,,,"x1209417007","SteveScalise","en",,,,,,,,,,,,,
"x912707749523443712",2017-09-26 15:57:39,"x18166778","Jim_Jordan",".@RepMarkMeadows gives well-deserved send-off to @Alyssafarah at #CWC115","TweetDeck",,,,FALSE,FALSE,24,7,"CWC115",,,,,,,,,,,,,"x963480595 37841185","RepMarkMeadows Alyssafarah","en",,,,,,,,,,,,,
"x905424802860687360",2017-09-06 13:37:49,"x18166778","Jim_Jordan","6-month #DACA window gives time 4 Congress 2 debate immigration - we must do what we said we would and secure the border","TweetDeck",,,,FALSE,FALSE,312,91,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905424094128218112",2017-09-06 13:35:00,"x18166778","Jim_Jordan","Obama policies incentivized people 2 come 2 US illegally - we need policies that incentivize following the law, plus strong border security","TweetDeck",,,,FALSE,FALSE,873,325,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x900058924145160193",2017-08-22 18:15:44,"x18166778","Jim_Jordan","Secure borders are vital to natl security - Congress shld fund border wall in govt funding legislation this fall - time to keep our promise","TweetDeck",,,,FALSE,FALSE,1263,463,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x900058138610733056",2017-08-22 18:12:37,"x18166778","Jim_Jordan","Under President Trump, the number of people trying to enter the U.S. illegally has dropped significantly. But we need to do more.","TweetDeck",,,,FALSE,FALSE,833,243,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x896784648549933057",2017-08-13 17:24:56,"x18166778","Jim_Jordan","Racism, anti-Semitism have no place in our society. Those responsible for the violence must be prosecuted 2 fullest extent 4 their actions","Twitter for iPhone",,,,FALSE,FALSE,441,135,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x896784321817849857",2017-08-13 17:23:38,"x18166778","Jim_Jordan","This weekend's unconscionable violence was an evil act of terror against Americans and American ideals","Twitter for iPhone",,,,FALSE,FALSE,214,61,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x887265759604486144",2017-07-18 11:00:16,"x18166778","Jim_Jordan","Joining @ChrisCuomo on @CNN @NewDay at 7:15 this morning to talk #healthcare #ObamaCare repeal efforts, etc.","TweetDeck",,,,FALSE,FALSE,48,10,"healthcare ObamaCare",,,,,,,,,,,,,"x22799750 759251 1375289149","ChrisCuomo CNN NewDay","en",,,,,,,,,,,,,
"x880404605837955072",2017-06-29 12:36:29,"x18166778","Jim_Jordan","As always, I appreciate @ChrisCuomo and @CNN @NewDay for having me on to talk - good conversation today about foreign policy, James Comey","TweetDeck",,,,FALSE,FALSE,61,8,,,,,,,,,,,,,,"x22799750 759251 1375289149","ChrisCuomo CNN NewDay","en",,,,,,,,,,,,,
"x875804129284829184",2017-06-16 19:55:50,"x18166778","Jim_Jordan","President Trump today stood up for the victims of the Castro brothers and restored America’s place as a supporter of a free Cuba","TweetDeck",,,,FALSE,FALSE,680,194,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x875018241579634689",2017-06-14 15:53:00,"x18166778","Jim_Jordan","The capitol police were heroes today for their actions in the line of duty.","TweetDeck",,,,FALSE,FALSE,395,80,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x875018198181138438",2017-06-14 15:52:50,"x18166778","Jim_Jordan","Today’s shooting was tragic, and I’m just grateful that my colleague @SteveScalise and the others who were injured will be okay.","TweetDeck",,,,FALSE,FALSE,258,50,,,,,,,,,,,,,,"x1209417007","SteveScalise","en",,,,,,,,,,,,,
"x872929957844054018",2017-06-08 21:34:54,"x18166778","Jim_Jordan","Congrats to my good friend @TGowdySC - I'm looking forward to working with him as new @GOPoversight chair","TweetDeck",,,,FALSE,FALSE,389,97,,,,,,,,,,,,,,"x237348797 22508473","TGowdySC GOPoversight","en",,,,,,,,,,,,,
"x870381068041498624",2017-06-01 20:46:32,"x18166778","Jim_Jordan","President Trump did the right thing by withdrawing us from Paris treaty - it would hurt American companies and American workers","TweetDeck",,,,FALSE,FALSE,37531,9184,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x860233824851984386",2017-05-04 20:45:00,"x18166778","Jim_Jordan","I appreciate @POTUS following through on promise 2 promote/protect religious liberty, both in effort 2 #repealobamacare &amp; w/ exec order 2day","TweetDeck",,,,FALSE,FALSE,373,117,"repealobamacare",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x860214103968817153",2017-05-04 19:26:39,"x18166778","Jim_Jordan","I look forward 2 continuing 2 work w/ my colleagues in Congress 2 make this legislation better &amp; 2 fulfill our promise 2 the American people","TweetDeck",,,,FALSE,FALSE,193,33,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x860213889098797059",2017-05-04 19:25:47,"x18166778","Jim_Jordan","Today's vote was a crucial first step to fulfilling that promise to repeal and replace Obamacare.","TweetDeck",,,,FALSE,FALSE,182,37,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x860213770953658369",2017-05-04 19:25:19,"x18166778","Jim_Jordan","The version of AHCA that passed the House today is better because of the intense involvement of conservatives over the past few weeks.","TweetDeck",,,,FALSE,FALSE,415,104,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x854746408230023168",2017-04-19 17:19:58,"x18166778","Jim_Jordan","I look forward 2 working w/ @jasoninthehouse 4 rest of 115th #Congress and wish him all the best in his next steps","TweetDeck",,,,FALSE,FALSE,98,18,"Congress",,,,,,,,,,,,,"x17800215","jasoninthehouse","en",,,,,,,,,,,,,
"x854746304060194816",2017-04-19 17:19:33,"x18166778","Jim_Jordan","My friend @jasoninthehouse has served our country w/ distinction as @HouseOversight chair","TweetDeck",,,,FALSE,FALSE,77,16,,,,,,,,,,,,,,"x17800215 169671837","jasoninthehouse HouseOversight","en",,,,,,,,,,,,,
"x846818982753644545",2017-03-28 20:19:13,"x18166778","Jim_Jordan","Thanks @POTUS for repealing Obama-era energy regulations and making our economy stronger","TweetDeck",,,,FALSE,FALSE,1249,424,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x845384523349196800",2017-03-24 21:19:11,"x18166778","Jim_Jordan","We must immediately return 2 drawing board, bring bolder effort 2 replace #Obamacare w/ plan 2 reduce costs by increasing choice/competition","TweetDeck",,,,FALSE,FALSE,1345,604,"Obamacare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x845383798074331138",2017-03-24 21:16:18,"x18166778","Jim_Jordan","Obamacare is a disaster, and repealing it remains one of my top priorities","TweetDeck",,,,FALSE,FALSE,1207,421,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x842758245014016001",2017-03-17 15:23:17,"x18166778","Jim_Jordan","I remain firmly committed to repealing #Obamacare. I do not believe #AHCA currently does that.","TweetDeck",,,,FALSE,FALSE,399,154,"Obamacare AHCA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x839500774052880385",2017-03-08 15:39:16,"x18166778","Jim_Jordan","Congrats @kenblackwell for being elected chairman of @IFES1987!","Twitter Web Client",,,,FALSE,FALSE,42,8,,,,,,,,,,,,,,"x17993620 44401732","kenblackwell IFES1987","en",,,,,,,,,,,,,
"x836789442279059460",2017-03-01 04:05:24,"x18166778","Jim_Jordan","We have a fundamental task: Do what the voters sent us here 2 do. President Trump understands that, and it’s time 4 all of us 2 get 2 work.","Twitter Web Client",,,,FALSE,FALSE,611,263,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x833743948879450113",2017-02-20 18:23:42,"x18166778","Jim_Jordan","Will be asking kids at the Hayes library some presidential trivia questions for Presidents' Day","Twitter for iPhone",,,,FALSE,FALSE,41,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x833737984537198593",2017-02-20 18:00:00,"x18166778","Jim_Jordan","Always happy to talk to anybody and everybody in my district #OH04","Twitter for iPhone",,,,FALSE,FALSE,71,11,"OH04",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x833717844332380163",2017-02-20 16:39:58,"x18166778","Jim_Jordan","Headed to #fremont and President #Hayes house now - looking forward to chatting with folks there","Twitter for iPhone",,,,FALSE,FALSE,35,3,"fremont Hayes",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x833697861896396801",2017-02-20 15:20:34,"x18166778","Jim_Jordan","Happy to meet with constituents practicing their #firstamendment rights","Twitter for iPhone",,,,FALSE,FALSE,72,9,"firstamendment",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x833696829510393856",2017-02-20 15:16:28,"x18166778","Jim_Jordan","Had a few nice conversations with folks about #Obamacare before President #Harding home tour - will chat with more folks shortly","Twitter for iPhone",,,,FALSE,FALSE,49,4,"Obamacare Harding",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x832271678956781575",2017-02-16 16:53:25,"x18166778","Jim_Jordan","Congratulations to my good friend Mick Mulvaney, the new director of the Office of Management and Budget!","Twitter Web Client",,,,FALSE,FALSE,116,26,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x830062890195484672",2017-02-10 14:36:29,"x18166778","Jim_Jordan","Congratulations to Tom Price - he will be an incredible secretary of the Health and Human Services Department","Twitter Web Client",,,,FALSE,FALSE,223,51,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x827186077287010304",2017-02-02 16:05:03,"x18166778","Jim_Jordan","The 2015 #Obamacare repeal bill shld be brought to floor 4 consideration ASAP so we can begin undoing this law that is hurting US families","Twitter Web Client",,,,FALSE,FALSE,189,86,"Obamacare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x827185809518387200",2017-02-02 16:04:00,"x18166778","Jim_Jordan","No reason we should put anything less on President Trump’s desk than we put on President Obama’s now that we know it will be signed into law","Twitter Web Client",,,,FALSE,FALSE,123,47,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x827185693386534916",2017-02-02 16:03:32,"x18166778","Jim_Jordan","American people expect quick repeal - Republican ldrshp shld hold vote on 2015 #Obamacare repeal that Congress sent 2 Obama’s desk in 2016","Twitter Web Client",,,,FALSE,FALSE,134,70,"Obamacare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x827185116736782336",2017-02-02 16:01:14,"x18166778","Jim_Jordan","Healthcare will b better/more affordable w/ #Obamacare gone - we committed 2 #repeal taxes/mandate/regulations, defund #PlannedParenthood","Twitter Web Client",,,,FALSE,FALSE,90,33,"Obamacare repeal PlannedParenthood",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x825038104075579392",2017-01-27 17:49:47,"x18166778","Jim_Jordan","We are a majority pro-life nation. We need 2 recognize that by advancing legislation that protects the most vulnerable among us. #WhyWeMarch","Twitter Web Client",,,,FALSE,FALSE,265,102,"WhyWeMarch",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x825036966848630785",2017-01-27 17:45:15,"x18166778","Jim_Jordan","As #ProLife Americans celebrate sanctity of life 2day I call on #GOP leaders 2 keep commitment, defund #PlannedParenthood via reconciliation","Twitter Web Client",,,,FALSE,FALSE,148,43,"ProLife GOP PlannedParenthood",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x825020692840091648",2017-01-27 16:40:35,"x18166778","Jim_Jordan","Any #Ohio #MarchForLife attendees, join my staff and @senrobportman staff for a reception in the Capitol Visitor Center room 217 afterward!","Twitter Web Client",,,,FALSE,FALSE,85,24,"Ohio MarchForLife",,,,,,,,,,,,,"x18915145","senrobportman","en",,,,,,,,,,,,,
"x824366059234934786",2017-01-25 21:19:19,"x18166778","Jim_Jordan","These actions will also benefit millions who want 2 legally become US residents/citizens, 2 assimilate, 2 participate in #Americandream","Twitter Web Client",,,,FALSE,FALSE,197,65,"Americandream",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
