"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966511408706965504",2018-02-22 03:14:11,"x1068499286","RepDennyHeck","Very proud of my colleague @RepTedDeutch for speaking out about common sense gun safety on @CNN tonight. An honor to serve with him and join him to fight for change. #StudentsStandUp","Twitter for iPhone",,,,FALSE,FALSE,85,12,"StudentsStandUp",,,,,,,,,,,,,"x137794015 759251","RepTedDeutch CNN","en",,,,,,,,,,,,,
"x963613407109877763",2018-02-14 03:18:33,"x1068499286","RepDennyHeck","Watching @CNNTonight with @donlemon this evening? I’ll be joining later in the hour to talk about our committee’s work to stop Russian meddling.","Twitter for iPhone",,,,FALSE,FALSE,27,6,,,,,,,,,,,,,,"x2415053456 16051471","CNNTonight donlemon","en",,,,,,,,,,,,,
"x963525437228957697",2018-02-13 21:29:00,"x1068499286","RepDennyHeck","The National Institute of Standards and Technology develops cyber security norms to protect us from hacks and online risks, and the broken #TrumpBudget would cut the @NISTcyber by 18 percent. 

RT if you remember the great Equifax breach of 2017.","TweetDeck",,,,FALSE,FALSE,20,23,"TrumpBudget",,,,,,,,,,,,,"x570278521","NISTcyber","en",,,,,,,,,,,,,
"x963510591687151617",2018-02-13 20:30:00,"x1068499286","RepDennyHeck","Our country has a housing shortage that's forced families to live in cars and on the street. Instead of coming together to tackle this crisis, the #TrumpBudget robs affordable housing programs (including &gt;$1 billion from Section 8) just when we need them the most.","TweetDeck",,,,FALSE,FALSE,35,27,"TrumpBudget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962407962135314432",2018-02-10 19:28:33,"x1068499286","RepDennyHeck","This is precisely what I have meant by “inching toward a constitutional crisis.”","Twitter for iPhone",,,,FALSE,FALSE,29,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961370236967518208",2018-02-07 22:45:00,"x1068499286","RepDennyHeck","Holding health programs hostage is no way to run a government. Today I cosponsored a bill to:
-permanently reauthorize CHIP
-fund community health centers
-repeal caps on therapy services
-reauthorize the Special Diabetes Program
-delay cuts to safety net hospitals","TweetDeck",,,,FALSE,FALSE,70,19,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960316574522576896",2018-02-05 00:58:07,"x1068499286","RepDennyHeck","Seen enough Tom Brady for one day? Switch over to @KasieDC on @MSNBC where we will be talking about the GOP’s ongoing efforts to attack the @FBI.","Twitter for iPhone",,,,FALSE,FALSE,30,5,,,,,,,,,,,,,,"x917577254221336578 2836421 17629860","KasieDC MSNBC FBI","en",,,,,,,,,,,,,
"x960226693620359170",2018-02-04 19:00:58,"x1068499286","RepDennyHeck","Ok @Seahawks fans, who are we rooting for today? #SuperBowl","Twitter Web Client",,,,FALSE,FALSE,6,7,"SuperBowl",,,,,,,,,,,,,"x23642374","Seahawks","en",,,,,,,,,,,,,
"x960196251491987457",2018-02-04 17:00:00,"x1068499286","RepDennyHeck","This #WorldCancerDay we stand in solidarity with those across the world who have been impacted by cancer and renew our efforts to eradicate this disease. Let's invest more in federal medical research to find new cancer treatments and cures. #WeCanICan","TweetDeck",,,,FALSE,FALSE,28,11,"WorldCancerDay WeCanICan",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958442602575155200",2018-01-30 20:51:38,"x1068499286","RepDennyHeck","What is your #1 priority to be discussed in tonight's State of the Union address? #SOTU","Twitter Web Client",,,,FALSE,FALSE,3,2,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
