"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966506578894565376",2018-02-22 02:54:59,"x385429543","RepMcNerney","A week ago, the lives of the students in #Parkland, FL were forever changed. These brave young people are speaking out tonight at the #ParklandTownHall and Congress needs to listen. We must take action and pass common sense gun reforms now. #StudentsDemandAction","Twitter for iPhone",,,,FALSE,FALSE,31,8,"Parkland ParklandTownHall StudentsDemandAction",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964210304857985024",2018-02-15 18:50:25,"x385429543","RepMcNerney","We grieve for the lives lost in the #ParklandShooting. Every day Congress fails to enact commonsense #GunReform legislation, it fails to prevent these tragedies. Each time we send thoughts &amp; prayers, we are reminded that thoughts &amp; prayers are simply not enough.#GunReformNow","Twitter Web Client",,,,FALSE,FALSE,29,17,"ParklandShooting GunReform GunReformNow",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959591793804312577",2018-02-03 00:58:06,"x385429543","RepMcNerney","The memo released by the Majority on the House Permanent Select Committee on Intelligence is a blatant attempt to politicize our national intelligence. Any concerns regarding intelligence procedures should be dealt with through the proper channels 1/2","Twitter for iPhone",,,,FALSE,FALSE,22,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x949015913554235392",2018-01-04 20:33:20,"x385429543","RepMcNerney","Clean energy must fuel the future. New drilling along America’s Arctic, Atlantic, Pacific and Gulf coasts will lock us into decades of CO2 pollution. #ProtectOurCoast #ActOnClimate","Twitter Web Client",,,,FALSE,FALSE,59,26,"ProtectOurCoast ActOnClimate",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x947855773496938496",2018-01-01 15:43:21,"x385429543","RepMcNerney","Wishing everyone a safe and happy New Year! Throughout 2017, I had the privilege of working on legislation to address numerous pressing issues, and I'm hopeful that Congress can come together to accomplish more for the American people in this new year.","Twitter for iPhone",,,,FALSE,FALSE,17,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943542612790796288",2017-12-20 18:04:23,"x385429543","RepMcNerney","Since @HouseGOP rushed the process &amp; didn’t know what was in their own bill, the House had to vote again on the #GOPTaxScam. This is a disastrous bill that many Americans oppose because it cuts taxes for corporations &amp; the wealthy at the expense of the middle class. Shameful.","Twitter Web Client",,,,FALSE,FALSE,16,5,"GOPTaxScam",,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x941058741205716992",2017-12-13 21:34:22,"x385429543","RepMcNerney",". @AjitPaiFCC denied my request to address the @FCC. He also denied my request, and the requests of members from both sides of the aisle, to speak with him before the #NetNeutrality vote tomorrow. Shutting out members of Congress is also shutting out the Americans we represent.","Twitter Web Client",,,,FALSE,FALSE,751,553,"NetNeutrality",,,,,,,,,,,,,"x575658149 66369206","AjitPaiFCC FCC","en",,,,,,,,,,,,,
"x941041441056481280",2017-12-13 20:25:37,"x385429543","RepMcNerney","A Republican #TaxBill that includes reckless drilling in the #ArcticRefuge is an unforgivable mistake. We must #ProtectTheArctic for future generations.","Twitter Web Client",,,,FALSE,FALSE,37,20,"TaxBill ArcticRefuge ProtectTheArctic",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x940716354230943744",2017-12-12 22:53:51,"x385429543","RepMcNerney","Saddened to hear of the passing of #SF Mayor #EdLee. He broke barriers as the first Asian-American mayor of San Francisco and truly embodied the spirit of the city. He was a life-long public servant, and my thoughts and prayers are with his family.","Twitter Web Client",,,,FALSE,FALSE,24,7,"SF EdLee",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x940632912873091072",2017-12-12 17:22:17,"x385429543","RepMcNerney","Today is the two-year anniversary of the #ParisAgreement, and as a member of the @CaucusOnClimate, I'm proud to say I am #StillIn.","Twitter Web Client",,,,FALSE,FALSE,55,20,"ParisAgreement StillIn",,,,,,,,,,,,,"x2792540601","CaucusOnClimate","en",,,,,,,,,,,,,
"x938083739153915906",2017-12-05 16:32:46,"x385429543","RepMcNerney","Right now, our country is engaged in an important conversation about #sexualharassment. We have to listen to those coming forward and prevent this from happening to others. All allegations must be taken seriously and there must be transparency and accountability.","Twitter Web Client",,,,FALSE,FALSE,12,8,"sexualharassment",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x936630568556654592",2017-12-01 16:18:23,"x385429543","RepMcNerney","This #WorldAIDSDay, let's remember those we have lost to HIV/AIDS, and recommit to investments in medicine &amp; education to #EndAIDS2030.","Twitter Web Client",,,,FALSE,FALSE,2,3,"WorldAIDSDay EndAIDS2030",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x935252563171184640",2017-11-27 21:02:41,"x385429543","RepMcNerney","Protecting #Dreamers might be the most popular, bipartisan issue in America right now. Let's end the year in unity, and pass a bill for the hundreds of thousands of young people contributing in our communities.","Twitter Web Client",,,,FALSE,FALSE,47,18,"Dreamers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x933709060167360517",2017-11-23 14:49:22,"x385429543","RepMcNerney","Wishing you and your family a very #HappyThanksgiving! Many of us will spend the day surrounded by loved ones, but many will also spend this day serving to protect our country. Today, and everyday, I'm thankful to those who sacrifice time with their families to keep ours safe.","Twitter for iPhone",,,,FALSE,FALSE,23,3,"HappyThanksgiving",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x933348312127868928",2017-11-22 14:55:53,"x385429543","RepMcNerney","Yesterday, the Chairman of the Federal Communications Commission announced that in just a few weeks the Commission will vote on his proposal to eliminate #netneutrality protections. These protections are the core of a free and open internet. 1/","Twitter for iPhone",,,,FALSE,FALSE,15,9,"netneutrality",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x930879540544589825",2017-11-15 19:25:52,"x385429543","RepMcNerney","Tomorrow's @FCC vote will cut enrollment in Lifeline by 70%. We need #LifelineForAll to ensure all Americans receive affordable internet &amp; phone access.","Twitter Web Client",,,,FALSE,FALSE,5,5,"LifelineForAll",,,,,,,,,,,,,"x66369206","FCC","en",,,,,,,,,,,,,
"x926131037004017665",2017-11-02 16:57:00,"x385429543","RepMcNerney","With nearly 40% of taxpayers who make $50K-75K a year benefiting from the State &amp; Local Tax deduction, it's hard to understand why the @HouseGOP wants to eliminate it. This plan puts #BillionairesFirst.","Twitter Web Client",,,,FALSE,FALSE,27,18,"BillionairesFirst",,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x925794342438080514",2017-11-01 18:39:06,"x385429543","RepMcNerney","Businesses shouldn't be able to discriminate against you because of who you are or who you love. This isn't about cakes, just like it wasn't about water fountains. That's why I signed onto an amicus brief supporting #LGBT rights. #opentoall","Twitter Web Client",,,,FALSE,FALSE,24,6,"LGBT opentoall",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x922909565431308288",2017-10-24 19:36:01,"x385429543","RepMcNerney","During #BreastCancerAwarenessMonth, I'm proud to stand with my colleagues on both sides of the aisle to fight this terrible disease.","Twitter Web Client",,,,FALSE,FALSE,3,4,"BreastCancerAwarenessMonth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x920366083743322112",2017-10-17 19:09:08,"x385429543","RepMcNerney","Diversity makes us stronger and that's why I stand with the @HispanicCaucus to call for #DIVERSITYinTECH.","Twitter Web Client",,,,FALSE,FALSE,32,7,"DIVERSITYinTECH",,,,,,,,,,,,,"x33530012","HispanicCaucus","en",,,,,,,,,,,,,
"x916348332536102913",2017-10-06 17:04:02,"x385429543","RepMcNerney","Under #ACA, 62.4 million women were given access to #birthcontrol without out-of-pocket cost, saving an average of $255 per year. We cannot rollback this progress, but that’s exactly what the president’s rule would do for #womenshealth.","Twitter Web Client",,,,FALSE,FALSE,26,17,"ACA birthcontrol womenshealth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914969379925872642",2017-10-02 21:44:34,"x385429543","RepMcNerney","Today, we are once again touched by a senseless and tragic act of violence. My heart goes out to the people of Las Vegas, the victims of this tragedy and to their families.","Twitter for iPhone",,,,FALSE,FALSE,18,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914185253182480384",2017-09-30 17:48:43,"x385429543","RepMcNerney","Our military leaders have declared the need for more aid in #PuertoRico, and local officials are begging for our help. Millions of American citizens are without food and water, and their homes have been destroyed in what is becoming a full-blown humanitarian crisis. 1/2","Twitter for iPhone",,,,FALSE,FALSE,46,22,"PuertoRico",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x910559502340116480",2017-09-20 17:41:17,"x385429543","RepMcNerney","Americans oppose discrimination in all forms, including discrimination against those with pre-existing conditions. Say NO to #Trumpcare.","Twitter Web Client",,,,FALSE,FALSE,162,65,"Trumpcare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x910558817687101440",2017-09-20 17:38:34,"x385429543","RepMcNerney","The ACA put a stop to insurers raising premiums for Americans with pre-existing conditions, but #GrahamCassidy would end that protection.","Twitter Web Client",,,,FALSE,FALSE,11,6,"GrahamCassidy",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x910178106899648513",2017-09-19 16:25:45,"x385429543","RepMcNerney","This is the worst version of #Trumpcare yet. #GrahamCassidy would gut protections for pre-existing conditions &amp; cost more for less coverage.","Twitter Web Client",,,,FALSE,FALSE,26,14,"Trumpcare GrahamCassidy",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905096296217837568",2017-09-05 15:52:27,"x385429543","RepMcNerney","Terminating #DACA is cruel and unconscionable. I want our #DREAMers to know that I stand with them. We must #ProtectDREAMers.","Twitter Web Client",,,,FALSE,FALSE,211,87,"DACA DREAMers ProtectDREAMers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x904755112349970432",2017-09-04 17:16:42,"x385429543","RepMcNerney","Our nation's workers are the driving force behind our economy &amp; the progress that has made our country what it is today. Happy #LaborDay.","Twitter for iPhone",,,,FALSE,FALSE,13,5,"LaborDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903641765600743424",2017-09-01 15:32:40,"x385429543","RepMcNerney","We must commit to reforms so people, who have long contributed to our nation, feel safe knowing their families will not be torn apart. 7/7","Twitter Web Client",,,,FALSE,FALSE,19,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903641384695058433",2017-09-01 15:31:09,"x385429543","RepMcNerney","at the hands of this administration. 6/7","Twitter Web Client",,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903641156940165120",2017-09-01 15:30:15,"x385429543","RepMcNerney","It is heartbreaking that our children and their families are facing such hateful rhetoric and unprecedented targeting 5/7","Twitter Web Client",,,,FALSE,FALSE,18,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903641050899779588",2017-09-01 15:29:50,"x385429543","RepMcNerney","and they proudly call themselves Americans. 4/7","Twitter Web Client",,,,FALSE,FALSE,5,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903640951717027840",2017-09-01 15:29:26,"x385429543","RepMcNerney","For many #DACA recipients – who often come to the U.S. fleeing dire situations – this is the only home they have ever known 3/7","Twitter Web Client",,,,FALSE,FALSE,9,6,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903640817465794560",2017-09-01 15:28:54,"x385429543","RepMcNerney","that has helped hundreds of thousands of children and families. 2/7","Twitter Web Client",,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903640685517164545",2017-09-01 15:28:22,"x385429543","RepMcNerney","Instead of tackling the real problem that is our broken immigration system, this administration wants to roll back a policy 1/7","Twitter Web Client",,,,FALSE,FALSE,7,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897924141558280192",2017-08-16 20:52:52,"x385429543","RepMcNerney","These past few weeks have further proven this President is incapable of effectively uniting and leading our nation. 5/5","Twitter Web Client",,,,FALSE,FALSE,29,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897924017612505088",2017-08-16 20:52:23,"x385429543","RepMcNerney","And you cannot use the office of the presidency to provoke violence, domestically or with leaders abroad. 4/5","Twitter Web Client",,,,FALSE,FALSE,20,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
