"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x958357767386955781",2018-01-30 15:14:31,"x377534571","MacTXPress","""We have seen a lot of positive changes in our country and our economy over the last year.  However, there is a lot of work left to be done.  I look forward to hearing what President Trump has to say tonight at the State of the Union about the upcoming year.""   #SOTU","Twitter Web Client",,,,FALSE,FALSE,10,2,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954001561893695489",2018-01-18 14:44:31,"x377534571","MacTXPress","The House passed the “World Bank Accountability Act of 2017,” which would withhold a portion of future appropriations for the IDA until the Secretary of the Treasury reports that the World Bank has taken action to strengthen accountability, fight corruption, and combat threats.","Twitter Web Client",,,,FALSE,FALSE,7,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x832292740935385093",2017-02-16 18:17:07,"x377534571","MacTXPress","(2of2) @RealDonaldTrump promise is facing Obama holdovers @DOD who have been fighting against rebuilding &amp; are still undermining agenda.","Twitter Web Client",,,,FALSE,FALSE,239,122,,,,,,,,,,,,,,"x25073877 3317251","realDonaldTrump dOd","en",,,,,,,,,,,,,
"x832292668692635648",2017-02-16 18:16:50,"x377534571","MacTXPress","(1of2) @RealDonaldTrump commitment to rebuild our military strength 100% right.  Could not have a better leader than #SecDef Mattis, but...","Twitter Web Client",,,,FALSE,FALSE,259,127,"SecDef",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x702266989113434112",2016-02-23 23:01:12,"x377534571","MacTXPress","I'll be on @FoxNews in a few minutes discussing the President's proposal to close Guantanamo Bay. Tune in to @BretBaier if you can.","Twitter Web Client",,,,FALSE,FALSE,48,24,,,,,,,,,,,,,,"x1367531 18646108","FoxNews BretBaier","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x697919902242439168",2016-02-11 23:07:26,"x377534571","MacTXPress","Mac will be on @SpecialReport shortly to speak with @BretBaier about the U.S. mission against ISIS. @HASCRepublicans @FoxNews","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,"x122207745 18646108 20192403 1367531","SpecialReport BretBaier HASCRepublicans FoxNews","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x665603558235095040",2015-11-14 18:53:49,"x377534571","MacTXPress","This cannot stand. 

The people of France are in our prayers. (2/2)","Twitter for Android",,,,FALSE,FALSE,3,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x665603368530890753",2015-11-14 18:53:04,"x377534571","MacTXPress","Acts of terror like the ones seen in Paris last night are meant to paralyze our societies from functioning as free nations. (1/2)","Twitter for Android",,,,FALSE,FALSE,1,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x658980567300612096",2015-10-27 12:16:25,"x377534571","MacTXPress","""We need to make the [DOD] acquisition system more agile to get technology to the field faster."" @HASCRepublicans @BGOV #bgovinsite","Twitter for Android",,,,FALSE,FALSE,2,4,"bgovinsite",,,,,,,,,,,,,"x20192403 95506425","HASCRepublicans BGOV","en",,,,,,,,,,,,,
"x649956796271054848",2015-10-02 14:39:10,"x377534571","MacTXPress","Mac is on Fox News right now discussing Russia, Syria, and Obama threat to veto NDAA.","Twitter Web Client",,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x565645784704880641",2015-02-11 22:57:18,"x377534571","MacTXPress","Mac will be on Fox News at 6:05 pm EST/5:05 CST. Tune in to hear him and @BretBaier discuss ISIS, AUMF, &amp; other national security issues","Twitter Web Client",,,,FALSE,FALSE,2,3,,,,,,,,,,,,,,"x18646108","BretBaier","en",,,,,,,,,,,,,
"x565583498011217920",2015-02-11 18:49:48,"x377534571","MacTXPress","Mac will be on Fox's Special Report w/ @BretBaier to discuss the situation in Ukraine, AUMF, and ISIS. Tune in @ 6:05 EST/5:05 Texas Time PM","Twitter Web Client",,,,FALSE,FALSE,0,5,,,,,,,,,,,,,,"x18646108","BretBaier","en",,,,,,,,,,,,,
"x562935266776985602",2015-02-04 11:26:41,"x377534571","MacTXPress","The Chairman, Mac Thornberry, will be joining @JoeNBC on @Morning_Joe during the 7:30 EST hour to talk about ISIS.","Twitter for Android",,,,FALSE,FALSE,2,3,,,,,,,,,,,,,,"x21619519 254117355","JoeNBC Morning_Joe","en",,,,,,,,,,,,,
"x490136030780325888",2014-07-18 14:08:30,"x377534571","MacTXPress","Tune in to listen to Rep. Thornberry discuss the Malaysia Airlines crash upcoming live on FOX.","Twitter Web Client",,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
