"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966511318055505920",2018-02-22 03:13:49,"x796183515998068736","RepStephMurphy","As I’m watching #CNNTownHall tonight, I am so inspired by the audience - their stories, their courage, and their questions. I hope this event forever quells the misguided criticism that the millennial generation is politically apathetic. #FL07 #FlaPol #ParklandStudentsSpeak","Twitter for iPhone",,,,FALSE,FALSE,228,50,"CNNTownHall FL07 FlaPol ParklandStudentsSpeak",,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/c87bc3adb59d807f.json","Winter Park","Winter Park, FL","city","United States","US",,,"-81.375805 -81.307654 -81.307654 -81.375805 28.567893 28.567893 28.632478 28.632478"
"x966419855967768577",2018-02-21 21:10:23,"x796183515998068736","RepStephMurphy","THANK YOU @RepLanceNJ7 for becoming the third Republican to cosponsor my bill, #HR1478, to repeal the #DickeyAmendment and allow @CDCgov and other federal agencies to research gun violence. Let's get the facts we need to save lives. The momentum is promising. #FL07 #FlaPol","TweetDeck",,,,FALSE,FALSE,121,42,"HR1478 DickeyAmendment FL07 FlaPol",,,,,,,,,,,,,"x613725908 146569971","RepLanceNJ7 CDCgov","en",,,,,,,,,,,,,
"x966080410307481605",2018-02-20 22:41:33,"x796183515998068736","RepStephMurphy","THIS JUST IN ---&gt; I'm excited to announce @RosLehtinen is the newest Republican to cosponsor my bill, #HR1478, to repeal the #DickeyAmendment &amp; allow the federal gov't to research gun violence. Thank you Ileana &amp; @RepCurbelo for making this effort bipartisan #FL07 #FlaPol #sayfie","TweetDeck",,,,FALSE,FALSE,266,98,"HR1478 DickeyAmendment FL07 FlaPol sayfie",,,,,,,,,,,,,"x14275291 2853309155","RosLehtinen RepCurbelo","en",,,,,,,,,,,,,
"x964525905522683904",2018-02-16 15:44:30,"x796183515998068736","RepStephMurphy","Yesterday, @SpeakerRyan said about the #ParklandShooting that “as public policymakers, we don’t just knee-jerk before we even have all of the facts and data.” Well then, Mr. Speaker, bring my bill to repeal #DickeyAmendment to a vote and let’s get the facts to stop this madness.","Twitter for iPhone",,,,FALSE,FALSE,1538,563,"ParklandShooting DickeyAmendment",,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x964291350844846080",2018-02-16 00:12:28,"x796183515998068736","RepStephMurphy",".@CDCgov should research gun violence, which is a public safety crisis. It's why last year I filed HR1478 to repeal #DickeyAmendment. Today, Trump appointee @SecAzar agreed with me. Congress should put people over politics &amp; pass my bill to help save lives.","Twitter for iPhone",,,,FALSE,FALSE,296,126,"DickeyAmendment",,,,,,,,,,,,,"x146569971 956283913835614208","CDCgov SecAzar","en",,,,,,,,,,,,,
"x963910001923444741",2018-02-14 22:57:07,"x796183515998068736","RepStephMurphy","As a mom, my heart is broken at loss of life in #Parkland &amp; I pray for all affected. As an American, I'm saddened another mass shooting plagues our nation. As a legislator, I'm frustrated by Congress’ inaction &amp; motivated to keep working to stop senseless gun violence in America.","Twitter for iPhone",,,,FALSE,FALSE,145,51,"Parkland",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963869794062782464",2018-02-14 20:17:21,"x796183515998068736","RepStephMurphy","Heartbreaking what families at Marjory Stoneman Douglas High School in Parkland, Florida, are going through right now. We are all praying for them and our heroic law enforcement officials as they resolve this developing situation.","Twitter Web Client",,,,FALSE,FALSE,99,44,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963463024026771456",2018-02-13 17:20:59,"x796183515998068736","RepStephMurphy","Shocked by the loss of Winter Springs Commissioner Pam Carroll, a dedicated public servant. My heart goes out to her family, friends, and everyone in the #WinterSprings community.","Twitter Web Client",,,,FALSE,FALSE,7,5,"WinterSprings",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960663897173843974",2018-02-05 23:58:16,"x796183515998068736","RepStephMurphy","This morning, I spoke to seniors in #FL07 &amp; listened to their concerns. This evening, I voted for a bill that would strengthen #SocialSecurity &amp; ensure seniors get the benefits they've earned. HR 4547 would increase @SocialSecurity oversight, reduce fraud &amp; protect beneficiary.","Twitter Web Client",,,,FALSE,FALSE,20,6,"FL07 SocialSecurity",,,,,,,,,,,,,"x39580052","SocialSecurity","en",,,,,,,,,,,,,
"x960600446485352448",2018-02-05 19:46:08,"x796183515998068736","RepStephMurphy","If we believe in family values in this country, then we must value families. I'm proud to support #PaidLeave. No parent in America should have to choose between caring for a newborn child and keeping a job to support his or her family. #FMLA25","Twitter for iPhone",,,,FALSE,FALSE,59,16,"PaidLeave FMLA25",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
