"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963193327037374466",2018-02-12 23:29:19,"x2965083477","RepRodBlum","Bringing some more Iowa common sense to the swamp! @POTUS met and spoke with Mayor Hart, @SpeakerUpmeyer, &amp; @CRcitymanager about how the Cedar Rapids flood wall funding will fit into his infrastructure plans. #IA01","Twitter for iPhone",,,,FALSE,FALSE,22,10,"IA01",,,,,,,,,,,,,"x822215679726100480 4027649413 2548802281","POTUS SpeakerUpmeyer CRcitymanager","en",,,,,,,,,,,,,
"x962720074653143041",2018-02-11 16:08:46,"x2965083477","RepRodBlum","More good news due to the recently passed tax cuts: Tyson Foods Inc. says more than 100,000 employees will receive bonuses as a result of company savings due to the overhaul of federal tax laws.","Twitter for iPhone",,,,FALSE,FALSE,28,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958078739946065921",2018-01-29 20:45:46,"x2965083477","RepRodBlum","Unemployment is the lowest its been in 17 years. The jobs are out there - if one is of working age and physically/mentally able to work they should be working or acquiring job skills necessary to work.","Twitter for iPhone",,,,FALSE,FALSE,22,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955612850394943488",2018-01-23 01:27:12,"x2965083477","RepRodBlum","Congress needs to subpoena from the cell service Strzok &amp; Page text messages. Americans deserve to know.","Twitter for iPhone",,,,FALSE,FALSE,43,24,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x949339048316932097",2018-01-05 17:57:21,"x2965083477","RepRodBlum","Because of @jeffsessions actions, I’m joining the “Respect State Marijuana Laws” bill. I believe in States' Rights &amp; I’ve seen how cannabis derived medicines can stop seizures in a child, help a veteran cope with pain, or provide relief to a senior with glaucoma. #IA01","Twitter for iPhone",,,,FALSE,FALSE,902,325,"IA01",,,,,,,,,,,,,"x986781648","jeffsessions","en",,,,,,,,,,,,,
"x941431532182532096",2017-12-14 22:15:42,"x2965083477","RepRodBlum","To everyone who has written and called into my office with specific parts of the bill that they'd like to see improved, thank you for your input. Your thoughtful contributions helped decide the direction for my efforts to the Conference Committee. #IA01","Twitter for iPhone",,,,FALSE,FALSE,6,3,"IA01",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x941049050782158849",2017-12-13 20:55:52,"x2965083477","RepRodBlum","Tune into @FoxBusiness to join myself and @MelissaAFrancis on @AftertheBell talking tax reform this afternoon.","Twitter for iPhone",,,,FALSE,FALSE,12,4,,,,,,,,,,,,,,"x56413858 29515247 835857204","FoxBusiness MelissaAFrancis AftertheBell","en",,,,,,,,,,,,,
"x940711506802593794",2017-12-12 22:34:35,"x2965083477","RepRodBlum","Looking forward to joining @SimonRadio1776 in a few minutes- tune in for an update from the swamp!","Twitter for iPhone",,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,"x171606534","SimonRadio1776","en",,,,,,,,,,,,,
"x939566268960604161",2017-12-09 18:43:49,"x2965083477","RepRodBlum","I stand behind my quote in the @washingtonpost: “For us to achieve 3 percent GDP growth over the next 10 years from tax reform, we have to have welfare reform.” Looking forward to working with my colleagues @SenMikeLee &amp; @Jim_Jordan to achieve this.","Twitter for iPhone",,,,FALSE,FALSE,24,4,,,,,,,,,,,,,,"x2467791 88784440 18166778","washingtonpost SenMikeLee Jim_Jordan","en",,,,,,,,,,,,,
"x935255005208154114",2017-11-27 21:12:24,"x2965083477","RepRodBlum","I have tremendous confidence in @MickMulvaneyOMB to reform the CFPB, excellent choice! CFPB should be subject to Congressional Oversight.
#IA01","Twitter Web Client",,,,FALSE,FALSE,11,7,"IA01",,,,,,,,,,,,,"x888031054141022209","MickMulvaneyOMB","en",,,,,,,,,,,,,
"x904410676763951104",2017-09-03 18:28:03,"x2965083477","RepRodBlum","Please join me in prayer for everyone harmed by Hurricane Harvey. Also remember those involved in rescue &amp; recovery 

#NationalDayOfPrayer","Echofon",,,,FALSE,FALSE,19,10,"NationalDayOfPrayer",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x900126417509396480",2017-08-22 22:43:56,"x2965083477","RepRodBlum",".@POTUS @realDonaldTrump keeping his promises on border security. Illegal incursions way down, rule of law restored. #IA01 #MAGA","Twitter for iPhone",,,,FALSE,FALSE,17,8,"IA01 MAGA",,,,,,,,,,,,,"x822215679726100480 25073877","POTUS realDonaldTrump","en",,,,,,,,,,,,,
"x879499332336144389",2017-06-27 00:39:15,"x2965083477","RepRodBlum","Good to see SCOTUS rule in favor of @POTUS @realDonaldTrump temporary travel ban. It's common sense: we need to protect America first. #IA01","Twitter for iPhone",,,,FALSE,FALSE,32,13,"IA01",,,,,,,,,,,,,"x822215679726100480 25073877","POTUS realDonaldTrump","en",,,,,,,,,,,,,
"x874971229060575233",2017-06-14 12:46:11,"x2965083477","RepRodBlum","Prayers for all injured at congressional baseball practice this morning. Grateful for Capitol Hill Police and first responders.","Twitter for iPhone",,,,FALSE,FALSE,57,32,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x872887167923650565",2017-06-08 18:44:52,"x2965083477","RepRodBlum","Today confirmed that @POTUS @realDonaldTrump was not under investigation. Time to move on from political theatrics, get to work for America.","Twitter for iPhone",,,,FALSE,FALSE,41,17,,,,,,,,,,,,,,"x822215679726100480 25073877","POTUS realDonaldTrump","en",,,,,,,,,,,,,
"x867811056382603264",2017-05-25 18:34:13,"x2965083477","RepRodBlum","Glad to see @POTUS @realDonaldTrump call on our NATO allies to pay their fair share as we work together for security. #IA01 #TaxpayersFirst","Twitter for iPhone",,,,FALSE,FALSE,34,17,"IA01 TaxpayersFirst",,,,,,,,,,,,,"x822215679726100480 25073877","POTUS realDonaldTrump","en",,,,,,,,,,,,,
"x867421021099491328",2017-05-24 16:44:21,"x2965083477","RepRodBlum","Congratulations to @IAGovernor @KimReynoldsIA on becoming Governor of our great state today!","Twitter for iPhone",,,,FALSE,FALSE,14,6,,,,,,,,,,,,,,"x851808935397011456 31591773","IAGovernor KimReynoldsIA","en",,,,,,,,,,,,,
"x866780662581297152",2017-05-22 22:19:48,"x2965083477","RepRodBlum","Congrats to Iowa Governor @TerryBranstad on confirmation today as United States Ambassador to China. Right man for the job!","Twitter for iPhone",,,,FALSE,FALSE,16,13,,,,,,,,,,,,,,"x84406725","TerryBranstad","en",,,,,,,,,,,,,
"x866777495516983301",2017-05-22 22:07:13,"x2965083477","RepRodBlum","Glad to see that @POTUS @realDonaldTrump budget will reform welfare. Simple: if physically/mentally able to work, you should be working.","Twitter for iPhone",,,,FALSE,FALSE,9,8,,,,,,,,,,,,,,"x822215679726100480 25073877","POTUS realDonaldTrump","en",,,,,,,,,,,,,
"x860934852568371200",2017-05-06 19:10:38,"x2965083477","RepRodBlum","First week of May we stand with @VoCommunism and remember millions killed by men like Stalin/Guevara and organizations like Stasi/NKVD
#IA01","Twitter Web Client",,,,FALSE,FALSE,36,29,"IA01",,,,,,,,,,,,,"x156330634","VoCommunism","en",,,,,,,,,,,,,
