"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964158299494109184",2018-02-15 15:23:46,"x815733290955112448","RepJayapal","I have one word for my colleagues across the aisle: STOP. STOP trying to link immigrants with terrible things. Immigrants are not stealing benefits or jobs.","Twitter Web Client",,,,FALSE,FALSE,170,28,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964112305062637569",2018-02-15 12:21:00,"x815733290955112448","RepJayapal","18th school shooting of 2018, and only seven weeks into the year. That means there's a school shooting every 2.5 days. There have been 30 mass shootings this year, according to the Gun Violence Archive. @SpeakerRyan, bring gun reform legislation to the floor. Enough is enough.","Twitter Web Client",,,,FALSE,FALSE,446,196,,,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x963986425766084608",2018-02-15 04:00:48,"x815733290955112448","RepJayapal","What GOP &amp; #NRA are counting on is that you &amp; I &amp; millions will think we can never get anything done on gun violence because NRA keeps blocking us &amp; we will get tired &amp; give up. Think again. Every mass shooting builds resolve to never rest till we pass sensible gun returns.","Twitter for iPhone",,,,FALSE,FALSE,1946,751,"NRA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963755868079738880",2018-02-14 12:44:39,"x815733290955112448","RepJayapal","Is the defense by #JohnKelly and Trump of an alleged abuser--in the face of damning evidence of that abuse--a last gasp of men who still refuse to accept that #Time'sUp?  Sure hope so.  The damage they are doing to those who have been abused is enormous. #RobPorter","Twitter for iPhone",,,,FALSE,FALSE,82,31,"JohnKelly Time RobPorter",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963439101524529152",2018-02-13 15:45:56,"x815733290955112448","RepJayapal","After #GOPTaxScam adds $1.5 trillion to our deficit, Trump is slashing Medicare, Medicaid and SNAP to foot the bill.

Giving to the rich while stealing from the rest of us was always his plan—#TrumpBudget is the latest attempt. RT to tell Trump #HandsOff our critical programs.","Twitter Web Client",,,,FALSE,FALSE,945,865,"GOPTaxScam TrumpBudget HandsOff",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963239340766765057",2018-02-13 02:32:09,"x815733290955112448","RepJayapal","I will be on @CNN with @donlemon tonight in the 7 PM PST/10 PM EST hour talking #immigration, budget and #DemocraticMemo. Tune in!","Twitter for iPhone",,,,FALSE,FALSE,66,12,"immigration DemocraticMemo",,,,,,,,,,,,,"x759251 16051471","CNN donlemon","en",,,,,,,,,,,,,
"x958883074242109440",2018-02-01 02:01:54,"x815733290955112448","RepJayapal","The Internet should be open and accessible for all. I'm an original co-sponsor of @USRepMikeDoyle’s legislation to reject the FCC’s order to eliminate #NetNeutrality - now up to 132 co-sponsors in the House and 50 in the Senate.","Twitter Web Client",,,,FALSE,FALSE,145,49,"NetNeutrality",,,,,,,,,,,,,"x39249305","USRepMikeDoyle","en",,,,,,,,,,,,,
"x958550560168390657",2018-01-31 04:00:37,"x815733290955112448","RepJayapal","Great Democratic response to #SOTU, @RepJoeKennedy.  No false choices.  We choose both.  We fight for ALL.","Twitter for iPhone",,,,FALSE,FALSE,297,82,"SOTU",,,,,,,,,,,,,"x1055907624","RepJoeKennedy","en",,,,,,,,,,,,,
"x957300878502854656",2018-01-27 17:14:49,"x815733290955112448","RepJayapal","Today,  on #Holocaust Remembrance Day,  we remember &amp; vow never again.   ""I swore never again to be silent whenever &amp; wherever human beings endure suffering &amp; humiliation. We must always take sides. Neutrality helps the oppressor... Silence encourages the tormentor."" -Elie Wiesel","Twitter for iPhone",,,,FALSE,FALSE,264,98,"Holocaust",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955581477806223360",2018-01-22 23:22:32,"x815733290955112448","RepJayapal","45 years after Roe v. Wade established the right to make our own decisions about abortion, the Hyde Amendment continues to take that decision away from poor women by denying insurance coverage for care. #RiseUp4Roe #BeBoldEndHyde","Twitter Web Client",,,,FALSE,FALSE,262,116,"RiseUp4Roe BeBoldEndHyde",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954782036522426369",2018-01-20 18:25:51,"x815733290955112448","RepJayapal","Did you know that today is the 1-year anniversary of Donald Trump's inauguration? The #Trumpshutdown is a fitting end to a chaotic, reckless year of the Trump presidency.","Twitter Web Client",,,,FALSE,FALSE,173,74,"Trumpshutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954737990986846208",2018-01-20 15:30:49,"x815733290955112448","RepJayapal","Let's be clear:  this #TrumpShutdown Is happening because of Republicans'gross incompetence and the sinister un-American agenda of this president. Not even all Republicans in the Senate could support that agenda.","Twitter for iPhone",,,,FALSE,FALSE,688,289,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954589073167011841",2018-01-20 05:39:05,"x815733290955112448","RepJayapal","BREAKING: With full control of the House, the Senate and the White House, Donald Trump and the Republicans shut down the government. They are in the driver's seat. The #TrumpShutdown is on them.","Twitter Web Client",,,,FALSE,FALSE,750,390,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
