"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964629388129120257",2018-02-16 22:35:42,"x1531521632","RepBeatty","FACT: the #TrumpBudget would strip healthcare away from 24 MILLION newly-insured Americans! #ProtectOurCare","Twitter for iPhone",,,,FALSE,FALSE,12,7,"TrumpBudget ProtectOurCare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963897900353900545",2018-02-14 22:09:02,"x1531521632","RepBeatty","My heart and prayers are with the students and families involved in the horrific incident in Florida.","Twitter Web Client",,,,FALSE,FALSE,24,8,,,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x963112063836057600",2018-02-12 18:06:24,"x1531521632","RepBeatty","FACT: @realDonaldTrump’s budget would cut almost 20% of @HUDgov funding, hurting tens of millions of hardworking American families!","Twitter for iPhone",,,,FALSE,FALSE,19,16,,,,,,,,,,,,,,"x25073877 19948202","realDonaldTrump HUDgov","en",,,,,,,,,,,,,
"x960966337236381696",2018-02-06 20:00:03,"x1531521632","RepBeatty","FACT: @HouseGOP &amp; @SenateGOP are heading to their FIFTH short-term gov’t funding bill since September. Our military deserves #ABetterDeal! #DoYourJob","TweetDeck",,,,FALSE,FALSE,8,5,"ABetterDeal DoYourJob",,,,,,,,,,,,,"x15207668 14344823","HouseGOP SenateGOP","en",,,,,,,,,,,,,
"x960573753636765696",2018-02-05 18:00:04,"x1531521632","RepBeatty","#Paidleavemeans being able to take time away from work to care for your family without fear of losing your job! RT to tell your Member of Congress to support the #FAMILYAct! #FMLA25","TweetDeck",,,,FALSE,FALSE,42,23,"Paidleavemeans FAMILYAct FMLA25",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958401824054226945",2018-01-30 18:09:35,"x1531521632","RepBeatty","A #YearOfTrump has seen...

-A #GOPTaxBill that OVERWHELMINGLY benefits wealthiest Americans.
-@HouseRepublicans pushed #Trumpcare plan.
-@realDonaldTrump sows division &amp; chaos like it was his job.","Twitter Web Client",,,,FALSE,FALSE,18,3,"YearOfTrump GOPTaxBill Trumpcare",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x958069047089823745",2018-01-29 20:07:15,"x1531521632","RepBeatty","RT NOW: Americans need better wages, better jobs and a better future! They deserve #ABetterDeal!","Twitter Web Client",,,,FALSE,FALSE,11,12,"ABetterDeal",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954151007805730818",2018-01-19 00:38:22,"x1531521632","RepBeatty","I support finding a bipartisan, long-term solution to keep the government open, but I cannot vote in favor of another temporary funding bill loaded with a ‘wish list’ of @HouseGOP partisan priorities that only kicks the can down the road for another four weeks.","Twitter for iPhone",,,,FALSE,FALSE,103,25,,,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x954071268424286209",2018-01-18 19:21:30,"x1531521632","RepBeatty","The impending #GovernmentShutdown is a result of @HouseGOP’s ‘kick the can down the road’ attitude. #DoYourJob","Twitter Web Client",,,,FALSE,FALSE,44,12,"GovernmentShutdown DoYourJob",,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x951539881188233216",2018-01-11 19:42:41,"x1531521632","RepBeatty","REMINDER: The #GOPTaxScam rewards companies that send American jobs to other countries with a tax break. #FactOfTheDay","Twitter Web Client",,,,FALSE,FALSE,18,11,"GOPTaxScam FactOfTheDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951188779322273793",2018-01-10 20:27:31,"x1531521632","RepBeatty","So much for #DrainTheSwamp! 83% of the benefits from the #GOPTaxScam go to the wealthiest Americans.","Twitter Web Client",,,,FALSE,FALSE,48,21,"DrainTheSwamp GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x945322930426261505",2017-12-25 15:58:44,"x1531521632","RepBeatty","Wishing everyone a very Merry Christmas and Happy Holidays!","Twitter for iPhone",,,,FALSE,FALSE,78,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943867230252601345",2017-12-21 15:34:18,"x1531521632","RepBeatty","RT if you think it’s UNFAIR that 83% of #GOPTaxScam’s benefits go to the wealthiest Americans!","Twitter Web Client",,,,FALSE,FALSE,62,68,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943527363983396864",2017-12-20 17:03:48,"x1531521632","RepBeatty","No matter how you slice it, the American people don’t want the #GOPTaxScam. That’s just a fact.","Twitter Web Client",,,,FALSE,FALSE,48,11,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943498916762472449",2017-12-20 15:10:45,"x1531521632","RepBeatty","81 days. How many more until @HouseGOP finally get serious about reauthorizing the Children's Health Insurance Program? #SaveCHIP #QuestionOfTheDay","Twitter for iPhone",,,,FALSE,FALSE,21,9,"SaveCHIP QuestionOfTheDay",,,,,,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
