"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966332264236879872",2018-02-21 15:22:20,"x19407835","RepMikeCoffman","Saddened to hear about the passing of Billy Graham. He inspired millions around the globe with his ministry and will certainly be missed.","Twitter for iPhone",,,,FALSE,FALSE,27,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966322565038952448",2018-02-21 14:43:47,"x19407835","RepMikeCoffman","I will be joining @KOANewsRadio this morning at 7:50MT to discuss last nights #CO06 town hall. Be sure to tune in! 🎙📻","Twitter for iPhone",,,,FALSE,FALSE,8,4,"CO06",,,,,,,,,,,,,"x27964066","KOANewsRadio","en",,,,,,,,,,,,,
"x964511475888021504",2018-02-16 14:47:10,"x19407835","RepMikeCoffman","Looking forward to joining @KOANewsRadio at 7:50am MT. 📻","Twitter for iPhone",,,,FALSE,FALSE,5,4,,,,,,,,,,,,,,"x27964066","KOANewsRadio","en",,,,,,,,,,,,,
"x963946143792226305",2018-02-15 01:20:44,"x19407835","RepMikeCoffman","As details start to emerge out of FL, our hearts are with those affected by this tragedy. Tonight communities across the US stand together with residents of Parkland and the brave first responders in that community.","Twitter for iPhone",,,,FALSE,FALSE,38,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961304124921909248",2018-02-07 18:22:18,"x19407835","RepMikeCoffman","No shutdowns, no parades. We need to focus on what moves us forward - cleaning up the #VA, fixing #DACA, securing our borders, and growing wages.","Twitter for iPhone",,,,FALSE,FALSE,294,94,"VA DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961024770417614848",2018-02-06 23:52:14,"x19407835","RepMikeCoffman","I just voted to keep our government open, fund #CO community health centers, fund public health programs &amp; provided DoD w/necessary resources for the remainder of the fiscal year.  It's now time for the #Senate to do its job. #HR1892","Twitter Web Client",,,,FALSE,FALSE,35,11,"CO Senate HR1892",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960694497523982336",2018-02-06 01:59:51,"x19407835","RepMikeCoffman","Our prayers are with the wife and two kids of Deputy Micah Flick, killed in the line of duty in Colorado Springs today, and his colleagues at @EPCSheriff.","Twitter for iPhone",,,,FALSE,FALSE,54,16,,,,,,,,,,,,,,"x97257018","EPCSheriff","en",,,,,,,,,,,,,
"x959510159558144000",2018-02-02 19:33:43,"x19407835","RepMikeCoffman","As one of the first Members of Congress to call for an independent counsel, I’ve always been about accountability and full transparency and I think it’s important for the American people to read the released Memo and reach their own conclusions.","Twitter Web Client",,,,FALSE,FALSE,50,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958747381893394434",2018-01-31 17:02:43,"x19407835","RepMikeCoffman","Rep. Coffman was onboard Amtrak train that collided w/truck, he is ok. We ask for prayers for all involved in this accident &amp; appreciate everyone's calls.... story is still developing.   -Staff","Twitter Web Client",,,,FALSE,FALSE,118,52,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958529626887938049",2018-01-31 02:37:26,"x19407835","RepMikeCoffman","I applaud @POTUS for acknowledging the need to take care of our American heroes-- Our Veterans.  #SOTU","Twitter for iPhone",,,,FALSE,FALSE,42,9,"SOTU",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
