"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966794812212109313",2018-02-22 22:00:20,"x600463589","MikeCrapo","#ICYMI Last week, the Senate passed S. 946, the Veterans Treatment Court Act, a bill I co-sponsored.  S. 946 would give Veterans Treatment Courts (VTCs) more resources to treat veterans struggling with #PTSD, substance abuse and other issues. (1/3)","Twitter Web Client",,,,FALSE,FALSE,9,3,"ICYMI PTSD",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963793809086828545",2018-02-14 15:15:25,"x600463589","MikeCrapo","On @kidnewsradio with @realneallarson NOW. Tune in to listen!","Twitter for iPhone",,,,FALSE,FALSE,6,4,,,,,,,,,,,,,,"x55344801 1690889388","kidnewsradio realneallarson","en",,,,,,,,,,,,,
"x955615725460377601",2018-01-23 01:38:38,"x600463589","MikeCrapo","The measure approved by the Senate today funds the Children’s Health Insurance Program, or CHIP, for six years &amp; continues funding the government as Congress works through the details on a long-term budget.(1/2)","Twitter for iPhone",,,,FALSE,FALSE,20,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x947495075214393344",2017-12-31 15:50:04,"x600463589","MikeCrapo","Wishing you a happy birthday, @JeffFlake!","Hootsuite",,,,FALSE,FALSE,15,5,,,,,,,,,,,,,,"x16056306","JeffFlake","en",,,,,,,,,,,,,
"x946401632358752256",2017-12-28 15:25:07,"x600463589","MikeCrapo","Happy birthday, @SenatorIsakson!!","Hootsuite",,,,FALSE,FALSE,15,4,,,,,,,,,,,,,,"x78403308","SenatorIsakson","en",,,,,,,,,,,,,
"x944229826948366336",2017-12-22 15:35:08,"x600463589","MikeCrapo","Happy birthday, @SenTedCruz!","Hootsuite",,,,FALSE,FALSE,15,8,,,,,,,,,,,,,,"x1074480192","SenTedCruz","en",,,,,,,,,,,,,
"x943137665444188161",2017-12-19 15:15:16,"x600463589","MikeCrapo","Happy birthday, @senrobportman!","Hootsuite",,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,"x18915145","senrobportman","en",,,,,,,,,,,,,
"x941685588985606145",2017-12-15 15:05:14,"x600463589","MikeCrapo","Happy birthday, @MarkWarner!","Hootsuite",,,,FALSE,FALSE,54,5,,,,,,,,,,,,,,"x7429102","MarkWarner","en",,,,,,,,,,,,,
"x940341959088136192",2017-12-11 22:06:08,"x600463589","MikeCrapo","(1/2) I appreciate the commitment shown by DOE in announcing the contract extension for management at the Idaho National Laboratory.  As the nation’s lead nuclear laboratory, the INL has produced cutting-edge energy and national security research...","Twitter Web Client",,,,FALSE,FALSE,15,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x939877396802605056",2017-12-10 15:20:08,"x600463589","MikeCrapo","Hope you both have a great birthday, @JohnBoozman &amp; @sendavidperdue!","Hootsuite",,,,FALSE,FALSE,12,3,,,,,,,,,,,,,,"x5558312 2863210809","JohnBoozman sendavidperdue","en",,,,,,,,,,,,,
"x939515018525192192",2017-12-09 15:20:10,"x600463589","MikeCrapo","Happy birthday, @SenGillibrand!","Hootsuite",,,,FALSE,FALSE,8,4,,,,,,,,,,,,,,"x72198806","SenGillibrand","en",,,,,,,,,,,,,
"x939146331498729477",2017-12-08 14:55:08,"x600463589","MikeCrapo","Wishing fellow Idahoan, @Raul_Labrador a happy birthday today.","Hootsuite",,,,FALSE,FALSE,21,8,,,,,,,,,,,,,,"x246341769","Raul_Labrador","en",,,,,,,,,,,,,
"x938787727662862337",2017-12-07 15:10:10,"x600463589","MikeCrapo","Happy Birthday, @SenThadCochran &amp; @SenatorCollins!","Hootsuite",,,,FALSE,FALSE,12,5,,,,,,,,,,,,,,"x555474658 19726613","SenThadCochran SenatorCollins","en",,,,,,,,,,,,,
"x936247236782157826",2017-11-30 14:55:10,"x600463589","MikeCrapo","Happy birthday, @SenatorBurr!","Hootsuite",,,,FALSE,FALSE,12,5,,,,,,,,,,,,,,"x21157904","SenatorBurr","en",,,,,,,,,,,,,
"x935533818605391872",2017-11-28 15:40:18,"x600463589","MikeCrapo","Happy birthday, @SenBennetCO!","Hootsuite",,,,FALSE,FALSE,4,6,,,,,,,,,,,,,,"x224285242","SenBennetCO","en",,,,,,,,,,,,,
"x934803965216247808",2017-11-26 15:20:07,"x600463589","MikeCrapo","Happy birthday, @SenCapito!","Hootsuite",,,,FALSE,FALSE,8,4,,,,,,,,,,,,,,"x193794406","SenCapito","en",,,,,,,,,,,,,
"x933705491938766848",2017-11-23 14:35:11,"x600463589","MikeCrapo","Happy birthday, @SenSchumer!","Hootsuite",,,,FALSE,FALSE,19,5,,,,,,,,,,,,,,"x17494010","SenSchumer","en",,,,,,,,,,,,,
"x932989543250264064",2017-11-21 15:10:15,"x600463589","MikeCrapo","Happy birthday to both of you, @SenJohnKennedy &amp; @SenatorDurbin!","Hootsuite",,,,FALSE,FALSE,13,4,,,,,,,,,,,,,,"x816683274076614656 247334603","SenJohnKennedy SenatorDurbin","en",,,,,,,,,,,,,
"x931542503702106114",2017-11-17 15:20:14,"x600463589","MikeCrapo","Happy birthday, @JimInhofe &amp; @SenToomey!","Hootsuite",,,,FALSE,FALSE,3,4,,,,,,,,,,,,,,"x7270292 221162525","JimInhofe SenToomey","en",,,,,,,,,,,,,
"x930086645768048640",2017-11-13 14:55:11,"x600463589","MikeCrapo","Happy birthday, @SenDanSullivan!","Hootsuite",,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,"x2891210047","SenDanSullivan","en",,,,,,,,,,,,,
"x929745657635713029",2017-11-12 16:20:13,"x600463589","MikeCrapo","Happy birthday, @SenJackReed!","Hootsuite",,,,FALSE,FALSE,6,4,,,,,,,,,,,,,,"x486694111","SenJackReed","en",,,,,,,,,,,,,
"x928642161570140161",2017-11-09 15:15:19,"x600463589","MikeCrapo","Wishing a happy birthday to my colleague @SenSherrodBrown!","Hootsuite",,,,FALSE,FALSE,9,6,,,,,,,,,,,,,,"x43910797","SenSherrodBrown","en",,,,,,,,,,,,,
"x926450196921319424",2017-11-03 14:05:14,"x600463589","MikeCrapo","Happy birthday, @maziehirono!","Hootsuite",,,,FALSE,FALSE,9,3,,,,,,,,,,,,,,"x92186819","maziehirono","en",,,,,,,,,,,,,
"x925015739052019712",2017-10-30 15:05:12,"x600463589","MikeCrapo","Happy birthday, @SenatorHeitkamp!","Hootsuite",,,,FALSE,FALSE,13,4,,,,,,,,,,,,,,"x1061029050","SenatorHeitkamp","en",,,,,,,,,,,,,
