"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x962934499406311424",2018-02-12 06:20:49,"x15361570","jaredpolis","I’m rooting for announcer @JohnnyGWeir ‘s hair!
#OlympicGames #figureskateing","Twitter for iPhone",,,,FALSE,FALSE,24,3,"OlympicGames figureskateing",,,,,,,,,,,,,"x39943742","JohnnyGWeir","en",,,,,,,,,,,,,
"x961878720620388353",2018-02-09 08:25:32,"x15361570","jaredpolis","About to speak on House Floor against this trillion dollar deficit spending bill that does nothing to help DREAMers","Twitter for iPhone",,,,FALSE,FALSE,70,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960708360256606208",2018-02-06 02:54:56,"x15361570","jaredpolis","Today, Feb 5th, the Berlin Wall has now been down as long as it was up: 10,316 Days!","Twitter for iPhone",,,,FALSE,FALSE,127,38,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955171159825317888",2018-01-21 20:12:05,"x15361570","jaredpolis","It’s absurd to say that any party, person, or idea is “winning” the shutdown fight; everyone is losing: The President, Congress, and the American people!","Twitter for iPhone",,,,FALSE,FALSE,147,33,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954420144733868032",2018-01-19 18:27:49,"x15361570","jaredpolis","After running hard in elections to take over the government, Republicans finally won and took over Presidency, Senate, and House... and now they’re going to shut it all down?","Twitter for iPhone",,,,FALSE,FALSE,92,28,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951347354698907648",2018-01-11 06:57:39,"x15361570","jaredpolis","Today I’ll be voting NO on #FISA Reauthorization. It gives too much power to the government to spy on Americans w/o a warrant. Instead, I’m offering bipartisan #USArights amendment with @justinamash @RepZoeLofgren and others that adds warrant requirement, privacy safeguards","Twitter for iPhone",,,,FALSE,FALSE,88,29,"FISA USArights",,,,,,,,,,,,,"x233842454 267938462","justinamash RepZoeLofgren","en",,,,,,,,,,,,,
"x948974683340226560",2018-01-04 17:49:30,"x15361570","jaredpolis",".@realDonaldTrump pls stop your loser Attorney General from making you look weak and undermining you by putting big swamp government in the way of our state marijuana laws","Twitter for iPhone",,,,FALSE,FALSE,293,85,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x940789090949193729",2017-12-13 03:42:52,"x15361570","jaredpolis","ALABAMA!!!!!","Twitter for iPhone",,,,FALSE,FALSE,229,24,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,
"x924310362295484416",2017-10-28 16:22:17,"x15361570","jaredpolis","First Corker then Flake
Republicans jumping ship
Ship sinking, jump fast!
#Haiku","Twitter for iPhone",,,,FALSE,FALSE,113,25,"Haiku",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x921536282215325696",2017-10-21 00:39:05,"x15361570","jaredpolis","The Kurdish people voted to get out from under the thumb of corrupt Iraqi regime fast becoming Iranian proxy; time to recognize Kurdistan","Twitter for iPhone",,,,FALSE,FALSE,337,175,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x915789947759742976",2017-10-05 04:05:12,"x15361570","jaredpolis","There's always next year....
@Rockies","Twitter for iPhone",,,,FALSE,FALSE,46,9,,,,,,,,,,,,,,"x159143990","Rockies","en",,,,,,,,,,,,,
"x914836952091836416",2017-10-02 12:58:20,"x15361570","jaredpolis","Thoughts and prayers w the victims, their friends, and family and those now receiving medical treatment #LasVegas","Twitter for iPhone",,,,FALSE,FALSE,45,10,"LasVegas",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914307619912691712",2017-10-01 01:54:58,"x15361570","jaredpolis","And the @Rockies are in the playoffs!!! Go Rockies!","Twitter for iPhone",,,,FALSE,FALSE,86,8,,,,,,,,,,,,,,"x159143990","Rockies","en",,,,,,,,,,,,,
"x912075426188509185",2017-09-24 22:05:01,"x15361570","jaredpolis","Trump wrong to make professional athletes choose sides, force politics onto football; sports r a needed fun diversion, leave sports alone!","Twitter for iPhone",,,,FALSE,FALSE,101,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x906585048362532864",2017-09-09 18:28:13,"x15361570","jaredpolis","Saddened by the retirement of two strong #LGBT equality advocates, my Republican friends @RosLehtinen and @RepCharlieDent","Twitter for iPhone",,,,FALSE,FALSE,48,15,"LGBT",,,,,,,,,,,,,"x14275291 242376736","RosLehtinen RepCharlieDent","en",,,,,,,,,,,,,
"x905092093739016192",2017-09-05 15:35:45,"x15361570","jaredpolis","Congress MUST act to replace #DACA with a permanent legal solution for the nearly 1,000,000 aspiring Americans directly impacted","Twitter for iPhone",,,,FALSE,FALSE,146,38,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x903377558187589634",2017-08-31 22:02:48,"x15361570","jaredpolis","Ending #DACA tears families apart, prevents aspiring Americans from working legally while they wait for Congress to pass immigration reform","Twitter for iPhone",,,,FALSE,FALSE,88,42,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x902040012149080064",2017-08-28 05:27:52,"x15361570","jaredpolis","And the wall came a'tumblin down","Twitter for iPhone",,,,FALSE,FALSE,40,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x902038502765846528",2017-08-28 05:21:52,"x15361570","jaredpolis","Oh no! Not fan favorite Littlefinger!
Lord Petyr “Littlefinger” Baelish was the best last hope for Westeros!","Twitter for iPhone",,,,FALSE,FALSE,29,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x901946571738144770",2017-08-27 23:16:34,"x15361570","jaredpolis","GoT Spoiler:
Darth Vader reveals that he is Jon Snow's real father","Twitter for iPhone",,,,FALSE,FALSE,64,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x899826951648550912",2017-08-22 02:53:57,"x15361570","jaredpolis","I opposed President Obama's troop buildup in Afghanistan, and I oppose President Trump's. Ongoing boondoggle costs American blood and money","Twitter Web Client",,,,FALSE,FALSE,163,29,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x896498458973970432",2017-08-12 22:27:43,"x15361570","jaredpolis","Bigotry and hatred have no place in our country and we must emphasize our inclusive, diverse, and bright future 
@USProgressives","Twitter for iPhone",,,,FALSE,FALSE,122,42,,,,,,,,,,,,,,"x246088673","USProgressives","en",,,,,,,,,,,,,
"x896497911323738113",2017-08-12 22:25:32,"x15361570","jaredpolis","My heart goes out to the peaceful counter protesters whose voices of inclusivity and diversity were silenced by an extreme act of violence","Twitter for iPhone",,,,FALSE,FALSE,243,75,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x892102609410023424",2017-07-31 19:20:11,"x15361570","jaredpolis","Adios Mooch hardly knew ya","Twitter for iPhone",,,,FALSE,FALSE,125,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x890812327645163520",2017-07-28 05:53:04,"x15361570","jaredpolis","An opportunity: let's work together to make good healthcare more affordable for everyone","Twitter Web Client",,,,FALSE,FALSE,77,15,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x890811010210185219",2017-07-28 05:47:49,"x15361570","jaredpolis","""Skinny plan"" wasn't a plan at all, it would make things worse,increase rates 20%. Let's move on to BETTER plan:Cover more ppl,reduce rates!","Twitter Web Client",,,,FALSE,FALSE,54,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x890810527911301120",2017-07-28 05:45:54,"x15361570","jaredpolis","Thank you to the 3 brave Republican Senators who had the honor, courage to vote to begin the bipartisan work to improve Affordable Care Act","Twitter Web Client",,,,FALSE,FALSE,279,66,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x890809633002012672",2017-07-28 05:42:21,"x15361570","jaredpolis","The Affordable Care Act is SAFE for now, 22 million people won't lose their insurance, and rates won't go up by 20%... 2/2","Twitter Web Client",,,,FALSE,FALSE,554,125,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x890809483789598721",2017-07-28 05:41:46,"x15361570","jaredpolis","Amazing, the effort to repeal the Affordable Care Act failed in the Senate. The grassroots effort and all the calls really worked 1/2","Twitter Web Client",,,,FALSE,FALSE,97,17,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x888811917657100288",2017-07-22 17:24:09,"x15361570","jaredpolis","When @realDonaldTrump says ""pardon me,"" he's not being polite he's actually trying to pardon himself","Twitter Web Client",,,,FALSE,FALSE,189,55,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x887834865567137793",2017-07-20 00:41:41,"x15361570","jaredpolis","Thoughts and prayers for recovery of John McCain: American Hero, Prisoner of war, former Presidential Candidate, and maverick Senator","Twitter Web Client",,,,FALSE,FALSE,190,30,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x887422904706662400",2017-07-18 21:24:42,"x15361570","jaredpolis","In my time in the House I've never heard the kind of potty talk #Veep Rep Roger Furlong uses. I thought it was entirely fictional 1/2","Twitter for iPhone",,,,FALSE,FALSE,9,1,"Veep",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x887144436962086912",2017-07-18 02:58:10,"x15361570","jaredpolis","Hating our health law,
They came up with one much worse,
Let’s work together
#healthcareHaiku","Twitter Web Client",,,,FALSE,FALSE,92,24,"healthcareHaiku",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x886740328480468993",2017-07-17 00:12:23,"x15361570","jaredpolis","What is the global warming equivalent of White Walkers? ""Summer is coming"" #MoT","Twitter for iPhone",,,,FALSE,FALSE,40,13,"MoT",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x878392005663105025",2017-06-23 23:19:08,"x15361570","jaredpolis","Q: What do you call a 4.4 lb. mockingbird?
A: 2-kilo mockingbird

#literaryjokes 
#metricsystemconversion","Twitter for iPhone",,,,FALSE,FALSE,808,298,"literaryjokes metricsystemconversion",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x877577270147338240",2017-06-21 17:21:40,"x15361570","jaredpolis","Sun sets at 8:31 pm in Denver tonight! #SummerSolstice2017","Twitter for iPhone",,,,FALSE,FALSE,21,3,"SummerSolstice2017",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x877575806582575104",2017-06-21 17:15:51,"x15361570","jaredpolis","Happy Summer Solstice! Longest day of the year! Enjoy the sun but use sunscreen! 🌞🌞🌞🌞","Twitter for iPhone",,,,FALSE,FALSE,28,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x874988880063340546",2017-06-14 13:56:20,"x15361570","jaredpolis","Congressional votes cancelled for today
Thoughts and prayers for the victims of the baseball shooting","Twitter for iPhone",,,,FALSE,FALSE,45,19,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x874962512210427904",2017-06-14 12:11:33,"x15361570","jaredpolis","Thoughts and prayers w my Republican baseball friends this morning. Dem practice cancelled holding in dugout w security","Twitter for iPhone",,,,FALSE,FALSE,2042,558,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x864965089652334592",2017-05-17 22:05:22,"x15361570","jaredpolis","Justice Dept appoints former FBI Dir Rob Mueller as special counsel for Russia investigation-good step, independent commission still needed","Twitter for iPhone",,,,FALSE,FALSE,67,18,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x862067819332083715",2017-05-09 22:12:39,"x15361570","jaredpolis","With the firing of FBI Director Comey, the need for an Independent Commission to investigate the Russian connection is now absolutely vital","Twitter for iPhone",,,,FALSE,FALSE,448,218,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x852574675422953472",2017-04-13 17:30:17,"x15361570","jaredpolis","So we have now bombed Assad and his (and our) enemy ISIS (albeit in a different theatre). Is the Trump doctrine ""bomb them all to hell?""","Twitter for iPhone",,,,FALSE,FALSE,49,16,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x849026488175398913",2017-04-03 22:31:03,"x15361570","jaredpolis","Congrats @Rockies on opening day victory! Here's to a rocking season! 🍾⚾️
 #RockiesEveryday","Twitter for iPhone",,,,FALSE,FALSE,36,5,"RockiesEveryday",,,,,,,,,,,,,"x159143990","Rockies","en",,,,,,,,,,,,,
"x845358567158894594",2017-03-24 19:36:03,"x15361570","jaredpolis","I guess Republicans didn't really want to repeal Obamacare after all","Twitter for iPhone",,,,FALSE,FALSE,320,104,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x843262051065696257",2017-03-19 00:45:14,"x15361570","jaredpolis","Trump's budget will leave a heavily guarded, hollowed-out America; Depleting science, education, and our future for more weapons and walls","Twitter Web Client",,,,FALSE,FALSE,235,150,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x841772049240604672",2017-03-14 22:04:30,"x15361570","jaredpolis","What I really want to know is did Wayne Tracker catfish Carlos Danger?","Twitter for iPhone",,,,FALSE,FALSE,28,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x841402410354515969",2017-03-13 21:35:41,"x15361570","jaredpolis","Under Republican health care plan, 1 in 10 Americans lose their insurance, everyone else pays avg of 15-20% more","Twitter for iPhone",,,,FALSE,FALSE,63,66,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x836083054569480192",2017-02-27 05:18:28,"x15361570","jaredpolis","Yeah but La La Land won the popular vote
#Oscars","Twitter for iPhone",,,,FALSE,FALSE,204,63,"Oscars",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x829421549564346374",2017-02-08 20:08:01,"x15361570","jaredpolis","""She was warned. She was given an explanation. Nevertheless, she persisted.” Inspiring words from unlikely source Sen. Mitch McConnell","Twitter for iPhone",,,,FALSE,FALSE,164,40,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x828467803594301440",2017-02-06 04:58:11,"x15361570","jaredpolis","And the Broncos win! 🏈🍾
#alternatefacts","Twitter for iPhone",,,,FALSE,FALSE,234,56,"alternatefacts",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x827222904878280706",2017-02-02 18:31:24,"x15361570","jaredpolis","Primeval Aussies with their primitive marsupials #evolve!","Twitter for iPhone",,,,FALSE,FALSE,16,2,"evolve",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x825895502692618241",2017-01-30 02:36:46,"x15361570","jaredpolis","Nationalism is contagious, and it ends in war and misery. It's not too late to reinvigorate our international institutions like WTO,UN,NATO","Twitter Web Client",,,,FALSE,FALSE,119,28,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x825110076948103170",2017-01-27 22:35:46,"x15361570","jaredpolis","Trump's belligerent, weak tactics bad enough deployed vs Mexico, when he uses them vs China the tiniest misstep could lead to a world war","Twitter for iPhone",,,,FALSE,FALSE,47,27,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x824799000427712515",2017-01-27 01:59:40,"x15361570","jaredpolis","The big reveal: The wall is actually for keeping people IN","Twitter for iPhone",,,,FALSE,FALSE,334,106,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x824760507886350336",2017-01-26 23:26:43,"x15361570","jaredpolis","Puentes no paredes
Bridges not walls","Twitter for iPhone",,,,FALSE,FALSE,118,43,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x824735731964846080",2017-01-26 21:48:16,"x15361570","jaredpolis","A 20% tariff against Mexico would be disastrous for consumers in both countries and would increase illegal immigration","Twitter for iPhone",,,,FALSE,FALSE,61,22,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x824676382844264449",2017-01-26 17:52:26,"x15361570","jaredpolis","Mexico is our neighbor, ally, trading partner; cultural/tourism exchange benefits both nations. I value strong relationship w Mexico.","Twitter for iPhone",,,,FALSE,FALSE,132,27,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x824674604799168522",2017-01-26 17:45:22,"x15361570","jaredpolis","No way to treat our friend and ally Mexico:Trump said they should cancel meeting if they weren't going to pay for wall, so they cancelled it","Twitter for iPhone",,,,FALSE,FALSE,45,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
