"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966473418639110144",2018-02-22 00:43:13,"x16102244","davereichert","This morning, Corporal Mujahid Ramzziddin was shot &amp; killed while protecting a woman in his neighborhood. While off duty, Cpl Ramzziddin courageously jumped into action to ensure her safety. My thoughts &amp; prayers are with his family &amp; colleagues at the Prince George’s County PD.","Twitter for iPhone",,,,FALSE,FALSE,11,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966421104368656384",2018-02-21 21:15:21,"x16102244","davereichert","Reverend Graham was one of the greatest &amp; most influential men in the Christian faith. Growing up, he was an icon I admired and respected. Rev. Graham will be dearly missed. My condolences are with his family during this difficult time.","Twitter Web Client",,,,FALSE,FALSE,11,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966335407238545409",2018-02-21 15:34:49,"x16102244","davereichert","I woke this morning to hear of the tragic news that Officer Justin Billa with @MobileALPolice was brutally killed last night while attempting to confront a murder suspect. My thoughts &amp; prayers are with his friends &amp; family, his wife &amp; 1 year-old son that he leaves behind.","Twitter Web Client",,,,FALSE,FALSE,5,5,,,,,,,,,,,,,,"x2350534855","MobileALPolice","en",,,,,,,,,,,,,
"x964562386916200449",2018-02-16 18:09:28,"x16102244","davereichert","There are currently reports of a shooting on campus at Highline College in Des Moine, WA. Highline is in lockdown. Police are urging people to avoid the area. The PHS is closed due to the lockdown. Wishing safety to the students, staff, &amp; first responders on campus.","Twitter Web Client",,,,FALSE,FALSE,18,22,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964529825246580736",2018-02-16 16:00:05,"x16102244","davereichert","Today marks the 50th anniversary of the first 9-1-1 call, which took place in Haleyville, Alabama. Thank you to the dedicated men and women who answer those emergency calls and are our “first responders” in an emergency.","TweetDeck",,,,FALSE,FALSE,15,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963963982267797504",2018-02-15 02:31:37,"x16102244","davereichert","Today’s events in Parkland, FL are tragic beyond belief. It’s impossible to comprehend. It’s a direct attack on the heart &amp; soul of America. As we come together as a country to support the community of Parkland, we must focus on how we can put an end to such violence and hate.","Twitter for iPhone",,,,FALSE,FALSE,32,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963609743766908929",2018-02-14 03:04:00,"x16102244","davereichert","Excited that this year’s Winter Olympics is being hosted in PyeongChang, South Korea, the sister city of my hometown Auburn, Washington. Wishing @TeamUSA all the best! We’re cheering for you here at home!","TweetDeck",,,,FALSE,FALSE,14,5,,,,,,,,,,,,,,"x21870081","TeamUSA","en",,,,,,,,,,,,,
"x963606352445747201",2018-02-14 02:50:32,"x16102244","davereichert","My thoughts &amp; prayers are with the family &amp; friends of @Chicago_Police Commander Paul Bauer. Cmdr Bauer devastatingly lost his life in the line of duty this afternoon while chasing a suspect.","Twitter for iPhone",,,,FALSE,FALSE,4,3,,,,,,,,,,,,,,"x24252468","Chicago_Police","en",,,,,,,,,,,,,
"x962485547385196546",2018-02-11 00:36:51,"x16102244","davereichert","In Westerville, OH, two police officers, Anthony Morelli &amp; Eric Joering were shot and brutally killed in the line of duty this afternoon. My thoughts &amp; prayers are with their families &amp; their fellow officers with @WestervillePD.","Twitter for iPhone",,,,FALSE,FALSE,7,5,,,,,,,,,,,,,,"x292390005","WestervillePD","en",,,,,,,,,,,,,
"x962355491023347712",2018-02-10 16:00:03,"x16102244","davereichert","Congrats to the @EleEhs, @SpartansSHS, Auburn Mountainview HS, Mount Si HS, Eastside Catholic School, @TahomaHigh, &amp; Auburn Riverside HS cheer teams for qualifying for nationals! We are proud to have such great representatives of WA08. Best of luck in Florida!","TweetDeck",,,,FALSE,FALSE,7,4,,,,,,,,,,,,,,"x2208077210 503955327 955322874398560256","EleEhs SpartansSHS TahomaHigh","en",,,,,,,,,,,,,
"x962140495278460928",2018-02-10 01:45:44,"x16102244","davereichert","As the 2018 Winter Olympics begin in PyeongChang, South Korea this evening, I’m sending my support to @sadzarue, @erikbjornsen, @jrcelski, and @AaronVaughnTran from Washington state and all their fellow @TeamUSA teammates.  🇺🇸 ⛷ 🏂 ⛸ 🏅","Twitter for iPhone",,,,FALSE,FALSE,10,3,,,,,,,,,,,,,,"x228246374 587759710 80159512 2236939572 21870081","sadzarue erikbjornsen jrcelski AaronVaughnTran TeamUSA","en",,,,,,,,,,,,,
"x960689514233688064",2018-02-06 01:40:03,"x16102244","davereichert","Just hearing about the senseless murder of a Sheriff’s Deputy and the injuries of several police officers in Colorado Springs, CO. My thoughts &amp; prayers are with their families &amp; their colleagues @EPCSheriff &amp; @CSPDPIO.","Twitter for iPhone",,,,FALSE,FALSE,5,3,,,,,,,,,,,,,,"x97257018 21931632","EPCSheriff CSPDPIO","en",,,,,,,,,,,,,
"x958800351129370624",2018-01-31 20:33:12,"x16102244","davereichert","While I was not on the train this morning, I am relieved to hear that my colleagues traveling to West Virginia are okay. I am devastated to hear that the truck driver died in this terrible accident. My thoughts and prayers are with their family and everyone affected.","Twitter Web Client",,,,FALSE,FALSE,28,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x956523856847626240",2018-01-25 13:47:13,"x16102244","davereichert","Last night Deputy Heath Gumm was killed in the line of duty while responding at an assault report and protecting the citizens of Adams County, Colorado. My thoughts &amp; prayers are with his family &amp; his colleagues @AdamsCoSheriff.","Twitter for iPhone",,,,FALSE,FALSE,25,5,,,,,,,,,,,,,,"x291818712","AdamsCoSheriff","en",,,,,,,,,,,,,
"x955887379734323207",2018-01-23 19:38:05,"x16102244","davereichert","Our agriculture sector has benefited enormously from NAFTA. For example, our pear and apple exports increased by 70 percent to Mexico after NAFTA eliminated Mexico’s 20 percent tariff on these products. #NAFTAWorks","Twitter Web Client",,,,FALSE,FALSE,23,12,"NAFTAWorks",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954160619137241088",2018-01-19 01:16:33,"x16102244","davereichert","Saddened to hear that Christopher Hill, a US marshal was shot &amp; killed early this morning in PA while serving a warrant. My thoughts &amp; prayers are with his family, his colleagues @USMarshalsHQ, &amp; those affected.","Twitter Web Client",,,,FALSE,FALSE,20,8,,,,,,,,,,,,,,"x843904157081845762","USMarshalsHQ","en",,,,,,,,,,,,,
