"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x867745240807088129",2017-05-25 14:12:41,"x240363117","RepTomMarino","We must continue to help our foster care system thrive. #ShadowDay","Twitter Web Client",,,,FALSE,FALSE,25,6,"ShadowDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x849644160495886336",2017-04-05 15:25:28,"x240363117","RepTomMarino","Congrats to Jennifer Wahl, a teacher at Loyalsock Township High School, who was named one of only 12 finalists for PA Teacher of the Year.","Twitter Web Client",,,,FALSE,FALSE,77,20,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x817462684870447106",2017-01-06 20:07:46,"x240363117","RepTomMarino","Monitoring the situation at Ft. Lauderdale Airport closely. 

Praying for everyone involved.","TweetDeck",,,,FALSE,FALSE,8,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x817441829503336449",2017-01-06 18:44:54,"x240363117","RepTomMarino","It's official.  Donald J. Trump will be the 45th President of the United States. #MAGA","TweetDeck",,,,FALSE,FALSE,30,12,"MAGA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x815297730742337537",2016-12-31 20:45:01,"x240363117","RepTomMarino","Wishing you all a safe and happy #NewYearsEve!","TweetDeck",,,,FALSE,FALSE,9,0,"NewYearsEve",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x803638391069736960",2016-11-29 16:34:57,"x240363117","RepTomMarino","Congratulations to my good friend @RepTomPrice. I am excited to see what great things you do for our healthcare system and as leader of HHS!","TweetDeck",,,,FALSE,FALSE,12,4,,,,,,,,,,,,,,"x6577802","RepTomPrice","en",,,,,,,,,,,,,
"x776116333398335489",2016-09-14 17:52:08,"x240363117","RepTomMarino","Today, @HouseForeign passed bill prohibiting future cash payments to Iran – the world’s leading state sponsor of terrorism – for any reason.","TweetDeck",,,,FALSE,FALSE,9,3,,,,,,,,,,,,,,"x75367781","HouseForeign","en",,,,,,,,,,,,,
"x775702580995424256",2016-09-13 14:28:01,"x240363117","RepTomMarino","Obama used $400 million as leverage for release of Am. hostages (aka #ransom). This week we vote to prohibit cash payments to #Iran -period.","TweetDeck",,,,FALSE,FALSE,10,60,"ransom Iran",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x773525430464835585",2016-09-07 14:16:48,"x240363117","RepTomMarino","The #DOJ subverted Congress by rerouting settlement money to activist groups. Today, the House votes to stop these unconstitutional actions.","TweetDeck",,,,FALSE,FALSE,15,11,"DOJ",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x761698569992536064",2016-08-05 23:01:05,"x240363117","RepTomMarino","Cheering on #TeamUSA and our two #PA10 olympians, @morgancraft25 and @JoshuaRichmond4! #Rio2016 #Olympics2016","TweetDeck",,,,FALSE,FALSE,18,2,"TeamUSA PA10 Rio2016 Olympics2016",,,,,,,,,,,,,"x381169141 606331339","morgancraft25 JoshuaRichmond4","en",,,,,,,,,,,,,
