"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x961015375281508352",2018-02-06 23:14:54,"x252249233","RepPeterDeFazio","President Trump has repeatedly promised to shrink our trade deficit with China. It just hit a record high. I'm tired of all this winning, aren't you?","Twitter Web Client",,,,FALSE,FALSE,112,25,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960923465250476036",2018-02-06 17:09:41,"x252249233","RepPeterDeFazio","A PA woman sees $1.50 increase in her weekly paycheck. Compare that to people who earn more than $500k, who will see $400+ each week. Everyone's share of the massive deficit created by the #GOPTaxScam is $4,600. Does Speaker Ryan think that's fair?","Twitter Web Client",,,,FALSE,FALSE,66,26,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960618296117735424",2018-02-05 20:57:03,"x252249233","RepPeterDeFazio","While President Trump shilled for the #GOPTaxScam and celebrated massive tax cuts for the wealthy today in Ohio, the Dow dropped more than 1500 points. He takes credit for its rise -- when do you think we'll hear him take credit for its fall?","Twitter Web Client",,,,FALSE,FALSE,64,16,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959544499809775621",2018-02-02 21:50:10,"x252249233","RepPeterDeFazio","President Trump loves to brag about his accomplishments -- I wonder when  we'll hear about the ""tremendous"" drop in the Dow (665 points) and the ""HUGE"" effect it'll have on the economy.","Twitter for iPhone",,,,FALSE,FALSE,75,30,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955209300296773633",2018-01-21 22:43:38,"x252249233","RepPeterDeFazio","If House GOP is *actually* worried about the Children's Health Insurance Program, why have they let it remain unfunded since September? 🤔","Twitter for iPhone",,,,FALSE,FALSE,123,42,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955191825312165893",2018-01-21 21:34:12,"x252249233","RepPeterDeFazio","22,000 individuals apply for Social Security and Medicare every day -- but their applications will be delayed until the #TrumpShutdown ends. President Trump, it's time to stop watching TV and do your job to end this Republican logjam.","Twitter Web Client",,,,FALSE,FALSE,50,29,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954848404206735361",2018-01-20 22:49:34,"x252249233","RepPeterDeFazio","The #TrumpShutdown is already impacting thousands of Oregonians - Community Health Centers, which serve 30,000 in Lane County alone, are unfunded. GOP leaders MUST stop pointing fingers and find a solution to this mess.","Twitter for iPhone",,,,FALSE,FALSE,79,28,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954811603580608512",2018-01-20 20:23:20,"x252249233","RepPeterDeFazio","President Trump's party controls the House and the Senate. It's up to them to end the #TrumpShutdown.","Twitter for iPhone",,,,FALSE,FALSE,52,20,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954776949200650240",2018-01-20 18:05:38,"x252249233","RepPeterDeFazio","The 'Master Negotiator' asked Congress for a bipartisan deal, which was delivered to him last week. He rejected it. The number one person at fault for this #Shutdown is Trump himself. #TrumpShutdown","Twitter for iPhone",,,,FALSE,FALSE,113,50,"Shutdown TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954769637148889088",2018-01-20 17:36:34,"x252249233","RepPeterDeFazio","We cannot continue to run the government on a month-to-month budget. Republicans' refusal to work across the aisle has led us to the #TrumpShutdown -- it's well past time for them to come up with bipartisan solutions.","Twitter for iPhone",,,,FALSE,FALSE,58,24,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x950421665791598592",2018-01-08 17:39:17,"x252249233","RepPeterDeFazio","President Trump just signed my Western Oregon Tribal Fairness Bill into law. This bill rights a historic wrong and is a tremendous accomplishment for the Cow Creek, Coquille, and the Confederated Tribes of the Coos, Lower Umpqua and Siuslaw.","Twitter Web Client",,,,FALSE,FALSE,182,48,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x944288730143182849",2017-12-22 19:29:11,"x252249233","RepPeterDeFazio","Congress has finally passed my bill, the Western Oregon Tribal Fairness Act, that gives sovereignty over tribal land back to the Coos and Cow Creek Tribes and allows the Coquille Tribe to manage their forest lands the same way as all other tribal forest lands.","Twitter Web Client",,,,FALSE,FALSE,283,59,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943248526577995778",2017-12-19 22:35:48,"x252249233","RepPeterDeFazio","Apparently the first time wasn't bad enough. We just heard the just-passed #GOPTaxScam violates Senate rules. It has to be changed and come back to the House AGAIN for another vote tomorrow. Shows how hastily this shoddy bill was thrown together by Republicans","Twitter Web Client",,,,FALSE,FALSE,319,169,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x936675542765654016",2017-12-01 19:17:06,"x252249233","RepPeterDeFazio","Today the Senate will vote on a tax bill that is still being written behind closed doors, has not been scored, and will explode our national deficit as a payoff to wealthy campaign donors. This is not only irresponsible legislating, it's bad for America. #GOPTaxScam","Twitter Web Client",,,,FALSE,FALSE,89,63,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x933396640140021760",2017-11-22 18:07:55,"x252249233","RepPeterDeFazio","#NetNeutrality is about protecting fairness, openness, access, and competition.","Twitter for iPhone",,,,FALSE,FALSE,91,28,"NetNeutrality",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x928748351356592135",2017-11-09 22:17:16,"x252249233","RepPeterDeFazio","This Veterans Day, and every day, I'm grateful to our nation's #veterans and their families for their dedication, sacrifice, and service.","Twitter Web Client",,,,FALSE,FALSE,25,8,"veterans",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x928743329034104832",2017-11-09 21:57:19,"x252249233","RepPeterDeFazio","After committee markup of the GOP tax plan, the bill is still a massive tax break for the wealthy paid for by raising taxes on the middle class and exploding our national debt, leaving the next generation to pay the bill. #GOPTaxScam","Twitter Web Client",,,,FALSE,FALSE,53,21,"GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x923578103489814528",2017-10-26 15:52:33,"x252249233","RepPeterDeFazio","The #GOPBudget shows Trump's priorities: guts care for seniors and vets &amp; slashes $ for students, but gives millionaires a huge tax break.","Twitter Web Client",,,,FALSE,FALSE,84,54,"GOPBudget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x918898649639346177",2017-10-13 17:58:05,"x252249233","RepPeterDeFazio","President Trump and Congress must protect the Iran nuclear agreement—it’s key to keeping Iran from developing a nuclear weapon.","Twitter Web Client",,,,FALSE,FALSE,70,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x918529419093905408",2017-10-12 17:30:53,"x252249233","RepPeterDeFazio","Trump's Exec Order sabotages the #AffordableCareAct and guts protections for preexisting conditions and essential health benefits.","Twitter Web Client",,,,FALSE,FALSE,47,42,"AffordableCareAct",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x910188725333770242",2017-09-19 17:07:57,"x252249233","RepPeterDeFazio","#GrahamCassidy is the worst version of #Trumpcare yet. Sky-high premiums, guts pre-existing condition protections, &amp; worst cuts to Medicaid.","Twitter Web Client",,,,FALSE,FALSE,82,37,"GrahamCassidy Trumpcare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x907334343575699456",2017-09-11 20:05:39,"x252249233","RepPeterDeFazio","We will #NeverForget the sacrifice, loss, resilience and fortitude of this day, sixteen years ago. United we stand.","Twitter Web Client",,,,FALSE,FALSE,29,5,"NeverForget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x906228443431530496",2017-09-08 18:51:12,"x252249233","RepPeterDeFazio","I will be visiting the Chetco Bar and Eagle Creek fires this weekend w/@forestservice Chief Tooke. Follow along for pix and more info.","Twitter for iPhone",,,,FALSE,FALSE,60,14,,,,,,,,,,,,,,"x20867568","forestservice","en",,,,,,,,,,,,,
