"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966686446697447426",2018-02-22 14:49:43,"x296361085","SenJohnThune","When we lost Billy Graham, we lost one of the true heroes of our faith. Kimberley &amp; I had the privilege of joining in his 1985 Crusade in D.C. No one in our lifetime has lived a life of greater impact for the cause of Christ. He truly did “serve God’s purpose for his generation.”","Twitter Web Client",,,,FALSE,FALSE,186,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961979694538215424",2018-02-09 15:06:46,"x296361085","SenJohnThune","I’m looking forward to cheering on #TeamUSA in the 2018 Olympic Winter Games. Good luck, and thank you to all of the hardworking, dedicated athletes who are representing the United States.","Twitter Web Client",,,,FALSE,FALSE,53,15,"TeamUSA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958764859021197312",2018-01-31 18:12:10,"x296361085","SenJohnThune","Hearing news about the incident involving the train carrying members of the House and Senate. I wasn't on the train, but am following the situation closely. Big thank you to the first responders. My thoughts and prayers go out to those who were injured.","Twitter for Android",,,,FALSE,FALSE,81,24,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955150451812466688",2018-01-21 18:49:48,"x296361085","SenJohnThune","Democrats are preventing our troops from receiving the resources they need, and they are jeopardizing the future of a program that provides health coverage to children in need. They should end these partisan, political games and join us in funding the government. #SchumerShutdown","Twitter for Android",,,,FALSE,FALSE,865,376,"SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951592907303251968",2018-01-11 23:13:23,"x296361085","SenJohnThune","Congratulations to Isaac Olson from Mobridge Pollock High School and Derick Peters from West Central High School on being selected as South Dakota's delegates for the @SenateYouth program.","TweetDeck",,,,FALSE,FALSE,27,6,,,,,,,,,,,,,,"x1418226576","SenateYouth","en",,,,,,,,,,,,,
"x950833441666367488",2018-01-09 20:55:32,"x296361085","SenJohnThune","Welcome to @SenateAgGOP, @SenatorFischer. South Dakota and Nebraska share many of the same agricultural priorities, and I look forward to working with you to ensure they are included in the 2018 farm bill.","TweetDeck",,,,FALSE,FALSE,30,10,,,,,,,,,,,,,,"x3006258669 1071402577","SenateAgGOP SenatorFischer","en",,,,,,,,,,,,,
"x948958453657153537",2018-01-04 16:45:00,"x296361085","SenJohnThune","Glad to see @FEMA will expand assistance eligibility to churches and houses of worship. These are pillars of our communities and often among the first to open their doors to those in need. I will continue to back my colleague @RoyBlunt's effort for a permanent fix.","TweetDeck",,,,FALSE,FALSE,49,15,,,,,,,,,,,,,,"x16669075 21269970","fema RoyBlunt","en",,,,,,,,,,,,,
"x948316158876319746",2018-01-02 22:12:45,"x296361085","SenJohnThune",".@senorrinhatch has been an incredible friend, mentor, and colleague, and I look forward to working with him during the final months of his storied career, which I’m sure will continue the record of effectiveness he’s maintained his entire time in Congress.","Twitter Web Client",,,,FALSE,FALSE,133,22,,,,,,,,,,,,,,"x262756641","senorrinhatch","en",,,,,,,,,,,,,
"x945289275741999105",2017-12-25 13:45:00,"x296361085","SenJohnThune","When they saw the star, they rejoiced exceedingly with great joy. Merry Christmas! May you and your family have a blessed holiday season.","TweetDeck",,,,FALSE,FALSE,169,15,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x944274685600116739",2017-12-22 18:33:23,"x296361085","SenJohnThune","#TaxReform signed into law ✔️

Tax relief is officially on the way to hardworking middle-income Americans.","Twitter for iPhone",,,,FALSE,FALSE,136,20,"TaxReform",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
