"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966815809317277696",2018-02-22 23:23:46,"x816111677917851649","RepRooney","To watch our town hall live, visit our Congressional Facebook page now.","Twitter for iPhone",,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963921110348779520",2018-02-14 23:41:16,"x816111677917851649","RepRooney","I pray for the victims, their families, and the first responders on the scene of today’s tragic shooting. It is important that we know the details of today’s events so that we can adequately assess ways to prevent future attacks","Twitter for iPhone",,,,FALSE,FALSE,12,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962106043038879744",2018-02-09 23:28:50,"x816111677917851649","RepRooney","In addition to aid for Hurricane Irma victims, the budget deal passed this morning will provide much needed funding to the Army Corp of Engineers, which can be allocated to fixing the Herbert Hoover Dike around Lake Okeechobee.","Twitter for iPhone",,,,FALSE,FALSE,7,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962004335570767873",2018-02-09 16:44:41,"x816111677917851649","RepRooney","Tune in to @Varneyco on @FoxBusiness at 11:50 this morning - discussion of 2-year budget agreement passed this morning.","Twitter for iPhone",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,"x281610530 56413858","Varneyco FoxBusiness","en",,,,,,,,,,,,,
"x961348001318035457",2018-02-07 21:16:39,"x816111677917851649","RepRooney","Tune in to @FoxBusiness now as we discuss the latest on a government funding proposal.","Twitter for iPhone",,,,FALSE,FALSE,5,1,,,,,,,,,,,,,,"x56413858","FoxBusiness","en",,,,,,,,,,,,,
"x957312797427339264",2018-01-27 18:02:11,"x816111677917851649","RepRooney","I'll be on @FoxNews with @LelandVittert to discuss the latest on immigration- Tune in now!","Twitter for iPhone",,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,"x1367531 21010253","FoxNews LelandVittert","en",,,,,,,,,,,,,
"x955952196306329600",2018-01-23 23:55:38,"x816111677917851649","RepRooney","Tune in to @LouDobbs on @FoxBusiness at 7:05 tonight as we discuss the FBI and DOJ #ReleasetheMemo","Twitter for iPhone",,,,FALSE,FALSE,41,16,"ReleasetheMemo",,,,,,,,,,,,,"x26487169 56413858","LouDobbs FoxBusiness","en",,,,,,,,,,,,,
"x953352188981645312",2018-01-16 19:44:08,"x816111677917851649","RepRooney","Tune in to @FoxBusiness at 2:45 today, as we discuss the latest developments in North Korea.","Twitter for iPhone",,,,FALSE,FALSE,2,4,,,,,,,,,,,,,,"x56413858","FoxBusiness","en",,,,,,,,,,,,,
"x951244863881777152",2018-01-11 00:10:23,"x816111677917851649","RepRooney","Tune in to @LouDobbs on @FoxBusiness now - I'll be on to discuss the politicization of DOJ and the Trump Dossier","Twitter for iPhone",,,,FALSE,FALSE,9,3,,,,,,,,,,,,,,"x26487169 56413858","LouDobbs FoxBusiness","en",,,,,,,,,,,,,
"x950913000617234437",2018-01-10 02:11:41,"x816111677917851649","RepRooney","Thank you @POTUS &amp; Sec Zinke for listening to the people. The decision to remove FL from the offshore drilling plan is a good start (1/2)","Twitter for iPhone",,,,FALSE,FALSE,16,4,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
