"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x959109322021261312",2018-02-01 17:00:56,"x82453460","BennieGThompson","During #BlackHistoryMonth I will recognize the African-American women of the Mississippi Delta, featured in the novel, ""Delta Jewels: In Search of My Grandmother's Wisdom."" These women are #hiddenfigures, and their stories will be told.","Twitter Web Client",,,,FALSE,FALSE,38,11,"BlackHistoryMonth hiddenfigures",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958529617010286592",2018-01-31 02:37:23,"x82453460","BennieGThompson",".@realDonaldTrump says, “Working with the Senate, we are appointing judges who will interpret the Constitution as written and more circuit court judges than any new administration in the history of our country,” yet none of them have been Black. #WhatTrumpWontSay","Twitter for iPhone",,,,FALSE,FALSE,6,3,"WhatTrumpWontSay",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x958526065533693953",2018-01-31 02:23:17,"x82453460","BennieGThompson","Trump and the Republicans tax reform bill is the biggest scam to our nation’s middle and lower classes. #WhatTrumpWontSay","Twitter for iPhone",,,,FALSE,FALSE,8,3,"WhatTrumpWontSay",,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x958525242107944960",2018-01-31 02:20:00,"x82453460","BennieGThompson",".@realDonaldTrump says, “African-American unemployment stands at the lowest rate ever recorded, and Hispanic American unemployment has also reached the lowest levels in history.” #ThankYouObama","Twitter for iPhone",,,,FALSE,FALSE,12,6,"ThankYouObama",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x958503216769044485",2018-01-31 00:52:29,"x82453460","BennieGThompson","No matter what @realDonaldTrump says tonight, the reality will be that his presidency is one of the most chaotic and divisive in recent memory.","Twitter for iPhone",,,,FALSE,FALSE,26,14,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x958402658565545985",2018-01-30 18:12:54,"x82453460","BennieGThompson","Main take away from #AYearOfTrump? The only major bill passed by the GOP is a #GOPTaxScam that raises taxes on the middle class in order to hand massive tax breaks to corporations and the wealthiest 1%.","Twitter Web Client",,,,FALSE,FALSE,2,1,"AYearOfTrump GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955461128280313856",2018-01-22 15:24:19,"x82453460","BennieGThompson",".@realDonaldTrump called for a shutdown last year, tweeting: Our country needs a good ""shutdown."" He continues to prove he is unfit to lead this country. It is time Republicans work with Democrats to end the #TrumpShutdown.","Twitter Web Client",,,,FALSE,FALSE,19,17,"TrumpShutdown",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x955456147598860288",2018-01-22 15:04:31,"x82453460","BennieGThompson","The GOP spent all their time, energy &amp; votes on tax breaks for corporations &amp; the wealthiest.  Now, they are too weak to pass children’s health, protect DREAMers, or pass a budget.","Twitter Web Client",,,,FALSE,FALSE,7,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952956589950021632",2018-01-15 17:32:10,"x82453460","BennieGThompson","""Shallow understanding from people of good will is more frustrating than absolute misunderstanding from people of ill will. Lukewarm acceptance is much more bewildering than outright rejection."" —Letter from a Birmingham Jail","Twitter for iPhone",,,,FALSE,FALSE,14,9,,,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x950806378272215040",2018-01-09 19:08:00,"x82453460","BennieGThompson","Just left a bipartisan meeting with @realDonaldTrump and several of my Democratic colleagues in both the House and Senate to discuss DACA and border security.","Twitter Web Client",,,,FALSE,FALSE,5,5,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
