"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963937829293305857",2018-02-15 00:47:42,"x234128524","SenToddYoung","Heartbroken by the news in Florida. Sending prayers to the students, faculty, families, first responders, and everyone affected by this horrific tragedy.","Twitter for iPhone",,,,FALSE,FALSE,130,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963144541669875713",2018-02-12 20:15:27,"x234128524","SenToddYoung","Pleased to see funding prioritized for #infrastructure, our military, and efforts to combat the #opioid epidemic in @POTUS' budget proposal.","Twitter Web Client",,,,FALSE,FALSE,14,7,"infrastructure opioid",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x959811219338113024",2018-02-03 15:30:01,"x234128524","SenToddYoung","This #BlackHistoryMonth, please join me in honoring and celebrating the significant contributions of African Americans throughout our nation’s history.","TweetDeck",,,,FALSE,FALSE,28,10,"BlackHistoryMonth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958748950927958016",2018-01-31 17:08:57,"x234128524","SenToddYoung","I am on the train in Virginia and okay. It does not appear that there were serious injuries on the train. Please pray for those in the vehicle that was struck.","Twitter Web Client",,,,FALSE,FALSE,266,87,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954089233320497154",2018-01-18 20:32:54,"x234128524","SenToddYoung","Joining @wowopatmiller live at 3:35 on @wowofortwayne. Tune in!","Twitter for iPhone",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,"x28674163 39144179","WOWOpatmiller WOWOFORTWAYNE","en",,,,,,,,,,,,,
"x952027262848815104",2018-01-13 03:59:21,"x234128524","SenToddYoung","Congratulations to all of tonight’s 2018 Champions of Diversity award recipients. The work you do to promote diversity makes Indiana stronger.","Twitter for iPhone",,,,FALSE,FALSE,36,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951526595260448769",2018-01-11 18:49:53,"x234128524","SenToddYoung","Members of the Indiana National Guard’s 38th Sustainment Brigade are deploying to the Middle East to support Central Command operations in Iraq, Syria, and elsewhere. I was honored to attend their Departure Ceremony on January 2nd.","Twitter Web Client",,,,FALSE,FALSE,13,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x944254201143660544",2017-12-22 17:11:59,"x234128524","SenToddYoung","It’s official, @POTUS has signed our #taxreform bill into law – providing tax relief to Hoosiers for many years to come.","Twitter Web Client",,,,FALSE,FALSE,122,23,"taxreform",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x943554437699784705",2017-12-20 18:51:22,"x234128524","SenToddYoung","For the first time in 30 years, #TaxReform has passed the House and Senate awaiting the President’s signature. Now, Hoosiers are close to a simpler and fairer tax code that allows them to keep more of their hard-earned money.","Twitter Web Client",,,,FALSE,FALSE,123,23,"TaxReform",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943209642313879553",2017-12-19 20:01:17,"x234128524","SenToddYoung","The House just passed the Tax Cuts and Jobs Act. Soon I’ll cast my vote for a simpler &amp; fairer tax code that allows Hoosiers to keep more of their hard-earned money.","TweetDeck",,,,FALSE,FALSE,156,39,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x940993081326952448",2017-12-13 17:13:28,"x234128524","SenToddYoung","Congratulations to @FJHChargers &amp; @fhswethepeople on their victories in the #WTPIndiana state finals. Proud to see so many young Hoosiers interested in studying our Constitution.","Twitter Web Client",,,,FALSE,FALSE,33,9,"WTPIndiana",,,,,,,,,,,,,"x2340641900 4526280735","FJHChargers fhswethepeople","en",,,,,,,,,,,,,
"x940725463969697792",2017-12-12 23:30:03,"x234128524","SenToddYoung","Wishing a very happy #Hanukkah to all those celebrating in Indiana and across the world.","TweetDeck",,,,FALSE,FALSE,30,5,"Hanukkah",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x938877907585392640",2017-12-07 21:08:31,"x234128524","SenToddYoung","Today we remember the brave Americans who gave their lives at #PearlHarbor. We remain forever grateful for their sacrifices. #PearlHarbor76","Twitter Web Client",,,,FALSE,FALSE,48,7,"PearlHarbor PearlHarbor76",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x938158550739599360",2017-12-05 21:30:03,"x234128524","SenToddYoung","Tune in to @WOWOFortWayne at 4:45. Talking tax reform with @wowopatmiller.","TweetDeck",,,,FALSE,FALSE,8,4,,,,,,,,,,,,,,"x39144179 28674163","WOWOFORTWAYNE WOWOpatmiller","en",,,,,,,,,,,,,
"x936013195952709632",2017-11-29 23:25:10,"x234128524","SenToddYoung","With today’s Senate vote, I’m encouraged to be one step closer to providing Hoosiers, and all Americans, with a tax code that is simpler, fairer, &amp; allows them to keep more of what they earn.","Twitter Web Client",,,,FALSE,FALSE,130,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x935546327894765568",2017-11-28 16:30:00,"x234128524","SenToddYoung","Today is #GivingTuesday, a good reminder of the importance of helping our friends and neighbors in need.","TweetDeck",,,,FALSE,FALSE,34,8,"GivingTuesday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x931286000013332480",2017-11-16 22:20:59,"x234128524","SenToddYoung","Happy to see my colleagues in the House take a step toward a simpler and fairer tax code that allows Americans to keep more of what they earn.","Twitter Web Client",,,,FALSE,FALSE,90,24,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x930193931026956289",2017-11-13 22:01:29,"x234128524","SenToddYoung","After giving Roy Moore ample time to unequivocally deny the disturbing allegations against him, those allegations remain far more persuasive than the denials. Roy Moore should immediately drop out of the race. (1/2)","TweetDeck",,,,FALSE,FALSE,2724,813,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x927343433748041735",2017-11-06 01:14:38,"x234128524","SenToddYoung","Heartbroken by the news out of Sutherland Springs, Texas. Praying for the victims and their families.","Twitter for iPhone",,,,FALSE,FALSE,94,24,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x925553760377634816",2017-11-01 02:43:07,"x234128524","SenToddYoung","Praying for the victims of the attack in New York. We must stand united against terror.","Twitter for iPhone",,,,FALSE,FALSE,61,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
