"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966322138939576320",2018-02-21 14:42:05,"x22055226","replouiegohmert","My home is in Heaven. I'm just traveling through this world. - #BillyGraham","Hootsuite",,,,FALSE,FALSE,507,132,"BillyGraham",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963816307329261573",2018-02-14 16:44:49,"x22055226","replouiegohmert","Being the number one cause of death in men and women across America, we must raise awareness for such a terrible illness. Let’s stand together. #HeartDiseaseAwareness","Hootsuite",,,,FALSE,FALSE,154,42,"HeartDiseaseAwareness",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963488652402806784",2018-02-13 19:02:50,"x22055226","replouiegohmert","Tune in to @FoxBusiness at 3:20PM CT today. Will weigh in on the hearing today with FBI Director Christopher Wray on @AftertheBell!","Hootsuite",,,,FALSE,FALSE,116,32,,,,,,,,,,,,,,"x56413858 835857204","FoxBusiness AftertheBell","en",,,,,,,,,,,,,
"x963408561161342976",2018-02-13 13:44:34,"x22055226","replouiegohmert","Today at 10:30AM CT will join @HappeningNow on @FoxNews to discuss the #demmemo, budget &amp; news of the day! Tune in this morning!","Hootsuite",,,,FALSE,FALSE,81,17,"demmemo",,,,,,,,,,,,,"x171154131 1367531","HappeningNow FoxNews","en",,,,,,,,,,,,,
"x963161936245469185",2018-02-12 21:24:34,"x22055226","replouiegohmert","Proud to work alongside fellow #Texan Rep. Sam Johnson. Who on this day 45 years ago, was released from his time of spending 7 years in a Vietnam prison as a #POW. Your story has impacted so many and we thank you for your sacrifices, @samspressshop","Twitter for iPhone",,,,FALSE,FALSE,212,63,"Texan POW",,,,,,,,,,,,,"x249288197","SamsPressShop","en",,,,,,,,,,,,,
"x963072832610684933",2018-02-12 15:30:30,"x22055226","replouiegohmert","Today we are reminded of this nation which was founded by the people and for the people and what great lengths a single man has gone to ensure prosperity and equality for all Americans. Happy birthday to an American icon –Abraham Lincoln.","Hootsuite",,,,FALSE,FALSE,579,196,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962727972234022912",2018-02-11 16:40:09,"x22055226","replouiegohmert","Let’s stand together. Tragedy has struck the hearts of almost every household in America due to cancer’s attack on men and women of all ages –young and old. It’s time for this to end.","Hootsuite",,,,FALSE,FALSE,658,160,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962440594042884096",2018-02-10 21:38:13,"x22055226","replouiegohmert","Joining @JudgeJeanine tonight on @FoxNews at 8PM CT! Tune in!","Twitter for iPhone",,,,FALSE,FALSE,1073,222,,,,,,,,,,,,,,"x29458079 1367531","JudgeJeanine FoxNews","en",,,,,,,,,,,,,
"x962400998508638208",2018-02-10 19:00:53,"x22055226","replouiegohmert","Rosa Parks fought bravely and proudly for her rights. Martin Luther King Jr. spoke out about his. Let’s honor their legacy not only this month, but every month.","Hootsuite",,,,FALSE,FALSE,259,58,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962110144661291009",2018-02-09 23:45:08,"x22055226","replouiegohmert","TONIGHT at 6PM CT will talk to @KETK LIVE regarding #KarisLaw which was passed by the House just before sunrise this morning. The bill is now heading to the #WhiteHouse. Tune in tonight!","Hootsuite",,,,FALSE,FALSE,71,20,"KarisLaw WhiteHouse",,,,,,,,,,,,,"x26509427","KETK","en",,,,,,,,,,,,,
