"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x965988615414272005",2018-02-20 16:36:47,"x231108733","RepBrendanBoyle","New data out today. Income inequality reaches an all-time high in America. So of course the GOP’s solution is a tax cut for the richest 1%.","Twitter for iPhone",,,,FALSE,FALSE,59,30,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964898926976491522",2018-02-17 16:26:45,"x231108733","RepBrendanBoyle","Russia attacked the United States. 
Russia is planning to attack us again. 
When are we going to fight back?","Twitter for iPhone",,,,FALSE,FALSE,65,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964864320629891072",2018-02-17 14:09:15,"x231108733","RepBrendanBoyle","Congrats to all running the  #frostbite5miler in Ambler today!","Twitter for iPhone",,,,FALSE,FALSE,18,2,"frostbite5miler",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964151291999027200",2018-02-15 14:55:55,"x231108733","RepBrendanBoyle","For those who say “this isn’t the time &amp; place” to talk about changing our gun laws, could you let me know when exactly is the time &amp; place? Is it after the next mass shooting? After the next 5? 10?","Twitter for iPhone",,,,FALSE,FALSE,162,45,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963406799113244672",2018-02-13 13:37:34,"x231108733","RepBrendanBoyle","Remember when candidate Trump said he would never cut Social Security and Medicare? 
Yesterday President Trump unveiled his budget that cuts $554 billion from Medicare.","Twitter for iPhone",,,,FALSE,FALSE,70,52,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963141397619642368",2018-02-12 20:02:58,"x231108733","RepBrendanBoyle","Sorry to learn of the passing of a predecessor, US Rep Jon Fox. Jon held PA-13 for a couple terms in the 1990s. He was a nice man who cared deeply about our community. I will miss him as will others in Montco.","Twitter for iPhone",,,,FALSE,FALSE,20,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962498313122697216",2018-02-11 01:27:34,"x231108733","RepBrendanBoyle","A friendly reminder to certain media outlets fawning over North Korea’s participation in these games that their regime is a brutal dictatorship that starves its own people and threatens nuclear war.","Twitter for iPhone",,,,FALSE,FALSE,214,50,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961936090134347776",2018-02-09 12:13:30,"x231108733","RepBrendanBoyle","Looking forward to going on @Morning_Joe shortly @MSNBC","Twitter for iPhone",,,,FALSE,FALSE,19,4,,,,,,,,,,,,,,"x254117355 2836421","Morning_Joe MSNBC","en",,,,,,,,,,,,,
"x961607095530422272",2018-02-08 14:26:12,"x231108733","RepBrendanBoyle","Happy #EaglesParade Day!","Twitter for iPhone",,,,FALSE,FALSE,34,7,"EaglesParade",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961447917419745280",2018-02-08 03:53:41,"x231108733","RepBrendanBoyle","A military parade like the Soviet Union used to have that praises Trump? 
NO 

A military parade that honors our troops and remembers the sacrifices of our veterans?
YES

The former is a disturbing prospect for our democracy. The latter is a good idea and one I support.","Twitter for iPhone",,,,FALSE,FALSE,53,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961007343281598464",2018-02-06 22:42:59,"x231108733","RepBrendanBoyle","WH CoS Kelly said some immigrants “are too lazy to get off their asses.” 
My Dad is an immigrant and he is the hardest working person I know. Woke up at 4:30am to clean subway stations. I wouldn’t be where I am without his work ethic.","Twitter for iPhone",,,,FALSE,FALSE,174,34,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960542850348875777",2018-02-05 15:57:16,"x231108733","RepBrendanBoyle","Glad that GOP leadership in the House has agreed to schedule a vote on my bipartisan bill to help Ukraine defend its cybersecurity against Russian attacks. (Clearly my bill will be the biggest story in Philadelphia this week.)","Twitter for iPhone",,,,FALSE,FALSE,74,19,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960355706263232513",2018-02-05 03:33:37,"x231108733","RepBrendanBoyle","The last time there were this many fireworks over Philadelphia we had just defeated the British 
#FlyEaglesFly 
#SBLII","Twitter for iPhone",,,,FALSE,FALSE,1039,249,"FlyEaglesFly SBLII",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960352330062467074",2018-02-05 03:20:12,"x231108733","RepBrendanBoyle","Savor it Philadelphia. We are Super Bowl Champions. The long wait is over. @Eagles 
#FlyEaglesFly 
#SuperBowlLII 
#SuperBowlChampions","Twitter for iPhone",,,,FALSE,FALSE,132,31,"FlyEaglesFly SuperBowlLII SuperBowlChampions",,,,,,,,,,,,,"x180503626","Eagles","en",,,,,,,,,,,,,
"x960349087299264513",2018-02-05 03:07:19,"x231108733","RepBrendanBoyle","Not sure my heart will survive the final 2 minutes. #FlyEaglesFly","Twitter for iPhone",,,,FALSE,FALSE,87,18,"FlyEaglesFly",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960346776120299520",2018-02-05 02:58:08,"x231108733","RepBrendanBoyle","Cris Collinsworth can never be allowed to call a game again. It’s a catch and a TD. 
#FlyEaglesFly","Twitter for iPhone",,,,FALSE,FALSE,509,103,"FlyEaglesFly",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960344329490522115",2018-02-05 02:48:25,"x231108733","RepBrendanBoyle","The best defense would be milking this clock down to as close to zero as possible. Get the last score and you don’t have to worry about the defense stopping Brady.","Twitter for iPhone",,,,FALSE,FALSE,32,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960333766496608257",2018-02-05 02:06:26,"x231108733","RepBrendanBoyle","It’s a catch. Just stop Cris Collinsworth.","Twitter for iPhone",,,,FALSE,FALSE,203,23,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960318305356611584",2018-02-05 01:05:00,"x231108733","RepBrendanBoyle","Our QB can catch better than your QB 
#FlyEaglesFly","Twitter for iPhone",,,,FALSE,FALSE,140,38,"FlyEaglesFly",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960318075865305088",2018-02-05 01:04:05,"x231108733","RepBrendanBoyle","WOWOWOWOWOWOWOW!!!","Twitter for iPhone",,,,FALSE,FALSE,44,10,,,,,,,,,,,,,,,,"in",,,,,,,,,,,,,
"x960166003685646336",2018-02-04 14:59:48,"x231108733","RepBrendanBoyle","It’s here. It’s finally here! It’s Super Bowl Sunday! LET’S GO EAGLES! 🦅 
#FlyEaglesFly #SBLII","Twitter for iPhone",,,,FALSE,FALSE,79,18,"FlyEaglesFly SBLII",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959485366439997442",2018-02-02 17:55:12,"x231108733","RepBrendanBoyle","The Nunes memo is the biggest letdown since Al Capone’s vault. 
The GOP will go to remarkable lengths to distract from the Special Counsel’s investigation. Why are they so afraid of the truth?","Twitter for iPhone",,,,FALSE,FALSE,106,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959151545655988224",2018-02-01 19:48:43,"x231108733","RepBrendanBoyle","After careful bilateral negotiations @joekennedy and I have come to an agreement on the terms of our bet: Philly cheesesteak vs Boston cream pie 
I look forward to eating cream pie after the @Eagles cream the Pats on Sunday. #SuperBowl","Twitter for iPhone",,,,FALSE,FALSE,82,8,"SuperBowl",,,,,,,,,,,,,"x461720085 180503626","joekennedy Eagles","en",,,,,,,,,,,,,
"x959096712009863168",2018-02-01 16:10:49,"x231108733","RepBrendanBoyle","Devin Nunes has disgraced himself and the Intel Committee. He needs to step down as Chair. Immediately. 
R/T if you agree","Twitter for iPhone",,,,FALSE,FALSE,790,764,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958784524384657409",2018-01-31 19:30:18,"x231108733","RepBrendanBoyle","Thanks @KattyKayBBC for having me on @BBCWorld for an interview about the #SOTU","Twitter for iPhone",,,,FALSE,FALSE,9,2,"SOTU",,,,,,,,,,,,,"x43996908 742143","KattyKayBBC BBCWorld","en",,,,,,,,,,,,,
"x958764947172986881",2018-01-31 18:12:31,"x231108733","RepBrendanBoyle","I want to wish my friend and colleague @RepBrady the best as he announces his retirement from Congress at the end of this year. Bob is a proud son of Philadelphia who has done a lot for our city. He has a big heart and loves helping people. I will miss serving with him.","Twitter for iPhone",,,,FALSE,FALSE,20,7,,,,,,,,,,,,,,"x148453195","RepBrady","en",,,,,,,,,,,,,
"x958763135191650304",2018-01-31 18:05:19,"x231108733","RepBrendanBoyle","Saddened to just learn of the Amtrak accident involving many of my Republican colleagues and friends. Will be praying for them and all hurt in this accident.","Twitter for iPhone",,,,FALSE,FALSE,13,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x957673631697506305",2018-01-28 17:56:01,"x231108733","RepBrendanBoyle","Looking forward to going on @MSNBC around 1:25pm and talking with @AlexWitt","Twitter for iPhone",,,,FALSE,FALSE,11,3,,,,,,,,,,,,,,"x2836421 23080711","MSNBC AlexWitt","en",,,,,,,,,,,,,
"x956735485828911104",2018-01-26 03:48:09,"x231108733","RepBrendanBoyle","Congress must immediately pass legislation protecting the independence of the Special Counsel’s office so that the Mueller investigation can proceed without interference from the White House.","Twitter for iPhone",,,,FALSE,FALSE,363,140,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955646911058464769",2018-01-23 03:42:33,"x231108733","RepBrendanBoyle","Hey @joekennedy -  when the Eagles pull off yet another upset win and beat the evil empire (aka your Patriots) I just want you to know I will not totally rub in our victory since we’re friends. You’re welcome. 
#FlyEaglesFly","Twitter for iPhone",,,,FALSE,FALSE,102,11,"FlyEaglesFly",,,,,,,,,,,,,"x461720085","joekennedy","en",,,,,,,,,,,,,
"x955455204958367744",2018-01-22 15:00:47,"x231108733","RepBrendanBoyle","I’ve been asked a few times “who wins during this shutdown?” 
No one wins. And the people lose. All of us fortunate to hold these positions of public trust need to redouble our efforts and do better.","Twitter for iPhone",,,,FALSE,FALSE,35,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955281885579628544",2018-01-22 03:32:04,"x231108733","RepBrendanBoyle","Stopped by the @Wawa in DC. Packed with people, most of whom are wearing Eagles jerseys. Crowd just broke into a spontaneous Eagles chant. It’s beautiful. #FlyEaglesFly #NFCChampions","Twitter for iPhone",,,,FALSE,FALSE,502,70,"FlyEaglesFly NFCChampions",,,,,,,,,,,,,"x356866129","Wawa","en",,,,,,,,,,,,,
"x955246494382219265",2018-01-22 01:11:26,"x231108733","RepBrendanBoyle","Halftime and this is just incredible. We still got a half left but this is looking great. I love you @Eagles 🦅 
#FlyEaglesFly","Twitter for iPhone",,,,FALSE,FALSE,93,9,"FlyEaglesFly",,,,,,,,,,,,,"x180503626","Eagles","en",,,,,,,,,,,,,
"x954721850566889472",2018-01-20 14:26:41,"x231108733","RepBrendanBoyle","""A shutdown falls on the President's lack of leadership. He can't even control his party and get people together in a room. A shutdown means the President is weak.""

~Donald Trump, 2013
#TrumpShutdown","Twitter for iPhone",,,,FALSE,FALSE,603,349,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954718768026017793",2018-01-20 14:14:26,"x231108733","RepBrendanBoyle","Government shutdown is embarrassing. We need to finally resolve all of the outstanding issues once and for all. No more band aids and kicking cans.","Twitter for iPhone",,,,FALSE,FALSE,32,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954579931631177729",2018-01-20 05:02:45,"x231108733","RepBrendanBoyle","The #TrumpShutdown has now begun. For the first time in US history, one party rule has led to a government shutdown. If only we had a president who knew how to negotiate.","Twitter for iPhone",,,,FALSE,FALSE,224,86,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x953995253656190976",2018-01-18 14:19:27,"x231108733","RepBrendanBoyle","Happy to see Philadelphia has made the list of 20 finalists for the new Amazon HQ. Also glad to see Pittsburgh make it too. A real credit to Pennsylvania to have two finalists!","Twitter for iPhone",,,,FALSE,FALSE,63,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x953985799120412674",2018-01-18 13:41:53,"x231108733","RepBrendanBoyle","The Republicans are just TERRIBLE at governing.","Twitter for iPhone",,,,FALSE,FALSE,73,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x953319511305998339",2018-01-16 17:34:17,"x231108733","RepBrendanBoyle","The false alerts first in Hawaii then again today in Japan remind me of JFK’s greatest fear during the Cuban Missile Crisis: someone on the ground making a dumb mistake and nuclear war ensuing - all by accident. A half century later that remains one of my biggest concerns.","Twitter for iPhone",,,,FALSE,FALSE,29,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952890569818337281",2018-01-15 13:09:50,"x231108733","RepBrendanBoyle","Happy #MLKDay - looking forward to participating in 3 different service projects in my district.","Twitter for iPhone",,,,FALSE,FALSE,26,2,"MLKDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952561891141963777",2018-01-14 15:23:47,"x231108733","RepBrendanBoyle","...a deep and undying love of 🇺🇸 
I know, for this is the story of my family.  4/  END","Twitter for iPhone",,,,FALSE,FALSE,33,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952561398831337472",2018-01-14 15:21:49,"x231108733","RepBrendanBoyle","We accept them because it’s in our interests to do so. These are the people with the drive, the ambition, and the desire to sacrifice for something greater. It is these traits they will pass onto children and grandchildren. They will also pass on something else: /3","Twitter for iPhone",,,,FALSE,FALSE,35,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952560698474815488",2018-01-14 15:19:02,"x231108733","RepBrendanBoyle","We take in the folks who are leaving tough circumstances. No one leaves their home and family behind and travels thousands of miles because life was going great back home. We admit these folks, yes, because it reflects our values. But there’s another reason why we accept them. /2","Twitter for iPhone",,,,FALSE,FALSE,31,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952560047611105280",2018-01-14 15:16:27,"x231108733","RepBrendanBoyle","Many have focused on the clear racism in Trump’s remark. That’s understandable and appropriate. But I hope people don’t miss something else: his comment shows a fundamental lack of understanding about American history. /1","Twitter for iPhone",,,,FALSE,FALSE,93,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
