"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966337431371993089",2018-02-21 15:42:51,"x2847221717","RepRatcliffe","Today, Rev. Billy Graham has gone to be with the Lord. As we grieve the loss of ""America's Pastor,"" and we pray for his family and loved ones during this difficult time, we can reflect upon the great impact of his ministry throughout the world.","TweetDeck",,,,FALSE,FALSE,138,22,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x965106092811476993",2018-02-18 06:09:57,"x2847221717","RepRatcliffe","I’ll be on @foxandfriends Sunday morning at 8:15am ET to discuss the Mueller indictments. Tune in!","Twitter for iPhone",,,,FALSE,FALSE,187,42,,,,,,,,,,,,,,"x15513604","foxandfriends","en",,,,,,,,,,,,,
"x963422537156825089",2018-02-13 14:40:07,"x2847221717","RepRatcliffe","HAPPENING NOW: I'm discussing the release of the Democrats' FISA memo on #TheBrianKilmeadeShow. Tune in now on @foxnewsradio.","Twitter Web Client",,,,FALSE,FALSE,34,10,"TheBrianKilmeadeShow",,,,,,,,,,,,,"x11611052","foxnewsradio","en",,,,,,,,,,,,,
"x962672125210394624",2018-02-11 12:58:14,"x2847221717","RepRatcliffe","I’ll be joining @foxandfriends at 7:15am CT to discuss FISA memos. Tune in!","Twitter for iPhone",,,,FALSE,FALSE,67,19,,,,,,,,,,,,,,"x15513604","foxandfriends","en",,,,,,,,,,,,,
"x961417035388514305",2018-02-08 01:50:58,"x2847221717","RepRatcliffe","Congrats @C_C_Krebs for nomination as NPPD Under Secretary at @DHSgov. A great pick by @realDonaldTrump. Chris brings extensive public and private sector cybersecurity expertise to this role.","Twitter for iPhone",,,,FALSE,FALSE,49,26,,,,,,,,,,,,,,"x363708415 15647676 25073877","C_C_Krebs DHSgov realDonaldTrump","en",,,,,,,,,,,,,
"x960648505982406656",2018-02-05 22:57:06,"x2847221717","RepRatcliffe","Americans should be alarmed that the FISA memo revealed (and the source docs I reviewed confirmed) that full disclosures were NOT properly made to the FISA court regarding several key details:","Twitter Web Client",,,,FALSE,FALSE,845,374,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959560659347410945",2018-02-02 22:54:23,"x2847221717","RepRatcliffe","Tonight at 10PM ET I'll discuss the memo release with @IngrahamAngle on @FoxNews.","Twitter Web Client",,,,FALSE,FALSE,152,42,,,,,,,,,,,,,,"x50769180 1367531","IngrahamAngle FoxNews","en",,,,,,,,,,,,,
"x959124339135262721",2018-02-01 18:00:36,"x2847221717","RepRatcliffe","Looking forward to joining @DanaPerino on @FoxNews at 2PM ET to discuss the release of the FISA memo.","Twitter Web Client",,,,FALSE,FALSE,87,18,,,,,,,,,,,,,,"x27311044 1367531","DanaPerino FoxNews","en",,,,,,,,,,,,,
"x958746724813680640",2018-01-31 17:00:06,"x2847221717","RepRatcliffe","Thank you to everyone who has reached out about the accident with the train carrying members to the GOP Retreat. I am safe. First responders are on the scene.","Twitter Web Client",,,,FALSE,FALSE,286,74,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958542673652174849",2018-01-31 03:29:16,"x2847221717","RepRatcliffe",".@POTUS: ""And freedom stands tall over one more monument:  this one. This Capitol. This living monument to the American people."" #SOTU","Twitter for iPhone",,,,FALSE,FALSE,82,29,"SOTU",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x958538393079746560",2018-01-31 03:12:16,"x2847221717","RepRatcliffe","Since @POTUS took office, #ISIS has lost nearly 100 percent of the territory it once controlled in Iraq and Syria. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,70,22,"ISIS SOTU",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x958535974111399938",2018-01-31 03:02:39,"x2847221717","RepRatcliffe","It's time to end the Visa lottery and chain migration. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,151,43,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
