"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964915689147584512",2018-02-17 17:33:22,"x14984637","chelliepingree","Great news! @USNavy has awarded Bath Iron Works a $14.95M contract to create a conceptual design of the FFG(X), a next-generation guided missile frigate. The contract is a huge opportunity for BIW that could lead to enough work to keep the shipyard busy for years. #mepolitics","Twitter for iPhone",,,,FALSE,FALSE,29,10,"mepolitics",,,,,,,,,,,,,"x54885400","USNavy","en",,,,,"https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json","Portland","Portland, ME","city","United States","US",,,"-70.346323 -70.238767 -70.238767 -70.346323 43.640514 43.640514 43.75186 43.75186"
"x964217802277163008",2018-02-15 19:20:13,"x14984637","chelliepingree","As a parent and grandparent, I am grieving today for the 17 families who lost loved ones in the #Parkland school tragedy and for the survivors who will be forever haunted by what they lived through. 1/7 #mepolitics","Twitter for iPhone",,,,FALSE,FALSE,29,10,"Parkland mepolitics",,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json","Portland","Portland, ME","city","United States","US",,,"-70.346323 -70.238767 -70.238767 -70.346323 43.640514 43.640514 43.75186 43.75186"
"x963889717451415552",2018-02-14 21:36:31,"x14984637","chelliepingree","Learning of the tragic events unfolding at a Florida high school and keeping all of the students, teachers, and their families in our thoughts. We, in Congress, must do better to prevent these horrific tragedies that happen too often.","Twitter for iPhone",,,,FALSE,FALSE,35,14,,,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json","Portland","Portland, ME","city","United States","US",,,"-70.346323 -70.238767 -70.238767 -70.346323 43.640514 43.640514 43.75186 43.75186"
"x963151020946743296",2018-02-12 20:41:12,"x14984637","chelliepingree",".@realDonaldTrump's infrastructure proposal is not a $1.5 trillion plan. It only commits $200 billion in federal dollars over 10 years, a woefully inadequate amount to address the very real problems in the country’s crumbling, outdated #infrastructure. #mepolitics","Twitter Web Client",,,,FALSE,FALSE,19,15,"infrastructure mepolitics",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x960904191236505600",2018-02-06 15:53:06,"x14984637","chelliepingree","The cost of treating diet-related disease rises every yr yet today House @GOP wants to eliminate a provision of #ACA that helps consumers make informed, healthier decisions about what to eat?

This is just one more attempt by @GOP to undermine transparency in health care system.","Twitter Web Client",,,,FALSE,FALSE,10,7,"ACA",,,,,,,,,,,,,"x11134252 11134252","GOP GOP","en",,,,,,,,,,,,,
"x959507112492781568",2018-02-02 19:21:37,"x14984637","chelliepingree","The release of this misleading memo is absolutely reckless for our national security. It’s no secret why White House declassified—Chairman Nunes &amp; Republican staff drafted this conspiracy theory to try to weaken the investigation on President Trump and Russia. (1/2)","TweetDeck",,,,FALSE,FALSE,34,17,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958784905470795776",2018-01-31 19:31:49,"x14984637","chelliepingree","Just spoke w/ @RepPoliquin. I'm relieved to hear he and my other congressional colleagues are OK, but still shocked by news of the terrible accident in Virginia. 

Very saddened to hear of truck driver’s death and I'm hoping for the best for two other passengers. #mepolitics","Twitter Web Client",,,,FALSE,FALSE,11,3,"mepolitics",,,,,,,,,,,,,"x2932617195","RepPoliquin","en",,,,,,,,,,,,,
"x956271650785415170",2018-01-24 21:05:02,"x14984637","chelliepingree",".@POTUS said reducing Rx prices is a top priority. Then he appointed a top earning Big Pharma exec to oversee @USDHHS. 

This is a huge conflict of interest, but since Senate has approved #Azar, he’s responsible for helping Americans struggling to afford their medications.","Twitter Web Client",,,,FALSE,FALSE,49,27,"Azar",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x954359147302215680",2018-01-19 14:25:26,"x14984637","chelliepingree","No one wants a shutdown, but kicking the can down the road for the 4th time is no way to run the gov't. The Approps Committee spent weeks crafting a bipartisan, balanced funding bill. GOP leadership should have brought that bill to the floor w/o politicizing it. #mepolitics","Twitter Web Client",,,,FALSE,FALSE,56,20,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951925240518643712",2018-01-12 21:13:57,"x14984637","chelliepingree","Cosponsoring the bipartisan New England Coastline Protection to permanently prohibit oil &amp; gas drilling off Maine's coast. Men and women who make their living on the water have enough to worry about w/o a potential oil spill #mepolitics","TweetDeck",,,,FALSE,FALSE,81,16,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
