"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966778600908312576",2018-02-22 20:55:54,"x20545793","RepSchrader","It's been moving &amp; humbling this week to see the brave students from Parkland become so active, but the reality is that parents should be able to take their children to school each morning knowing that they will come home safely that night. This epidemic should not be happening.","Twitter Web Client",,,,FALSE,FALSE,10,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960977473856049155",2018-02-06 20:44:18,"x20545793","RepSchrader","Today, I added my name to my colleague Rep. Doyle’s legislation (CRA) that would overturn the FCC’s recent order to roll back #NetNeutrality. As I’ve said, Oregonians overwhelmingly support enforceable protections to ensure an open internet and so do I.","Twitter Web Client",,,,FALSE,FALSE,85,21,"NetNeutrality",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951935153919717376",2018-01-12 21:53:21,"x20545793","RepSchrader","Tune in to News @1190KEX at 1:50 while I speak to Mark Mason about what’s going on in Washington.","Twitter Web Client",,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,"x52201725","1190KEX","en",,,,,,,,,,,,,
"x918814747247677440",2017-10-13 12:24:41,"x20545793","RepSchrader","Trump just hiked premiums 20% on Americans struggling to afford health care most. We offered a BIPARTISAN fix months ago &amp; he ignored it.","Twitter Web Client",,,,FALSE,FALSE,30,16,,,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x916327158510968832",2017-10-06 15:39:53,"x20545793","RepSchrader",".@POTUS just released a contraception rule that would rip guaranteed birth control away from countless women. #ProtectOurCare #reprorights","Twitter Web Client",,,,FALSE,FALSE,32,20,"ProtectOurCare reprorights",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x908049538853810176",2017-09-13 19:27:35,"x20545793","RepSchrader","27 million Americans rely on Community Health Centers for primary care. I #valueCHCs and support extending their funding. #fixthecliff","Twitter for iPhone",,,,FALSE,FALSE,20,5,"valueCHCs fixthecliff",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897554597392338945",2017-08-15 20:24:26,"x20545793","RepSchrader","There's absolutely no place in this country for the hate &amp; racism we saw last weekend. We must condemn bigotry everywhere. #Charlottesville","Twitter Web Client",,,,FALSE,FALSE,54,16,"Charlottesville",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897518252942864384",2017-08-15 18:00:01,"x20545793","RepSchrader","Dreamers have a lot more to contribute to our country. We can't let anti-immigrant rhetoric run our nation’s immigration policy. #DACAworks","TweetDeck",,,,FALSE,FALSE,82,39,"DACAworks",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x890313392170446848",2017-07-26 20:50:28,"x20545793","RepSchrader","Voted this month to protect trans members in our military. Any American who wants to serve our country should be allowed to do so.","Twitter for iPhone",,,,FALSE,FALSE,103,16,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x874981406614728704",2017-06-14 13:26:38,"x20545793","RepSchrader","Thankful every day for the courage of Capitol Police who keep us safe day in &amp; day out. Thoughts with @SteveScalise, the officers &amp; staff.","TweetDeck",,,,FALSE,FALSE,33,5,,,,,,,,,,,,,,"x1209417007","SteveScalise","en",,,,,,,,,,,,,
