"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963895690526117888",2018-02-14 22:00:15,"x153486399","RepMarciaFudge","My thoughts and prayers are with the students and their families in Parkland, Florida. We find ourselves in a place where there has been another attack on a school. Today’s horrific shooting marks the 18th this year alone.  Congress must do something about guns.","Twitter Web Client",,,,FALSE,FALSE,68,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958770980691890177",2018-01-31 18:36:29,"x153486399","RepMarciaFudge","My thoughts and prayers goes out to all involved with the tragic train crash involving my Republican colleagues.","Twitter for iPhone",,,,FALSE,FALSE,32,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958696179772153858",2018-01-31 13:39:15,"x153486399","RepMarciaFudge","I'll be on @soundofideas at 9am to discuss the President's first State of the Union address. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,14,5,"SOTU",,,,,,,,,,,,,"x21425350","soundofideas","en",,,,,,,,,,,,,
"x958112415652220928",2018-01-29 22:59:35,"x153486399","RepMarciaFudge","I’ll be joining @CNNTonight with @donlemon tonight at 10:30pm ET to discuss the President’s upcoming State of the Union address. Tune in! #SOTU","Twitter Web Client",,,,FALSE,FALSE,49,15,"SOTU",,,,,,,,,,,,,"x2415053456 16051471","CNNTonight donlemon","en",,,,,,,,,,,,,
"x955541153813811200",2018-01-22 20:42:18,"x153486399","RepMarciaFudge","Republicans hold the White House, the House and the Senate. The  #TrumpShutdown proves one thing: Republicans can’t govern. 

We’re about to vote on the 5th CR. You simply cannot run a country this way.","Twitter Web Client",,,,FALSE,FALSE,75,35,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x927337087753506816",2017-11-06 00:49:25,"x153486399","RepMarciaFudge","My heart breaks for the victims and their families in #SutherlandSprings, Texas. Congress must do more than offer our thoughts and prayers.","Twitter Web Client",,,,FALSE,FALSE,152,61,"SutherlandSprings",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x915354591671275520",2017-10-03 23:15:15,"x153486399","RepMarciaFudge","Thank you to everyone who joined tonight's telephone town hall! A great discussion about the issues most important to you. #OH11","Twitter for iPhone",,,,FALSE,FALSE,18,2,"OH11",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x915304119199584261",2017-10-03 19:54:42,"x153486399","RepMarciaFudge","In 1973, #SCOTUS affirmed a woman's right to choose. #HR36 is a cruel, unconstitutional bill. #StopTheBans","Twitter for iPhone",,,,FALSE,FALSE,58,22,"SCOTUS HR36 StopTheBans",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914856097818738688",2017-10-02 14:14:25,"x153486399","RepMarciaFudge","I am horrified by the news of another horrific mass shooting in our country. My thoughts and prayers are with the innocent victims and their families and everyone in Las Vegas impacted by this senseless tragedy.","Twitter Web Client",,,,FALSE,FALSE,50,17,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x913877805435441152",2017-09-29 21:27:02,"x153486399","RepMarciaFudge","40 years ago, the Food Stamp Act was signed into law by President Jimmy Carter. Today, #SNAP helps more than 40 million Americans put food on the table, including 1 in 10 Ohioans. #SNAPSince77","Twitter Web Client",,,,FALSE,FALSE,31,21,"SNAP SNAPSince77",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x912783436427022337",2017-09-26 20:58:24,"x153486399","RepMarciaFudge","Congress must act to address the growing crisis in the #USVirginIslands and #PuertoRico. Our fellow Americans need us now more than ever.","Twitter Web Client",,,,FALSE,FALSE,66,33,"USVirginIslands PuertoRico",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x912705738778271745",2017-09-26 15:49:40,"x153486399","RepMarciaFudge","This fight isn't over. #GrahamCassidy is dangerous &amp; would seriously harm millions of Americans. It's time to work together. #ProtectOurCare","Twitter Web Client",,,,FALSE,FALSE,32,20,"GrahamCassidy ProtectOurCare",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x908799704099680256",2017-09-15 21:08:28,"x153486399","RepMarciaFudge","RT if you believe #HispanicHeritageMonth is a month of action to #ProtectDREAMers. It’s time to pass the #DREAMAct.","Twitter Web Client",,,,FALSE,FALSE,56,45,"HispanicHeritageMonth ProtectDREAMers DREAMAct",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x907300446938726406",2017-09-11 17:50:58,"x153486399","RepMarciaFudge","My thoughts and prayers are with all the people of #Florida, #PuertoRico, and the #USVirginIslands in the aftermath of #hurricaneimra","Twitter Web Client",,,,FALSE,FALSE,37,13,"Florida PuertoRico USVirginIslands hurricaneimra",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
