"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x874988026539192322",2017-06-14 13:52:56,"x242772524","RepFrankLucas","Our thoughts &amp; prayers are with my friend @SteveScalise &amp; others injured this morning. Thankful for the incredible service of @CapitolPolice","Twitter Web Client",,,,FALSE,FALSE,33,12,,,,,,,,,,,,,,"x1209417007 16503916","SteveScalise CapitolPolice","en",,,,,,,,,,,,,
"x826600658564440064",2017-02-01 01:18:49,"x242772524","RepFrankLucas","Judge Gorsuch will fill a nearly yearlong vacancy on the Supreme Court &amp; help move it towards a stricter interpretation of the Constitution.","Twitter Web Client",,,,FALSE,FALSE,15,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x772099796333133824",2016-09-03 15:51:51,"x242772524","RepFrankLucas","Glad to hear reports that no damage was found at @okstate stadium after inspection. Hope to see everyone at today's game #GoPokes","Twitter for iPad",,,,FALSE,FALSE,7,1,"GoPokes",,,,,,,,,,,,,"x16011832","okstate","en",,,,,,,,,,,,,
"x772099276994441217",2016-09-03 15:49:47,"x242772524","RepFrankLucas","Felt this morning's earthquake all the way in Roger Mills county. Currently monitoring any reports of damages throughout the 3rd district.","Twitter for iPad",,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x657975566491111424",2015-10-24 17:42:54,"x242772524","RepFrankLucas","Our hearts go out to those affected by today's tragic event at the OSU Homecoming Parade. Please keep them in your thoughts &amp; prayers today.","Twitter Web Client",,,,FALSE,FALSE,20,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x564881543953645568",2015-02-09 20:20:29,"x242772524","RepFrankLucas","For most people across rural America, #CommunityBanks are often the center of credit availability","Twitter Web Client",,,,FALSE,FALSE,1,4,"CommunityBanks",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x557751465276878850",2015-01-21 04:08:06,"x242772524","RepFrankLucas","The president has an opportunity to set aside his all-or-nothing approach that has driven a sharp ideological wedge in our country #SOTU","Twitter for iPad",,,,FALSE,FALSE,1,0,"SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x535622276205797376",2014-11-21 02:34:36,"x242772524","RepFrankLucas","President Obama must remember it's his constitutional duty to implement, not write, our nation's laws. #immigration","Twitter Web Client",,,,FALSE,FALSE,5,2,"immigration",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x535619567985631232",2014-11-21 02:23:50,"x242772524","RepFrankLucas","The president’s brazen executive action does nothing to stem the growing tide of illegal immigration &amp; delays fixing our immigration system","Twitter Web Client",,,,FALSE,FALSE,3,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x471761569261846530",2014-05-28 21:14:57,"x242772524","RepFrankLucas","Tune-in to @1600kush radio tomorrow @ 7:40 a.m. CT to listen to my LIVE radio interview. Look forward to talking with Molly Payne.","Twitter Web Client",,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,"x1894271946","1600kush","en",,,,,,,,,,,,,
