"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966698681167745026",2018-02-22 15:38:20,"x1240107944","RogerMarshallMD","Mass shooters are cowards- they’ll only strike where victims are defenseless.I agree with @realDonaldTrump comments this morning that we need to have comprehensive background checks emphasizing mental health, &amp; our schools need to have the ability to defend themselves &amp; our kids","Twitter for iPhone",,,,FALSE,FALSE,29,4,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x964854996096487424",2018-02-17 13:32:11,"x1240107944","RogerMarshallMD","I am excited to speak today at the @kansansforlife breakfast!  @KansasGOP  #KSLEG #ksgop18","Twitter for iPhone",,,,FALSE,FALSE,13,5,"KSLEG ksgop18",,,,,,,,,,,,,"x17494094 62932775","kansansforlife KansasGOP","en",,,,,,,,,,,,,
"x964241815489667072",2018-02-15 20:55:38,"x1240107944","RogerMarshallMD","In Kansas, @kstate is helping #agtech entrepreneurs commercialize their ideas, so that farmers across the country can increase productivity and small town startups can thrive.","Twitter Web Client",,,,FALSE,FALSE,11,0,"agtech",,,,,,,,,,,,,"x48808600","KState","en",,,,,,,,,,,,,
"x964239662037561345",2018-02-15 20:47:04,"x1240107944","RogerMarshallMD","Excited that @HouseSmallBiz is talking about how #agtech is helping #ruralAmerica! Thanks @RepRodBlum for hosting this important hearing, and for highlighting how small businesses are innovating and helping to grow local economies.","Twitter Web Client",,,,FALSE,FALSE,2,0,"agtech ruralAmerica",,,,,,,,,,,,,"x2978291435 2965083477","HouseSmallBiz RepRodBlum","en",,,,,,,,,,,,,
"x964154131152764928",2018-02-15 15:07:12,"x1240107944","RogerMarshallMD","HAPPENING NOW: Watch me question @President_Bardo of @WichitaState at today’s @HouseScience hearing on the importance of mentoring, training &amp; apprenticeships for #STEM education &amp; career and the great work Kansas is doing!","Twitter Web Client",,,,FALSE,FALSE,5,2,"STEM",,,,,,,,,,,,,"x2478804835 29233206 23103488","President_Bardo WichitaState HouseScience","en",,,,,,,,,,,,,
"x964153591115272192",2018-02-15 15:05:03,"x1240107944","RogerMarshallMD","“Starting a process by involving the private sector, non-governmental organizations and other entities outside the university provides a base from which to begin developing educational programming. Maintaining those relationships is critical.” – @President_Bardo of @WichitaState","Twitter Web Client",,,,FALSE,FALSE,9,7,,,,,,,,,,,,,,"x2478804835 29233206","President_Bardo WichitaState","en",,,,,,,,,,,,,
"x964153505446551552",2018-02-15 15:04:43,"x1240107944","RogerMarshallMD","""Apprenticeships and longer-term internships can be important components of an overall strategy for STEM, but thinking differently about how to educate the students on campus also plays a critical role.” – @President_Bardo of @WichitaState @HouseScience","Twitter Web Client",,,,FALSE,FALSE,11,7,,,,,,,,,,,,,,"x2478804835 29233206 23103488","President_Bardo WichitaState HouseScience","en",,,,,,,,,,,,,
"x964152910018949122",2018-02-15 15:02:21,"x1240107944","RogerMarshallMD","""There are so many people who have hands on skills who want to learn and be part of the economy and be part of STEM but don't want to take on a 15 week course, they don't want a 120 hour degree."" @President_Bardo of @WichitaState @HouseScience","Twitter Web Client",,,,FALSE,FALSE,7,4,,,,,,,,,,,,,,"x2478804835 29233206 23103488","President_Bardo WichitaState HouseScience","en",,,,,,,,,,,,,
"x964149214308655104",2018-02-15 14:47:40,"x1240107944","RogerMarshallMD","""Wichita has the 3rd highest engineers in the workforce."" @President_Bardo of @WichitaState #CAREERSINKANAS","Twitter Web Client",,,,FALSE,FALSE,4,2,"CAREERSINKANAS",,,,,,,,,,,,,"x2478804835 29233206","President_Bardo WichitaState","en",,,,,,,,,,,,,
"x963868043439898625",2018-02-14 20:10:24,"x1240107944","RogerMarshallMD","My thoughts and prayers are with the students, teachers, and first responders at Stoneman Douglas High School in Parkland, Florida.","Twitter Web Client",,,,FALSE,FALSE,14,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963791290260508673",2018-02-14 15:05:24,"x1240107944","RogerMarshallMD","Congress must have its finger on the pulse when it comes to securing Americans’ data and cybersecurity. I am excited to hear from experts in both the public and private sector on the technology behind Bitcoin, and blockchain technology @HouseScience","Twitter Web Client",,,,FALSE,FALSE,2,3,,,,,,,,,,,,,,"x23103488","HouseScience","en",,,,,,,,,,,,,
"x963524670048866304",2018-02-13 21:25:57,"x1240107944","RogerMarshallMD","COMING UP- I am excited that in a few moments the House will take a vote on my bill, H.R.4675-Low-Dose Radiation Research Act. As medical technology and techniques continue to advance it is critical that we learn more about the effects of this type of radiation has on patients.","Twitter Web Client",,,,FALSE,FALSE,6,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963457993835728899",2018-02-13 17:01:00,"x1240107944","RogerMarshallMD","Today I will be speaking about health care for our nations soldiers and veterans, specifically addressing our men and women in uniforms access to migraine and headache disorders treatments. @headachepolicy @patient access #HoH2018","Twitter for iPhone",,,,FALSE,FALSE,12,5,"HoH2018",,,,,,,,,,,,,"x823887983199797251 46071726","headachepolicy patient","en",,,,,,,,,,,,,
"x963228733128826880",2018-02-13 01:50:00,"x1240107944","RogerMarshallMD",".@POTUS budget is a starting point. I am disappointed with the proposed cuts to crop insurance and our Ag community.  With every negotiation there will be many changes to come.  #AmericanBudget","Twitter Ads Composer",,,,FALSE,FALSE,16,6,"AmericanBudget",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x961595153474576385",2018-02-08 13:38:44,"x1240107944","RogerMarshallMD","At the National Prayer Breakfast where @realDonaldTrump and @SteveScalise will be discussing the power of faith, family, and prayer.","Twitter Web Client",,,,FALSE,FALSE,50,8,,,,,,,,,,,,,,"x25073877 1209417007","realDonaldTrump SteveScalise","en",,,,,,,,,,,,,
"x960290465051488257",2018-02-04 23:14:22,"x1240107944","RogerMarshallMD","Happy Birthday to my friend, and fearless leader of New York's 22nd district, @RepTenney! I hope you are enjoying your day,","Twitter Web Client",,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,"x797201048490430465","RepTenney","en",,,,,,,,,,,,,
"x959488320769323008",2018-02-02 18:06:56,"x1240107944","RogerMarshallMD","Jobs! Jobs Jobs! 200,000 Jobs were added in January and the U.S. Unemployment Rate is at 4.1 percent","Twitter Web Client",,,,FALSE,FALSE,18,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959119865717182464",2018-02-01 17:42:50,"x1240107944","RogerMarshallMD","Glad to have @RepJasonLewis  back! I'm thankful that he is alright and in good spirits #GOPRetreat","Twitter Web Client",,,,FALSE,FALSE,16,0,"GOPRetreat",,,,,,,,,,,,,"x816047090849746945","RepJasonLewis","en",,,,,,,,,,,,,
"x958846141499572231",2018-01-31 23:35:09,"x1240107944","RogerMarshallMD","Today was a hard day; today we were not politicians, we were doctors helping patients, trying to save their lives.","Twitter Web Client",,,,FALSE,FALSE,56,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958766004531879936",2018-01-31 18:16:43,"x1240107944","RogerMarshallMD","Correction, Dr. Marshall performed CPR on the garbage truck driver with Congressman @DrPhilRoe .","Twitter Web Client",,,,FALSE,FALSE,72,44,,,,,,,,,,,,,,"x52503751","DrPhilRoe","en",,,,,,,,,,,,,
"x958751201050406912",2018-01-31 17:17:53,"x1240107944","RogerMarshallMD","Dr. Marshall perfmormed cpr on train conductor, and helped the two people in the garbage truck who are now in the ambulance.  They are injured badly.","Twitter for iPhone",,,,FALSE,FALSE,234,136,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958741679829372929",2018-01-31 16:40:03,"x1240107944","RogerMarshallMD","The train hit a garbage truck, they're asking for doctors on the trains to help. Right now Dr. Marshall is helping people who are injured.","Twitter Web Client",,,,FALSE,FALSE,331,262,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958740467407097857",2018-01-31 16:35:14,"x1240107944","RogerMarshallMD","We are on our way to our annual GOP retreat, the train carrying members and spouses hit something. Laina and I are ok, I am helping those that are injured, I will have Laina keep you updated as I know more.","Twitter Web Client",,,,FALSE,FALSE,735,419,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958544717943328768",2018-01-31 03:37:24,"x1240107944","RogerMarshallMD","GREAT SPEECH TO CONGRESS AND AMERICA! AMERICA FIRST, Thank you @POTUS #SOTU #GODBLESS","Twitter Web Client",,,,FALSE,FALSE,14,6,"SOTU GODBLESS",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x958543345466343424",2018-01-31 03:31:57,"x1240107944","RogerMarshallMD","GREAT SPEECH TO CONGRESS AND AMERICA! AMERICA FIRST, Thank you @POTUS #SOTU","Twitter Web Client",,,,FALSE,FALSE,10,3,"SOTU",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
